 Location:  5N 125W   7 Dec 1991 to 23 Nov 2013 ( 8023 times, 11 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  7 Dec 1991 to 1200 11 Jul 1992 (index     1 to   218,  218 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20010105 1200  -3.5   5.2   6.3 326.0 22 55
 20010106 1200  -2.7   5.5   6.1 333.9 22 55
 20010107 1200  -1.3   4.0   4.3 341.9 22 55
 20010108 1200  -0.7   2.0   2.1 339.9 22 55
 20010109 1200  -0.7   3.4   3.5 348.0 22 55
 20010110 1200  -0.6   3.5   3.6 350.0 22 55
 20010111 1200  -2.5   4.0   4.7 328.4 22 55
 20010112 1200  -0.7   1.6   1.8 336.6 22 55
 20010113 1200  -1.9  -0.6   1.9 253.4 22 55
 20010114 1200  -2.1  -0.3   2.1 262.6 22 55
 20010115 1200  -2.6   1.5   3.0 299.8 22 55
 20010116 1200  -1.8   1.8   2.5 315.7 22 55
 20010117 1200  -0.9   1.3   1.6 325.4 22 55
 20010118 1200  -0.3   2.1   2.1 351.9 22 55
 20010119 1200  -0.8   3.7   3.8 348.3 22 55
 20010120 1200  -0.7   6.6   6.7 354.1 22 55
 20010121 1200  -2.0   4.1   4.6 333.4 22 55
 20010122 1200  -4.1   2.2   4.7 297.9 22 55
 20010123 1200  -2.9   1.4   3.2 296.8 22 55
 20010124 1200  -3.3   2.1   4.0 302.8 22 55
 20010125 1200  -4.9   3.9   6.3 308.4 22 55
 20010126 1200  -3.5   2.1   4.1 301.0 22 55
 20010127 1200  -2.4   2.5   3.5 315.6 22 55
 20010128 1200  -3.8   4.8   6.2 322.0 22 55
 20010129 1200  -4.0   2.4   4.7 301.3 22 55
 20010130 1200  -3.3   0.1   3.3 272.4 22 55
 20010131 1200  -3.3  -2.4   4.1 233.8 22 55
 20010201 1200  -3.6   4.1   5.4 318.7 22 55
 20010202 1200  -3.8  -0.8   3.9 258.2 22 55
 20010203 1200  -4.3  -2.6   5.0 238.5 22 55
 20010204 1200  -5.9   0.7   5.9 276.8 22 55
 20010205 1200  -7.3   0.4   7.3 273.2 22 55
 20010206 1200  -3.6  -0.9   3.8 255.6 22 55
 20010207 1200  -3.1  -2.5   4.0 230.9 22 55
 20010208 1200  -6.2  -2.2   6.6 250.5 22 55
 20010209 1200  -6.0  -0.4   6.0 266.6 22 55
 20010210 1200  -5.0   0.5   5.0 276.1 22 55
 20010211 1200  -6.5  -2.5   7.0 249.2 22 55
 20010212 1200  -7.6  -5.3   9.2 235.3 22 55
 20010213 1200  -6.6  -2.8   7.1 246.9 22 55
 20010214 1200  -6.0  -1.1   6.1 259.4 22 55
 20010215 1200  -7.0  -1.8   7.2 255.3 22 55
 20010216 1200  -6.7  -3.2   7.4 244.6 22 55
 20010217 1200  -6.8  -3.1   7.4 245.8 22 55
 20010218 1200  -5.4  -5.2   7.6 226.1 22 55
 20010219 1200  -3.7  -6.4   7.4 209.9 22 55
 20010220 1200  -5.6  -2.4   6.1 247.1 22 55
 20010221 1200  -5.6  -1.0   5.7 260.1 22 55
 20010222 1200  -4.5  -1.6   4.8 250.4 22 55
 20010223 1200  -4.9  -3.5   6.0 234.7 22 55
 20010224 1200  -5.2  -3.2   6.1 237.9 22 55
 20010225 1200  -5.0  -0.9   5.0 259.8 22 55
 20010226 1200  -4.0  -3.8   5.5 226.9 22 55
 20010227 1200  -4.3  -1.1   4.5 255.3 22 55
 20010228 1200  -2.1  -0.9   2.3 247.5 22 55
 20010301 1200   0.9  -2.3   2.4 159.4 22 55
 20010302 1200  -1.7  -5.8   6.0 196.1 22 55
 20010303 1200  -2.6  -6.7   7.2 201.5 22 55
 20010304 1200  -3.2  -5.8   6.6 208.9 22 55
 20010305 1200  -4.2  -5.1   6.6 219.5 22 55
 20010306 1200  -3.9  -2.2   4.5 240.4 22 55
 20010307 1200  -4.5  -4.0   6.0 228.9 22 55
 20010308 1200  -4.1  -2.1   4.6 242.8 22 55
 20010309 1200  -2.6  -2.0   3.3 231.9 22 55
 20010310 1200  -3.7  -3.0   4.8 230.9 22 55
 20010311 1200  -4.7  -4.4   6.4 227.4 22 55
 20010312 1200  -3.5  -4.4   5.6 218.7 22 55
 20010313 1200  -3.7  -4.4   5.8 220.1 22 55
 20010314 1200  -4.5  -6.0   7.5 216.9 22 55
 20010315 1200  -4.2  -3.7   5.6 229.1 22 55
 20010316 1200  -3.0  -4.1   5.1 216.6 22 55
 20010317 1200  -2.7  -4.4   5.2 211.6 22 55
 20010318 1200  -2.7  -7.0   7.5 201.3 22 55
 20010319 1200  -1.7  -6.1   6.3 195.4 22 55
 20010320 1200  -3.5  -4.2   5.5 220.1 22 55
 20010321 1200  -3.2  -5.9   6.8 208.6 22 55
 20010322 1200  -5.7  -5.0   7.5 228.9 22 55
 20010323 1200  -3.6  -1.9   4.1 242.4 22 55
 20010324 1200  -4.2  -4.5   6.2 223.3 22 55
 20010325 1200  -4.3  -4.1   5.9 226.8 22 55
 20010326 1200  -4.9  -1.4   5.1 253.7 22 55
 20010327 1200  -5.9  -2.4   6.3 248.3 22 55
 20010328 1200  -6.0  -4.7   7.6 231.7 22 55
 20010329 1200  -4.2  -5.7   7.1 216.8 22 55
 20010330 1200  -4.3  -1.7   4.7 248.6 22 55
 20010331 1200  -1.8   0.1   1.8 273.9 22 55
 20010401 1200  -3.5  -3.0   4.6 228.8 22 55
 20010402 1200  -4.2  -3.4   5.3 231.2 22 55
 20010403 1200  -5.4  -4.1   6.7 232.8 22 55
 20010404 1200  -4.7  -2.7   5.4 240.0 22 55
 20010405 1200  -3.1  -4.8   5.7 213.0 22 55
 20010406 1200  -5.6  -6.1   8.3 222.7 22 55
 20010407 1200  -4.4  -4.5   6.3 224.3 22 55
 20010408 1200  -3.4  -3.3   4.7 226.2 22 55
 20010409 1200  -1.6   0.7   1.8 294.0 22 55
 20010410 1200  -4.6  -1.4   4.8 253.2 22 55
 20010411 1200  -4.5  -3.4   5.6 232.7 22 55
 20010412 1200  -3.1  -5.7   6.5 208.3 22 55
 20010413 1200  -4.2  -5.2   6.7 218.3 22 55
 20010414 1200  -3.9  -1.3   4.1 251.6 22 55
 20010415 1200  -1.9  -1.7   2.5 228.3 22 55
 20010416 1200  -5.1  -4.4   6.7 229.2 22 55
 20010417 1200  -6.0  -5.0   7.9 230.2 22 55
 20010418 1200  -2.9  -0.3   3.0 264.3 22 55
 20010419 1200  -0.1  -4.7   4.7 181.3 22 55
 20010420 1200  -1.7  -4.9   5.2 199.3 22 55
 20010421 1200  -5.9  -2.0   6.2 251.2 22 55
 20010422 1200  -4.8  -1.8   5.1 249.4 22 55
 20010423 1200  -5.5  -2.4   6.0 246.3 22 55
 20010424 1200  -4.8  -1.7   5.1 250.5 22 55
 20010425 1200  -4.5  -1.7   4.8 249.5 22 55
 20010426 1200  -4.9  -1.3   5.1 255.0 22 55
 20010427 1200  -5.4  -1.8   5.7 251.2 22 55
 20010428 1200  -2.6  -0.2   2.6 266.1 22 55
 20010429 1200  -3.3  -2.5   4.1 232.4 22 55
 20010430 1200  -4.7  -2.8   5.5 238.8 22 55
 20010501 1200  -6.4  -2.0   6.7 252.4 22 55
 20010502 1200  -5.1  -2.5   5.6 244.0 22 55
 20010503 1200  -3.9   1.2   4.0 287.8 22 55
 20010504 1200  -3.9   0.7   3.9 280.4 22 55
 20010505 1200  -3.3  -0.3   3.3 264.8 22 55
 20010506 1200  -0.2   2.6   2.6 355.7 22 55
 20010507 1200  -2.9   2.3   3.7 308.1 22 55
 20010508 1200  -4.5   2.6   5.2 300.1 22 55
 20010509 1200  -4.9   1.4   5.1 285.7 22 55
 20010510 1200  -3.8   4.5   5.8 319.7 22 55
 20010511 1200  -3.4   3.7   5.0 317.9 22 55
 20010512 1200  -4.3   1.0   4.4 282.5 22 55
 20010513 1200  -2.0   2.3   3.1 318.9 22 55
 20010514 1200  -1.3  -0.5   1.4 249.2 22 55
 20010515 1200  -2.3   2.8   3.7 320.6 22 55
 20010516 1200  -2.2   5.8   6.2 339.1 22 55
 20010517 1200  -1.1   2.9   3.1 339.4 22 55
 20010518 1200  -3.4   2.0   3.9 300.4 22 55
 20010519 1200  -4.6   3.9   6.0 310.1 22 55
 20010520 1200  -2.1   4.5   4.9 335.0 22 55
 20010521 1200  -1.7   4.4   4.7 339.1 22 55
 20010522 1200  -0.5   4.5   4.5 353.9 22 55
 20010523 1200   0.0   5.2   5.2 359.8 22 55
 20010524 1200  -1.6   2.6   3.1 328.7 22 55
 20010525 1200  -4.1   3.5   5.4 310.6 22 55
 20010526 1200  -4.0   4.8   6.2 320.1 22 55
 20010527 1200  -3.2   5.2   6.1 328.6 22 55
 20010528 1200  -0.5   5.1   5.1 354.9 22 55
 20010529 1200  -0.9   5.3   5.3 350.6 22 55
 20010530 1200  -2.1   5.9   6.3 340.8 22 55
 20010531 1200  -2.6   4.6   5.2 330.5 22 55
 20010601 1200  -1.3   3.4   3.6 338.3 22 55
 20010602 1200  -1.8   3.4   3.8 331.7 22 55
 20010603 1200  -3.4   2.9   4.4 310.1 22 55
 20010604 1200  -3.6   4.7   5.9 322.0 22 55
 20010605 1200  -4.5   4.4   6.2 314.4 22 55
 20010606 1200  -6.3   4.1   7.5 303.3 22 55
 20010607 1200  -6.6   2.7   7.1 292.6 22 55
 20010608 1200  -4.8   0.3   4.8 273.2 22 55
 20010609 1200  -2.2  -0.8   2.4 249.7 22 55
 20010610 1200  -3.0   1.2   3.2 291.3 22 55
 20010611 1200  -4.0   3.3   5.1 309.7 22 55
 20010612 1200  -2.0   0.6   2.1 287.1 22 55
 20010613 1200  -4.1   4.1   5.8 314.8 22 55
 20010614 1200  -4.2   4.4   6.1 316.8 22 55
 20010615 1200  -3.9   4.0   5.6 315.4 22 55
 20010616 1200  -3.3   4.5   5.6 323.9 22 55
 20010617 1200  -1.3   5.5   5.7 346.4 22 55
 20010618 1200  -2.9   5.7   6.4 333.1 22 55
 20010619 1200  -2.9   6.0   6.7 333.9 22 55
 20010620 1200  -4.7   6.0   7.6 321.6 22 55
 20010621 1200  -5.1   4.6   6.8 312.3 22 55
 20010622 1200  -5.1   6.2   8.1 320.6 22 55
 20010623 1200  -6.0   4.8   7.7 308.8 22 55
 20010624 1200  -5.8   3.5   6.8 301.0 22 55
 20010625 1200  -4.3   3.7   5.6 310.9 22 55
 20010626 1200  -3.9   5.7   6.8 325.7 22 55
 20010627 1200  -4.5   6.0   7.5 322.9 22 55
 20010628 1200  -6.0   3.8   7.1 302.1 22 55
 20010629 1200  -4.9   3.4   6.0 304.9 22 55
 20010630 1200  -3.9   3.5   5.2 312.2 22 55
 20010701 1200  -3.1   5.1   6.0 328.5 22 55
 20010702 1200  -6.5   5.4   8.4 309.9 22 55
 20010703 1200  -6.2   4.1   7.4 303.7 22 55
 20010704 1200  -3.2   5.4   6.3 329.1 22 55
 20010705 1200  -1.8   4.9   5.2 339.4 22 55
 20010706 1200  -3.6   6.2   7.2 329.8 22 55
 20010707 1200  -3.7   6.0   7.0 327.9 22 55
 20010708 1200  -4.6   4.8   6.6 316.2 22 55
 20010709 1200  -3.0   4.9   5.7 328.7 22 55
 20010710 1200  -2.6   6.2   6.7 337.1 22 55
 20010711 1200  -2.0   7.0   7.3 343.7 22 55
 20010712 1200  -3.0   5.6   6.3 331.5 22 55
 20010713 1200  -2.8   5.4   6.1 333.1 22 55
 20010714 1200  -3.6   6.0   7.0 329.2 22 55
 20010715 1200  -3.7   5.9   7.0 327.9 22 55
 20010716 1200  -3.9   5.2   6.5 322.9 22 55
 20010717 1200  -3.8   4.2   5.7 318.3 22 55
 20010718 1200  -3.3   4.8   5.8 325.3 22 55
 20010719 1200  -3.6   4.5   5.8 321.2 22 55
 20010720 1200  -3.5   4.5   5.7 322.2 22 55
 20010721 1200  -5.5   5.3   7.6 313.9 22 55
 20010722 1200  -6.8   5.6   8.8 309.6 22 55
 20010723 1200  -5.5   5.2   7.6 313.7 22 55
 20010724 1200  -5.8   4.4   7.3 307.0 22 55
 20010725 1200  -4.0   5.0   6.4 321.2 22 55
 20010726 1200  -4.1   5.6   6.9 323.6 22 55
 20010727 1200  -3.5   7.0   7.8 333.4 22 55
 20010728 1200  -3.2   6.4   7.2 333.3 22 55
 20010729 1200  -4.0   4.8   6.3 320.5 22 55
 20010730 1200  -5.2   5.4   7.5 315.7 22 55
 20010731 1200  -4.1   7.4   8.4 330.7 22 55
 20010801 1200  -4.0   6.0   7.2 326.4 22 55
 20010802 1200  -3.8   5.6   6.8 325.7 22 55
 20010803 1200  -3.9   5.8   7.0 326.1 22 55
 20010804 1200  -4.2   5.7   7.0 323.5 22 55
 20010805 1200  -4.2   5.2   6.6 321.1 22 55
 20010806 1200  -5.5   4.4   7.1 309.0 22 55
 20010807 1200  -4.8   4.3   6.5 311.8 22 55
 20010808 1200  -4.3   5.8   7.2 323.3 22 55
 20010809 1200  -4.0   6.5   7.7 328.6 22 55
 20010810 1200  -3.6   6.3   7.2 329.8 22 55
 20010811 1200  -5.5   4.8   7.2 311.1 22 55
 20010812 1200  -6.2   4.2   7.5 304.0 22 55
 20010813 1200  -5.4   4.5   7.1 310.0 22 55
 20010814 1200  -5.0   5.2   7.2 316.7 22 55
 20010815 1200  -4.5   5.6   7.2 321.1 22 55
 20010816 1200  -5.5   4.1   6.8 307.1 22 55
 20010817 1200  -5.7   4.1   7.0 305.6 22 55
 20010818 1200  -5.0   6.7   8.3 323.0 22 55
 20010819 1200  -4.8   5.5   7.3 318.7 22 55
 20010820 1200  -3.1   4.7   5.6 326.8 22 55
 20010821 1200  -2.5   6.1   6.6 337.6 22 55
 20010822 1200  -3.2   5.9   6.7 331.2 22 55
 20010823 1200  -3.5   4.3   5.6 321.3 22 55
 20010824 1200  -2.6   3.8   4.6 325.7 22 55
 20010825 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010826 1200  -2.9   7.9   8.4 339.8 11 55
 20010827 1200  -5.0   5.6   7.5 318.7 11 55
 20010828 1200  -3.3   7.0   7.7 334.7 11 55
 20010829 1200  -4.3   8.1   9.1 332.1 11 55
 20010830 1200  -1.9   7.5   7.7 346.1 11 55
 20010831 1200  -2.6   6.0   6.5 336.1 11 55
 20010901 1200  -0.7   8.1   8.2 355.3 11 55
 20010902 1200  -1.2   7.0   7.1 350.4 11 55
 20010903 1200  -1.0   6.1   6.2 350.8 11 55
 20010904 1200  -0.1   7.6   7.6 359.5 11 55
 20010905 1200  -1.3   8.8   8.8 351.6 11 55
 20010906 1200  -3.4   8.0   8.7 337.2 11 55
 20010907 1200  -5.1   6.0   7.8 319.4 11 55
 20010908 1200  -4.1   4.0   5.8 314.4 11 55
 20010909 1200  -3.8   4.9   6.2 321.9 11 55
 20010910 1200  -3.3   6.7   7.5 333.8 11 55
 20010911 1200  -3.8   5.1   6.3 323.2 11 55
 20010912 1200  -3.7   4.4   5.7 319.5 11 55
 20010913 1200  -2.9   5.1   5.9 330.2 11 55
 20010914 1200  -2.7   5.2   5.8 332.0 11 55
 20010915 1200  -2.2   5.8   6.2 339.1 11 55
 20010916 1200  -2.5   5.7   6.2 336.6 11 55
 20010917 1200  -2.3   6.1   6.5 339.3 11 55
 20010918 1200  -3.0   7.1   7.7 337.4 11 55
 20010919 1200  -2.3   8.9   9.2 345.5 11 55
 20010920 1200  -1.8   8.1   8.3 347.7 11 55
 20010921 1200  -2.0   6.9   7.2 344.2 11 55
 20010922 1200  -1.2   5.7   5.8 348.1 11 55
 20010923 1200  -0.8   5.7   5.7 351.5 11 55
 20010924 1200  -1.9   3.8   4.3 333.4 11 55
 20010925 1200  -0.9   5.4   5.5 350.6 11 55
 20010926 1200  -1.5   7.4   7.5 348.4 11 55
 20010927 1200  -2.4   5.4   6.0 335.8 11 55
 20010928 1200  -1.7   4.5   4.8 339.3 11 55
 20010929 1200  -0.6   4.9   5.0 352.9 11 55
 20010930 1200  -2.0   6.0   6.3 342.0 11 55
 20011001 1200  -2.1   4.9   5.3 336.6 11 55
 20011002 1200  -0.7   4.6   4.6 351.3 11 55
 20011003 1200  -2.6   7.2   7.6 340.3 11 55
 20011004 1200  -2.8   5.0   5.7 331.3 11 55
 20011005 1200  -3.5   4.7   5.8 323.5 11 55
 20011006 1200  -2.9   5.5   6.2 332.6 11 55
 20011007 1200  -1.6   7.3   7.5 347.2 11 55
 20011008 1200   0.8   6.9   7.0   6.5 11 55
 20011009 1200  -0.7   5.7   5.7 353.3 11 55
 20011010 1200  -0.6   5.3   5.4 354.0 11 55
 20011011 1200  -0.8   6.0   6.0 352.6 11 55
 20011012 1200  -0.9   5.5   5.5 350.2 11 55
 20011013 1200  -2.2   4.7   5.2 334.5 11 55
 20011014 1200  -2.7   5.3   6.0 333.6 11 55
 20011015 1200  -3.8   5.6   6.8 325.8 11 55
 20011016 1200  -5.0   5.6   7.6 318.2 11 55
 20011017 1200  -3.3   4.4   5.5 323.6 11 55
 20011018 1200  -1.7   4.0   4.4 336.9 11 55
 20011019 1200   1.9   3.1   3.6  32.1 11 55
 20011020 1200  -2.0   8.4   8.6 346.6 11 55
 20011021 1200  -2.5   4.1   4.8 328.6 11 55
 20011022 1200  -2.8   2.9   4.0 315.9 11 55
 20011023 1200  -3.0   4.3   5.2 325.4 11 55
 20011024 1200  -4.4   7.5   8.7 329.4 11 55
 20011025 1200  -4.4   4.9   6.6 318.2 11 55
 20011026 1200  -4.6   4.1   6.2 311.7 11 55
 20011027 1200  -3.0   4.7   5.5 327.1 11 55
 20011028 1200  -2.1   6.8   7.2 342.6 11 55
 20011029 1200  -0.6   5.5   5.5 353.6 11 55
 20011030 1200  -0.2   6.8   6.9 358.6 11 55
 20011031 1200  -1.8   7.9   8.1 347.1 11 55
 20011101 1200  -4.8   4.7   6.7 314.4 11 55
 20011102 1200  -4.6   1.8   5.0 291.2 11 55
 20011103 1200  -3.4   3.7   5.0 317.3 11 55
 20011104 1200  -5.0   6.0   7.8 320.2 11 55
 20011105 1200  -2.2   5.0   5.5 336.0 11 55
 20011106 1200   1.6   5.4   5.6  16.6 11 55
 20011107 1200  -5.1   5.0   7.2 314.4 11 55
 20011108 1200  -6.9   3.6   7.8 297.9 11 55
 20011109 1200  -2.9   4.9   5.7 329.8 11 55
 20011110 1200  -2.6   6.0   6.6 336.2 11 55
 20011111 1200  -1.9   4.5   4.9 337.1 11 55
 20011112 1200  -2.1   4.6   5.0 335.2 11 55
 20011113 1200  -2.6   3.5   4.4 323.4 11 55
 20011114 1200  -3.2   5.1   6.0 328.3 11 55
 20011115 1200  -1.8   6.7   6.9 344.9 11 55
 20011116 1200  -1.4   5.7   5.8 345.8 11 55
 20011117 1200  -2.9   3.4   4.5 319.2 11 55
 20011118 1200  -2.6   4.6   5.2 330.6 11 55
 20011119 1200  -3.0   5.5   6.3 331.4 11 55
 20011120 1200  -4.3   5.0   6.6 319.0 11 55
 20011121 1200  -4.0   5.2   6.6 322.4 11 55
 20011122 1200  -4.1   3.7   5.5 312.4 11 55
 20011123 1200  -2.3   7.0   7.4 341.9 11 55
 20011124 1200  -1.9   6.2   6.5 343.4 11 55
 20011125 1200  -1.7   5.8   6.0 344.1 11 55
 20011126 1200  -2.7   5.9   6.5 335.1 11 55
 20011127 1200  -3.2   5.3   6.2 328.9 11 55
 20011128 1200  -3.0   4.3   5.2 324.8 11 55
 20011129 1200  -3.2   6.8   7.5 335.0 11 55
 20011130 1200  -2.1   5.4   5.8 338.7 11 55
 20011201 1200  -3.8   5.9   7.0 327.2 11 55
 20011202 1200  -5.0   5.5   7.5 317.9 11 55
 20011203 1200  -3.8   5.3   6.5 324.7 11 55
 20011204 1200  -2.0   6.0   6.4 341.7 11 55
 20011205 1200  -2.5   6.1   6.6 337.6 11 55
 20011206 1200  -4.3   6.6   7.8 327.0 11 55
 20011207 1200  -4.6   3.9   6.0 310.6 11 55
 20011208 1200  -4.5   4.8   6.5 316.6 11 55
 20011209 1200  -4.1   5.4   6.8 322.8 11 55
 20011210 1200  -5.1   4.2   6.6 309.3 11 55
 20011211 1200  -3.1   4.0   5.0 322.1 11 55
 20011212 1200  -3.7   3.4   5.0 312.8 11 55
 20011213 1200  -5.1   4.9   7.1 314.0 11 55
 20011214 1200  -1.9   5.2   5.5 340.0 11 55
 20011215 1200   0.9   3.9   4.0  13.0 11 55
 20011216 1200   0.3   2.2   2.2   8.0 11 55
 20011217 1200  -1.9   2.3   3.0 320.7 11 55
 20011218 1200  -4.0   4.7   6.2 320.0 11 55
 20011219 1200  -3.7   4.5   5.8 320.4 11 55
 20011220 1200  -3.3   4.4   5.5 322.8 11 55
 20011221 1200  -3.4   4.6   5.7 323.7 11 55
 20011222 1200  -2.1   3.9   4.5 331.6 11 55
 20011223 1200  -2.8   4.0   4.9 325.1 11 55
 20011224 1200  -3.8   4.7   6.0 321.1 11 55
 20011225 1200  -2.5   5.7   6.2 336.5 11 55
 20011226 1200  -2.3   5.4   5.9 336.7 11 55
 20011227 1200  -4.2   4.3   6.1 315.6 11 55
 20011228 1200  -3.8   6.2   7.2 328.6 11 55
 20011229 1200  -5.0   6.1   7.9 320.6 11 55
 20011230 1200  -4.6   5.9   7.5 322.1 11 55
 20011231 1200  -4.5   5.4   7.0 320.3 11 55
 20020101 1200  -3.6   5.2   6.3 325.5 11 55
 20020102 1200  -2.1   5.8   6.2 339.7 11 55
 20020103 1200  -2.8   4.4   5.2 327.3 11 55
 20020104 1200  -3.5   4.9   6.0 325.0 11 55
 20020105 1200  -2.8   3.4   4.4 321.3 11 55
 20020106 1200  -3.4   4.5   5.6 323.1 11 55
 20020107 1200  -2.4   3.6   4.3 326.6 11 55
 20020108 1200  -1.3   5.2   5.4 345.6 11 55
 20020109 1200  -0.4   4.8   4.8 355.0 11 55
 20020110 1200  -0.9   5.1   5.2 349.9 11 55
 20020111 1200  -1.2   4.5   4.7 345.6 11 55
 20020112 1200  -1.6   4.8   5.0 341.3 11 55
 20020113 1200  -1.6   5.9   6.1 345.1 11 55
 20020114 1200  -1.3   7.5   7.6 350.3 11 55
 20020115 1200   0.8   5.9   6.0   8.2 11 55
 20020116 1200  -1.4   5.1   5.3 344.8 11 55
 20020117 1200   0.0   4.5   4.5   0.5 11 55
 20020118 1200  -0.7   4.0   4.0 350.5 11 55
 20020119 1200  -1.0   2.1   2.4 334.8 11 55
 20020120 1200  -1.7   3.5   3.8 334.1 11 55
 20020121 1200  -2.1   3.7   4.3 330.3 11 55
 20020122 1200  -2.0   3.5   4.0 329.7 11 55
 20020123 1200  -2.9   3.5   4.6 320.9 11 55
 20020124 1200  -4.1   4.1   5.8 315.5 11 55
 20020125 1200  -3.4   4.4   5.5 322.5 11 55
 20020126 1200  -4.1   4.4   6.0 317.4 11 55
 20020127 1200  -4.2   3.8   5.7 311.9 11 55
 20020128 1200  -2.3   4.6   5.2 333.3 11 55
 20020129 1200  -0.9   2.6   2.7 340.9 11 55
 20020130 1200   1.5   4.2   4.4  19.8 11 55
 20020131 1200  -2.2   2.2   3.1 314.8 11 55
 20020201 1200   1.0   6.0   6.0   9.2 11 55
 20020202 1200   1.2   5.1   5.2  13.3 11 55
 20020203 1200   0.9   1.2   1.5  36.9 11 55
 20020204 1200   0.3   0.4   0.5  36.2 11 55
 20020205 1200   1.1   1.1   1.5  46.3 11 55
 20020206 1200   0.4   1.8   1.9  12.4 11 55
 20020207 1200  -3.4  -0.4   3.4 264.0 11 55
 20020208 1200  -4.6  -0.1   4.6 268.5 11 55
 20020209 1200  -5.9   0.6   5.9 275.6 11 55
 20020210 1200  -5.6  -0.2   5.6 267.9 11 55
 20020211 1200  -4.8   3.1   5.7 303.1 11 55
 20020212 1200  -4.6   2.6   5.3 299.9 11 55
 20020213 1200  -3.4   1.0   3.6 286.6 11 55
 20020214 1200  -5.6   2.7   6.2 296.0 11 55
 20020215 1200  -5.4   0.9   5.5 279.8 11 55
 20020216 1200  -6.6   1.6   6.8 283.2 11 55
 20020217 1200  -6.5   0.8   6.6 276.8 11 55
 20020218 1200  -5.6  -1.1   5.7 259.0 11 55
 20020219 1200  -4.0  -1.2   4.1 253.5 11 55
 20020220 1200  -2.2   2.4   3.2 317.3 11 55
 20020221 1200  -4.3   2.2   4.8 297.9 11 55
 20020222 1200  -2.1   3.4   4.0 327.8 11 55
 20020223 1200  -1.5  -0.9   1.7 239.8 11 55
 20020224 1200  -4.2   0.0   4.2 270.4 11 55
 20020225 1200  -6.1   0.5   6.1 274.8 11 55
 20020226 1200  -7.3   0.2   7.4 272.0 11 55
 20020227 1200  -6.4  -2.2   6.8 251.2 11 55
 20020228 1200  -3.7   0.3   3.7 275.1 11 55
 20020301 1200  -1.7   1.9   2.6 317.7 11 55
 20020302 1200  -0.7   0.2   0.7 284.1 11 55
 20020303 1200  -5.9  -0.7   6.0 263.4 11 55
 20020304 1200  -6.1  -3.1   6.8 243.2 11 55
 20020305 1200  -7.5  -1.1   7.6 261.9 11 55
 20020306 1200  -7.1  -3.0   7.7 247.6 11 55
 20020307 1200  -6.8  -2.5   7.2 249.8 11 55
 20020308 1200  -6.1  -0.5   6.1 265.3 11 55
 20020309 1200  -4.7   1.6   4.9 288.6 11 55
 20020310 1200  -4.5  -2.0   4.9 246.0 11 55
 20020311 1200  -6.9  -1.4   7.1 258.1 11 55
 20020312 1200  -6.1  -2.8   6.7 245.1 11 55
 20020313 1200  -5.3   0.8   5.3 278.1 11 55
 20020314 1200  -5.5  -1.6   5.7 253.5 11 55
 20020315 1200  -6.2  -2.0   6.5 252.3 11 55
 20020316 1200  -4.0  -2.0   4.4 243.6 11 55
 20020317 1200  -6.0  -3.4   6.9 240.6 11 55
 20020318 1200  -4.9  -3.4   5.9 235.2 11 55
 20020319 1200  -4.6  -5.5   7.2 219.7 11 55
 20020320 1200  -4.8  -5.9   7.6 218.9 11 55
 20020321 1200  -5.1  -0.5   5.1 264.0 11 55
 20020322 1200  -4.5  -2.2   5.0 243.5 11 55
 20020323 1200  -5.7  -3.8   6.9 236.3 11 55
 20020324 1200  -5.3  -0.8   5.3 261.9 11 55
 20020325 1200  -6.7  -3.1   7.4 244.8 11 55
 20020326 1200  -5.7  -2.9   6.4 243.1 11 55
 20020327 1200  -4.8  -2.5   5.4 242.5 11 55
 20020328 1200  -5.7  -2.6   6.2 245.2 11 55
 20020329 1200  -6.3  -4.2   7.5 236.4 11 55
 20020330 1200  -6.4  -4.0   7.5 237.8 11 55
 20020331 1200  -4.4  -1.8   4.7 248.1 11 55
 20020401 1200  -2.8  -0.5   2.9 260.3 11 55
 20020402 1200  -5.7  -2.1   6.0 249.3 11 55
 20020403 1200  -5.8  -2.7   6.4 245.0 11 55
 20020404 1200  -4.8  -3.2   5.8 236.4 11 55
 20020405 1200  -5.5  -2.9   6.3 242.6 11 55
 20020406 1200  -4.5  -4.9   6.7 222.7 11 55
 20020407 1200  -4.5  -3.8   5.8 230.1 11 55
 20020408 1200  -4.0   0.6   4.0 278.7 11 55
 20020409 1200  -5.0  -1.2   5.1 256.3 11 55
 20020410 1200  -5.8  -2.9   6.5 243.6 11 55
 20020411 1200  -4.5  -1.7   4.8 249.3 11 55
 20020412 1200  -5.0  -1.3   5.2 255.4 11 55
 20020413 1200  -5.5  -3.0   6.3 241.5 11 55
 20020414 1200  -4.5  -0.2   4.5 266.9 11 55
 20020415 1200  -1.7   1.2   2.1 304.0 11 55
 20020416 1200  -1.6   2.3   2.8 325.3 11 55
 20020417 1200  -5.0  -3.3   6.0 236.5 11 55
 20020418 1200  -5.3  -0.9   5.4 259.9 11 55
 20020419 1200  -7.0  -2.6   7.5 249.7 11 55
