 Location:  8N 125W   2 Oct 1992 to 23 Sep 2013 ( 7662 times, 17 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  2 Oct 1992 to 1200 23 Dec 1992 (index     1 to    83,   83 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960418 1200  -3.6  -7.5   8.3 205.4 12 55
 19960419 1200  -5.5  -6.9   8.8 218.5 12 55
 19960420 1200  -4.2  -2.1   4.7 243.9 12 55
 19960421 1200  -3.3  -2.5   4.2 233.2 12 55
 19960422 1200  -5.1  -6.2   8.0 219.4 12 55
 19960423 1200  -5.0  -5.9   7.7 220.2 12 55
 19960424 1200  -5.3  -4.5   7.0 229.2 12 55
 19960425 1200  -6.0  -4.4   7.5 233.6 12 55
 19960426 1200  -4.5  -7.4   8.7 211.5 12 55
 19960427 1200  -4.1  -5.3   6.7 217.7 12 55
 19960428 1200  -3.2  -2.1   3.8 237.1 12 55
 19960429 1200  -3.3  -1.4   3.5 246.9 12 55
 19960430 1200  -5.5  -3.2   6.4 239.7 12 55
 19960501 1200  -5.2  -0.3   5.2 266.7 12 55
 19960502 1200  -1.7  -0.8   1.9 243.5 12 55
 19960503 1200  -3.1  -2.6   4.1 229.7 12 55
 19960504 1200  -4.4  -2.1   4.9 244.7 12 55
 19960505 1200  -4.2   2.0   4.6 295.8 12 55
 19960506 1200  -4.8  -3.8   6.2 231.6 12 55
 19960507 1200  -4.4  -4.0   6.0 227.8 12 55
 19960508 1200  -3.8  -6.1   7.2 212.0 12 55
 19960509 1200  -4.7  -5.3   7.1 221.2 12 55
 19960510 1200  -2.7  -4.4   5.2 211.7 12 55
 19960511 1200  -2.8   0.3   2.8 276.7 12 55
 19960512 1200  -2.5  -2.3   3.4 227.6 12 55
 19960513 1200  -0.6   0.9   1.1 327.3 12 55
 19960514 1200   2.6   1.7   3.1  55.8 12 55
 19960515 1200   1.8   0.2   1.8  82.9 12 55
 19960516 1200   1.2  -0.3   1.2 102.4 12 55
 19960517 1200  -0.4   1.0   1.1 337.5 12 55
 19960518 1200   1.9  -0.8   2.0 114.3 12 55
 19960519 1200  -1.6  -2.9   3.3 209.7 12 55
 19960520 1200   2.1  -0.1   2.1  94.0 12 55
 19960521 1200   1.0   0.1   1.1  86.3 12 55
 19960522 1200  -2.1  -3.2   3.9 212.7 12 55
 19960523 1200   1.0   2.1   2.4  25.6 12 55
 19960524 1200   1.1   0.2   1.1  80.7 12 55
 19960525 1200  -2.7  -2.7   3.8 225.1 12 55
 19960526 1200  -2.6  -2.1   3.4 231.3 12 55
 19960527 1200   0.5   1.4   1.5  21.7 12 55
 19960528 1200  -0.2   4.5   4.5 357.5 12 55
 19960529 1200  -1.5   4.8   5.0 342.9 12 55
 19960530 1200  -0.9   3.0   3.1 343.8 12 55
 19960531 1200  -0.9   0.9   1.3 315.2 12 55
 19960601 1200  -3.6  -4.9   6.1 216.0 12 55
 19960602 1200  -4.0  -3.3   5.2 230.4 12 55
 19960603 1200  -5.0  -2.7   5.7 241.8 12 55
 19960604 1200  -4.1  -2.8   5.0 235.4 12 55
 19960605 1200   1.3  -0.3   1.3 101.3 12 55
 19960606 1200   0.3   2.4   2.4   6.5 12 55
 19960607 1200   1.7   4.3   4.6  22.0 12 55
 19960608 1200   0.0   4.0   4.0 359.9 12 55
 19960609 1200   2.3   3.0   3.8  37.0 12 55
 19960610 1200   1.7   4.1   4.5  22.5 12 55
 19960611 1200   2.7   4.4   5.1  31.6 12 55
 19960612 1200   1.4   3.3   3.6  22.3 12 55
 19960613 1200   1.5   3.2   3.5  24.8 12 55
 19960614 1200   1.2   3.8   4.0  17.3 12 55
 19960615 1200   0.1   4.0   4.0   0.8 12 55
 19960616 1200   0.6   1.9   2.0  17.7 12 55
 19960617 1200   0.5   0.8   0.9  33.1 12 55
 19960618 1200   1.7   5.6   5.9  16.8 12 55
 19960619 1200   1.7   6.7   7.0  14.3 12 55
 19960620 1200   1.7   5.2   5.4  17.9 12 55
 19960621 1200   1.9   6.1   6.4  17.1 12 55
 19960622 1200   3.0   4.9   5.7  31.8 12 55
 19960623 1200   1.8   4.4   4.8  22.7 12 55
 19960624 1200  -0.3   5.4   5.4 356.7 12 55
 19960625 1200  -3.5   5.3   6.3 326.9 12 55
 19960626 1200  -1.8   8.4   8.6 347.9 12 55
 19960627 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960628 1200   5.6   4.8   7.4  49.1 12 55
 19960629 1200   4.7   3.0   5.6  57.3 12 55
 19960630 1200   2.9   3.3   4.3  41.1 12 55
 19960701 1200   4.0   4.2   5.8  43.2 12 55
 19960702 1200   3.5   3.5   5.0  44.7 12 55
 19960703 1200   4.2   1.6   4.5  69.0 12 55
 19960704 1200   1.7  -3.2   3.6 151.6 12 55
 19960705 1200  -2.2  -4.2   4.7 207.4 12 55
 19960706 1200  -1.8  -0.6   1.9 251.8 12 55
 19960707 1200  -3.6   4.6   5.8 321.6 12 55
 19960708 1200  -3.4   4.3   5.5 322.3 12 55
 19960709 1200  -1.6   1.1   2.0 303.6 12 55
 19960710 1200  -4.0   1.8   4.3 294.1 12 55
 19960711 1200  -4.8   0.4   4.8 274.6 12 55
 19960712 1200  -5.0  -1.9   5.3 249.5 12 55
 19960713 1200  -1.8   2.5   3.0 324.2 12 55
 19960714 1200  -0.2   0.8   0.8 346.2 12 55
 19960715 1200   0.6   1.6   1.8  19.6 12 55
 19960716 1200   0.7   3.9   3.9   9.5 12 55
 19960717 1200   1.0   5.8   5.9   9.8 12 55
 19960718 1200   0.6   5.7   5.8   6.3 12 55
 19960719 1200  -2.3   5.9   6.3 338.9 12 55
 19960720 1200  -1.5   5.2   5.5 344.3 12 55
 19960721 1200  -1.4   5.1   5.3 344.9 12 55
 19960722 1200  -3.3   4.6   5.7 324.2 12 55
 19960723 1200  -2.6   1.8   3.1 305.5 12 55
 19960724 1200   0.5   4.2   4.2   6.4 12 55
 19960725 1200  -0.9   2.2   2.4 337.4 12 55
 19960726 1200   0.1   6.3   6.4   1.4 12 55
 19960727 1200   1.2   1.6   1.9  36.9 12 55
 19960728 1200   1.3   2.0   2.4  32.0 12 55
 19960729 1200   0.9  -0.9   1.3 135.3 12 55
 19960730 1200   0.2   0.0   0.2  77.1 12 55
 19960731 1200   2.9   4.7   5.5  31.5 12 55
 19960801 1200   1.2   7.2   7.3   9.4 12 55
 19960802 1200  -0.3   8.3   8.3 357.6 12 55
 19960803 1200  -0.2   7.0   7.0 358.3 12 55
 19960804 1200  -0.7   5.6   5.6 353.0 12 55
 19960805 1200   0.1   4.0   4.0   0.7 12 55
 19960806 1200   1.0  -1.7   2.0 150.3 12 55
 19960807 1200   2.6   3.5   4.4  36.4 12 55
 19960808 1200  -1.9   6.4   6.7 343.9 12 55
 19960809 1200   0.0   2.6   2.6 359.3 12 55
 19960810 1200   3.6   2.7   4.5  53.2 12 55
 19960811 1200   1.6   7.4   7.6  12.3 12 55
 19960812 1200  -1.7   8.5   8.7 348.9 12 55
 19960813 1200  -3.0   7.8   8.4 339.1 12 55
 19960814 1200  -0.7   5.3   5.3 352.0 12 55
 19960815 1200   0.8   2.0   2.1  21.9 12 55
 19960816 1200   0.7   1.1   1.4  32.5 12 55
 19960817 1200   1.6   1.4   2.1  48.4 12 55
 19960818 1200   3.2   0.9   3.3  73.7 12 55
 19960819 1200  -0.8   5.6   5.7 351.6 12 55
 19960820 1200  -0.9   1.6   1.9 331.9 12 55
 19960821 1200   1.8  -2.4   3.0 142.7 12 55
 19960822 1200   2.2   3.7   4.3  30.7 12 55
 19960823 1200   1.1   7.5   7.6   8.4 12 55
 19960824 1200   0.6   7.6   7.6   4.2 12 55
 19960825 1200   1.2   6.5   6.6  10.3 12 55
 19960826 1200   1.7   8.0   8.2  11.8 12 55
 19960827 1200  -1.0   8.0   8.1 353.2 12 55
 19960828 1200  -3.4   7.3   8.0 335.2 12 55
 19960829 1200  -3.4   7.2   7.9 334.9 12 55
 19960830 1200  -1.6   6.2   6.4 345.1 12 55
 19960831 1200  -1.2   5.2   5.3 347.1 12 55
 19960901 1200   2.0   2.8   3.4  35.0 12 55
 19960902 1200   1.6   2.6   3.0  31.0 12 55
 19960903 1200  -1.6   5.5   5.7 343.5 12 55
 19960904 1200  -4.1   4.9   6.4 319.6 12 55
 19960905 1200  -3.5   4.3   5.5 320.8 12 55
 19960906 1200  -1.1   5.5   5.6 348.8 12 55
 19960907 1200   0.1   3.2   3.2   1.1 12 55
 19960908 1200   1.0   4.5   4.6  12.0 12 55
 19960909 1200  -0.2   6.4   6.5 358.2 12 55
 19960910 1200  -1.1   6.9   7.0 350.7 12 55
 19960911 1200  -2.6   7.0   7.5 339.9 12 55
 19960912 1200  -4.1   6.0   7.2 325.4 12 55
 19960913 1200  -1.8   5.9   6.1 343.1 12 55
 19960914 1200   2.0   2.3   3.0  40.4 12 55
 19960915 1200   3.0   2.7   4.0  48.1 12 55
 19960916 1200   1.2   4.2   4.4  16.4 12 55
 19960917 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960918 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960919 1200   1.5   3.8   4.0  21.4 12 55
 19960920 1200  -0.3   5.7   5.7 356.4 12 55
 19960921 1200   0.3   5.5   5.5   3.3 12 55
 19960922 1200   0.2   6.1   6.1   2.0 12 55
 19960923 1200   1.6   5.3   5.5  16.5 12 55
 19960924 1200   0.6   6.3   6.3   5.7 12 55
 19960925 1200   0.9   4.3   4.4  12.1 12 55
 19960926 1200   3.1   4.6   5.6  33.7 12 55
 19960927 1200   5.1   5.2   7.3  44.5 12 55
 19960928 1200   5.3   5.1   7.3  46.1 12 55
 19960929 1200   5.5   4.7   7.2  49.1 12 55
 19960930 1200   2.2   7.8   8.1  16.0 12 55
 19961001 1200   0.7   7.9   7.9   4.8 12 55
 19961002 1200  -1.8   7.8   8.0 346.8 12 55
 19961003 1200  -1.2   7.2   7.3 350.4 12 55
 19961004 1200  -1.4   6.0   6.2 346.7 12 55
 19961005 1200  -0.3   5.6   5.6 357.4 12 55
 19961006 1200  -0.2   6.1   6.1 357.8 12 55
 19961007 1200  -0.4   5.3   5.4 355.9 12 55
 19961008 1200  -0.2   2.9   2.9 356.3 12 55
 19961009 1200   2.6   0.4   2.6  81.3 12 55
 19961010 1200   1.0   3.1   3.2  17.8 12 55
 19961011 1200  -1.0   6.6   6.7 351.3 12 55
 19961012 1200   0.0   7.2   7.2 360.0 12 55
 19961013 1200   0.8   7.5   7.5   6.1 12 55
 19961014 1200   0.5   6.5   6.6   4.0 12 55
 19961015 1200   0.9   6.2   6.2   8.8 12 55
 19961016 1200   0.4   8.2   8.2   2.7 12 55
 19961017 1200   0.8   6.2   6.2   7.8 12 55
 19961018 1200   1.9   4.7   5.1  21.8 12 55
 19961019 1200   1.9   6.3   6.5  17.0 12 55
 19961020 1200   0.0   7.4   7.4 360.0 12 55
 19961021 1200  -2.5   6.6   7.0 339.6 12 55
 19961022 1200  -2.3   4.8   5.4 334.5 12 55
 19961023 1200  -1.8   4.2   4.6 336.2 12 55
 19961024 1200  -2.1   7.4   7.7 343.8 12 55
 19961025 1200  -1.5   6.7   6.9 347.7 12 55
 19961026 1200   0.1   1.8   1.8   3.6 12 55
 19961027 1200  -1.6  -3.4   3.7 204.7 12 55
 19961028 1200  -1.4   6.5   6.7 348.1 12 55
 19961029 1200  -1.2   4.4   4.5 345.1 12 55
 19961030 1200   0.8   4.8   4.9  10.1 12 55
 19961031 1200  -0.5   7.1   7.1 355.8 12 55
 19961101 1200  -1.9   5.7   6.0 341.8 12 55
 19961102 1200  -1.5  -0.2   1.5 263.4 12 55
 19961103 1200  -1.2  -1.3   1.8 222.9 12 55
 19961104 1200  -3.3   2.4   4.1 306.6 12 55
 19961105 1200  -2.7   4.7   5.4 329.9 12 55
 19961106 1200   0.8   2.4   2.5  17.6 12 55
 19961107 1200  -0.8   5.5   5.5 352.0 12 55
 19961108 1200  -0.7   7.5   7.5 354.6 12 55
 19961109 1200  -1.1   6.4   6.5 350.3 12 55
 19961110 1200   0.6   5.2   5.2   6.8 12 55
 19961111 1200   1.6   6.5   6.7  14.1 12 55
 19961112 1200   0.2   2.5   2.5   5.3 12 55
 19961113 1200   0.7  -1.5   1.6 153.2 12 55
 19961114 1200  -2.1   0.2   2.1 275.4 12 55
 19961115 1200   1.2   2.1   2.4  29.6 12 55
 19961116 1200   2.1   2.5   3.3  40.7 12 55
 19961117 1200  -0.3   5.3   5.3 357.2 12 55
 19961118 1200  -1.9   1.3   2.3 304.6 12 55
 19961119 1200  -0.3   0.7   0.8 335.0 12 55
 19961120 1200  -4.4   0.0   4.4 269.5 12 55
 19961121 1200  -2.6   5.1   5.7 332.9 12 55
 19961122 1200  -2.6   2.8   3.8 317.7 12 55
 19961123 1200  -4.1  -0.9   4.2 258.0 12 55
 19961124 1200  -5.3   0.5   5.3 275.2 12 55
 19961125 1200  -3.6   1.7   3.9 294.8 12 55
 19961126 1200  -0.6   4.6   4.7 353.0 12 55
 19961127 1200  -1.2   3.7   3.9 341.7 12 55
 19961128 1200  -1.9   0.1   1.9 272.2 12 55
 19961129 1200  -3.0   0.5   3.0 278.6 12 55
 19961130 1200  -1.1   2.4   2.6 335.5 12 55
 19961201 1200   0.7   3.8   3.9  10.1 12 55
 19961202 1200   0.7   5.6   5.6   7.3 12 55
 19961203 1200  -0.3   5.7   5.7 356.9 12 55
 19961204 1200  -3.3   0.0   3.3 269.3 12 55
 19961205 1200  -3.9  -5.9   7.1 213.3 12 55
 19961206 1200  -3.9  -1.9   4.3 244.0 12 55
 19961207 1200  -2.7   5.2   5.8 332.9 12 55
 19961208 1200  -3.2  -2.6   4.1 230.9 12 55
 19961209 1200  -4.8  -4.5   6.6 227.0 12 55
 19961210 1200  -4.0   1.2   4.2 286.5 12 55
 19961211 1200  -2.8   2.4   3.7 310.3 12 55
 19961212 1200  -5.5  -4.6   7.2 230.0 12 55
 19961213 1200  -7.5  -4.6   8.8 238.4 12 55
 19961214 1200  -4.3  -0.9   4.4 258.2 12 55
 19961215 1200  -2.1   1.1   2.4 299.1 12 55
 19961216 1200  -1.6  -0.8   1.8 244.2 12 55
 19961217 1200  -1.7  -0.4   1.7 255.7 12 55
 19961218 1200  -1.2   2.2   2.5 331.3 12 55
 19961219 1200  -3.2  -0.9   3.4 254.1 12 55
 19961220 1200  -3.7   1.8   4.1 296.1 12 55
 19961221 1200  -3.2  -0.2   3.2 265.4 12 55
 19961222 1200  -4.2   2.5   4.9 300.6 12 55
 19961223 1200  -3.5   1.9   3.9 298.2 12 55
 19961224 1200  -5.3  -0.9   5.4 260.4 12 55
 19961225 1200  -5.3  -6.5   8.4 219.2 12 55
 19961226 1200  -4.8  -2.5   5.5 242.2 12 55
 19961227 1200  -4.7   2.9   5.5 301.7 12 55
 19961228 1200  -4.7   1.7   5.0 290.1 12 55
 19961229 1200  -5.1  -0.2   5.1 267.8 12 55
 19961230 1200  -6.0  -3.2   6.8 242.0 12 55
 19961231 1200  -5.8  -5.4   7.9 227.3 12 55
 19970101 1200  -4.8  -5.2   7.1 222.7 12 55
 19970102 1200  -5.1  -5.5   7.5 222.6 12 55
 19970103 1200  -4.6  -6.0   7.6 217.7 12 55
 19970104 1200  -3.3  -3.6   4.9 222.0 12 55
 19970105 1200  -3.9   4.3   5.8 317.5 12 55
 19970106 1200  -4.7   1.4   4.9 286.8 12 55
 19970107 1200  -4.4  -3.3   5.5 232.6 12 55
 19970108 1200  -6.5  -3.0   7.1 245.4 12 55
 19970109 1200  -6.2  -4.0   7.3 237.3 12 55
 19970110 1200  -5.2  -5.5   7.6 223.3 12 55
 19970111 1200  -3.1   2.8   4.2 312.3 12 55
 19970112 1200   0.6   3.4   3.4   9.5 12 55
 19970113 1200  -1.1   5.9   6.0 349.7 12 55
 19970114 1200  -3.0   4.4   5.3 326.0 12 55
 19970115 1200  -2.6  -1.7   3.1 237.2 12 55
 19970116 1200  -2.8  -4.5   5.3 212.1 12 55
 19970117 1200  -5.7  -3.4   6.7 239.6 12 55
 19970118 1200  -5.0  -0.1   5.0 268.9 12 55
 19970119 1200  -5.0  -4.1   6.5 230.5 12 55
 19970120 1200  -4.9  -4.8   6.9 225.6 12 55
 19970121 1200  -4.3  -5.2   6.7 219.8 12 55
 19970122 1200  -5.0  -2.8   5.7 240.6 12 55
 19970123 1200  -3.9   0.5   4.0 276.6 12 55
 19970124 1200  -6.5  -2.6   7.0 247.8 12 55
 19970125 1200  -6.6  -4.6   8.0 235.2 12 55
 19970126 1200  -5.9  -4.8   7.6 231.2 12 55
 19970127 1200  -3.8  -0.5   3.8 263.1 12 55
 19970128 1200  -7.0  -4.6   8.3 236.8 12 55
 19970129 1200  -6.0  -4.8   7.6 231.6 12 55
 19970130 1200  -4.1  -1.0   4.2 256.8 12 55
 19970131 1200  -2.2   1.4   2.6 302.6 12 55
 19970201 1200  -3.3  -3.3   4.7 225.2 12 55
 19970202 1200  -4.4   0.0   4.4 270.2 12 55
 19970203 1200  -3.4  -6.5   7.4 207.4 12 55
 19970204 1200  -3.2  -3.5   4.7 222.7 12 55
 19970205 1200  -2.6  -6.4   6.9 202.4 12 55
 19970206 1200  -3.9  -5.7   6.9 214.8 12 55
 19970207 1200  -5.7  -3.5   6.7 238.0 12 55
 19970208 1200  -4.6  -2.3   5.2 243.2 12 55
 19970209 1200  -5.4  -3.2   6.3 239.7 12 55
 19970210 1200  -4.6  -0.9   4.7 259.4 12 55
 19970211 1200  -3.7  -2.0   4.2 241.9 12 55
 19970212 1200  -6.2  -4.8   7.9 232.3 12 55
 19970213 1200  -7.7  -4.3   8.8 240.6 12 55
 19970214 1200  -7.4  -4.0   8.4 241.6 12 55
 19970215 1200  -3.5  -6.1   7.0 209.8 12 55
 19970216 1200  -4.6  -5.2   7.0 221.3 12 55
 19970217 1200  -5.8  -4.0   7.0 234.9 12 55
 19970218 1200  -7.2  -2.8   7.7 248.6 12 55
 19970219 1200  -7.6  -4.6   8.8 238.9 12 55
 19970220 1200  -7.8  -7.2  10.6 227.6 12 55
 19970221 1200  -7.3  -6.5   9.8 228.5 12 55
 19970222 1200  -6.0  -4.4   7.5 233.7 12 55
 19970223 1200  -4.7  -4.1   6.2 229.2 12 55
 19970224 1200  -7.5  -2.5   8.0 251.3 12 55
 19970225 1200  -6.7  -4.1   7.9 238.4 12 55
 19970226 1200  -5.5  -6.8   8.7 219.4 12 55
 19970227 1200  -5.9  -5.7   8.2 226.0 12 55
 19970228 1200  -5.1  -6.4   8.2 218.3 12 55
 19970301 1200  -5.5  -6.5   8.6 220.3 12 55
 19970302 1200  -5.6  -6.1   8.3 222.3 12 55
 19970303 1200  -4.6  -5.7   7.3 218.6 12 55
 19970304 1200  -5.5  -5.2   7.5 226.7 12 55
 19970305 1200  -5.9  -6.5   8.8 222.1 12 55
 19970306 1200  -6.1  -5.2   8.0 229.2 12 55
 19970307 1200  -6.3  -6.8   9.2 222.8 12 55
 19970308 1200  -6.7  -6.1   9.1 227.5 12 55
 19970309 1200  -7.4  -5.5   9.2 233.2 12 55
 19970310 1200  -5.9  -6.2   8.5 223.9 12 55
 19970311 1200  -5.9  -4.6   7.5 231.9 12 55
 19970312 1200  -5.3  -6.2   8.2 220.2 12 55
 19970313 1200  -5.4  -5.2   7.5 226.3 12 55
 19970314 1200  -3.9  -3.7   5.4 227.0 12 55
 19970315 1200  -2.8  -4.8   5.5 210.1 12 55
 19970316 1200  -2.8  -4.3   5.2 212.8 12 55
 19970317 1200  -4.2  -5.2   6.7 218.6 12 55
 19970318 1200  -5.9  -4.8   7.6 230.5 12 55
 19970319 1200  -4.0  -5.3   6.7 217.3 12 55
 19970320 1200  -0.6  -5.6   5.6 186.2 12 55
 19970321 1200  -1.1  -4.3   4.4 194.4 12 55
 19970322 1200  -3.4  -4.5   5.7 216.7 12 55
 19970323 1200  -5.0  -4.7   6.9 226.7 12 55
 19970324 1200  -4.7  -5.5   7.2 220.8 12 55
 19970325 1200  -3.5  -4.6   5.7 217.4 12 55
 19970326 1200  -4.3  -5.4   6.9 218.4 12 55
 19970327 1200  -5.4  -5.4   7.7 225.3 12 55
 19970328 1200  -5.9  -4.8   7.7 230.8 12 55
 19970329 1200  -5.1  -4.5   6.8 228.4 12 55
 19970330 1200  -6.5  -5.8   8.7 228.5 12 55
 19970331 1200  -7.6  -6.4   9.9 230.1 12 55
 19970401 1200  -7.2  -5.8   9.3 231.1 12 55
 19970402 1200  -5.7  -3.8   6.8 236.2 12 55
 19970403 1200  -4.8  -6.2   7.9 217.7 12 55
 19970404 1200  -3.9  -7.2   8.1 208.6 12 55
 19970405 1200  -3.8  -4.9   6.2 217.4 12 55
 19970406 1200  -2.3  -6.1   6.5 200.4 12 55
 19970407 1200  -4.2  -5.5   6.9 217.9 12 55
 19970408 1200  -4.8  -3.6   6.0 232.7 12 55
 19970409 1200  -7.2  -4.3   8.3 239.1 12 55
 19970410 1200  -6.5  -3.1   7.2 244.5 12 55
 19970411 1200  -5.9  -3.1   6.7 241.8 12 55
 19970412 1200  -5.3  -4.8   7.2 227.6 12 55
 19970413 1200  -6.3  -4.1   7.5 237.0 12 55
 19970414 1200  -4.4  -5.7   7.2 218.0 12 55
 19970415 1200  -3.2  -6.0   6.8 208.1 12 55
 19970416 1200  -4.4  -6.0   7.4 216.0 12 55
 19970417 1200  -3.5  -3.6   5.0 223.8 12 55
 19970418 1200  -3.3  -5.3   6.2 211.9 12 55
 19970419 1200  -2.6  -3.6   4.4 216.5 12 55
 19970420 1200  -4.5  -3.2   5.5 234.6 12 55
 19970421 1200  -6.0  -3.5   7.0 239.7 12 55
 19970422 1200  -3.1  -4.3   5.3 215.9 12 55
 19970423 1200  -3.9  -2.5   4.6 237.9 12 55
 19970424 1200  -0.3   1.4   1.5 349.8 12 55
 19970425 1200   2.2  -0.3   2.2  97.3 12 55
 19970426 1200  -0.3  -2.9   3.0 185.6 12 55
 19970427 1200  -3.0  -5.5   6.2 208.7 12 55
 19970428 1200  -1.9  -6.6   6.9 196.3 12 55
 19970429 1200  -4.3   0.3   4.3 274.5 12 55
 19970430 1200  -3.5  -2.0   4.1 240.4 12 55
 19970501 1200  -5.5  -4.3   7.0 231.8 12 55
 19970502 1200  -5.9  -4.7   7.5 231.4 12 55
 19970503 1200  -5.6  -3.7   6.7 236.7 12 55
 19970504 1200  -5.2  -4.6   6.9 228.2 12 55
 19970505 1200  -5.7  -3.5   6.7 238.1 12 55
 19970506 1200  -5.6  -5.1   7.6 227.5 12 55
 19970507 1200  -3.8  -6.4   7.4 210.9 12 55
 19970508 1200  -5.6  -4.5   7.2 231.2 12 55
 19970509 1200  -4.5  -4.0   6.0 228.1 12 55
 19970510 1200  -3.8  -4.4   5.8 220.3 12 55
 19970511 1200  -5.3  -0.9   5.4 260.2 12 55
 19970512 1200  -2.4   0.2   2.4 275.6 12 55
 19970513 1200  -2.0  -1.3   2.4 236.9 12 55
 19970514 1200  -3.4  -2.6   4.2 232.6 12 55
 19970515 1200  -1.5  -0.2   1.5 262.8 12 55
 19970516 1200  -3.1  -1.3   3.4 247.5 12 55
 19970517 1200  -5.0  -2.8   5.7 240.5 12 55
 19970518 1200  -6.9  -2.8   7.5 247.7 12 55
 19970519 1200  -5.6  -6.5   8.6 220.6 12 55
 19970520 1200  -3.0  -6.0   6.7 206.2 12 55
 19970521 1200  -3.8  -3.3   5.1 229.2 12 55
 19970522 1200  -2.4  -0.1   2.4 267.9 12 55
 19970523 1200  -3.0  -1.4   3.3 245.9 12 55
 19970524 1200  -5.2  -0.7   5.2 262.5 12 55
 19970525 1200  -0.7  -1.9   2.0 199.2 12 55
 19970526 1200  -3.6  -1.0   3.8 254.9 12 55
 19970527 1200  -4.3  -3.2   5.3 233.4 12 55
 19970528 1200  -3.2   0.9   3.3 286.2 12 55
 19970529 1200  -1.9  -1.6   2.5 229.1 12 55
 19970530 1200  -4.2  -0.7   4.2 260.8 12 55
 19970531 1200  -5.7  -0.6   5.7 263.8 12 55
 19970601 1200  -4.5  -0.1   4.5 268.7 12 55
 19970602 1200   3.5   4.7   5.9  37.2 12 55
 19970603 1200   2.9   1.1   3.1  70.0 12 55
 19970604 1200   4.2   4.8   6.4  41.3 12 55
 19970605 1200   2.3   1.4   2.7  58.3 12 55
 19970606 1200   2.5   0.7   2.6  73.7 12 55
 19970607 1200   4.1   3.0   5.1  53.3 12 55
 19970608 1200   1.3  -1.6   2.0 139.7 12 55
 19970609 1200  -2.5  -5.5   6.1 204.2 12 55
 19970610 1200  -3.1  -5.3   6.1 210.0 12 55
 19970611 1200  -4.1  -3.0   5.1 233.3 12 55
 19970612 1200  -4.2  -4.2   5.9 225.6 12 55
 19970613 1200  -2.4  -2.0   3.1 229.9 12 55
 19970614 1200  -1.8   1.2   2.2 303.3 12 55
 19970615 1200   0.3  -0.6   0.7 156.1 12 55
 19970616 1200   1.9   1.4   2.4  53.5 12 55
 19970617 1200   1.7   3.8   4.2  24.2 12 55
 19970618 1200   3.7   1.5   4.0  67.7 12 55
 19970619 1200   2.8   3.1   4.2  42.2 12 55
 19970620 1200   2.6   3.7   4.5  34.7 12 55
 19970621 1200   1.0  -1.1   1.4 136.9 12 55
 19970622 1200  -0.9   2.9   3.1 342.2 12 55
 19970623 1200   0.1   6.5   6.5   1.3 12 55
 19970624 1200   0.5   0.2   0.6  68.4 12 55
 19970625 1200  -2.5  -0.4   2.6 261.3 12 55
 19970626 1200   0.5   0.6   0.8  36.4 12 55
 19970627 1200   3.9   1.5   4.2  69.1 12 55
 19970628 1200   2.1   4.0   4.6  27.6 12 55
 19970629 1200  -0.5   1.7   1.8 342.1 12 55
 19970630 1200   0.8   4.3   4.3  10.7 12 55
 19970701 1200   3.6   3.7   5.2  43.9 12 55
 19970702 1200   4.5   4.8   6.6  43.3 12 55
 19970703 1200   4.2   6.7   7.9  31.6 12 55
 19970704 1200   1.5   5.6   5.8  14.8 12 55
 19970705 1200   1.5   4.3   4.6  19.2 12 55
 19970706 1200   0.9   1.4   1.6  34.9 12 55
 19970707 1200   2.1   0.1   2.1  87.7 12 55
 19970708 1200   0.5   0.3   0.6  59.7 12 55
 19970709 1200  -3.1  -0.1   3.1 268.5 12 55
 19970710 1200  -3.6  -0.5   3.7 261.7 12 55
 19970711 1200   1.0   4.1   4.2  13.9 12 55
 19970712 1200   3.6   0.3   3.6  85.4 12 55
 19970713 1200   2.5  -1.6   3.0 121.6 12 55
 19970714 1200   2.6   1.4   2.9  61.6 12 55
 19970715 1200  -0.5   3.4   3.5 351.9 12 55
 19970716 1200  -4.2  -2.0   4.6 244.6 12 55
 19970717 1200  -2.7  -0.3   2.7 264.3 12 55
 19970718 1200   2.0   1.1   2.3  61.2 12 55
 19970719 1200   1.1  -0.6   1.2 119.6 12 55
 19970720 1200  -1.4  -1.1   1.8 231.7 12 55
 19970721 1200  -1.5   2.7   3.1 331.5 12 55
 19970722 1200  -3.3   2.4   4.1 306.5 12 55
 19970723 1200  -3.9  -2.7   4.7 235.4 12 55
 19970724 1200  -5.6  -1.5   5.8 255.1 12 55
 19970725 1200   0.3   3.8   3.8   4.5 12 55
 19970726 1200   4.7   2.3   5.2  64.1 12 55
 19970727 1200  -0.5  -2.0   2.1 194.6 12 55
 19970728 1200  -3.7   1.9   4.1 297.1 12 55
 19970729 1200  -1.3   1.7   2.1 322.4 12 55
 19970730 1200  -0.9   3.7   3.8 346.6 12 55
 19970731 1200  -2.1   2.9   3.5 324.0 12 55
 19970801 1200  -1.4  -0.6   1.5 246.7 12 55
