 Location:  8N 155W  12 Aug 1992 to 22 Nov 2013 ( 7773 times, 10 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 12 Aug 1992 to 1200 15 Sep 1993 (index     1 to   400,  400 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20030907 1200  -3.9  -2.9   4.8 233.6 11 55
 20030908 1200  -0.4   5.7   5.7 356.2 11 55
 20030909 1200  -4.8  -0.5   4.9 264.4 11 55
 20030910 1200  -6.5  -2.5   7.0 248.7 11 55
 20030911 1200  -4.4  -0.1   4.4 268.7 11 55
 20030912 1200   1.2   4.7   4.8  14.3 11 55
 20030913 1200   2.3  -1.0   2.5 114.3 11 55
 20030914 1200   1.7   1.4   2.2  49.8 11 55
 20030915 1200   2.1  -1.1   2.4 117.6 11 55
 20030916 1200   1.3   3.9   4.1  18.5 11 55
 20030917 1200   4.5   3.2   5.5  54.6 11 55
 20030918 1200   2.2   0.4   2.2  80.6 11 55
 20030919 1200   2.7   0.4   2.7  81.3 11 55
 20030920 1200   3.9   0.6   3.9  81.0 11 55
 20030921 1200   1.9   1.2   2.3  57.2 11 55
 20030922 1200  -0.3   0.6   0.7 335.5 11 55
 20030923 1200   1.8   0.9   1.9  63.8 11 55
 20030924 1200  -0.3   0.7   0.8 334.8 11 55
 20030925 1200  -0.5  -1.8   1.9 195.6 11 55
 20030926 1200  -2.6  -1.4   2.9 241.8 11 55
 20030927 1200  -2.4   1.4   2.8 301.6 11 55
 20030928 1200  -3.5   0.2   3.5 274.0 11 55
 20030929 1200  -3.8   0.2   3.8 272.4 11 55
 20030930 1200  -3.2  -1.0   3.4 252.4 11 55
 20031001 1200  -4.6   0.7   4.6 278.7 11 55
 20031002 1200  -3.8   2.2   4.4 300.9 11 55
 20031003 1200  -1.9  -0.3   1.9 260.5 11 55
 20031004 1200   0.6   0.2   0.6  71.4 11 55
 20031005 1200   0.5   0.8   1.0  32.0 11 55
 20031006 1200  -0.1   0.1   0.2 314.1 11 55
 20031007 1200  -1.5   0.8   1.7 296.2 11 55
 20031008 1200  -2.1  -0.1   2.1 268.4 11 55
 20031009 1200  -4.6  -0.7   4.6 261.7 11 55
 20031010 1200  -5.0   0.9   5.1 280.6 11 55
 20031011 1200  -2.4   3.9   4.5 327.8 11 55
 20031012 1200  -2.9   0.0   2.9 269.2 11 55
 20031013 1200  -4.6   1.1   4.7 283.7 11 55
 20031014 1200  -0.7   0.5   0.9 306.0 11 55
 20031015 1200  -2.8   1.4   3.1 297.3 11 55
 20031016 1200  -3.0   3.4   4.5 318.9 11 55
 20031017 1200  -0.4   3.0   3.0 352.1 11 55
 20031018 1200  -2.2   0.1   2.2 271.5 11 55
 20031019 1200  -3.9  -1.0   4.0 256.0 11 55
 20031020 1200  -5.1  -2.4   5.6 245.1 11 55
 20031021 1200  -6.1  -3.0   6.8 243.8 14 55
 20031022 1200  -4.3  -3.6   5.6 229.6 14 55
 20031023 1200  -4.5   0.5   4.5 276.7 14 55
 20031024 1200  -4.8   0.0   4.8 270.4 14 55
 20031025 1200  -3.4   2.4   4.1 305.4 14 55
 20031026 1200  -3.2   0.9   3.4 284.8 14 55
 20031027 1200  -3.5  -0.5   3.5 261.8 14 55
 20031028 1200  -1.9   1.3   2.3 303.2 14 55
 20031029 1200   0.8   1.4   1.6  30.3 14 55
 20031030 1200  -3.7   1.9   4.2 296.9 14 55
 20031031 1200  -5.2  -0.6   5.3 263.0 14 55
 20031101 1200  -5.7  -0.8   5.8 261.8 14 55
 20031102 1200  -2.7  -1.1   2.9 246.9 14 55
 20031103 1200  -6.6  -2.1   7.0 252.3 14 55
 20031104 1200  -7.3  -1.3   7.5 259.8 14 55
 20031105 1200  -4.2   1.9   4.6 293.6 14 55
 20031106 1200  -3.7   1.1   3.8 286.3 14 55
 20031107 1200  -6.2  -1.0   6.3 261.0 14 55
 20031108 1200  -3.8  -0.1   3.8 268.1 14 55
 20031109 1200  -6.6  -0.3   6.6 267.0 14 55
 20031110 1200  -8.5   3.6   9.2 292.6 14 55
 20031111 1200  -8.3   1.3   8.4 279.2 14 55
 20031112 1200  -6.3   1.1   6.4 279.9 14 55
 20031113 1200   0.1   1.9   1.9   1.4 14 55
 20031114 1200   0.1   3.5   3.5   0.8 14 55
 20031115 1200  -1.1   3.3   3.4 341.5 14 55
 20031116 1200  -4.9   0.0   4.9 269.8 14 55
 20031117 1200  -3.9   4.4   5.9 318.2 14 55
 20031118 1200  -0.6   1.9   2.0 341.2 14 55
 20031119 1200  -6.6   2.7   7.1 292.4 14 55
 20031120 1200  -5.9   1.5   6.1 284.4 14 55
 20031121 1200  -6.3  -1.0   6.4 260.6 14 55
 20031122 1200  -2.5   0.1   2.5 272.3 14 55
 20031123 1200   1.5   0.6   1.6  67.1 14 55
 20031124 1200   0.1   2.5   2.5   1.7 14 55
 20031125 1200  -3.6   2.5   4.3 304.7 14 55
 20031126 1200  -4.4   0.3   4.4 274.6 14 55
 20031127 1200  -5.7   2.1   6.1 289.9 14 55
 20031128 1200   2.5   0.2   2.5  86.0 14 55
 20031129 1200  -4.8   1.4   5.0 285.8 14 55
 20031130 1200  -5.7   4.7   7.4 309.8 14 55
 20031201 1200   2.2   7.5   7.8  16.1 11 55
 20031202 1200   2.5  -1.3   2.8 117.8 11 55
 20031203 1200  -2.1   4.2   4.7 333.7 11 55
 20031204 1200 -99.9 -99.9   8.3 -99.9 35 60
 20031205 1200 -99.9 -99.9   7.9 -99.9 35 60
 20031206 1200 -99.9 -99.9   8.8 -99.9 35 60
 20031207 1200 -99.9 -99.9  10.1 -99.9 35 60
 20031208 1200 -99.9 -99.9   9.2 -99.9 35 60
 20031209 1200 -99.9 -99.9  10.1 -99.9 35 60
 20031210 1200 -99.9 -99.9  10.2 -99.9 35 60
 20031211 1200 -99.9 -99.9   9.5 -99.9 35 60
 20031212 1200 -99.9 -99.9   7.8 -99.9 35 60
 20031213 1200 -99.9 -99.9   9.2 -99.9 35 60
 20031214 1200 -99.9 -99.9  10.1 -99.9 35 60
 20031215 1200 -99.9 -99.9  10.1 -99.9 35 60
 20031216 1200 -99.9 -99.9   7.3 -99.9 35 60
 20031217 1200 -99.9 -99.9   5.5 -99.9 35 60
 20031218 1200 -99.9 -99.9   7.4 -99.9 35 60
 20031219 1200 -99.9 -99.9   8.2 -99.9 35 60
 20031220 1200 -99.9 -99.9   6.8 -99.9 35 60
 20031221 1200 -99.9 -99.9   7.6 -99.9 35 60
 20031222 1200 -99.9 -99.9  10.6 -99.9 35 60
 20031223 1200 -99.9 -99.9   9.8 -99.9 35 60
 20031224 1200 -99.9 -99.9   8.6 -99.9 35 60
 20031225 1200 -99.9 -99.9   9.0 -99.9 35 60
 20031226 1200 -99.9 -99.9   9.3 -99.9 35 60
 20031227 1200 -99.9 -99.9   6.3 -99.9 35 60
 20031228 1200 -99.9 -99.9   2.2 -99.9 35 60
 20031229 1200 -99.9 -99.9   3.8 -99.9 35 60
 20031230 1200 -99.9 -99.9   4.1 -99.9 35 60
 20031231 1200 -99.9 -99.9   7.6 -99.9 35 60
 20040101 1200 -99.9 -99.9   6.0 -99.9 35 60
 20040102 1200 -99.9 -99.9   4.7 -99.9 35 60
 20040103 1200 -99.9 -99.9   2.4 -99.9 35 60
 20040104 1200 -99.9 -99.9   4.8 -99.9 35 60
 20040105 1200 -99.9 -99.9   5.7 -99.9 35 60
 20040106 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040107 1200 -99.9 -99.9   8.5 -99.9 35 60
 20040108 1200 -99.9 -99.9   6.3 -99.9 35 60
 20040109 1200 -99.9 -99.9   6.7 -99.9 35 60
 20040110 1200 -99.9 -99.9   7.8 -99.9 35 60
 20040111 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040112 1200 -99.9 -99.9   5.3 -99.9 35 60
 20040113 1200 -99.9 -99.9   7.3 -99.9 35 60
 20040114 1200 -99.9 -99.9   6.1 -99.9 35 60
 20040115 1200 -99.9 -99.9   6.2 -99.9 35 60
 20040116 1200 -99.9 -99.9   9.1 -99.9 35 60
 20040117 1200 -99.9 -99.9   8.7 -99.9 35 60
 20040118 1200 -99.9 -99.9   7.6 -99.9 35 60
 20040119 1200 -99.9 -99.9   8.2 -99.9 35 60
 20040120 1200 -99.9 -99.9   8.6 -99.9 35 60
 20040121 1200 -99.9 -99.9   6.8 -99.9 35 60
 20040122 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040123 1200 -99.9 -99.9   6.8 -99.9 35 60
 20040124 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040125 1200 -99.9 -99.9   7.6 -99.9 35 60
 20040126 1200 -99.9 -99.9   8.6 -99.9 35 60
 20040127 1200 -99.9 -99.9   7.6 -99.9 35 60
 20040128 1200 -99.9 -99.9   9.3 -99.9 35 60
 20040129 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040130 1200 -99.9 -99.9   8.7 -99.9 35 60
 20040131 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040201 1200 -99.9 -99.9   9.1 -99.9 35 60
 20040202 1200 -99.9 -99.9   8.5 -99.9 35 60
 20040203 1200 -99.9 -99.9   8.8 -99.9 35 60
 20040204 1200 -99.9 -99.9  10.0 -99.9 35 60
 20040205 1200 -99.9 -99.9   8.4 -99.9 35 60
 20040206 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040207 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040208 1200 -99.9 -99.9   6.3 -99.9 35 60
 20040209 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040210 1200 -99.9 -99.9   6.0 -99.9 35 60
 20040211 1200 -99.9 -99.9   9.3 -99.9 35 60
 20040212 1200 -99.9 -99.9   8.8 -99.9 35 60
 20040213 1200 -99.9 -99.9   7.7 -99.9 35 60
 20040214 1200 -99.9 -99.9   9.3 -99.9 35 60
 20040215 1200 -99.9 -99.9   7.7 -99.9 35 60
 20040216 1200 -99.9 -99.9   7.9 -99.9 35 60
 20040217 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040218 1200 -99.9 -99.9   9.9 -99.9 35 60
 20040219 1200 -99.9 -99.9   8.6 -99.9 35 60
 20040220 1200 -99.9 -99.9  10.0 -99.9 35 60
 20040221 1200 -99.9 -99.9   9.8 -99.9 35 60
 20040222 1200 -99.9 -99.9  10.3 -99.9 35 60
 20040223 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040224 1200 -99.9 -99.9  10.4 -99.9 35 60
 20040225 1200 -99.9 -99.9   9.5 -99.9 35 60
 20040226 1200 -99.9 -99.9   9.0 -99.9 35 60
 20040227 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040228 1200 -99.9 -99.9   6.5 -99.9 35 60
 20040229 1200 -99.9 -99.9   4.4 -99.9 35 60
 20040301 1200 -99.9 -99.9   4.0 -99.9 35 60
 20040302 1200 -99.9 -99.9   6.4 -99.9 35 60
 20040303 1200 -99.9 -99.9   8.5 -99.9 35 60
 20040304 1200 -99.9 -99.9   9.5 -99.9 35 60
 20040305 1200 -99.9 -99.9   9.7 -99.9 35 60
 20040306 1200 -99.9 -99.9  10.0 -99.9 35 60
 20040307 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040308 1200 -99.9 -99.9   8.7 -99.9 35 60
 20040309 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040310 1200 -99.9 -99.9   7.3 -99.9 35 60
 20040311 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040312 1200 -99.9 -99.9   9.5 -99.9 35 60
 20040313 1200 -99.9 -99.9   8.2 -99.9 35 60
 20040314 1200 -99.9 -99.9   7.7 -99.9 35 60
 20040315 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040316 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040317 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040318 1200 -99.9 -99.9   8.4 -99.9 35 60
 20040319 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040320 1200 -99.9 -99.9   7.1 -99.9 35 60
 20040321 1200 -99.9 -99.9   9.9 -99.9 35 60
 20040322 1200 -99.9 -99.9  11.0 -99.9 35 60
 20040323 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040324 1200 -99.9 -99.9   6.3 -99.9 35 60
 20040325 1200 -99.9 -99.9   7.7 -99.9 35 60
 20040326 1200 -99.9 -99.9   8.5 -99.9 35 60
 20040327 1200 -99.9 -99.9   8.2 -99.9 35 60
 20040328 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040329 1200 -99.9 -99.9   8.4 -99.9 35 60
 20040330 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040331 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040401 1200 -99.9 -99.9   7.2 -99.9 35 60
 20040402 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040403 1200 -99.9 -99.9   8.3 -99.9 35 60
 20040404 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040405 1200 -99.9 -99.9   9.1 -99.9 35 60
 20040406 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040407 1200 -99.9 -99.9   9.6 -99.9 35 60
 20040408 1200 -99.9 -99.9   8.6 -99.9 35 60
 20040409 1200 -99.9 -99.9   8.2 -99.9 35 60
 20040410 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040411 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040412 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040413 1200 -99.9 -99.9   9.1 -99.9 35 60
 20040414 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040415 1200 -99.9 -99.9   9.1 -99.9 35 60
 20040416 1200 -99.9 -99.9  10.0 -99.9 35 60
 20040417 1200 -99.9 -99.9  10.2 -99.9 35 60
 20040418 1200 -99.9 -99.9  10.1 -99.9 35 60
 20040419 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040420 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040421 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040422 1200 -99.9 -99.9   8.4 -99.9 35 60
 20040423 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040424 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040425 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040426 1200 -99.9 -99.9   6.8 -99.9 35 60
 20040427 1200 -99.9 -99.9   7.1 -99.9 35 60
 20040428 1200 -99.9 -99.9   7.8 -99.9 35 60
 20040429 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040430 1200 -99.9 -99.9   8.8 -99.9 35 60
 20040501 1200 -99.9 -99.9   8.9 -99.9 35 60
 20040502 1200 -99.9 -99.9  10.2 -99.9 35 60
 20040503 1200 -99.9 -99.9  10.1 -99.9 35 60
 20040504 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040505 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040506 1200 -99.9 -99.9   7.1 -99.9 35 60
 20040507 1200 -99.9 -99.9   7.1 -99.9 35 60
 20040508 1200 -99.9 -99.9   6.6 -99.9 35 60
 20040509 1200 -99.9 -99.9   5.4 -99.9 35 60
 20040510 1200 -99.9 -99.9   7.2 -99.9 35 60
 20040511 1200 -99.9 -99.9   9.8 -99.9 35 60
 20040512 1200 -99.9 -99.9   7.3 -99.9 35 60
 20040513 1200 -99.9 -99.9   9.2 -99.9 35 60
 20040514 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040515 1200 -99.9 -99.9   7.0 -99.9 35 60
 20040516 1200 -99.9 -99.9   3.4 -99.9 35 60
 20040517 1200 -99.9 -99.9   4.6 -99.9 35 60
 20040518 1200 -99.9 -99.9   3.9 -99.9 35 60
 20040519 1200 -99.9 -99.9   2.9 -99.9 35 60
 20040520 1200 -99.9 -99.9   3.4 -99.9 35 60
 20040521 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040522 1200 -99.9 -99.9   8.5 -99.9 35 60
 20040523 1200 -99.9 -99.9   5.9 -99.9 35 60
 20040524 1200 -99.9 -99.9   6.6 -99.9 35 60
 20040525 1200 -99.9 -99.9   5.0 -99.9 35 60
 20040526 1200 -99.9 -99.9   3.5 -99.9 35 60
 20040527 1200 -99.9 -99.9   4.9 -99.9 35 60
 20040528 1200 -99.9 -99.9   4.2 -99.9 35 60
 20040529 1200 -99.9 -99.9   7.3 -99.9 35 60
 20040530 1200 -99.9 -99.9   8.8 -99.9 35 60
 20040531 1200 -99.9 -99.9   9.3 -99.9 35 60
 20040601 1200 -99.9 -99.9   7.3 -99.9 35 60
 20040602 1200 -99.9 -99.9   4.0 -99.9 35 60
 20040603 1200 -99.9 -99.9   5.7 -99.9 35 60
 20040604 1200 -99.9 -99.9   7.6 -99.9 35 60
 20040605 1200 -99.9 -99.9   4.4 -99.9 35 60
 20040606 1200 -99.9 -99.9   5.4 -99.9 35 60
 20040607 1200 -99.9 -99.9   8.3 -99.9 35 60
 20040608 1200 -99.9 -99.9   7.5 -99.9 35 60
 20040609 1200 -99.9 -99.9   6.6 -99.9 35 60
 20040610 1200 -99.9 -99.9   8.0 -99.9 35 60
 20040611 1200 -99.9 -99.9   7.9 -99.9 35 60
 20040612 1200 -99.9 -99.9   7.8 -99.9 35 60
 20040613 1200 -99.9 -99.9   8.1 -99.9 35 60
 20040614 1200 -99.9 -99.9   9.0 -99.9 35 60
 20040615 1200 -99.9 -99.9   5.9 -99.9 35 60
 20040616 1200 -99.9 -99.9   7.8 -99.9 35 60
 20040617 1200 -99.9 -99.9   5.4 -99.9 35 60
 20040618 1200 -99.9 -99.9   4.8 -99.9 35 60
 20040619 1200 -99.9 -99.9   6.4 -99.9 35 60
 20040620 1200 -99.9 -99.9   7.4 -99.9 35 60
 20040621 1200 -99.9 -99.9   8.2 -99.9 35 60
 20040622 1200  -3.8  -0.8   3.9 258.5 12 55
 20040623 1200  -5.0  -2.3   5.5 245.1 12 55
 20040624 1200  -5.4  -5.7   7.9 223.6 12 55
 20040625 1200  -3.8   0.7   3.9 280.9 12 55
 20040626 1200  -4.0  -1.9   4.5 244.4 12 55
 20040627 1200  -4.1  -0.7   4.1 260.4 12 55
 20040628 1200  -6.5  -2.8   7.1 246.6 12 55
 20040629 1200  -6.4  -3.5   7.3 241.1 12 55
 20040630 1200  -4.8   1.1   4.9 282.4 12 55
 20040701 1200  -2.3  -3.0   3.8 216.8 12 55
 20040702 1200  -3.9  -6.0   7.1 212.9 12 55
 20040703 1200  -5.3  -3.1   6.1 239.3 12 55
 20040704 1200   0.6   5.5   5.6   6.0 12 55
 20040705 1200   3.3   0.5   3.3  81.2 12 55
 20040706 1200   1.3  -1.8   2.2 143.6 12 55
 20040707 1200  -5.3  -2.1   5.7 248.4 12 55
 20040708 1200  -4.2  -1.6   4.5 249.7 12 55
 20040709 1200  -2.2  -2.8   3.6 219.1 12 55
 20040710 1200  -1.2  -1.6   2.0 216.0 12 55
 20040711 1200  -3.7  -1.7   4.0 244.8 12 55
 20040712 1200  -6.8  -2.0   7.1 253.8 12 55
 20040713 1200  -3.5  -3.9   5.2 221.3 12 55
 20040714 1200  -2.5  -1.9   3.2 232.6 12 55
 20040715 1200  -3.1  -3.2   4.5 224.1 12 55
 20040716 1200  -4.9  -3.6   6.1 233.4 12 55
 20040717 1200  -4.8  -2.8   5.5 240.2 12 55
 20040718 1200  -3.2   1.1   3.4 288.9 12 55
 20040719 1200  -4.5   0.1   4.5 270.9 12 55
 20040720 1200  -3.6  -0.6   3.6 259.9 12 55
 20040721 1200  -4.5  -1.3   4.7 253.6 12 55
 20040722 1200  -4.4  -1.9   4.8 246.0 12 55
 20040723 1200  -4.7   0.7   4.8 278.7 12 55
 20040724 1200  -5.5  -4.4   7.0 231.2 12 55
 20040725 1200  -5.7   0.6   5.7 275.6 12 55
 20040726 1200  -3.5  -1.4   3.7 248.2 12 55
 20040727 1200  -5.0  -3.7   6.3 233.7 12 55
 20040728 1200  -5.8  -3.1   6.5 242.1 12 55
 20040729 1200  -5.7  -3.9   6.9 235.3 12 55
 20040730 1200  -6.7  -5.2   8.5 231.9 12 55
 20040731 1200  -5.9  -5.0   7.7 230.1 12 55
 20040801 1200  -4.2  -2.8   5.0 235.9 12 55
 20040802 1200  -6.1   0.8   6.2 277.8 12 55
 20040803 1200  -6.3  -3.7   7.3 239.3 12 55
 20040804 1200  -5.5  -1.3   5.7 256.9 12 55
 20040805 1200  -4.5  -1.9   4.8 246.9 12 55
 20040806 1200  -5.0  -2.4   5.5 244.2 12 55
 20040807 1200  -3.6  -0.6   3.6 261.0 12 55
 20040808 1200  -3.3  -0.4   3.4 263.7 12 55
 20040809 1200  -5.7  -2.3   6.1 247.6 12 55
 20040810 1200  -6.9  -1.2   7.0 260.0 12 55
 20040811 1200  -4.7   1.1   4.8 283.2 12 55
 20040812 1200  -3.0   0.7   3.1 283.1 12 55
 20040813 1200  -0.7  -0.1   0.7 259.7 12 55
 20040814 1200  -3.7   0.2   3.7 273.6 12 55
 20040815 1200  -4.1  -0.5   4.1 263.5 12 55
 20040816 1200  -2.2   0.9   2.4 292.7 12 55
 20040817 1200  -2.5   0.6   2.5 284.1 12 55
 20040818 1200  -3.1   1.1   3.3 290.2 12 55
 20040819 1200   0.2   1.0   1.0  11.3 12 55
 20040820 1200   3.8   3.3   5.0  48.8 12 55
 20040821 1200   2.2   1.1   2.5  64.8 12 55
 20040822 1200  -0.5  -0.1   0.5 261.4 12 55
 20040823 1200   0.4   1.6   1.6  13.6 12 55
 20040824 1200   0.0   1.4   1.4   1.5 12 55
 20040825 1200   2.5  -0.1   2.5  91.2 12 55
 20040826 1200   1.5  -1.0   1.8 123.5 12 55
 20040827 1200  -0.9  -0.4   0.9 244.2 12 55
 20040828 1200  -0.3  -0.7   0.8 205.8 12 55
 20040829 1200  -1.5  -0.1   1.5 265.4 12 55
 20040830 1200  -0.9   1.1   1.5 320.9 12 55
 20040831 1200   2.5   3.1   4.0  38.5 12 55
 20040901 1200   5.8   1.3   6.0  77.2 12 55
 20040902 1200   5.1   1.1   5.2  78.3 12 55
 20040903 1200  -0.4  -0.1   0.4 258.4 12 55
 20040904 1200   0.1   2.4   2.4   3.2 12 55
 20040905 1200   2.2   0.9   2.4  68.4 12 55
 20040906 1200   1.1   1.0   1.5  46.0 12 55
 20040907 1200   0.8   0.5   0.9  56.9 12 55
 20040908 1200  -1.9  -3.3   3.8 210.0 12 55
 20040909 1200  -4.2   0.0   4.2 270.5 12 55
 20040910 1200  -1.6   2.3   2.8 325.4 12 55
 20040911 1200  -0.7   0.9   1.1 320.8 12 55
 20040912 1200  -1.8  -2.9   3.4 211.3 12 55
 20040913 1200  -3.7  -1.7   4.1 245.2 12 55
 20040914 1200  -3.0  -1.6   3.4 241.1 12 55
 20040915 1200  -2.3   0.0   2.3 270.8 12 55
 20040916 1200  -0.8  -3.0   3.1 194.5 12 55
 20040917 1200  -2.0  -3.8   4.3 207.4 12 55
 20040918 1200   0.3   1.3   1.3  12.6 12 55
 20040919 1200  -0.9   4.8   4.9 349.4 12 55
 20040920 1200  -0.1   1.1   1.1 357.6 12 55
 20040921 1200   0.0  -1.0   1.0 180.8 12 55
 20040922 1200  -3.0  -0.2   3.0 265.9 12 55
 20040923 1200  -1.6   2.9   3.3 331.5 12 55
 20040924 1200  -0.8  -1.5   1.7 209.5 12 55
 20040925 1200  -1.6   0.0   1.6 270.0 12 55
 20040926 1200  -2.4   2.1   3.2 310.8 12 55
 20040927 1200  -4.7   3.6   5.9 307.8 12 55
 20040928 1200  -2.4  -0.1   2.4 266.8 12 55
 20040929 1200  -0.2  -2.5   2.6 184.3 12 55
 20040930 1200  -6.2  -2.8   6.8 245.5 12 55
 20041001 1200  -4.2   0.5   4.2 276.7 12 55
 20041002 1200  -0.6   0.1   0.6 283.1 12 55
 20041003 1200  -1.4  -1.6   2.2 221.4 12 55
 20041004 1200  -3.1   1.0   3.3 288.6 12 55
 20041005 1200  -3.4  -0.6   3.4 260.1 12 55
 20041006 1200  -4.1  -2.5   4.8 238.9 12 55
 20041007 1200  -1.8  -2.9   3.5 211.9 12 55
 20041008 1200   5.7   6.4   8.6  41.4 12 55
 20041009 1200   0.6  -0.1   0.7  98.4 12 55
 20041010 1200  -1.9  -0.6   1.9 251.6 12 55
 20041011 1200  -3.3   1.2   3.5 290.0 12 55
 20041012 1200  -1.3   1.8   2.2 324.3 12 55
 20041013 1200  -1.1  -1.4   1.8 218.2 12 55
 20041014 1200   0.3  -1.1   1.1 165.6 12 55
 20041015 1200  -0.5   0.8   0.9 328.2 12 55
 20041016 1200  -0.1   1.1   1.1 353.8 12 55
 20041017 1200   0.5   2.7   2.7   9.6 12 55
 20041018 1200   0.7   4.0   4.1   9.4 12 55
 20041019 1200  -1.6   6.8   7.0 347.2 12 55
 20041020 1200  -2.9   3.3   4.4 318.6 12 55
 20041021 1200  -4.1   0.2   4.1 272.7 12 55
 20041022 1200   0.8  -5.5   5.5 171.7 12 55
 20041023 1200  -0.3  -4.2   4.2 184.3 12 55
 20041024 1200  -1.1  -2.6   2.8 202.6 12 55
 20041025 1200  -1.3  -3.2   3.5 202.1 12 55
 20041026 1200  -0.9  -3.2   3.3 196.8 12 55
 20041027 1200   2.6   0.8   2.7  72.2 12 55
 20041028 1200  -1.1  -2.6   2.9 202.5 12 55
 20041029 1200  -3.2   0.1   3.2 270.9 12 55
 20041030 1200  -2.1  -0.7   2.2 252.6 12 55
 20041031 1200  -2.1  -2.5   3.2 220.2 12 55
 20041101 1200  -2.2  -5.1   5.6 203.2 12 55
 20041102 1200  -2.8  -4.6   5.4 211.6 12 55
 20041103 1200  -3.3  -3.2   4.6 226.2 12 55
 20041104 1200  -1.1  -1.1   1.6 223.8 12 55
 20041105 1200  -3.0  -5.2   6.0 210.2 12 55
 20041106 1200  -2.5  -3.2   4.0 218.2 12 55
 20041107 1200  -3.1   0.4   3.1 278.1 12 55
 20041108 1200  -2.7  -0.4   2.7 262.4 12 55
 20041109 1200  -3.0  -5.3   6.1 209.7 12 55
 20041110 1200  -2.8  -5.5   6.1 207.3 12 55
 20041111 1200  -1.2  -5.7   5.8 192.2 12 55
 20041112 1200  -2.5  -7.8   8.2 197.7 12 55
 20041113 1200  -2.4   0.5   2.4 282.6 12 55
 20041114 1200   0.0  -2.2   2.2 180.5 12 55
 20041115 1200  -2.9  -7.7   8.2 200.7 12 55
 20041116 1200  -5.0  -0.2   5.0 268.0 12 55
 20041117 1200   1.2   3.3   3.5  19.6 12 55
 20041118 1200  -2.8  -1.5   3.1 242.0 12 55
 20041119 1200  -6.2  -1.8   6.5 253.7 12 55
 20041120 1200  -2.8  -1.8   3.4 237.9 12 55
 20041121 1200  -0.1  -0.7   0.7 189.9 12 55
 20041122 1200  -0.8  -3.9   3.9 191.6 12 55
 20041123 1200  -4.6   2.2   5.1 295.1 12 55
 20041124 1200  -0.8  -6.4   6.5 187.2 12 55
 20041125 1200  -5.1  -7.0   8.7 216.0 12 55
 20041126 1200  -6.6  -3.8   7.7 240.2 12 55
 20041127 1200  -2.8  -1.3   3.1 244.9 12 55
 20041128 1200  -0.7  -2.8   2.9 193.1 12 55
 20041129 1200 -99.9 -99.9   8.6 -99.9 35 60
 20041130 1200 -99.9 -99.9   7.2 -99.9 35 60
 20041201 1200 -99.9 -99.9   5.9 -99.9 35 60
 20041202 1200 -99.9 -99.9   5.7 -99.9 35 60
 20041203 1200 -99.9 -99.9   5.5 -99.9 35 60
 20041204 1200 -99.9 -99.9   6.4 -99.9 35 60
 20041205 1200 -99.9 -99.9   8.2 -99.9 35 60
 20041206 1200 -99.9 -99.9   4.8 -99.9 35 60
