 Location:  2N 156E  30 Aug 1991 to 22 Nov 2013 ( 8121 times, 13 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Aug 1991 to 1200 29 Jan 1992 (index     1 to   153,  153 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20020717 1200  -0.7   2.3   2.4 343.3 22 11
 20020718 1200   1.5   4.8   5.0  16.9 22 11
 20020719 1200  -2.1   2.3   3.1 317.6 22 11
 20020720 1200   0.0   2.0   2.0 359.9 22 11
 20020721 1200   1.4  -1.1   1.8 129.1 22 11
 20020722 1200   2.0  -1.0   2.2 116.8 22 11
 20020723 1200   1.3  -2.9   3.2 155.4 22 11
 20020724 1200   2.5  -5.4   5.9 154.9 22 11
 20020725 1200   3.2  -1.7   3.6 118.0 22 11
 20020726 1200   5.5   1.6   5.7  74.1 22 11
 20020727 1200   5.3  -1.7   5.6 107.7 22 11
 20020728 1200   7.1   0.1   7.1  89.4 22 11
 20020729 1200   6.6  -0.3   6.6  92.8 22 11
 20020730 1200   6.7   1.9   6.9  74.2 22 11
 20020731 1200   4.0   3.8   5.5  46.8 22 11
 20020801 1200   3.4   2.5   4.3  53.7 22 11
 20020802 1200   3.7   0.2   3.7  86.3 22 11
 20020803 1200   0.9  -0.1   0.9  98.4 22 11
 20020804 1200  -1.5   0.5   1.6 288.2 22 11
 Time: 1200  4 Jan 2003 to 1200 11 Apr 2006 (index  4146 to  5339, 1194 times)
 Depth (M):     -3.5  -3.5  -3.5  -3.5 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20030104 1200  -1.5  -3.6   3.9 203.0 22 11
 20030105 1200   2.3  -3.6   4.2 147.6 22 11
 20030106 1200  -0.9  -3.9   4.0 192.2 22 11
 20030107 1200   0.3  -4.2   4.2 176.1 22 11
 20030108 1200  -0.1  -1.9   1.9 182.7 22 11
 20030109 1200  -2.9  -2.2   3.6 233.2 22 11
 20030110 1200  -5.5  -3.5   6.6 237.3 22 11
 20030111 1200  -5.2  -2.1   5.6 247.8 22 11
 20030112 1200  -3.5  -4.2   5.5 219.7 22 11
 20030113 1200   3.4   0.2   3.4  87.3 22 11
 20030114 1200  -0.9  -2.0   2.2 203.4 22 11
 20030115 1200  -1.6  -0.5   1.6 251.0 22 11
 20030116 1200   1.1   0.6   1.2  60.7 22 11
 20030117 1200   0.9   2.0   2.2  25.1 22 11
 20030118 1200   2.1  -1.9   2.8 131.6 22 11
 20030119 1200  -1.1  -4.8   4.9 192.3 22 11
 20030120 1200  -1.8  -4.1   4.4 203.8 22 11
 20030121 1200  -1.3  -4.2   4.4 196.8 22 11
 20030122 1200   0.4  -3.5   3.5 174.1 22 11
 20030123 1200   0.2  -1.8   1.8 174.7 22 11
 20030124 1200   0.4  -1.9   1.9 167.9 22 11
 20030125 1200  -2.9  -4.6   5.4 212.2 22 11
 20030126 1200  -0.6  -4.3   4.3 187.4 22 11
 20030127 1200  -1.8  -4.3   4.7 202.2 22 11
 20030128 1200  -4.4  -4.2   6.1 226.1 22 11
 20030129 1200  -5.3   1.0   5.4 280.2 22 11
 20030130 1200  -2.8   1.2   3.0 292.6 22 11
 20030131 1200  -4.1  -0.8   4.2 258.5 22 11
 20030201 1200  -3.5  -1.6   3.8 245.7 22 11
 20030202 1200  -4.6  -3.2   5.6 235.5 22 11
 20030203 1200  -5.1  -3.7   6.3 234.0 22 11
 20030204 1200  -4.7  -1.6   5.0 250.8 22 11
 20030205 1200  -4.3  -1.8   4.7 247.4 22 11
 20030206 1200  -5.2  -0.9   5.2 260.3 22 11
 20030207 1200  -4.2  -1.9   4.6 245.1 22 11
 20030208 1200  -4.6  -4.2   6.2 227.8 22 11
 20030209 1200  -5.7  -3.2   6.5 240.9 22 11
 20030210 1200  -5.5  -3.3   6.4 238.8 22 11
 20030211 1200  -5.8  -4.6   7.4 231.8 22 11
 20030212 1200  -3.6  -3.9   5.3 223.0 22 11
 20030213 1200  -5.2  -3.4   6.2 236.4 22 11
 20030214 1200  -3.2  -3.6   4.8 221.4 22 11
 20030215 1200  -3.8  -3.3   5.0 228.5 22 11
 20030216 1200  -6.3  -1.6   6.5 255.9 22 11
 20030217 1200  -5.3  -4.4   6.9 230.4 22 11
 20030218 1200  -0.8  -5.1   5.1 189.0 22 11
 20030219 1200  -1.3  -1.9   2.3 213.8 22 11
 20030220 1200  -0.4  -1.3   1.3 198.0 22 11
 20030221 1200   2.4  -0.3   2.4  96.8 22 11
 20030222 1200   1.7   0.5   1.8  72.3 22 11
 20030223 1200   1.8  -0.9   2.0 115.3 22 11
 20030224 1200   0.4  -1.0   1.0 159.5 22 11
 20030225 1200  -0.5  -0.6   0.7 222.1 22 11
 20030226 1200  -4.3   1.5   4.6 289.2 22 11
 20030227 1200  -6.4  -1.2   6.6 259.6 22 11
 20030228 1200  -5.0  -1.5   5.2 252.9 22 11
 20030301 1200   0.3  -1.4   1.5 168.3 22 11
 20030302 1200  -3.1  -3.5   4.6 221.8 22 11
 20030303 1200  -4.6  -2.2   5.1 244.9 22 11
 20030304 1200  -4.1  -4.6   6.2 221.7 22 11
 20030305 1200  -1.3  -4.2   4.4 197.7 22 11
 20030306 1200   1.0  -4.5   4.6 168.0 22 11
 20030307 1200  -0.2  -4.6   4.6 182.2 22 11
 20030308 1200   3.7  -1.4   4.0 110.7 22 11
 20030309 1200  -0.8  -0.8   1.1 224.1 22 11
 20030310 1200  -4.8  -2.7   5.5 240.4 22 11
 20030311 1200  -3.6  -4.1   5.5 221.9 22 11
 20030312 1200  -0.7  -2.1   2.3 198.2 22 11
 20030313 1200  -3.6  -3.4   4.9 226.9 22 11
 20030314 1200  -6.6  -0.5   6.6 265.6 22 11
 20030315 1200  -6.8  -1.4   6.9 258.4 22 11
 20030316 1200  -6.4  -1.3   6.5 258.6 22 11
 20030317 1200  -3.8   0.2   3.8 273.3 22 11
 20030318 1200  -3.0  -0.4   3.0 262.6 22 11
 20030319 1200  -1.5  -1.8   2.3 221.1 22 11
 20030320 1200  -4.5  -1.5   4.7 251.8 22 11
 20030321 1200  -2.7  -1.0   2.9 250.8 22 11
 20030322 1200  -4.2   0.7   4.3 279.1 22 11
 20030323 1200  -3.8  -0.6   3.8 260.4 22 11
 20030324 1200  -1.6   1.1   1.9 303.3 22 11
 20030325 1200  -1.7   2.4   2.9 323.7 22 11
 20030326 1200  -0.6  -0.7   0.9 219.1 22 11
 20030327 1200  -2.3  -1.3   2.6 241.4 22 11
 20030328 1200  -5.2  -1.4   5.4 255.0 22 11
 20030329 1200  -2.1   0.4   2.2 280.3 22 11
 20030330 1200  -3.2  -1.6   3.6 243.6 22 11
 20030331 1200  -2.5  -3.5   4.3 215.6 22 11
 20030401 1200  -4.1  -2.3   4.7 241.1 22 11
 20030402 1200  -3.4  -0.7   3.5 257.9 22 11
 20030403 1200  -1.6  -3.4   3.7 204.9 22 11
 20030404 1200  -2.9  -2.8   4.1 225.6 22 11
 20030405 1200  -1.5  -4.7   4.9 198.2 22 11
 20030406 1200   3.0  -5.5   6.3 151.4 22 11
 20030407 1200   5.3  -1.5   5.5 105.5 22 11
 20030408 1200   4.3  -4.6   6.3 136.9 22 11
 20030409 1200   2.5  -1.6   2.9 122.3 22 11
 20030410 1200   3.0   3.5   4.6  40.7 22 11
 20030411 1200   2.0   6.2   6.6  17.8 22 11
 20030412 1200  -0.6   2.4   2.5 345.7 22 11
 20030413 1200  -1.8  -0.5   1.9 253.5 22 11
 20030414 1200  -2.2  -3.7   4.3 210.6 22 11
 20030415 1200  -2.9  -2.6   3.9 228.3 22 11
 20030416 1200   0.6  -0.7   0.9 139.7 22 11
 20030417 1200   0.2   1.4   1.4   9.2 22 11
 20030418 1200  -0.4   0.4   0.6 317.1 22 11
 20030419 1200  -2.0  -0.4   2.0 258.9 22 11
 20030420 1200   0.6  -0.1   0.6  95.1 22 11
 20030421 1200   3.3  -0.3   3.3  95.5 22 11
 20030422 1200   2.1   0.2   2.1  83.4 22 11
 20030423 1200  -1.4  -0.2   1.4 261.2 22 11
 20030424 1200  -3.2   0.2   3.2 273.4 22 11
 20030425 1200  -2.9   0.0   2.9 270.3 22 11
 20030426 1200  -4.6  -0.7   4.6 260.8 22 11
 20030427 1200  -4.5  -0.9   4.6 259.1 22 11
 20030428 1200  -5.5  -0.9   5.5 261.1 22 11
 20030429 1200  -4.7   0.9   4.8 281.1 22 11
 20030430 1200  -5.9  -1.7   6.2 253.8 22 11
 20030501 1200  -4.0  -0.3   4.1 265.9 22 11
 20030502 1200  -3.7   1.2   3.8 288.1 22 11
 20030503 1200  -3.0   0.3   3.0 275.7 22 11
 20030504 1200  -2.7  -1.4   3.0 242.5 22 11
 20030505 1200  -2.8   1.6   3.2 299.9 22 11
 20030506 1200  -3.5   2.2   4.1 302.7 22 11
 20030507 1200  -5.5  -0.6   5.5 263.4 22 11
 20030508 1200  -5.0  -0.7   5.0 262.2 22 11
 20030509 1200  -5.6  -1.0   5.7 260.4 22 11
 20030510 1200  -5.2   1.0   5.3 280.8 22 11
 20030511 1200  -4.1  -0.3   4.1 265.2 22 11
 20030512 1200  -3.0  -1.3   3.2 246.8 22 11
 20030513 1200  -2.5   3.8   4.6 327.3 22 11
 20030514 1200  -1.7  -0.3   1.8 259.0 22 11
 20030515 1200  -0.4  -2.5   2.5 189.0 22 11
 20030516 1200  -0.9   3.5   3.6 346.1 22 11
 20030517 1200  -2.2   1.2   2.5 299.5 22 11
 20030518 1200  -0.6  -1.0   1.1 212.9 22 11
 20030519 1200   6.0   2.2   6.4  69.4 22 11
 20030520 1200   5.5   1.7   5.7  72.7 22 11
 20030521 1200   1.7   3.4   3.8  27.1 22 11
 20030522 1200   4.0   3.1   5.1  52.7 22 11
 20030523 1200  -0.6   1.9   2.0 342.0 22 11
 20030524 1200  -3.3  -3.6   4.9 222.4 22 11
 20030525 1200  -3.7  -2.7   4.6 234.0 22 11
 20030526 1200  -5.0  -2.8   5.7 241.0 22 11
 20030527 1200  -3.4  -3.1   4.7 227.6 22 11
 20030528 1200  -1.3  -2.7   3.0 206.0 22 11
 20030529 1200  -0.3  -1.3   1.3 193.4 22 11
 20030530 1200   0.5  -0.3   0.5 119.7 22 11
 20030531 1200   2.7   0.0   2.7  90.8 22 11
 20030601 1200   1.0  -0.3   1.1 104.4 22 11
 20030602 1200   0.8  -1.2   1.4 147.1 22 11
 20030603 1200   4.1   2.5   4.8  58.9 22 11
 20030604 1200   7.2   0.4   7.2  87.1 22 11
 20030605 1200   6.5   0.4   6.6  86.3 22 11
 20030606 1200   6.1  -0.8   6.1  97.6 22 11
 20030607 1200   5.1  -1.1   5.2 102.0 22 11
 20030608 1200   6.4  -1.6   6.6 103.6 22 11
 20030609 1200   2.6  -3.2   4.1 141.1 22 11
 20030610 1200   1.4  -4.4   4.6 161.8 22 11
 20030611 1200  -1.3   0.6   1.4 293.3 22 11
 20030612 1200  -3.0   1.0   3.2 288.5 22 11
 20030613 1200  -1.9  -0.4   2.0 259.9 22 11
 20030614 1200   1.8  -2.4   3.0 142.7 22 11
 20030615 1200   0.8  -2.2   2.3 159.2 22 11
 20030616 1200  -0.1  -0.7   0.7 186.1 22 11
 20030617 1200  -1.4   0.5   1.5 290.9 22 11
 20030618 1200  -2.1   0.3   2.1 278.3 22 11
 20030619 1200  -3.6   0.9   3.7 284.6 22 11
 20030620 1200  -4.8  -0.4   4.8 264.9 22 11
 20030621 1200  -2.7  -0.8   2.8 253.9 22 11
 20030622 1200  -4.6  -1.5   4.8 252.1 22 11
 20030623 1200  -2.8   1.8   3.3 303.1 22 11
 20030624 1200  -2.3   0.8   2.5 288.5 22 11
 20030625 1200  -1.4  -2.6   3.0 208.5 22 11
 20030626 1200  -2.4   1.6   2.9 302.9 22 11
 20030627 1200  -0.8   3.0   3.1 345.6 22 11
 20030628 1200  -0.7   1.1   1.3 329.4 22 11
 20030629 1200   2.6  -0.3   2.7  95.4 22 11
 20030630 1200   2.7   1.1   3.0  67.6 22 11
 20030701 1200  -1.0   1.6   1.9 327.5 22 11
 20030702 1200  -2.6  -1.1   2.8 246.2 22 11
 20030703 1200  -1.8   2.4   3.0 323.1 22 11
 20030704 1200  -0.8   0.2   0.8 280.8 22 11
 20030705 1200  -0.2  -1.0   1.0 188.9 22 11
 20030706 1200  -1.1  -0.1   1.1 266.6 22 11
 20030707 1200  -0.4   0.2   0.4 291.6 22 11
 20030708 1200   1.1  -1.7   2.0 148.5 22 11
 20030709 1200   1.1   0.2   1.1  79.7 22 11
 20030710 1200   2.1   0.8   2.2  68.6 22 11
 20030711 1200   1.1  -0.2   1.1  99.9 22 11
 20030712 1200   0.6  -2.1   2.2 165.0 22 11
 20030713 1200   3.9  -0.5   3.9  97.7 22 11
 20030714 1200   1.5   1.7   2.3  41.4 22 11
 20030715 1200   1.1   2.6   2.8  22.3 22 11
 20030716 1200  -2.1  -1.7   2.7 231.3 22 11
 20030717 1200  -0.6  -2.6   2.7 193.1 22 11
 20030718 1200   0.5   3.6   3.6   8.1 22 11
 20030719 1200   2.6   2.8   3.8  43.7 22 11
 20030720 1200  -1.4  -0.4   1.5 254.8 22 11
 20030721 1200  -2.5   0.3   2.6 277.3 22 11
 20030722 1200  -0.2   0.9   1.0 346.4 22 11
 20030723 1200   0.7  -0.3   0.7 109.9 22 11
 20030724 1200   2.2  -1.9   2.9 131.4 22 11
 20030725 1200   2.8   0.4   2.8  81.5 22 11
 20030726 1200   3.9  -0.7   3.9 100.8 22 11
 20030727 1200   2.6  -0.3   2.6  95.9 22 11
 20030728 1200   1.5   0.9   1.8  58.9 22 11
 20030729 1200   2.0   1.1   2.3  62.5 22 11
 20030730 1200   8.2  -1.7   8.3 101.4 22 11
 20030731 1200   4.3   1.7   4.6  68.4 22 11
 20030801 1200   3.3  -0.9   3.4 104.7 22 11
 20030802 1200   1.9  -3.2   3.7 150.2 22 11
 20030803 1200   5.0  -6.0   7.9 140.2 22 11
 20030804 1200   1.1  -2.0   2.3 151.2 22 11
 20030805 1200   0.1   3.9   3.9   0.9 22 11
 20030806 1200   4.2   1.4   4.4  72.3 22 11
 20030807 1200  -0.3  -1.7   1.7 189.4 22 11
 20030808 1200   3.3  -2.0   3.9 121.3 22 11
 20030809 1200   2.1   0.7   2.2  70.9 22 11
 20030810 1200  -0.9   3.8   3.9 346.7 22 11
 20030811 1200  -4.8  -1.3   5.0 255.4 22 11
 20030812 1200  -4.2   0.4   4.2 275.0 22 11
 20030813 1200   1.3   1.2   1.8  49.3 22 11
 20030814 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20030815 1200   0.7   1.7   1.8  22.9 22 11
 20030816 1200  -1.3  -1.8   2.2 215.6 22 11
 20030817 1200  -1.4  -0.5   1.5 248.9 22 11
 20030818 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20030819 1200   1.4   2.8   3.2  26.5 22 11
 20030820 1200  -1.0   1.2   1.6 320.3 22 11
 20030821 1200   0.7  -0.2   0.7 107.8 22 11
 20030822 1200   0.1   1.0   1.0   6.5 22 11
 20030823 1200  -2.5   1.2   2.8 295.6 22 11
 20030824 1200  -0.7   0.2   0.7 285.2 22 11
 20030825 1200  -1.1  -1.9   2.1 209.5 22 11
 20030826 1200   0.0  -1.1   1.1 180.6 22 11
 20030827 1200   2.5   0.4   2.6  81.3 22 11
 20030828 1200   2.9   1.4   3.2  64.9 22 11
 20030829 1200   0.5  -0.5   0.7 138.9 22 11
 20030830 1200  -1.2  -1.6   2.0 215.2 22 11
 20030831 1200   0.5  -0.5   0.7 133.0 22 11
 20030901 1200  -2.8   3.2   4.3 318.2 22 11
 20030902 1200  -1.6   1.8   2.4 317.7 22 11
 20030903 1200   4.0   0.2   4.0  86.7 22 11
 20030904 1200   1.4   3.8   4.1  19.9 22 11
 20030905 1200  -4.4   0.6   4.4 277.2 22 11
 20030906 1200  -4.7  -3.0   5.6 237.4 22 11
 20030907 1200  -1.8   1.7   2.5 312.8 22 11
 20030908 1200   2.0   1.3   2.4  56.7 22 11
 20030909 1200   2.6   1.2   2.8  65.6 22 11
 20030910 1200   0.2  -0.7   0.7 163.4 22 11
 20030911 1200  -1.6  -0.6   1.7 249.0 22 11
 20030912 1200  -1.0  -0.2   1.1 261.2 22 11
 20030913 1200   0.1  -0.9   0.9 173.2 22 11
 20030914 1200  -0.2  -2.2   2.2 185.7 22 11
 20030915 1200  -1.1   0.8   1.4 304.6 22 11
 20030916 1200  -0.7   0.9   1.1 323.7 22 11
 20030917 1200  -1.4   1.7   2.2 322.0 22 11
 20030918 1200  -0.8  -1.3   1.5 211.9 22 11
 20030919 1200   1.7  -1.9   2.5 136.9 22 11
 20030920 1200   1.7  -0.1   1.7  93.5 22 11
 20030921 1200   3.7  -0.3   3.7  94.0 22 11
 20030922 1200   3.0  -0.7   3.0 102.7 22 11
 20030923 1200   0.6  -2.0   2.1 162.9 22 11
 20030924 1200   0.4  -1.3   1.4 162.8 22 11
 20030925 1200  -0.1   2.2   2.2 357.1 22 11
 20030926 1200  -1.5  -0.8   1.7 241.8 22 11
 20030927 1200   1.4   2.6   3.0  27.9 22 11
 20030928 1200   3.2   5.4   6.3  30.7 22 11
 20030929 1200   4.9   4.3   6.5  48.9 22 11
 20030930 1200   2.6   2.9   3.9  41.6 22 11
 20031001 1200   0.5   0.2   0.5  71.3 22 11
 20031002 1200  -1.3  -1.9   2.4 214.8 22 11
 20031003 1200  -2.2  -2.9   3.7 217.0 22 11
 20031004 1200  -4.2   1.0   4.3 283.6 22 11
 20031005 1200  -5.3   1.0   5.4 280.2 22 11
 20031006 1200  -5.4  -1.6   5.6 253.2 22 11
 20031007 1200  -1.7  -2.5   3.0 213.5 22 11
 20031008 1200   2.6   1.5   3.0  60.2 22 11
 20031009 1200   2.2   0.9   2.4  67.2 22 11
 20031010 1200   2.0   0.7   2.1  70.1 22 11
 20031011 1200   0.7  -2.7   2.8 165.1 22 11
 20031012 1200   1.1  -1.2   1.6 138.0 22 11
 20031013 1200  -1.1  -0.1   1.1 265.3 22 11
 20031014 1200  -1.6  -2.2   2.7 216.2 22 11
 20031015 1200  -1.6  -1.0   1.9 238.9 22 11
 20031016 1200   1.0  -0.8   1.3 130.5 22 11
 20031017 1200   1.3   1.0   1.6  51.5 22 11
 20031018 1200   0.4  -0.2   0.5 109.1 22 11
 20031019 1200   0.3  -3.0   3.0 174.8 22 11
 20031020 1200  -0.4  -2.1   2.1 190.3 22 11
 20031021 1200   2.0   1.9   2.7  45.5 22 11
 20031022 1200   2.0   2.4   3.1  40.8 22 11
 20031023 1200   2.2   2.9   3.6  36.8 22 11
 20031024 1200   1.7   0.8   1.9  64.6 22 11
 20031025 1200   3.4  -0.9   3.5 105.0 22 11
 20031026 1200   3.7  -0.8   3.8 102.0 22 11
 20031027 1200   3.6   3.4   4.9  46.5 22 11
 20031028 1200   2.4   4.4   5.0  28.9 22 11
 20031029 1200   5.1  -2.5   5.6 116.0 22 11
 20031030 1200   1.4   0.7   1.5  62.6 22 11
 20031031 1200   3.1   1.1   3.3  70.8 22 11
 20031101 1200   2.7   0.2   2.7  86.8 22 11
 20031102 1200   0.4  -2.4   2.4 171.6 22 11
 20031103 1200   5.2   3.2   6.1  58.3 22 11
 20031104 1200   5.0   0.0   5.0  90.0 22 11
 20031105 1200   3.9   0.1   3.9  88.3 22 11
 20031106 1200   3.2  -0.9   3.3 105.7 22 11
 20031107 1200   3.5  -1.0   3.7 105.8 22 11
 20031108 1200   0.7   0.3   0.7  69.7 22 11
 20031109 1200   1.8   1.9   2.6  43.2 22 11
 20031110 1200   0.5   0.3   0.6  57.4 22 11
 20031111 1200  -0.4  -3.1   3.2 187.3 22 11
 20031112 1200  -0.5  -2.9   2.9 190.8 22 11
 20031113 1200  -0.1   0.3   0.3 349.2 22 11
 20031114 1200   2.1   1.6   2.6  52.6 22 11
 20031115 1200   1.8   0.1   1.8  86.6 22 11
 20031116 1200   2.8   0.6   2.9  78.1 22 11
 20031117 1200   3.6   0.8   3.7  77.4 22 11
 20031118 1200   3.4   0.7   3.5  79.4 22 11
 20031119 1200   5.5  -0.7   5.5  97.6 22 11
 20031120 1200   5.3   2.0   5.6  69.0 22 11
 20031121 1200   5.8   2.0   6.1  70.6 22 11
 20031122 1200   0.4  -0.1   0.4  99.7 22 11
 20031123 1200   5.4   0.1   5.4  89.5 22 11
 20031124 1200  -0.2  -1.2   1.2 187.4 22 11
 20031125 1200   3.2  -5.0   6.0 147.4 22 11
 20031126 1200   1.5  -3.7   4.0 157.5 22 11
 20031127 1200  -0.7   0.8   1.0 319.0 22 11
 20031128 1200  -3.2   3.2   4.6 315.4 22 11
 20031129 1200  -5.1   2.0   5.4 291.3 22 11
 20031130 1200  -5.1   0.7   5.2 277.4 22 11
 20031201 1200  -3.9  -0.4   3.9 264.9 22 11
 20031202 1200  -3.5  -2.3   4.2 237.2 22 11
 20031203 1200  -4.5  -3.0   5.5 236.2 22 11
 20031204 1200  -3.1  -4.2   5.2 217.1 22 11
 20031205 1200  -4.1   0.6   4.1 278.0 22 11
 20031206 1200  -4.5  -1.2   4.6 255.4 22 11
 20031207 1200  -4.0   0.6   4.0 278.9 22 11
 20031208 1200  -3.1  -0.1   3.1 267.5 22 11
 20031209 1200  -1.6  -2.5   3.0 213.3 22 11
 20031210 1200  -1.5  -2.0   2.5 215.8 22 11
 20031211 1200  -2.1  -0.1   2.1 268.2 22 11
 20031212 1200  -1.2  -1.0   1.6 230.6 22 11
 20031213 1200  -2.2  -0.2   2.2 264.8 22 11
 20031214 1200  -3.5  -0.4   3.6 263.2 22 11
 20031215 1200   1.5  -1.7   2.3 137.8 22 11
 20031216 1200   4.4  -0.6   4.5  98.2 22 11
 20031217 1200   3.3  -0.1   3.3  90.8 22 11
 20031218 1200   0.3  -1.3   1.3 167.0 22 11
 20031219 1200   1.5   2.3   2.8  32.6 22 11
 20031220 1200   4.6   4.3   6.3  46.7 22 11
 20031221 1200   6.0   2.6   6.5  66.5 22 11
 20031222 1200  -1.5  -1.2   1.9 232.6 22 11
 20031223 1200  -3.0  -5.6   6.4 207.6 22 11
 20031224 1200   1.1  -2.9   3.1 158.9 22 11
 20031225 1200  -1.3  -0.5   1.5 248.2 22 11
 20031226 1200  -3.2  -1.1   3.3 251.5 22 11
 20031227 1200  -2.2  -1.1   2.5 244.5 22 11
 20031228 1200   1.6   0.8   1.8  63.3 22 11
 20031229 1200   0.9  -0.8   1.2 131.3 22 11
 20031230 1200  -0.4  -2.9   2.9 187.7 22 11
 20031231 1200  -1.5  -4.3   4.6 199.3 22 11
 20040101 1200  -1.8  -4.0   4.4 204.6 22 11
 20040102 1200  -1.9  -2.7   3.3 214.3 22 11
 20040103 1200  -3.5  -4.4   5.6 218.0 22 11
 20040104 1200  -1.5  -4.1   4.4 199.4 22 11
 20040105 1200   1.0   2.1   2.4  25.6 22 11
 20040106 1200   1.7   1.5   2.3  47.6 22 11
 20040107 1200   0.2  -0.9   0.9 169.0 22 11
 20040108 1200  -1.7  -0.6   1.8 251.8 22 11
 20040109 1200  -1.7  -1.6   2.3 225.5 22 11
 20040110 1200  -0.8  -1.9   2.1 202.7 22 11
 20040111 1200  -1.3  -3.4   3.6 200.4 22 11
 20040112 1200  -2.6  -2.6   3.7 224.6 22 11
 20040113 1200  -3.6  -0.7   3.6 259.3 22 11
 20040114 1200   0.7  -0.5   0.9 127.0 22 11
 20040115 1200   1.5  -1.5   2.2 135.6 22 11
 20040116 1200   0.3  -0.4   0.5 145.5 22 11
 20040117 1200   0.2   0.4   0.5  26.2 22 11
 20040118 1200  -2.6  -1.6   3.0 237.9 22 11
 20040119 1200  -3.6  -1.7   4.0 244.1 22 11
 20040120 1200  -1.3  -1.8   2.2 215.5 22 11
 20040121 1200  -1.0  -3.4   3.5 196.8 22 11
 20040122 1200  -5.1  -0.1   5.1 268.9 22 11
 20040123 1200  -3.6   2.4   4.3 303.8 22 11
 20040124 1200  -2.0  -1.2   2.4 239.6 22 11
 20040125 1200  -1.8  -0.3   1.8 259.8 22 11
 20040126 1200  -2.6   0.1   2.6 272.6 22 11
 20040127 1200  -3.9  -3.2   5.0 231.2 22 11
 20040128 1200  -2.9  -0.1   2.9 268.3 22 11
 20040129 1200  -1.9  -1.1   2.2 240.0 22 11
 20040130 1200  -3.5  -5.0   6.1 215.3 22 11
 20040131 1200  -5.1  -4.1   6.5 230.7 22 11
 20040201 1200  -4.4  -4.2   6.1 226.2 22 11
 20040202 1200  -3.1  -2.0   3.7 238.0 22 11
 20040203 1200  -3.3   0.1   3.3 271.0 22 11
 20040204 1200  -0.9   1.9   2.1 334.6 22 11
 20040205 1200   1.7  -3.0   3.5 151.4 22 11
 20040206 1200  -1.9  -2.0   2.8 223.7 22 11
 20040207 1200   0.8   0.5   1.0  61.6 22 11
 20040208 1200  -3.6  -3.0   4.7 230.8 22 11
 20040209 1200  -3.6   1.7   4.0 295.0 22 11
 20040210 1200  -0.8   3.8   3.8 348.1 22 11
 20040211 1200   3.4  -0.1   3.4  91.9 22 11
 20040212 1200  -0.3  -2.8   2.8 186.2 22 11
 20040213 1200   3.1  -2.8   4.2 131.9 22 11
 20040214 1200   4.1  -5.0   6.5 140.3 22 11
 20040215 1200   1.6  -2.2   2.7 143.9 22 11
 20040216 1200   2.3  -2.8   3.7 140.7 22 11
 20040217 1200   1.0  -2.2   2.4 155.8 22 11
 20040218 1200  -2.5   0.0   2.5 269.4 22 11
 20040219 1200  -2.8   0.0   2.8 270.3 22 11
 20040220 1200  -2.6  -2.0   3.3 232.2 22 11
 20040221 1200  -0.2   0.3   0.4 321.7 22 11
 20040222 1200  -2.4  -1.3   2.7 242.9 22 11
 20040223 1200  -1.3  -1.1   1.7 229.3 22 11
 20040224 1200   1.3  -2.3   2.6 151.4 22 11
 20040225 1200  -2.1  -5.7   6.1 200.4 22 11
 20040226 1200  -2.7  -1.3   3.0 243.9 22 11
 20040227 1200  -2.5  -2.2   3.3 228.1 22 11
 20040228 1200  -6.1  -3.3   6.9 241.4 22 11
 20040229 1200  -1.5  -0.9   1.8 239.2 22 11
 20040301 1200  -3.0  -1.3   3.3 247.3 22 11
 20040302 1200  -4.8  -0.2   4.8 267.9 22 11
 20040303 1200  -4.5  -1.6   4.7 250.7 22 11
 20040304 1200  -5.2  -6.0   7.9 220.9 22 11
 20040305 1200  -5.2   0.4   5.2 274.4 22 11
 20040306 1200  -5.6   0.3   5.6 273.2 22 11
 20040307 1200  -4.4   1.3   4.6 285.9 22 11
 20040308 1200  -2.0  -0.8   2.1 246.8 22 11
 20040309 1200   2.1  -1.0   2.3 114.2 22 11
 20040310 1200  -2.6  -4.0   4.7 213.3 22 11
 20040311 1200  -6.5   0.3   6.5 272.8 22 11
 20040312 1200  -6.0   2.1   6.3 288.9 22 11
 20040313 1200  -2.6   1.6   3.1 301.3 22 11
 20040314 1200  -1.3  -3.8   4.0 198.3 22 11
 20040315 1200  -2.6  -3.6   4.4 216.0 22 11
 20040316 1200   0.2   0.9   0.9  14.4 22 11
 20040317 1200   4.1  -5.4   6.8 142.7 22 11
 20040318 1200  -5.9  -4.1   7.2 235.5 22 11
 20040319 1200  -4.1   3.6   5.5 311.3 22 11
 20040320 1200  -2.6   2.8   3.8 317.1 22 11
 20040321 1200  -2.4   0.6   2.4 283.0 22 11
 20040322 1200  -2.4  -2.7   3.7 221.6 22 11
 20040323 1200   2.1  -3.0   3.7 144.8 22 11
 20040324 1200   3.9  -1.0   4.0 104.9 22 11
 20040325 1200   1.2  -2.9   3.1 158.1 22 11
