 Location:  2N 155W  20 Jul 1991 to 22 Nov 2013 ( 8162 times,  8 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 20 Jul 1991 to 1200 11 Mar 1992 (index     1 to   236,  236 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20020629 1200  -6.2   4.3   7.6 304.5 41 55
 20020630 1200  -6.1   4.2   7.4 304.9 41 55
 20020701 1200  -4.8   5.0   6.9 316.2 41 55
 20020702 1200  -3.8   3.8   5.4 315.4 41 55
 20020703 1200  -4.2   2.0   4.6 295.0 41 55
 20020704 1200  -6.4   1.5   6.6 282.8 41 55
 20020705 1200  -6.3   1.2   6.4 281.2 41 55
 20020706 1200  -4.3   2.3   4.8 298.5 41 55
 20020707 1200  -4.6   3.5   5.8 306.7 41 55
 20020708 1200  -6.4   2.3   6.8 289.7 41 55
 20020709 1200  -5.3   4.7   7.1 312.0 41 55
 20020710 1200  -3.1   4.1   5.2 322.6 41 55
 20020711 1200  -2.9   2.7   4.0 312.6 41 55
 20020712 1200  -4.5   1.8   4.9 291.3 41 55
 20020713 1200  -3.7   4.0   5.5 317.3 41 55
 20020714 1200  -1.3   2.4   2.8 332.4 41 55
 20020715 1200  -2.9   2.5   3.9 311.5 41 55
 20020716 1200  -2.3   2.1   3.1 312.5 41 55
 20020717 1200  -2.2   1.7   2.8 308.0 41 55
 20020718 1200  -1.5   3.1   3.5 335.1 41 55
 20020719 1200  -3.4   3.0   4.5 311.1 41 55
 20020720 1200  -4.3   3.5   5.5 309.1 41 55
 20020721 1200  -4.2   2.5   4.9 301.0 41 55
 20020722 1200  -5.9   3.3   6.7 299.4 41 55
 20020723 1200  -5.8   2.5   6.3 293.1 41 55
 20020724 1200  -6.0   1.2   6.2 281.0 41 55
 20020725 1200  -5.1   1.3   5.3 284.7 41 55
 20020726 1200  -4.2   3.3   5.4 308.2 41 55
 20020727 1200  -3.5   4.0   5.3 319.2 41 55
 20020728 1200  -4.0   3.1   5.1 307.4 41 55
 20020729 1200  -6.1   2.9   6.7 295.2 41 55
 20020730 1200  -5.9   1.8   6.1 287.3 41 55
 20020731 1200  -6.7   0.8   6.7 277.1 41 55
 20020801 1200  -6.8   1.8   7.0 284.4 41 55
 20020802 1200  -5.7   3.4   6.6 300.8 41 55
 20020803 1200  -6.5   0.7   6.5 276.3 41 55
 20020804 1200  -4.8   2.7   5.5 299.1 41 55
 20020805 1200  -6.2   0.9   6.2 278.3 41 55
 20020806 1200  -8.0   1.1   8.0 277.5 41 55
 20020807 1200  -7.5   3.2   8.1 293.0 41 55
 20020808 1200  -6.2   2.6   6.8 292.6 41 55
 20020809 1200  -7.5   0.0   7.5 269.8 41 55
 20020810 1200  -8.2  -0.1   8.2 269.6 41 55
 20020811 1200  -9.3   1.1   9.4 276.6 41 55
 20020812 1200  -8.2   3.0   8.8 290.3 41 55
 20020813 1200  -6.4   3.0   7.1 295.6 41 55
 20020814 1200  -6.9   3.5   7.7 296.6 41 55
 20020815 1200  -5.5   0.6   5.6 275.9 41 55
 20020816 1200  -6.3   1.4   6.4 283.1 41 55
 20020817 1200  -6.7   2.7   7.2 292.0 41 55
 20020818 1200  -6.0   1.6   6.2 285.0 41 55
 20020819 1200  -6.7   2.2   7.0 288.0 41 55
 20020820 1200  -6.7   4.2   7.9 301.8 41 55
 20020821 1200  -4.5   1.4   4.7 288.0 41 55
 20020822 1200  -3.3   0.3   3.3 275.4 41 55
 20020823 1200  -1.7   3.3   3.7 333.5 41 55
 20020824 1200  -1.7   5.4   5.7 342.4 41 55
 20020825 1200  -2.8   3.0   4.2 317.1 41 55
 20020826 1200  -3.5   0.2   3.5 273.9 41 55
 20020827 1200  -4.0   2.7   4.8 304.3 41 55
 20020828 1200  -1.3  -0.1   1.3 264.0 41 55
 20020829 1200  -4.9   3.3   5.9 303.5 41 55
 20020830 1200  -4.1   2.3   4.7 299.6 41 55
 20020831 1200  -3.3   4.2   5.3 322.2 41 55
 20020901 1200  -3.6   4.1   5.5 318.6 41 55
 20020902 1200  -6.0   3.2   6.8 298.2 41 55
 20020903 1200  -5.7   2.6   6.2 295.1 41 55
 20020904 1200  -4.7   3.6   5.9 307.5 41 55
 20020905 1200  -3.6   4.0   5.3 317.6 41 55
 20020906 1200  -3.7   3.0   4.7 308.8 41 55
 20020907 1200  -5.6   2.0   6.0 289.8 41 55
 20020908 1200  -5.8   1.1   5.9 281.3 41 55
 20020909 1200  -6.3   1.6   6.5 283.9 41 55
 20020910 1200  -7.2   1.2   7.3 279.3 41 55
 20020911 1200  -6.3   0.9   6.4 278.6 41 55
 20020912 1200  -4.1   2.5   4.8 300.8 41 55
 20020913 1200  -3.2   2.2   3.9 304.1 41 55
 20020914 1200  -3.3   2.8   4.3 310.1 41 55
 20020915 1200  -4.3   2.8   5.2 302.7 41 55
 20020916 1200  -4.2   0.9   4.3 282.5 41 55
 20020917 1200  -3.9   3.2   5.0 309.4 41 55
 20020918 1200  -4.8   4.3   6.4 312.1 41 55
 20020919 1200  -4.6   3.0   5.5 303.1 41 55
 20020920 1200  -2.7   2.7   3.9 315.3 41 55
 20020921 1200  -0.9   4.7   4.8 349.2 41 55
 20020922 1200  -1.2   6.2   6.3 348.6 41 55
 20020923 1200  -2.9   2.0   3.5 303.6 41 55
 20020924 1200  -2.7  -0.1   2.7 267.7 41 55
 20020925 1200  -1.6   1.7   2.3 317.5 41 55
 20020926 1200  -3.3   5.9   6.8 331.0 41 55
 20020927 1200  -2.0   4.0   4.5 333.6 41 55
 20020928 1200  -4.7   1.2   4.9 284.4 41 55
 20020929 1200  -3.0   1.7   3.5 300.2 41 55
 20020930 1200  -4.9   5.2   7.1 316.7 41 55
 20021001 1200  -6.6   5.3   8.5 309.1 41 55
 20021002 1200  -6.3   2.0   6.6 287.8 41 55
 20021003 1200  -6.6   1.0   6.7 278.7 41 55
 20021004 1200  -6.3   0.6   6.3 275.8 41 55
 20021005 1200  -7.0   0.9   7.1 277.7 41 55
 20021006 1200  -7.4   1.8   7.6 284.0 41 55
 20021007 1200  -7.3   2.1   7.6 286.5 41 55
 20021008 1200  -5.9   2.7   6.5 294.5 41 55
 20021009 1200  -5.0   3.7   6.2 306.7 41 55
 20021010 1200  -1.6   2.5   2.9 327.2 41 55
 20021011 1200  -1.3   3.4   3.6 339.3 41 55
 20021012 1200  -2.7   6.5   7.0 337.2 41 55
 20021013 1200  -5.1   2.4   5.7 295.1 41 55
 20021014 1200  -6.9   0.8   7.0 276.2 41 55
 20021015 1200  -4.1   2.8   5.0 304.2 41 55
 20021016 1200  -3.5   5.6   6.6 328.5 41 55
 20021017 1200  -0.9   2.4   2.5 340.0 41 55
 20021018 1200  -1.6   0.5   1.7 286.4 41 55
 20021019 1200  -0.1  -0.8   0.8 184.2 41 55
 20021020 1200   0.3   5.2   5.3   3.5 41 55
 20021021 1200  -1.5   4.2   4.4 340.7 41 55
 20021022 1200  -3.3   3.3   4.6 315.2 41 55
 20021023 1200  -2.4   3.4   4.2 325.0 41 55
 20021024 1200  -1.2   2.8   3.0 336.3 41 55
 20021025 1200  -1.8   3.0   3.5 328.2 41 55
 20021026 1200  -2.7   3.7   4.6 323.9 41 55
 20021027 1200  -3.3   2.5   4.1 306.9 41 55
 20021028 1200  -3.6   3.2   4.8 312.0 41 55
 20021029 1200  -4.2   3.9   5.7 313.2 41 55
 20021030 1200  -3.1   3.7   4.9 319.9 41 55
 20021031 1200  -0.7   3.2   3.2 347.8 41 55
 20021101 1200  -2.3   2.8   3.7 320.3 41 55
 20021102 1200  -4.2   3.5   5.5 309.8 41 55
 20021103 1200  -4.6   1.6   4.9 289.1 41 55
 20021104 1200  -7.3   2.9   7.8 291.7 41 55
 20021105 1200  -6.4   1.8   6.7 285.5 41 55
 20021106 1200  -6.6  -0.4   6.6 266.2 41 55
 20021107 1200  -5.3   3.9   6.6 306.3 41 55
 20021108 1200  -3.3   4.4   5.5 323.2 41 55
 20021109 1200  -2.1   2.0   2.9 314.4 41 55
 20021110 1200  -3.1   1.8   3.6 300.0 41 55
 20021111 1200  -5.9   1.1   6.0 281.0 41 55
 20021112 1200  -6.9   1.7   7.1 283.9 41 55
 20021113 1200  -5.7   2.5   6.2 293.7 41 55
 20021114 1200  -1.1   5.6   5.7 349.3 41 55
 20021115 1200  -1.1   0.9   1.4 310.2 41 55
 20021116 1200  -3.9   3.1   5.0 309.0 41 55
 20021117 1200  -7.3   3.0   7.9 292.2 41 55
 20021118 1200  -7.7   0.5   7.7 274.0 41 55
 20021119 1200  -7.1   0.8   7.1 276.6 41 55
 20021120 1200  -8.1   2.3   8.4 286.0 41 55
 20021121 1200  -7.5  -0.5   7.5 266.3 41 55
 20021122 1200  -6.6  -0.9   6.7 262.2 41 55
 20021123 1200  -6.1   4.7   7.7 307.3 41 55
 20021124 1200  -7.0   2.1   7.3 286.6 41 55
 20021125 1200  -6.2   3.2   7.0 296.9 41 55
 20021126 1200  -5.9   4.1   7.2 305.1 41 55
 20021127 1200  -5.8   3.3   6.7 299.5 41 55
 20021128 1200  -6.6   1.7   6.8 284.7 41 55
 20021129 1200  -6.2   0.9   6.3 277.9 41 55
 20021130 1200  -5.7   2.8   6.4 296.4 41 55
 20021201 1200  -6.2   2.8   6.8 294.4 41 55
 20021202 1200  -4.3   3.7   5.7 310.6 41 55
 20021203 1200  -4.3   2.7   5.1 301.6 41 55
 20021204 1200  -4.8   4.1   6.3 310.6 41 55
 20021205 1200  -3.8   2.4   4.5 302.7 41 55
 20021206 1200  -4.5   0.8   4.5 279.6 41 55
 20021207 1200  -4.9   1.0   5.0 281.9 41 55
 20021208 1200  -4.5   2.5   5.2 298.3 41 55
 20021209 1200  -3.2   3.9   5.0 321.0 41 55
 20021210 1200  -4.5   0.6   4.6 277.1 41 55
 20021211 1200  -6.6   3.2   7.3 296.0 41 55
 20021212 1200  -6.6   1.5   6.8 282.6 41 55
 20021213 1200  -3.8   2.7   4.6 305.2 41 55
 20021214 1200  -0.4   1.9   1.9 348.9 41 55
 20021215 1200  -2.7  -2.9   3.9 223.0 41 55
 20021216 1200  -1.0  -1.6   1.9 211.7 41 55
 20021217 1200  -3.6   1.2   3.8 288.0 41 55
 20021218 1200  -4.3   1.3   4.5 287.1 41 55
 20021219 1200  -5.4   1.8   5.7 288.3 41 55
 20021220 1200  -2.5   1.7   3.0 304.8 41 55
 20021221 1200  -3.4   4.9   6.0 325.6 41 55
 20021222 1200  -6.2   1.9   6.5 286.9 41 55
 20021223 1200  -6.1   2.1   6.5 288.6 41 55
 20021224 1200  -5.5   3.0   6.2 298.5 41 55
 20021225 1200  -6.5   3.1   7.2 295.8 41 55
 20021226 1200  -3.4   3.5   4.9 315.4 41 55
 20021227 1200  -6.7   0.7   6.7 276.1 41 55
 20021228 1200  -6.5   2.8   7.1 293.0 41 55
 20021229 1200  -8.1   0.9   8.2 276.2 41 55
 20021230 1200  -7.8   1.1   7.9 278.2 41 55
 20021231 1200  -7.9   1.1   8.0 278.2 41 55
 20030101 1200  -7.0   2.3   7.3 288.0 41 55
 20030102 1200  -6.7   2.0   7.0 286.5 41 55
 20030103 1200  -6.0   3.4   6.9 299.6 41 55
 20030104 1200  -5.7   3.5   6.7 301.6 41 55
 20030105 1200  -3.7   4.2   5.6 318.8 41 55
 20030106 1200  -3.9   2.2   4.5 300.0 41 55
 20030107 1200  -5.5   0.9   5.6 279.6 41 55
 20030108 1200  -7.9  -1.6   8.1 258.7 41 55
 20030109 1200  -7.8   0.4   7.8 272.8 41 55
 20030110 1200  -8.7   2.8   9.2 288.1 41 55
 20030111 1200  -6.0   1.9   6.3 287.7 41 55
 20030112 1200  -5.6   2.0   6.0 289.7 41 55
 20030113 1200  -6.6   1.8   6.8 285.5 41 55
 20030114 1200  -6.6   3.8   7.6 300.2 41 55
 20030115 1200  -4.8   2.3   5.3 295.4 41 55
 20030116 1200  -3.6   0.8   3.7 282.2 41 55
 20030117 1200  -5.1   1.5   5.3 286.0 41 55
 20030118 1200  -6.9   0.0   6.9 270.0 41 55
 20030119 1200  -7.8   0.9   7.8 276.6 41 55
 20030120 1200  -7.5   3.5   8.2 295.3 41 55
 20030121 1200  -6.3   1.2   6.4 280.5 41 55
 20030122 1200  -7.8   0.7   7.8 275.1 41 55
 20030123 1200  -8.2   1.8   8.4 282.2 41 55
 20030124 1200  -7.2   1.4   7.3 280.6 41 55
 20030125 1200  -8.8   2.0   9.0 282.8 41 55
 20030126 1200  -8.6   2.0   8.8 282.8 41 55
 20030127 1200  -6.5   3.0   7.1 294.7 41 55
 20030128 1200  -2.9   1.4   3.2 295.0 41 55
 20030129 1200  -3.8  -1.1   4.0 253.5 41 55
 20030130 1200  -6.0   0.8   6.1 277.7 41 55
 20030131 1200  -4.8   0.4   4.8 274.5 41 55
 20030201 1200  -7.2   1.7   7.4 283.3 41 55
 20030202 1200  -7.0   3.0   7.6 293.1 41 55
 20030203 1200  -5.0   2.6   5.7 297.9 41 55
 20030204 1200  -3.3   2.8   4.4 310.5 41 55
 20030205 1200  -5.7   3.5   6.7 301.8 41 55
 20030206 1200  -5.3   2.1   5.7 291.6 41 55
 20030207 1200  -6.1   0.2   6.1 272.1 41 55
 20030208 1200  -6.1   1.6   6.3 284.2 41 55
 20030209 1200  -6.7   2.1   7.1 287.7 41 55
 20030210 1200  -5.1   2.9   5.9 300.1 41 55
 20030211 1200  -5.3   0.9   5.4 279.6 41 55
 20030212 1200  -2.8  -0.5   2.9 259.4 41 55
 20030213 1200  -4.1  -1.7   4.4 247.7 41 55
 20030214 1200  -6.1   1.9   6.4 287.6 41 55
 20030215 1200  -6.6   2.9   7.2 293.5 41 55
 20030216 1200  -4.5   0.6   4.5 277.2 41 55
 20030217 1200  -3.5  -1.6   3.9 244.6 41 55
 20030218 1200  -6.6  -2.5   7.0 249.0 41 55
 20030219 1200  -7.6  -0.7   7.7 264.7 41 55
 20030220 1200  -7.6  -1.5   7.7 259.1 41 55
 20030221 1200  -5.6  -1.9   5.9 251.6 41 55
 20030222 1200  -5.0   2.6   5.7 297.6 41 55
 20030223 1200  -8.8  -1.8   9.0 258.3 41 55
 20030224 1200  -8.5  -2.7   8.9 252.5 41 55
 20030225 1200  -7.8  -1.4   7.9 260.2 41 55
 20030226 1200  -7.6  -1.4   7.7 259.7 41 55
 20030227 1200  -6.8  -0.3   6.8 267.6 41 55
 20030228 1200  -7.2   3.1   7.8 293.3 41 55
 20030301 1200  -6.4   3.5   7.3 298.9 41 55
 20030302 1200  -5.7   3.3   6.6 300.4 41 55
 20030303 1200  -3.2   2.6   4.1 309.9 41 55
 20030304 1200  -7.7   0.2   7.7 271.8 41 55
 20030305 1200  -8.4   2.2   8.7 285.0 41 55
 20030306 1200  -7.7   2.9   8.2 290.8 41 55
 20030307 1200  -7.5   3.0   8.1 291.8 41 55
 20030308 1200  -6.3   2.8   6.9 294.1 41 55
 20030309 1200  -5.6   4.8   7.4 310.5 41 55
 20030310 1200  -1.8   1.8   2.6 314.7 41 55
 20030311 1200  -2.1  -1.7   2.7 232.4 41 55
 20030312 1200  -4.3  -1.4   4.5 252.3 41 55
 20030313 1200  -4.8   0.0   4.8 269.6 41 55
 20030314 1200  -3.8   0.5   3.9 276.9 41 55
 20030315 1200  -3.8  -1.4   4.0 249.1 41 55
 20030316 1200  -4.9  -0.1   4.9 268.2 41 55
 20030317 1200  -0.5   0.5   0.7 311.5 41 55
 20030318 1200  -6.1  -2.7   6.7 245.8 41 55
 20030319 1200  -8.2  -3.5   8.9 247.2 41 55
 20030320 1200  -6.7  -2.5   7.2 250.1 41 55
 20030321 1200  -6.6  -2.1   6.9 252.7 41 55
 20030322 1200  -6.5   0.8   6.6 276.6 41 55
 20030323 1200  -6.5  -0.2   6.5 268.6 41 55
 20030324 1200  -5.9  -1.5   6.1 256.1 41 55
 20030325 1200  -5.7   2.1   6.0 290.1 41 55
 20030326 1200  -5.8   2.0   6.1 289.2 41 55
 20030327 1200  -6.1   3.0   6.8 295.8 41 55
 20030328 1200  -6.2   2.6   6.7 292.6 41 55
 20030329 1200  -5.2   0.4   5.2 274.6 41 55
 20030330 1200  -4.8   3.0   5.7 301.8 41 55
 20030331 1200  -4.8   1.0   4.9 282.1 41 55
 20030401 1200  -7.0   1.5   7.2 282.3 41 55
 20030402 1200  -6.7   1.0   6.7 278.6 41 55
 20030403 1200  -5.2   0.0   5.2 269.7 41 55
 20030404 1200  -6.3   1.9   6.6 286.4 41 55
 20030405 1200  -7.0   0.8   7.1 276.4 41 55
 20030406 1200  -6.8   0.6   6.8 274.9 41 55
 20030407 1200  -6.2   1.4   6.4 282.8 41 55
 20030408 1200  -5.2   1.6   5.4 287.5 41 55
 20030409 1200  -5.3   2.3   5.8 294.0 41 55
 20030410 1200  -3.7   1.2   3.9 288.3 41 55
 20030411 1200  -4.5   0.3   4.5 274.1 41 55
 20030412 1200  -5.3   2.4   5.8 294.1 41 55
 20030413 1200  -4.7   1.8   5.1 290.9 41 55
 20030414 1200  -7.0   1.7   7.2 283.4 41 55
 20030415 1200  -5.6   2.3   6.0 292.0 41 55
 20030416 1200  -5.7   3.0   6.5 298.0 41 55
 20030417 1200  -1.7   2.9   3.4 330.2 41 55
 20030418 1200  -4.2   0.9   4.2 281.7 41 55
 20030419 1200  -6.3   1.7   6.5 284.8 41 55
 20030420 1200  -7.1   0.6   7.1 274.9 41 55
 20030421 1200  -4.4   2.1   4.9 295.7 41 55
 20030422 1200  -4.0   4.0   5.7 315.0 41 55
 20030423 1200  -4.6   2.6   5.3 299.8 41 55
 20030424 1200  -3.7   2.9   4.7 308.6 41 55
 20030425 1200  -4.9   2.5   5.5 297.4 41 55
 20030426 1200  -5.5   2.2   5.9 292.2 41 55
 20030427 1200  -5.9   3.9   7.0 303.5 41 55
 20030428 1200  -5.0   2.9   5.7 299.9 41 55
 20030429 1200  -5.7   3.5   6.7 301.7 41 55
 20030430 1200  -6.4   1.9   6.7 286.6 41 55
 20030501 1200  -6.0   2.9   6.6 295.9 41 55
 20030502 1200  -6.0   2.9   6.6 295.8 41 55
 20030503 1200  -7.5   2.1   7.8 286.1 41 55
 20030504 1200  -6.6   2.6   7.1 291.9 41 55
 20030505 1200  -5.0   4.8   7.0 313.8 41 55
 20030506 1200  -5.9   3.8   7.0 302.5 41 55
 20030507 1200  -5.6   2.2   6.0 291.8 41 55
 20030508 1200  -6.1   3.0   6.8 296.5 41 55
 20030509 1200  -5.2   3.5   6.3 303.9 41 55
 20030510 1200  -5.2   2.1   5.6 292.3 41 55
 20030511 1200  -5.7   2.5   6.2 293.3 41 55
 20030512 1200  -5.7   3.1   6.5 299.0 41 55
 20030513 1200  -5.9   3.1   6.7 297.5 41 55
 20030514 1200  -6.3   2.8   6.9 294.0 41 55
 20030515 1200  -6.4   1.5   6.6 283.0 41 55
 20030516 1200  -4.4  -1.2   4.6 255.1 41 55
 20030517 1200  -4.3   1.6   4.6 290.9 41 55
 20030518 1200  -4.9   3.4   6.0 304.5 41 55
 20030519 1200  -5.9   2.3   6.4 291.4 41 55
 20030520 1200  -5.4   2.7   6.1 296.7 41 55
 20030521 1200  -3.6   2.8   4.6 308.0 41 55
 20030522 1200  -2.4   4.3   4.9 331.1 41 55
 20030523 1200  -1.6   2.1   2.6 323.3 41 55
 20030524 1200  -3.4   0.0   3.4 269.4 41 55
 20030525 1200  -0.8  -0.3   0.9 247.4 41 55
 20030526 1200  -2.9   0.9   3.0 286.4 41 55
 20030527 1200  -5.7   3.3   6.5 300.0 41 55
 20030528 1200  -3.6   3.5   5.0 313.7 41 55
 20030529 1200  -4.3   4.5   6.2 316.3 41 55
 20030530 1200  -5.4   3.0   6.2 298.8 41 55
 20030531 1200  -3.7   1.9   4.1 297.1 41 55
 20030601 1200  -2.0   3.2   3.8 328.2 41 55
 20030602 1200  -2.2   3.3   3.9 326.6 41 55
 20030603 1200  -2.6   4.2   5.0 328.6 41 55
 20030604 1200  -3.1   0.7   3.1 282.7 41 55
 20030605 1200  -2.2  -2.3   3.2 222.9 41 55
 20030606 1200  -2.6   2.0   3.2 307.5 41 55
 20030607 1200  -3.2   4.2   5.2 322.9 41 55
 20030608 1200  -3.3   2.5   4.2 307.3 41 55
 20030609 1200  -4.4   1.2   4.5 285.0 41 55
 20030610 1200  -3.8   1.5   4.0 291.5 41 55
 20030611 1200  -4.2   3.9   5.7 313.3 41 55
 20030612 1200  -4.7   4.7   6.6 315.1 41 55
 20030613 1200  -2.4   3.3   4.0 324.1 41 55
 20030614 1200  -3.0   1.1   3.2 289.7 41 55
 20030615 1200  -0.7   2.5   2.6 344.2 41 55
 20030616 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20030617 1200  -2.6   3.7   4.5 325.3 11 55
 20030618 1200  -3.0   4.8   5.6 327.8 11 55
 20030619 1200  -2.5   3.0   3.9 321.0 11 55
 20030620 1200  -4.2   0.2   4.2 272.6 11 55
 20030621 1200  -6.8  -1.2   6.9 260.0 11 55
 20030622 1200  -6.9   1.1   7.0 279.3 11 55
 20030623 1200  -5.5   3.7   6.6 303.8 11 55
 20030624 1200  -3.5  -1.2   3.7 251.3 11 55
 20030625 1200  -3.4  -0.4   3.4 262.6 11 55
 20030626 1200  -3.2   2.6   4.1 309.8 11 55
 20030627 1200  -4.0   2.8   4.9 304.9 11 55
 20030628 1200  -4.7   1.9   5.1 291.4 11 55
 20030629 1200  -6.4   1.2   6.5 280.8 11 55
 20030630 1200  -5.5   2.7   6.2 296.2 11 55
 20030701 1200  -5.8   2.1   6.2 290.0 11 55
 20030702 1200  -6.1   0.2   6.1 272.3 11 55
 20030703 1200  -4.1   1.0   4.2 283.5 11 55
 20030704 1200  -5.5  -0.2   5.5 267.8 11 55
 20030705 1200  -6.6   0.8   6.6 276.7 11 55
 20030706 1200  -5.8   2.1   6.2 289.9 11 55
 20030707 1200  -5.9   2.4   6.4 292.3 11 55
 20030708 1200  -5.2   2.5   5.8 295.9 11 55
 20030709 1200  -4.9   0.1   4.9 271.3 11 55
 20030710 1200  -6.2   2.6   6.8 293.1 11 55
 20030711 1200  -7.6   3.2   8.3 292.7 11 55
 20030712 1200  -7.5  -0.6   7.6 265.5 11 55
 20030713 1200  -5.5   0.5   5.5 275.5 11 55
 20030714 1200  -4.7   3.6   5.9 307.6 11 55
 20030715 1200  -7.3   2.0   7.6 285.3 11 55
 20030716 1200  -7.3  -0.1   7.3 269.6 11 55
 20030717 1200  -7.7   1.2   7.8 278.5 11 55
 20030718 1200  -8.7   1.4   8.8 279.2 11 55
 20030719 1200  -8.3   1.1   8.3 277.3 11 55
 20030720 1200  -7.2   3.4   8.0 295.4 11 55
 20030721 1200  -6.8   3.9   7.8 299.7 11 55
 20030722 1200  -7.0   3.1   7.7 293.6 11 55
 20030723 1200  -8.8   2.1   9.1 283.2 11 55
 20030724 1200  -9.6   1.2   9.7 277.1 11 55
 20030725 1200  -7.6   0.5   7.6 273.9 11 55
 20030726 1200  -8.0   3.4   8.7 292.9 11 55
 20030727 1200  -6.2   2.2   6.6 289.2 11 55
 20030728 1200  -5.8   1.2   5.9 281.5 11 55
 20030729 1200  -4.5   1.8   4.8 292.1 11 55
 20030730 1200  -4.4   4.1   6.0 313.0 11 55
 20030731 1200  -6.3   2.3   6.7 289.8 11 55
 20030801 1200  -8.1   2.6   8.5 287.9 11 55
 20030802 1200  -9.3   3.9  10.1 292.8 11 55
 20030803 1200  -6.5   3.1   7.2 295.6 11 55
 20030804 1200  -4.6   2.1   5.0 294.4 11 55
 20030805 1200  -4.9   1.2   5.0 283.6 11 55
 20030806 1200  -4.5   1.6   4.8 289.7 11 55
 20030807 1200  -4.1   3.2   5.2 307.8 11 55
 20030808 1200  -3.9   4.3   5.8 317.4 11 55
 20030809 1200  -5.3   3.8   6.5 305.4 11 55
 20030810 1200  -3.9   4.6   6.0 319.6 11 55
 20030811 1200  -3.4   4.4   5.5 322.5 11 55
 20030812 1200  -4.5   2.6   5.2 300.5 11 55
 20030813 1200  -5.7   2.3   6.1 291.8 11 55
 20030814 1200  -5.5   2.0   5.8 289.9 11 55
 20030815 1200  -6.4   2.1   6.7 288.3 11 55
 20030816 1200  -7.1   2.6   7.6 290.4 11 55
 20030817 1200  -6.0   1.8   6.3 286.4 11 55
 20030818 1200  -2.9  -0.3   2.9 263.1 11 55
 20030819 1200  -3.2   0.9   3.3 285.7 11 55
 20030820 1200  -8.8  -0.4   8.8 267.3 11 55
 20030821 1200  -8.0   2.3   8.3 286.0 11 55
 20030822 1200  -6.8   4.3   8.1 302.4 11 55
 20030823 1200  -6.4   2.6   6.9 291.8 11 55
 20030824 1200  -6.0   2.0   6.3 288.8 11 55
 20030825 1200  -5.2   3.4   6.2 303.6 11 55
 20030826 1200  -6.1   3.2   6.9 297.9 11 55
 20030827 1200  -4.0   2.5   4.7 302.1 11 55
 20030828 1200  -4.7   2.0   5.1 292.8 11 55
 20030829 1200  -3.0   3.5   4.6 319.1 11 55
 20030830 1200  -3.7   3.5   5.1 313.5 11 55
 20030831 1200  -4.5   1.3   4.7 286.0 11 55
 20030901 1200  -4.0   1.3   4.2 288.3 11 55
 20030902 1200  -4.5   1.7   4.8 290.7 11 55
 20030903 1200  -4.8   3.2   5.8 303.2 11 55
 20030904 1200  -5.4   3.4   6.4 302.1 11 55
 20030905 1200  -4.8   3.2   5.8 304.1 11 55
 20030906 1200  -5.3   2.5   5.8 294.8 11 55
 20030907 1200  -4.3   4.7   6.3 317.3 11 55
 20030908 1200  -5.0   1.2   5.1 283.1 11 55
 20030909 1200  -8.7   0.2   8.7 271.4 11 55
 20030910 1200  -8.1   0.5   8.1 273.7 11 55
 20030911 1200  -7.1   3.9   8.1 298.8 11 55
 20030912 1200  -4.3   3.6   5.6 310.2 11 55
 20030913 1200  -5.7   1.9   6.0 288.9 11 55
 20030914 1200  -4.5   1.4   4.7 286.9 11 55
 20030915 1200  -4.5   3.0   5.4 303.2 11 55
 20030916 1200  -4.5   5.0   6.7 318.2 11 55
 20030917 1200  -4.6   3.9   6.0 310.5 11 55
 20030918 1200  -5.3   2.9   6.1 298.8 11 55
 20030919 1200  -3.0   2.0   3.6 304.5 11 55
 20030920 1200  -0.6   2.0   2.1 344.8 11 55
 20030921 1200  -1.1   3.5   3.7 342.5 11 55
 20030922 1200  -4.0   4.4   5.9 317.9 11 55
 20030923 1200  -4.4   2.1   4.8 295.2 11 55
 20030924 1200  -3.6   2.7   4.5 306.3 11 55
 20030925 1200  -2.7   1.3   3.0 296.3 11 55
 20030926 1200  -5.5   1.5   5.7 285.0 11 55
 20030927 1200  -5.8   2.8   6.4 296.2 11 55
 20030928 1200  -6.2   2.0   6.6 287.9 11 55
 20030929 1200  -5.6   1.8   5.9 287.7 11 55
 20030930 1200  -5.7   1.4   5.8 284.1 11 55
 20031001 1200  -5.5   3.8   6.7 304.6 11 55
 20031002 1200  -5.0   3.2   6.0 302.9 11 55
 20031003 1200  -5.5   0.8   5.6 277.9 11 55
 20031004 1200  -4.0   0.2   4.0 273.0 11 55
 20031005 1200  -2.3   2.4   3.4 316.1 11 55
 20031006 1200  -2.5   1.2   2.8 295.7 11 55
 20031007 1200  -5.1   0.4   5.1 274.9 11 55
 20031008 1200  -6.3   1.7   6.5 285.5 11 55
 20031009 1200  -6.4   2.2   6.8 288.8 11 55
 20031010 1200  -6.8   3.7   7.7 298.3 11 55
 20031011 1200  -6.3   2.4   6.8 290.6 11 55
 20031012 1200  -7.5   2.1   7.8 285.8 11 55
 20031013 1200  -6.8   1.7   7.1 284.3 11 55
 20031014 1200  -4.9   1.8   5.2 290.2 11 55
