 Location:  2N  95W  16 Nov 1992 to 10 Jul 2013 ( 7542 times, 31 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200 16 Nov 1992 to 1200 21 Aug 1993 (index     1 to   279,  279 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20010606 1200 34.934 2
 20010607 1200 34.928 2
 20010608 1200 34.904 2
 20010609 1200 34.884 2
 20010610 1200 34.883 2
 20010611 1200 34.897 2
 Time: 1200  4 Oct 2001 to 1200 30 Apr 2002 (index  3245 to  3453,  209 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20011004 1200 34.877 2
 20011005 1200 34.848 2
 20011006 1200 34.820 2
 20011007 1200 34.851 2
 20011008 1200 34.887 2
 20011009 1200 34.884 2
 20011010 1200 34.831 2
 20011011 1200 34.833 2
 20011012 1200 34.857 2
 20011013 1200 34.868 2
 20011014 1200 34.860 2
 20011015 1200 34.831 2
 20011016 1200 34.808 2
 20011017 1200 34.840 2
 20011018 1200 34.865 2
 20011019 1200 34.840 2
 20011020 1200 34.860 2
 20011021 1200 34.863 2
 20011022 1200 34.853 2
 20011023 1200 34.879 2
 20011024 1200 34.887 2
 20011025 1200 34.865 2
 20011026 1200 34.882 2
 20011027 1200 34.894 2
 20011028 1200 34.859 2
 20011029 1200 34.864 2
 20011030 1200 34.878 2
 20011031 1200 34.919 2
 20011101 1200 34.897 2
 20011102 1200 34.928 2
 20011103 1200 34.926 2
 20011104 1200 34.898 2
 20011105 1200 34.876 2
 20011106 1200 34.894 2
 20011107 1200 34.896 2
 20011108 1200 34.865 2
 20011109 1200 34.871 2
 20011110 1200 34.895 2
 20011111 1200 34.871 2
 20011112 1200 34.888 2
 20011113 1200 34.871 2
 20011114 1200 34.845 2
 20011115 1200 34.893 2
 20011116 1200 34.905 2
 20011117 1200 34.875 2
 20011118 1200 34.878 2
 20011119 1200 34.884 2
 20011120 1200 34.843 2
 20011121 1200 34.910 2
 20011122 1200 34.895 2
 20011123 1200 34.868 2
 20011124 1200 34.886 2
 20011125 1200 34.895 2
 20011126 1200 34.886 2
 20011127 1200 34.892 2
 20011128 1200 34.891 2
 20011129 1200 34.852 2
 20011130 1200 34.829 2
 20011201 1200 34.871 2
 20011202 1200 34.869 2
 20011203 1200 34.838 2
 20011204 1200 34.875 2
 20011205 1200 34.895 2
 20011206 1200 34.876 2
 20011207 1200 34.893 2
 20011208 1200 34.873 2
 20011209 1200 34.873 2
 20011210 1200 34.903 2
 20011211 1200 34.922 2
 20011212 1200 34.869 2
 20011213 1200 34.843 2
 20011214 1200 34.879 2
 20011215 1200 34.892 2
 20011216 1200 34.871 2
 20011217 1200 34.871 2
 20011218 1200 34.859 2
 20011219 1200 34.876 2
 20011220 1200 34.898 2
 20011221 1200 34.899 2
 20011222 1200 34.903 2
 20011223 1200 34.840 2
 20011224 1200 34.836 2
 20011225 1200 34.809 2
 20011226 1200 34.848 2
 20011227 1200 34.887 2
 20011228 1200 34.875 2
 20011229 1200 34.887 2
 20011230 1200 34.877 2
 20011231 1200 34.876 2
 20020101 1200 34.892 2
 20020102 1200 34.880 2
 20020103 1200 34.884 2
 20020104 1200 34.913 2
 20020105 1200 34.869 2
 20020106 1200 34.885 2
 20020107 1200 34.820 2
 20020108 1200 34.890 2
 20020109 1200 34.920 2
 20020110 1200 34.935 2
 20020111 1200 34.886 2
 20020112 1200 34.915 2
 20020113 1200 34.875 2
 20020114 1200 34.936 2
 20020115 1200 34.938 2
 20020116 1200 34.915 2
 20020117 1200 34.876 2
 20020118 1200 34.890 2
 20020119 1200 34.918 2
 20020120 1200 34.931 2
 20020121 1200 34.919 2
 20020122 1200 34.917 2
 20020123 1200 34.937 2
 20020124 1200 34.956 2
 20020125 1200 34.951 2
 20020126 1200 34.980 2
 20020127 1200 34.964 2
 20020128 1200 34.979 2
 20020129 1200 34.991 2
 20020130 1200 34.966 2
 20020131 1200 34.964 2
 20020201 1200 34.974 2
 20020202 1200 34.958 2
 20020203 1200 34.972 2
 20020204 1200 34.942 2
 20020205 1200 34.937 2
 20020206 1200 34.964 2
 20020207 1200 34.979 2
 20020208 1200 34.948 2
 20020209 1200 34.965 2
 20020210 1200 34.953 2
 20020211 1200 34.955 2
 20020212 1200 34.986 2
 20020213 1200 34.988 2
 20020214 1200 34.972 2
 20020215 1200 34.944 2
 20020216 1200 34.960 2
 20020217 1200 34.955 2
 20020218 1200 34.934 2
 20020219 1200 34.961 2
 20020220 1200 34.958 2
 20020221 1200 34.934 2
 20020222 1200 34.947 2
 20020223 1200 34.986 2
 20020224 1200 34.935 2
 20020225 1200 34.930 2
 20020226 1200 34.919 2
 20020227 1200 34.894 2
 20020228 1200 34.924 2
 20020301 1200 34.932 2
 20020302 1200 34.987 2
 20020303 1200 35.002 2
 20020304 1200 34.956 2
 20020305 1200 34.941 2
 20020306 1200 34.937 2
 20020307 1200 34.943 2
 20020308 1200 34.940 2
 20020309 1200 34.940 2
 20020310 1200 34.907 2
 20020311 1200 34.936 2
 20020312 1200 34.984 2
 20020313 1200 34.951 2
 20020314 1200 34.954 2
 20020315 1200 34.920 2
 20020316 1200 34.919 2
 20020317 1200 34.933 2
 20020318 1200 34.997 2
 20020319 1200 34.988 2
 20020320 1200 34.960 2
 20020321 1200 34.942 2
 20020322 1200 34.923 2
 20020323 1200 34.946 2
 20020324 1200 34.948 2
 20020325 1200 34.968 2
 20020326 1200 34.916 2
 20020327 1200 34.927 2
 20020328 1200 34.926 2
 20020329 1200 34.925 2
 20020330 1200 34.937 2
 20020331 1200 34.951 2
 20020401 1200 34.911 2
 20020402 1200 34.941 2
 20020403 1200 34.904 2
 20020404 1200 34.886 2
 20020405 1200 34.891 2
 20020406 1200 34.912 2
 20020407 1200 34.935 2
 20020408 1200 34.950 2
 20020409 1200 34.916 2
 20020410 1200 34.938 2
 20020411 1200 34.974 2
 20020412 1200 34.936 2
 20020413 1200 34.921 2
 20020414 1200 34.938 2
 20020415 1200 34.964 2
 20020416 1200 34.956 2
 20020417 1200 34.983 2
 20020418 1200 34.963 2
 20020419 1200 34.912 2
 20020420 1200 34.909 2
 20020421 1200 34.942 2
 20020422 1200 34.916 2
 20020423 1200 34.923 2
 20020424 1200 34.942 2
 20020425 1200 34.900 2
 20020426 1200 34.902 2
 20020427 1200 34.914 2
 20020428 1200 34.954 2
 20020429 1200 34.957 2
 20020430 1200 35.009 2
 Time: 1200 18 Oct 2002 to 1200 16 Feb 2003 (index  3624 to  3745,  122 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20021018 1200 34.996 2
 20021019 1200 34.971 2
 20021020 1200 34.958 2
 20021021 1200 34.990 2
 20021022 1200 35.038 2
 20021023 1200 35.044 2
 20021024 1200 35.043 2
 20021025 1200 35.044 2
 20021026 1200 35.052 2
 20021027 1200 35.096 2
 20021028 1200 35.071 2
 20021029 1200 35.018 2
 20021030 1200 35.059 2
 20021031 1200 35.069 2
 20021101 1200 35.052 2
 20021102 1200 35.021 2
 20021103 1200 35.027 2
 20021104 1200 35.004 2
 20021105 1200 35.071 2
 20021106 1200 35.026 2
 20021107 1200 35.061 2
 20021108 1200 35.052 2
 20021109 1200 35.001 2
 20021110 1200 35.039 2
 20021111 1200 35.055 2
 20021112 1200 35.064 2
 20021113 1200 35.072 2
 20021114 1200 35.074 2
 20021115 1200 35.100 2
 20021116 1200 35.102 2
 20021117 1200 35.066 2
 20021118 1200 35.065 2
 20021119 1200 35.109 2
 20021120 1200 35.128 2
 20021121 1200 35.095 2
 20021122 1200 35.096 2
 20021123 1200 35.099 2
 20021124 1200 35.130 2
 20021125 1200 35.162 2
 20021126 1200 35.124 2
 20021127 1200 35.082 2
 20021128 1200 35.114 2
 20021129 1200 35.110 2
 20021130 1200 35.090 2
 20021201 1200 35.126 2
 20021202 1200 35.097 2
 20021203 1200 35.049 2
 20021204 1200 35.097 2
 20021205 1200 35.106 2
 20021206 1200 35.121 2
 20021207 1200 35.126 2
 20021208 1200 35.118 2
 20021209 1200 35.113 2
 20021210 1200 35.133 2
 20021211 1200 35.122 2
 20021212 1200 35.073 2
 20021213 1200 35.039 2
 20021214 1200 35.048 2
 20021215 1200 35.051 2
 20021216 1200 35.006 2
 20021217 1200 35.008 2
 20021218 1200 35.009 2
 20021219 1200 34.974 2
 20021220 1200 35.012 2
 20021221 1200 35.057 2
 20021222 1200 35.008 2
 20021223 1200 35.024 2
 20021224 1200 35.071 2
 20021225 1200 35.052 2
 20021226 1200 35.064 2
 20021227 1200 35.039 2
 20021228 1200 35.004 2
 20021229 1200 35.002 2
 20021230 1200 34.996 2
 20021231 1200 34.977 2
 20030101 1200 35.008 2
 20030102 1200 35.015 2
 20030103 1200 35.007 2
 20030104 1200 34.973 2
 20030105 1200 34.986 2
 20030106 1200 35.019 2
 20030107 1200 35.028 2
 20030108 1200 35.014 2
 20030109 1200 35.040 2
 20030110 1200 35.047 2
 20030111 1200 35.015 2
 20030112 1200 35.014 2
 20030113 1200 34.983 2
 20030114 1200 35.024 2
 20030115 1200 34.992 2
 20030116 1200 34.943 2
 20030117 1200 34.941 2
 20030118 1200 34.977 2
 20030119 1200 34.968 2
 20030120 1200 34.960 2
 20030121 1200 34.919 2
 20030122 1200 34.952 2
 20030123 1200 35.010 2
 20030124 1200 35.016 2
 20030125 1200 34.989 2
 20030126 1200 34.967 2
 20030127 1200 34.975 2
 20030128 1200 34.932 2
 20030129 1200 34.919 2
 20030130 1200 34.907 2
 20030131 1200 34.947 2
 20030201 1200 34.926 2
 20030202 1200 34.911 2
 20030203 1200 34.941 2
 20030204 1200 34.963 2
 20030205 1200 -9.999 0
 20030206 1200 -9.999 0
 20030207 1200 -9.999 0
 20030208 1200 34.913 2
 20030209 1200 34.960 2
 20030210 1200 34.951 2
 20030211 1200 34.872 2
 20030212 1200 34.886 2
 20030213 1200 34.951 2
 20030214 1200 34.924 2
 20030215 1200 34.929 2
 20030216 1200 34.897 2
 Time: 1200 23 Feb 2003 to 1200 23 Apr 2003 (index  3752 to  3811,   60 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20030223 1200 34.835 2
 20030224 1200 34.901 2
 20030225 1200 34.912 2
 20030226 1200 34.917 2
 20030227 1200 34.901 2
 20030228 1200 34.918 2
 20030301 1200 34.919 2
 20030302 1200 34.893 2
 20030303 1200 34.896 2
 20030304 1200 34.874 2
 20030305 1200 34.861 2
 20030306 1200 34.855 2
 20030307 1200 34.892 2
 20030308 1200 -9.999 0
 20030309 1200 -9.999 0
 20030310 1200 34.860 2
 20030311 1200 34.883 2
 20030312 1200 34.857 2
 20030313 1200 34.883 2
 20030314 1200 34.912 2
 20030315 1200 34.893 2
 20030316 1200 34.856 2
 20030317 1200 34.866 2
 20030318 1200 34.879 2
 20030319 1200 34.891 2
 20030320 1200 34.893 2
 20030321 1200 34.876 2
 20030322 1200 34.900 2
 20030323 1200 34.916 2
 20030324 1200 34.913 2
 20030325 1200 34.889 2
 20030326 1200 34.880 2
 20030327 1200 34.879 2
 20030328 1200 34.891 2
 20030329 1200 34.858 2
 20030330 1200 34.907 2
 20030331 1200 34.900 2
 20030401 1200 -9.999 0
 20030402 1200 -9.999 0
 20030403 1200 34.881 2
 20030404 1200 34.857 2
 20030405 1200 34.828 2
 20030406 1200 34.832 2
 20030407 1200 34.880 2
 20030408 1200 34.896 2
 20030409 1200 34.851 2
 20030410 1200 34.842 2
 20030411 1200 34.888 2
 20030412 1200 34.886 2
 20030413 1200 34.931 2
 20030414 1200 34.897 2
 20030415 1200 34.900 2
 20030416 1200 34.920 2
 20030417 1200 34.894 2
 20030418 1200 -9.999 0
 20030419 1200 -9.999 0
 20030420 1200 -9.999 0
 20030421 1200 34.839 2
 20030422 1200 34.858 2
 20030423 1200 34.900 2
 Time: 1200  2 May 2003 to 1200  3 May 2003 (index  3820 to  3821,    2 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20030502 1200 34.807 2
 20030503 1200 34.823 2
 Time: 1200 16 May 2003 to 1200 11 Jun 2003 (index  3834 to  3860,   27 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20030516 1200 34.888 2
 20030517 1200 34.853 2
 20030518 1200 34.891 2
 20030519 1200 34.904 2
 20030520 1200 34.911 2
 20030521 1200 34.923 2
 20030522 1200 34.883 2
 20030523 1200 34.868 2
 20030524 1200 34.875 2
 20030525 1200 34.888 2
 20030526 1200 34.899 2
 20030527 1200 34.874 2
 20030528 1200 34.843 2
 20030529 1200 34.874 2
 20030530 1200 34.841 2
 20030531 1200 34.831 2
 20030601 1200 34.848 2
 20030602 1200 34.814 2
 20030603 1200 34.792 2
 20030604 1200 34.782 2
 20030605 1200 34.752 2
 20030606 1200 34.738 2
 20030607 1200 34.762 2
 20030608 1200 34.805 2
 20030609 1200 34.822 2
 20030610 1200 34.833 2
 20030611 1200 34.815 2
 Time: 1200 22 Jun 2003 to 1200 16 Jul 2003 (index  3871 to  3895,   25 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20030622 1200 34.868 2
 20030623 1200 34.915 2
 20030624 1200 34.945 2
 20030625 1200 34.913 2
 20030626 1200 34.916 2
 20030627 1200 34.900 2
 20030628 1200 34.859 2
 20030629 1200 34.897 2
 20030630 1200 34.870 2
 20030701 1200 34.862 2
 20030702 1200 34.870 2
 20030703 1200 34.879 2
 20030704 1200 34.858 2
 20030705 1200 34.845 2
 20030706 1200 34.925 2
 20030707 1200 34.931 2
 20030708 1200 34.914 2
 20030709 1200 34.909 2
 20030710 1200 -9.999 0
 20030711 1200 -9.999 0
 20030712 1200 -9.999 0
 20030713 1200 34.980 2
 20030714 1200 34.944 2
 20030715 1200 34.908 2
 20030716 1200 34.921 2
 Time: 1200  3 Nov 2003 to 1200 22 Feb 2004 (index  4005 to  4116,  112 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20031103 1200 34.913 2
 20031104 1200 34.925 2
 20031105 1200 34.933 2
 20031106 1200 34.924 2
 20031107 1200 34.912 2
 20031108 1200 34.897 2
 20031109 1200 34.894 2
 20031110 1200 34.898 2
 20031111 1200 34.923 2
 20031112 1200 34.942 2
 20031113 1200 34.933 2
 20031114 1200 34.921 2
 20031115 1200 34.935 2
 20031116 1200 34.945 2
 20031117 1200 34.954 2
 20031118 1200 34.924 2
 20031119 1200 34.934 2
 20031120 1200 34.943 2
 20031121 1200 34.933 2
 20031122 1200 34.948 2
 20031123 1200 34.932 2
 20031124 1200 34.902 2
 20031125 1200 34.890 2
 20031126 1200 34.899 2
 20031127 1200 34.925 2
 20031128 1200 34.967 2
 20031129 1200 34.972 2
 20031130 1200 34.958 2
 20031201 1200 34.950 2
 20031202 1200 34.982 2
 20031203 1200 35.005 2
 20031204 1200 35.007 2
 20031205 1200 35.008 2
 20031206 1200 34.973 2
 20031207 1200 34.953 2
 20031208 1200 34.957 2
 20031209 1200 34.959 2
 20031210 1200 34.947 2
 20031211 1200 34.957 2
 20031212 1200 34.965 2
 20031213 1200 34.968 2
 20031214 1200 34.943 2
 20031215 1200 34.977 2
 20031216 1200 34.948 2
 20031217 1200 34.933 2
 20031218 1200 34.926 2
 20031219 1200 34.934 2
 20031220 1200 34.969 2
 20031221 1200 34.986 2
 20031222 1200 34.958 2
 20031223 1200 34.940 2
 20031224 1200 34.929 2
 20031225 1200 34.944 2
 20031226 1200 34.988 2
 20031227 1200 34.969 2
 20031228 1200 34.970 2
 20031229 1200 35.013 2
 20031230 1200 34.945 2
 20031231 1200 34.942 2
 20040101 1200 34.972 2
 20040102 1200 34.983 2
 20040103 1200 34.960 2
 20040104 1200 34.946 2
 20040105 1200 34.964 2
 20040106 1200 34.956 2
 20040107 1200 34.975 2
 20040108 1200 34.937 2
 20040109 1200 34.950 2
 20040110 1200 34.944 2
 20040111 1200 34.946 2
 20040112 1200 34.915 2
 20040113 1200 34.895 2
 20040114 1200 34.903 2
 20040115 1200 34.904 2
 20040116 1200 34.887 2
 20040117 1200 34.910 2
 20040118 1200 34.902 2
 20040119 1200 34.894 2
 20040120 1200 34.895 2
 20040121 1200 34.883 2
 20040122 1200 34.874 2
 20040123 1200 34.862 2
 20040124 1200 34.856 2
 20040125 1200 34.851 2
 20040126 1200 34.841 2
 20040127 1200 34.870 2
 20040128 1200 34.863 2
 20040129 1200 34.872 2
 20040130 1200 34.870 2
 20040131 1200 34.866 2
 20040201 1200 34.866 2
 20040202 1200 34.875 2
 20040203 1200 34.902 2
 20040204 1200 34.885 2
 20040205 1200 34.887 2
 20040206 1200 34.896 2
 20040207 1200 34.886 2
 20040208 1200 34.853 2
 20040209 1200 34.890 2
 20040210 1200 34.923 2
 20040211 1200 34.904 2
 20040212 1200 34.857 2
 20040213 1200 34.864 2
 20040214 1200 34.923 2
 20040215 1200 34.918 2
 20040216 1200 34.856 2
 20040217 1200 34.846 2
 20040218 1200 34.880 2
 20040219 1200 34.861 2
 20040220 1200 34.848 2
 20040221 1200 34.836 2
 20040222 1200 34.859 2
 Time: 1200  7 Nov 2004 to 1200 15 Mar 2005 (index  4375 to  4503,  129 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20041107 1200 34.913 2
 20041108 1200 34.905 2
 20041109 1200 34.883 2
 20041110 1200 34.905 2
 20041111 1200 34.921 2
 20041112 1200 34.930 2
 20041113 1200 34.905 2
 20041114 1200 34.888 2
 20041115 1200 34.918 2
 20041116 1200 34.952 2
 20041117 1200 34.930 2
 20041118 1200 34.878 2
 20041119 1200 34.898 2
 20041120 1200 34.935 2
 20041121 1200 34.901 2
 20041122 1200 34.934 2
 20041123 1200 34.933 2
 20041124 1200 34.890 2
 20041125 1200 34.933 2
 20041126 1200 34.954 2
 20041127 1200 34.953 2
 20041128 1200 34.942 2
 20041129 1200 34.913 2
 20041130 1200 34.860 2
 20041201 1200 34.904 2
 20041202 1200 34.958 2
 20041203 1200 34.986 2
 20041204 1200 34.967 2
 20041205 1200 34.944 2
 20041206 1200 34.951 2
 20041207 1200 34.978 2
 20041208 1200 34.971 2
 20041209 1200 34.971 2
 20041210 1200 34.961 2
 20041211 1200 34.949 2
 20041212 1200 34.934 2
 20041213 1200 34.942 2
 20041214 1200 34.949 2
 20041215 1200 34.993 2
 20041216 1200 35.030 2
 20041217 1200 35.018 2
 20041218 1200 34.992 2
 20041219 1200 34.970 2
 20041220 1200 34.959 2
 20041221 1200 34.991 2
 20041222 1200 35.019 2
 20041223 1200 34.996 2
 20041224 1200 34.960 2
 20041225 1200 34.977 2
 20041226 1200 35.032 2
 20041227 1200 35.031 2
 20041228 1200 35.050 2
 20041229 1200 35.026 2
 20041230 1200 34.982 2
 20041231 1200 34.958 2
 20050101 1200 34.980 2
 20050102 1200 34.995 2
 20050103 1200 34.962 2
 20050104 1200 34.889 2
 20050105 1200 34.912 2
 20050106 1200 34.960 2
 20050107 1200 34.982 2
 20050108 1200 34.954 2
 20050109 1200 34.934 2
 20050110 1200 34.945 2
 20050111 1200 34.948 2
 20050112 1200 34.972 2
 20050113 1200 34.979 2
 20050114 1200 34.940 2
 20050115 1200 34.935 2
 20050116 1200 34.920 2
 20050117 1200 34.961 2
 20050118 1200 34.972 2
 20050119 1200 34.962 2
 20050120 1200 34.932 2
 20050121 1200 34.935 2
 20050122 1200 34.936 2
 20050123 1200 34.924 2
 20050124 1200 34.947 2
 20050125 1200 34.939 2
 20050126 1200 34.911 2
 20050127 1200 34.880 2
 20050128 1200 34.900 2
 20050129 1200 34.903 2
 20050130 1200 34.915 2
 20050131 1200 34.911 2
 20050201 1200 34.863 2
 20050202 1200 34.880 2
 20050203 1200 34.898 2
 20050204 1200 34.916 2
 20050205 1200 34.883 2
 20050206 1200 34.892 2
 20050207 1200 34.902 2
 20050208 1200 34.866 2
 20050209 1200 34.871 2
 20050210 1200 34.894 2
 20050211 1200 34.879 2
 20050212 1200 34.837 2
 20050213 1200 34.814 2
 20050214 1200 34.825 2
 20050215 1200 34.850 2
 20050216 1200 34.840 2
 20050217 1200 34.862 2
 20050218 1200 34.815 2
 20050219 1200 34.779 2
 20050220 1200 34.776 2
 20050221 1200 34.776 2
 20050222 1200 34.811 2
 20050223 1200 34.852 2
 20050224 1200 -9.999 0
 20050225 1200 -9.999 0
 20050226 1200 -9.999 0
 20050227 1200 -9.999 0
 20050228 1200 -9.999 0
 20050301 1200 34.834 2
 20050302 1200 34.827 2
 20050303 1200 34.839 2
 20050304 1200 34.840 2
 20050305 1200 34.813 2
 20050306 1200 34.798 2
 20050307 1200 34.843 2
 20050308 1200 34.841 2
 20050309 1200 34.851 2
 20050310 1200 34.848 2
 20050311 1200 34.882 2
 20050312 1200 34.880 2
 20050313 1200 34.853 2
 20050314 1200 34.817 2
 20050315 1200 34.814 2
 Time: 1200 22 Mar 2005 to 1200 27 Sep 2005 (index  4510 to  4699,  190 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20050322 1200 34.904 2
 20050323 1200 34.854 2
 20050324 1200 34.875 2
 20050325 1200 34.856 2
 20050326 1200 34.916 2
 20050327 1200 34.901 2
 20050328 1200 34.904 2
 20050329 1200 34.898 2
 20050330 1200 34.912 2
 20050331 1200 34.927 2
 20050401 1200 34.954 2
 20050402 1200 34.958 2
 20050403 1200 34.949 2
 20050404 1200 34.929 2
 20050405 1200 34.908 2
 20050406 1200 34.919 2
 20050407 1200 34.948 2
 20050408 1200 34.962 2
 20050409 1200 34.942 2
 20050410 1200 34.947 2
 20050411 1200 34.905 2
 20050412 1200 34.885 2
 20050413 1200 34.892 2
 20050414 1200 34.943 2
 20050415 1200 34.938 2
 20050416 1200 34.940 2
 20050417 1200 34.929 2
 20050418 1200 34.926 2
 20050419 1200 34.947 2
 20050420 1200 34.967 2
 20050421 1200 34.912 2
 20050422 1200 34.954 2
 20050423 1200 34.944 2
 20050424 1200 34.993 2
 20050425 1200 35.008 2
 20050426 1200 34.985 2
 20050427 1200 34.945 2
 20050428 1200 34.936 2
 20050429 1200 34.932 2
 20050430 1200 34.933 2
 20050501 1200 34.965 2
 20050502 1200 34.959 2
 20050503 1200 34.947 2
 20050504 1200 34.935 2
 20050505 1200 34.931 2
 20050506 1200 34.927 2
 20050507 1200 34.918 2
 20050508 1200 34.903 2
 20050509 1200 34.904 2
 20050510 1200 34.918 2
 20050511 1200 34.918 2
 20050512 1200 34.890 2
 20050513 1200 34.894 2
 20050514 1200 34.916 2
 20050515 1200 34.956 2
 20050516 1200 34.963 2
 20050517 1200 34.954 2
 20050518 1200 34.939 2
 20050519 1200 34.978 2
 20050520 1200 34.994 2
 20050521 1200 34.996 2
 20050522 1200 34.980 2
 20050523 1200 34.954 2
 20050524 1200 34.920 2
 20050525 1200 34.924 2
 20050526 1200 34.906 2
 20050527 1200 34.878 2
 20050528 1200 34.858 2
 20050529 1200 34.833 2
 20050530 1200 34.856 2
 20050531 1200 34.874 2
 20050601 1200 34.924 2
 20050602 1200 34.920 2
 20050603 1200 34.973 2
 20050604 1200 34.921 2
 20050605 1200 34.907 2
 20050606 1200 34.887 2
 20050607 1200 34.894 2
 20050608 1200 34.992 2
 20050609 1200 35.009 2
 20050610 1200 34.965 2
 20050611 1200 34.923 2
 20050612 1200 34.983 2
 20050613 1200 35.008 2
 20050614 1200 34.948 2
 20050615 1200 34.937 2
 20050616 1200 34.934 2
 20050617 1200 34.920 2
 20050618 1200 34.940 2
 20050619 1200 34.949 2
 20050620 1200 34.936 2
 20050621 1200 34.968 2
 20050622 1200 34.983 2
 20050623 1200 34.943 2
 20050624 1200 34.897 2
 20050625 1200 34.935 2
 20050626 1200 34.946 2
 20050627 1200 34.924 2
 20050628 1200 34.939 2
 20050629 1200 34.960 2
 20050630 1200 34.947 2
 20050701 1200 34.969 2
 20050702 1200 34.951 2
 20050703 1200 34.920 2
 20050704 1200 34.926 2
 20050705 1200 34.982 2
 20050706 1200 35.009 2
 20050707 1200 35.019 2
 20050708 1200 34.998 2
 20050709 1200 35.012 2
 20050710 1200 35.002 2
 20050711 1200 34.997 2
 20050712 1200 35.014 2
 20050713 1200 34.998 2
 20050714 1200 35.005 2
 20050715 1200 34.981 2
 20050716 1200 34.961 2
 20050717 1200 35.003 2
 20050718 1200 34.971 2
 20050719 1200 34.971 2
 20050720 1200 34.968 2
 20050721 1200 34.951 2
 20050722 1200 34.924 2
 20050723 1200 34.939 2
 20050724 1200 34.903 2
 20050725 1200 34.934 2
 20050726 1200 34.929 2
 20050727 1200 34.871 2
 20050728 1200 34.900 2
 20050729 1200 34.911 2
 20050730 1200 34.905 2
 20050731 1200 34.921 2
 20050801 1200 34.917 2
 20050802 1200 34.886 2
 20050803 1200 34.889 2
 20050804 1200 34.915 2
 20050805 1200 34.919 2
 20050806 1200 34.890 2
 20050807 1200 34.889 2
 20050808 1200 34.887 2
 20050809 1200 34.856 2
 20050810 1200 34.897 2
 20050811 1200 34.908 2
 20050812 1200 34.898 2
 20050813 1200 34.870 2
 20050814 1200 34.854 2
 20050815 1200 34.850 2
 20050816 1200 34.863 2
 20050817 1200 34.885 2
 20050818 1200 34.913 2
 20050819 1200 34.879 2
 20050820 1200 34.863 2
 20050821 1200 34.837 2
 20050822 1200 34.869 2
 20050823 1200 34.911 2
 20050824 1200 34.887 2
 20050825 1200 34.885 2
 20050826 1200 34.855 2
 20050827 1200 34.898 2
 20050828 1200 34.925 2
 20050829 1200 34.883 2
 20050830 1200 34.886 2
 20050831 1200 34.889 2
 20050901 1200 34.889 2
 20050902 1200 34.911 2
 20050903 1200 34.887 2
 20050904 1200 34.875 2
 20050905 1200 34.874 2
 20050906 1200 34.918 2
 20050907 1200 34.905 2
 20050908 1200 34.910 2
 20050909 1200 34.886 2
 20050910 1200 34.865 2
 20050911 1200 34.890 2
 20050912 1200 34.868 2
 20050913 1200 34.845 2
 20050914 1200 34.828 2
 20050915 1200 34.871 2
 20050916 1200 34.883 2
 20050917 1200 34.873 2
 20050918 1200 34.915 2
 20050919 1200 34.915 2
 20050920 1200 34.925 2
 20050921 1200 34.911 2
 20050922 1200 34.898 2
 20050923 1200 34.950 2
 20050924 1200 34.912 2
 20050925 1200 34.862 2
 20050926 1200 34.843 2
 20050927 1200 34.882 2
 Time: 1200  5 Nov 2005 to 1200  8 Apr 2006 (index  4738 to  4892,  155 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20051105 1200 34.881 2
 20051106 1200 34.872 2
 20051107 1200 34.864 2
 20051108 1200 34.903 2
 20051109 1200 34.875 2
 20051110 1200 34.862 2
 20051111 1200 34.827 2
 20051112 1200 34.864 2
 20051113 1200 34.887 2
 20051114 1200 34.860 2
 20051115 1200 34.887 2
 20051116 1200 34.900 2
 20051117 1200 34.881 2
 20051118 1200 34.886 2
 20051119 1200 34.883 2
 20051120 1200 34.913 2
 20051121 1200 34.886 2
 20051122 1200 34.849 2
 20051123 1200 34.856 2
 20051124 1200 34.879 2
 20051125 1200 34.886 2
 20051126 1200 34.885 2
 20051127 1200 34.865 2
 20051128 1200 34.822 2
 20051129 1200 34.800 2
 20051130 1200 34.810 2
 20051201 1200 34.866 2
 20051202 1200 34.866 2
 20051203 1200 34.839 2
 20051204 1200 34.829 2
 20051205 1200 34.855 2
 20051206 1200 34.873 2
 20051207 1200 34.854 2
 20051208 1200 34.864 2
 20051209 1200 34.837 2
 20051210 1200 34.793 2
 20051211 1200 34.812 2
 20051212 1200 34.864 2
 20051213 1200 34.846 2
 20051214 1200 34.784 2
 20051215 1200 34.801 2
 20051216 1200 34.844 2
 20051217 1200 34.830 2
