 Location:  7N 137E   7 Dec 1994 to 24 Dec 1996 (  749 times,  2 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200  7 Dec 1994 to 1200 30 Jan 1996 (index     1 to   420,  420 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20050522 1200 124.87 2
 20050523 1200 122.73 2
 20050524 1200 127.90 2
 20050525 1200 125.07 2
 20050526 1200 123.72 2
 20050527 1200 123.56 2
 20050528 1200 122.42 2
 20050529 1200 119.85 2
 20050530 1200 114.82 2
 20050531 1200 114.10 2
 20050601 1200 113.42 2
 20050602 1200 111.62 2
 20050603 1200 111.46 2
 20050604 1200 110.85 2
 20050605 1200 110.60 2
 20050606 1200 107.61 2
 20050607 1200 110.12 2
 20050608 1200 111.13 2
 20050609 1200 107.57 2
 20050610 1200 113.37 2
 20050611 1200 110.68 2
 20050612 1200 112.15 2
 20050613 1200 111.14 2
 20050614 1200 110.70 2
 20050615 1200 106.75 2
 20050616 1200 107.61 2
 20050617 1200 108.31 2
 20050618 1200 106.74 2
 20050619 1200 105.36 2
 20050620 1200 106.47 2
 20050621 1200 100.62 2
 20050622 1200 100.37 2
 20050623 1200 100.36 2
 20050624 1200 100.40 2
 20050625 1200 103.51 2
 20050626 1200  97.26 2
 20050627 1200  98.05 2
 20050628 1200 101.63 2
 20050629 1200 101.20 2
 20050630 1200  98.11 2
 20050701 1200 102.27 2
 20050702 1200  97.76 2
 20050703 1200  98.23 2
 20050704 1200 100.51 2
 20050705 1200 101.79 2
 20050706 1200  -9.99 0
 20050707 1200 102.66 2
 20050708 1200 107.27 2
 20050709 1200 108.22 2
 20050710 1200 109.77 2
 20050711 1200 114.84 2
 20050712 1200 117.01 2
 20050713 1200 116.20 2
 20050714 1200 116.64 2
 20050715 1200 121.10 2
 20050716 1200 127.88 2
 20050717 1200 124.34 2
 20050718 1200 122.87 2
 20050719 1200 129.43 2
 20050720 1200 128.92 2
 20050721 1200 125.81 2
 20050722 1200 130.71 2
 20050723 1200 128.10 2
 20050724 1200 127.88 2
 20050725 1200 130.04 2
 20050726 1200 129.12 2
 20050727 1200 128.58 2
 20050728 1200 122.48 2
 20050729 1200 122.95 2
 20050730 1200 118.79 2
 20050731 1200 113.77 2
 20050801 1200 111.62 2
 20050802 1200 118.49 2
 20050803 1200 116.33 2
 20050804 1200 114.88 2
 20050805 1200 120.46 2
 20050806 1200 114.48 2
 20050807 1200 115.30 2
 20050808 1200 111.86 2
 20050809 1200 108.71 2
 20050810 1200 109.01 2
 20050811 1200 112.93 2
 20050812 1200 121.90 2
 20050813 1200 118.01 2
 20050814 1200 118.22 2
 20050815 1200 126.87 2
 20050816 1200 134.48 2
 20050817 1200 123.38 2
 20050818 1200 130.87 2
 20050819 1200 124.58 2
 20050820 1200 126.69 2
 20050821 1200 131.71 2
 20050822 1200 130.68 2
 20050823 1200 126.15 2
 20050824 1200 134.97 2
 20050825 1200 134.53 2
 20050826 1200 130.66 2
 20050827 1200 138.79 2
 20050828 1200 138.10 2
 20050829 1200 132.55 2
 20050830 1200 139.73 2
 20050831 1200 140.86 2
 20050901 1200 139.90 2
 20050902 1200 142.10 2
 20050903 1200 141.56 2
 20050904 1200 142.67 2
 20050905 1200 145.96 2
 20050906 1200 145.26 2
 20050907 1200 144.98 2
 20050908 1200 146.09 2
 20050909 1200 145.36 2
 20050910 1200 149.90 2
 20050911 1200 145.38 2
 20050912 1200 141.86 2
 20050913 1200 142.58 2
 20050914 1200 140.29 2
 20050915 1200 143.14 2
 20050916 1200 141.86 2
 20050917 1200 138.72 2
 20050918 1200 139.53 2
 20050919 1200 137.39 2
 20050920 1200 137.77 2
 20050921 1200 137.56 2
 20050922 1200 138.33 2
 20050923 1200 138.55 2
 20050924 1200 138.89 2
 20050925 1200 138.78 2
 20050926 1200 134.95 2
 20050927 1200 138.36 2
 20050928 1200 135.84 2
 20050929 1200 136.36 2
 20050930 1200 135.58 2
 20051001 1200 134.39 2
 20051002 1200 139.10 2
 20051003 1200 133.81 2
 20051004 1200 134.02 2
 20051005 1200 132.61 2
 20051006 1200 135.36 2
 20051007 1200 134.84 2
 20051008 1200 128.23 2
 20051009 1200 131.30 2
 20051010 1200 128.98 2
 20051011 1200 129.81 2
 20051012 1200 126.82 2
 20051013 1200 128.31 2
 20051014 1200 130.08 2
 20051015 1200 130.45 2
 20051016 1200 130.37 2
 20051017 1200 126.59 2
 20051018 1200 128.49 2
 20051019 1200 129.36 2
 20051020 1200 127.39 2
 20051021 1200 129.50 2
 20051022 1200 125.18 2
 20051023 1200 127.54 2
 20051024 1200 125.48 2
 20051025 1200 126.75 2
 20051026 1200 122.45 2
 20051027 1200 122.30 2
 20051028 1200 121.26 2
 20051029 1200 119.06 2
 20051030 1200 120.07 2
 20051031 1200 119.46 2
 20051101 1200 116.92 2
 20051102 1200 118.49 2
 20051103 1200 116.56 2
 20051104 1200 117.30 2
 20051105 1200 114.52 2
 20051106 1200 118.40 2
 20051107 1200 116.82 2
 20051108 1200 118.85 2
 20051109 1200 120.73 2
 20051110 1200 119.01 2
 20051111 1200 120.95 2
 20051112 1200 118.10 2
 20051113 1200 120.83 2
 20051114 1200 118.41 2
 20051115 1200 122.40 2
 20051116 1200 120.76 2
 20051117 1200 122.85 2
 20051118 1200 119.15 2
 20051119 1200 123.71 2
 20051120 1200 121.30 2
 20051121 1200 120.43 2
 20051122 1200 119.81 2
 20051123 1200 120.36 2
 20051124 1200 117.58 2
 20051125 1200 119.62 2
 20051126 1200 119.05 2
 20051127 1200 115.21 2
 20051128 1200 119.05 2
 20051129 1200 116.51 2
 20051130 1200 114.86 2
 20051201 1200 114.55 2
 20051202 1200 116.07 2
 20051203 1200 115.53 2
 20051204 1200 117.48 2
 20051205 1200 114.55 2
 20051206 1200 117.00 2
 20051207 1200 116.11 2
 20051208 1200 118.90 2
 20051209 1200 121.86 2
 20051210 1200 116.11 2
 20051211 1200 116.64 2
 20051212 1200 120.09 2
 20051213 1200 116.93 2
 20051214 1200 114.72 2
 20051215 1200 120.43 2
 20051216 1200 116.86 2
 20051217 1200 116.48 2
 20051218 1200 116.34 2
 20051219 1200 117.03 2
 20051220 1200 114.25 2
 20051221 1200 114.68 2
 20051222 1200 115.73 2
 20051223 1200 113.26 2
 20051224 1200 110.56 2
 20051225 1200 109.56 2
 20051226 1200 108.67 2
 20051227 1200 109.57 2
 20051228 1200 108.96 2
 20051229 1200 109.25 2
 20051230 1200 106.98 2
 20051231 1200 109.77 2
 20060101 1200 104.60 2
 20060102 1200 102.39 2
 20060103 1200 100.34 2
 20060104 1200 101.56 2
 20060105 1200 102.07 2
 20060106 1200  99.32 2
 20060107 1200  95.26 2
 20060108 1200 100.98 2
 20060109 1200  98.70 2
 20060110 1200  95.28 2
 20060111 1200  95.96 2
 20060112 1200  96.59 2
 20060113 1200  99.20 2
 20060114 1200  96.37 2
 20060115 1200  95.14 2
 20060116 1200  98.68 2
 20060117 1200  95.68 2
 20060118 1200  94.92 2
 20060119 1200  96.17 2
 20060120 1200  97.52 2
 20060121 1200  93.24 2
 20060122 1200  93.01 2
 20060123 1200  97.78 2
 20060124 1200  92.94 2
 20060125 1200  96.22 2
 20060126 1200  98.42 2
 20060127 1200 102.47 2
 20060128 1200 101.73 2
 20060129 1200 100.67 2
 20060130 1200  99.54 2
 20060131 1200  97.34 2
 20060201 1200  98.88 2
 20060202 1200  99.77 2
 20060203 1200 100.52 2
 20060204 1200 101.00 2
 20060205 1200  96.77 2
 20060206 1200  99.67 2
 20060207 1200 100.24 2
 20060208 1200  98.81 2
 20060209 1200  96.56 2
 20060210 1200  97.47 2
 20060211 1200  95.46 2
 20060212 1200  98.33 2
 20060213 1200  99.35 2
 20060214 1200 101.58 2
 20060215 1200 102.34 2
 20060216 1200 102.94 2
 20060217 1200 104.02 2
 20060218 1200 102.95 2
 20060219 1200  98.90 2
 20060220 1200  99.78 2
 20060221 1200  99.57 2
 20060222 1200  99.93 2
 20060223 1200 103.80 2
 20060224 1200 103.10 2
 20060225 1200 105.74 2
 20060226 1200 102.89 2
 20060227 1200 105.24 2
 20060228 1200 106.30 2
 20060301 1200 108.51 2
 20060302 1200 114.84 2
 20060303 1200 111.93 2
 20060304 1200 109.83 2
 20060305 1200 113.32 2
 20060306 1200 107.96 2
 20060307 1200 111.06 2
 20060308 1200 110.96 2
 20060309 1200 109.40 2
 20060310 1200 110.69 2
 20060311 1200 110.63 2
 20060312 1200 113.31 2
 20060313 1200 110.94 2
 20060314 1200 112.80 2
 20060315 1200 112.08 2
 20060316 1200 112.76 2
 20060317 1200 113.46 2
 20060318 1200 110.31 2
 20060319 1200 114.36 2
 20060320 1200 110.22 2
 20060321 1200 110.60 2
 20060322 1200 108.33 2
 20060323 1200 109.00 2
 20060324 1200 106.79 2
 20060325 1200 107.56 2
 20060326 1200 103.88 2
 20060327 1200 107.46 2
 20060328 1200 105.44 2
 20060329 1200 103.94 2
 20060330 1200 105.48 2
 20060331 1200 105.95 2
 20060401 1200 109.40 2
 20060402 1200 110.03 2
 20060403 1200 114.90 2
 20060404 1200 116.55 2
 20060405 1200 121.35 2
 20060406 1200 126.21 2
 20060407 1200 129.87 2
 20060408 1200 134.73 2
 20060409 1200 134.05 2
 20060410 1200 133.86 2
 20060411 1200 134.84 2
 20060412 1200 135.94 2
 20060413 1200 134.33 2
 20060414 1200 134.97 2
 20060415 1200 137.69 2
 20060416 1200 140.94 2
 20060417 1200 139.51 2
 20060418 1200 141.21 2
 20060419 1200 143.90 2
 20060420 1200 145.09 2
 20060421 1200 143.71 2
 20060422 1200 148.35 2
 20060423 1200 145.98 2
 20060424 1200 149.88 2
 20060425 1200 148.98 2
 20060426 1200 149.64 2
 20060427 1200 149.24 2
 20060428 1200 154.97 2
 20060429 1200 153.89 2
 20060430 1200 159.42 2
 20060501 1200 161.84 2
 20060502 1200 162.10 2
 20060503 1200 166.86 2
 20060504 1200 166.80 2
 20060505 1200 166.18 2
 20060506 1200 166.31 2
 20060507 1200 169.18 2
 20060508 1200 169.39 2
 20060509 1200 163.48 2
 20060510 1200 168.18 2
 20060511 1200 165.88 2
 20060512 1200 167.65 2
 20060513 1200 165.62 2
 20060514 1200 164.65 2
 20060515 1200 163.06 2
 20060516 1200 162.52 2
 20060517 1200 155.92 2
 20060518 1200 157.60 2
 20060519 1200 151.98 2
 20060520 1200 152.54 2
 20060521 1200 153.24 2
 20060522 1200 146.74 2
 20060523 1200 144.90 2
 20060524 1200 143.52 2
 20060525 1200 143.04 2
 20060526 1200 140.54 2
 20060527 1200 143.91 2
 20060528 1200 147.05 2
 20060529 1200 147.18 2
 20060530 1200 146.73 2
 20060531 1200 147.55 2
 20060601 1200 147.68 2
 20060602 1200 146.71 2
 20060603 1200 145.97 2
 20060604 1200 146.02 2
 20060605 1200 147.79 2
 20060606 1200 146.68 2
 20060607 1200 147.36 2
 20060608 1200 146.41 2
 20060609 1200 147.06 2
 20060610 1200 146.18 2
 20060611 1200 147.87 2
 20060612 1200 149.92 2
 20060613 1200 149.04 2
 20060614 1200 147.18 2
 20060615 1200 151.09 2
 20060616 1200 145.11 2
 20060617 1200 145.20 2
 20060618 1200 146.59 2
 20060619 1200 147.87 2
 20060620 1200 144.10 2
 20060621 1200 147.07 2
 20060622 1200 143.77 2
 20060623 1200 143.61 2
 20060624 1200 148.60 2
 20060625 1200 140.55 2
 20060626 1200 144.49 2
 20060627 1200 142.64 2
 20060628 1200 141.92 2
 20060629 1200 143.03 2
 20060630 1200 139.63 2
 20060701 1200 137.79 2
 20060702 1200 133.40 2
 20060703 1200 133.41 2
 20060704 1200 132.59 2
 20060705 1200 135.43 2
 20060706 1200 132.82 2
 20060707 1200 135.64 2
 20060708 1200 136.98 2
 20060709 1200 135.06 2
 20060710 1200 140.14 2
 20060711 1200 143.15 2
 20060712 1200 138.94 2
 20060713 1200 142.54 2
 20060714 1200 145.92 2
 20060715 1200 142.54 2
 20060716 1200 142.21 2
 20060717 1200 139.31 2
 20060718 1200 144.42 2
 20060719 1200 143.47 2
 20060720 1200 140.67 2
 20060721 1200 145.92 2
 20060722 1200 149.36 2
 20060723 1200 137.63 2
 20060724 1200 142.73 2
 20060725 1200 141.55 2
 20060726 1200 133.75 2
 20060727 1200 136.05 2
 20060728 1200 132.84 2
 20060729 1200 132.63 2
 20060730 1200 134.15 2
 20060731 1200 126.71 2
 20060801 1200 132.59 2
 20060802 1200 130.01 2
 20060803 1200 130.61 2
 20060804 1200 123.67 2
 20060805 1200 126.35 2
 20060806 1200 126.46 2
 20060807 1200 128.93 2
 20060808 1200 123.71 2
 20060809 1200 126.88 2
 20060810 1200 130.16 2
 20060811 1200 128.66 2
 20060812 1200 131.56 2
 20060813 1200 131.16 2
 20060814 1200 131.26 2
 20060815 1200 131.06 2
 20060816 1200 130.51 2
 20060817 1200 128.18 2
 20060818 1200 129.83 2
 20060819 1200 124.59 2
 20060820 1200 129.73 2
 20060821 1200 126.27 2
 20060822 1200 124.78 2
 20060823 1200 124.45 2
 20060824 1200 122.95 2
 20060825 1200 121.25 2
 20060826 1200 120.27 2
 20060827 1200 120.04 2
 20060828 1200 118.15 2
 20060829 1200 119.62 2
 20060830 1200 116.76 2
 20060831 1200 117.97 2
 20060901 1200 114.28 2
 20060902 1200 117.23 2
 20060903 1200 113.96 2
 20060904 1200 115.07 2
 20060905 1200 114.97 2
 20060906 1200 112.02 2
 20060907 1200 116.01 2
 20060908 1200 113.75 2
 20060909 1200 114.91 2
 20060910 1200 113.44 2
 20060911 1200 114.03 2
 20060912 1200 112.86 2
 20060913 1200 116.87 2
 20060914 1200 113.48 2
 20060915 1200 113.33 2
 20060916 1200 115.37 2
 20060917 1200 115.14 2
 20060918 1200 117.28 2
 20060919 1200 117.14 2
 20060920 1200 117.28 2
 20060921 1200 112.60 2
 20060922 1200 113.76 2
 20060923 1200 109.69 2
 20060924 1200 111.26 2
 20060925 1200 108.40 2
 20060926 1200 108.56 2
 20060927 1200 110.33 2
 20060928 1200 110.08 2
 20060929 1200 109.33 2
 20060930 1200 108.53 2
 20061001 1200 107.61 2
 20061002 1200 109.68 2
 20061003 1200 109.49 2
 20061004 1200 112.20 2
 20061005 1200 111.05 2
 20061006 1200 115.15 2
 20061007 1200 115.18 2
 20061008 1200 118.04 2
 20061009 1200 114.03 2
 20061010 1200 114.82 2
 20061011 1200 114.40 2
 20061012 1200 115.24 2
 20061013 1200 116.36 2
 20061014 1200 119.78 2
 20061015 1200 118.24 2
 20061016 1200 118.67 2
 20061017 1200 120.30 2
 20061018 1200 118.13 2
 20061019 1200 122.26 2
 20061020 1200 118.45 2
 20061021 1200 121.89 2
 20061022 1200 119.51 2
 20061023 1200 120.77 2
 20061024 1200 122.48 2
 20061025 1200 122.29 2
 20061026 1200 122.25 2
 20061027 1200 120.39 2
 20061028 1200 123.87 2
 20061029 1200 123.48 2
 20061030 1200 122.55 2
 20061031 1200 124.13 2
 20061101 1200 125.45 2
 20061102 1200 123.33 2
 20061103 1200 127.06 2
 20061104 1200 121.92 2
 20061105 1200 122.63 2
 20061106 1200 123.27 2
 20061107 1200 123.65 2
 20061108 1200 119.29 2
 20061109 1200 122.33 2
 20061110 1200 119.49 2
 20061111 1200 120.48 2
 20061112 1200 117.95 2
 20061113 1200 115.65 2
 20061114 1200 117.80 2
 20061115 1200 115.00 2
 20061116 1200 115.24 2
 20061117 1200 112.81 2
 20061118 1200 114.63 2
 20061119 1200 110.03 2
 20061120 1200 111.46 2
 20061121 1200 109.17 2
 20061122 1200 109.21 2
 20061123 1200 108.77 2
 20061124 1200 110.81 2
 20061125 1200 109.73 2
 20061126 1200 110.33 2
 20061127 1200 110.61 2
 20061128 1200 107.82 2
 20061129 1200 105.00 2
 20061130 1200 111.06 2
 20061201 1200 105.45 2
 20061202 1200 106.53 2
 20061203 1200 104.64 2
 20061204 1200 106.32 2
 20061205 1200 104.52 2
 20061206 1200 101.78 2
 20061207 1200 103.99 2
 20061208 1200  97.22 2
 20061209 1200 103.89 2
 20061210 1200 100.07 2
 20061211 1200  98.52 2
 20061212 1200 106.03 2
 20061213 1200 101.15 2
 20061214 1200 105.27 2
 20061215 1200 105.24 2
 20061216 1200 104.30 2
 20061217 1200  99.26 2
 20061218 1200 104.50 2
 20061219 1200 103.22 2
 20061220 1200 103.54 2
 20061221 1200 103.25 2
 20061222 1200 105.95 2
 20061223 1200  96.19 2
 20061224 1200 102.71 2
 20061225 1200 102.48 2
 20061226 1200  98.98 2
 20061227 1200  99.37 2
 20061228 1200  96.17 2
 20061229 1200 100.00 2
 20061230 1200  96.57 2
 20061231 1200  99.32 2
 20070101 1200  98.80 2
 20070102 1200  99.57 2
 20070103 1200  97.89 2
 20070104 1200  98.29 2
 20070105 1200  96.38 2
 20070106 1200  95.69 2
 20070107 1200  99.42 2
 20070108 1200  -9.99 0
 20070109 1200  99.78 2
 20070110 1200  97.34 2
 20070111 1200 101.12 2
 20070112 1200  98.05 2
 20070113 1200  99.14 2
 20070114 1200  98.71 2
 20070115 1200  96.91 2
 20070116 1200  92.69 2
 20070117 1200  96.44 2
 20070118 1200  94.32 2
 20070119 1200  95.53 2
 20070120 1200  96.86 2
 20070121 1200  96.63 2
 20070122 1200  93.45 2
 20070123 1200  95.74 2
 20070124 1200  95.06 2
 20070125 1200  95.94 2
 20070126 1200  92.70 2
 20070127 1200  91.80 2
 20070128 1200  92.66 2
 20070129 1200  91.14 2
 20070130 1200  89.66 2
 20070131 1200  86.39 2
 20070201 1200  93.08 2
 20070202 1200  87.99 2
 20070203 1200  88.29 2
 20070204 1200  87.66 2
 20070205 1200  90.67 2
 20070206 1200  89.65 2
 20070207 1200  87.20 2
 20070208 1200  86.65 2
 20070209 1200  91.57 2
 20070210 1200  84.68 2
 20070211 1200  89.45 2
 20070212 1200  89.97 2
 20070213 1200  89.60 2
 20070214 1200  85.76 2
 20070215 1200  86.36 2
 20070216 1200  89.64 2
 20070217 1200  88.42 2
 20070218 1200  78.65 2
 20070219 1200  88.61 2
 20070220 1200  87.53 2
 20070221 1200  81.62 2
 20070222 1200  94.32 2
 20070223 1200  85.44 2
 20070224 1200  83.71 2
 20070225 1200  92.69 2
 20070226 1200  85.97 2
 20070227 1200  85.93 2
 20070228 1200  90.57 2
 20070301 1200  87.47 2
 20070302 1200  87.10 2
 20070303 1200  88.24 2
 20070304 1200  84.43 2
 20070305 1200  86.02 2
 20070306 1200  85.40 2
 20070307 1200  86.46 2
 20070308 1200  85.66 2
 20070309 1200  85.84 2
 20070310 1200  87.69 2
 20070311 1200  88.26 2
 20070312 1200  86.63 2
 20070313 1200  86.76 2
 20070314 1200  89.10 2
 20070315 1200  85.16 2
 20070316 1200  88.33 2
 20070317 1200  88.57 2
 20070318 1200  89.26 2
 20070319 1200  86.00 2
 20070320 1200  87.67 2
 20070321 1200  84.20 2
 20070322 1200  86.00 2
 20070323 1200  86.66 2
 20070324 1200  87.41 2
 20070325 1200  83.85 2
 20070326 1200  85.94 2
 20070327 1200  86.82 2
 20070328 1200  87.00 2
 20070329 1200  87.01 2
 20070330 1200  89.85 2
 20070331 1200  88.84 2
 20070401 1200  89.52 2
 20070402 1200  90.49 2
 20070403 1200  91.93 2
 20070404 1200  92.83 2
 20070405 1200  90.64 2
 20070406 1200  92.78 2
 20070407 1200  96.42 2
 20070408 1200  96.57 2
 20070409 1200  94.18 2
 20070410 1200 101.55 2
 20070411 1200  99.65 2
 20070412 1200  94.40 2
 20070413 1200  96.09 2
 20070414 1200  98.65 2
 20070415 1200  94.65 2
 20070416 1200  95.43 2
 20070417 1200  95.32 2
 20070418 1200  91.79 2
 20070419 1200  95.18 2
 20070420 1200  93.62 2
 20070421 1200  89.16 2
 20070422 1200  89.59 2
 20070423 1200  90.91 2
 20070424 1200  90.25 2
 20070425 1200  89.47 2
 20070426 1200  91.11 2
 20070427 1200  95.02 2
 20070428 1200  93.33 2
 20070429 1200  97.44 2
 20070430 1200  99.26 2
 20070501 1200  97.49 2
 20070502 1200  96.07 2
 20070503 1200  97.12 2
 20070504 1200  98.16 2
 20070505 1200 100.55 2
 20070506 1200 102.04 2
 20070507 1200  99.36 2
 20070508 1200 104.52 2
 20070509 1200 103.97 2
 20070510 1200 102.41 2
 20070511 1200 101.13 2
 20070512 1200  97.51 2
 20070513 1200  93.60 2
 20070514 1200  92.82 2
 20070515 1200  92.66 2
 20070516 1200  90.73 2
 20070517 1200  90.96 2
 20070518 1200  91.07 2
 20070519 1200  88.33 2
 20070520 1200  91.50 2
 20070521 1200  89.75 2
 20070522 1200  90.50 2
 20070523 1200  91.96 2
 20070524 1200  91.89 2
 20070525 1200  89.78 2
 20070526 1200  92.48 2
 20070527 1200  94.14 2
 20070528 1200  92.55 2
 20070529 1200  93.97 2
 20070530 1200  92.36 2
 20070531 1200  90.26 2
 20070601 1200  91.16 2
 20070602 1200  85.83 2
 20070603 1200  87.63 2
 20070604 1200  87.30 2
 20070605 1200  89.24 2
 20070606 1200  89.51 2
 20070607 1200  89.54 2
 20070608 1200  95.18 2
 20070609 1200  86.15 2
 20070610 1200  83.72 2
 20070611 1200  88.10 2
 20070612 1200  86.75 2
 20070613 1200  87.53 2
 20070614 1200  88.68 2
 20070615 1200  87.87 2
 20070616 1200  88.01 2
 20070617 1200  87.47 2
 20070618 1200  90.06 2
 20070619 1200  86.55 2
 20070620 1200  89.80 2
 20070621 1200  92.01 2
 20070622 1200  89.39 2
 20070623 1200  90.87 2
 20070624 1200  89.75 2
 20070625 1200  90.34 2
 20070626 1200  87.53 2
 20070627 1200  88.85 2
 20070628 1200  88.47 2
 20070629 1200  88.48 2
 20070630 1200  87.32 2
 20070701 1200  89.05 2
 20070702 1200  87.04 2
 20070703 1200  87.50 2
 20070704 1200  88.93 2
 20070705 1200  88.80 2
 20070706 1200  90.02 2
 20070707 1200  89.01 2
 20070708 1200  91.29 2
 20070709 1200  87.90 2
 20070710 1200  90.46 2
 20070711 1200  90.69 2
 20070712 1200  90.62 2
 20070713 1200  92.51 2
 20070714 1200  92.53 2
 20070715 1200  91.18 2
 20070716 1200  88.40 2
 20070717 1200  92.32 2
 20070718 1200  89.81 2
 20070719 1200  85.69 2
 20070720 1200  90.28 2
 20070721 1200  93.05 2
 20070722 1200  92.84 2
 20070723 1200  90.67 2
 20070724 1200  99.40 2
 20070725 1200  98.38 2
 20070726 1200 108.51 2
 20070727 1200 102.54 2
 20070728 1200 104.54 2
 20070729 1200 103.23 2
 20070730 1200 104.71 2
 20070731 1200 109.83 2
 20070801 1200 111.73 2
 20070802 1200 110.14 2
 20070803 1200 114.12 2
 20070804 1200 108.13 2
 20070805 1200 116.63 2
 20070806 1200 117.93 2
 20070807 1200 114.95 2
 20070808 1200 120.40 2
 20070809 1200 120.45 2
 20070810 1200 124.05 2
 20070811 1200 127.00 2
 20070812 1200 128.29 2
 20070813 1200 130.93 2
 20070814 1200 129.81 2
 20070815 1200 136.02 2
 20070816 1200 140.10 2
 20070817 1200 141.90 2
 20070818 1200 143.78 2
 20070819 1200 147.58 2
 20070820 1200 152.50 2
 20070821 1200 154.11 2
 20070822 1200 158.26 2
 20070823 1200 156.66 2
 20070824 1200 156.94 2
 20070825 1200 156.73 2
 20070826 1200 152.92 2
 20070827 1200 156.03 2
 20070828 1200 151.90 2
 20070829 1200 151.01 2
 20070830 1200 148.23 2
 20070831 1200 149.80 2
 20070901 1200 149.51 2
 20070902 1200 152.75 2
 20070903 1200 151.14 2
 20070904 1200 149.93 2
 20070905 1200 148.96 2
 20070906 1200 149.46 2
 20070907 1200 150.27 2
 20070908 1200 149.68 2
 20070909 1200 150.92 2
 20070910 1200 149.02 2
 20070911 1200 150.87 2
 20070912 1200 154.13 2
 20070913 1200 157.89 2
 20070914 1200 155.37 2
 20070915 1200 158.07 2
 20070916 1200 162.13 2
 20070917 1200 161.42 2
 20070918 1200 158.21 2
 20070919 1200 159.52 2
 20070920 1200 151.54 2
 20070921 1200 158.29 2
 20070922 1200 153.46 2
 20070923 1200 154.57 2
 20070924 1200 151.83 2
 20070925 1200 151.63 2
 20070926 1200 151.15 2
 20070927 1200 147.62 2
 20070928 1200 147.58 2
 20070929 1200 148.55 2
 20070930 1200 145.17 2
 20071001 1200 142.19 2
 20071002 1200 142.99 2
 20071003 1200 146.14 2
 20071004 1200 138.97 2
 20071005 1200 140.41 2
 20071006 1200 140.51 2
 20071007 1200 140.41 2
 20071008 1200 141.09 2
 20071009 1200 141.47 2
 20071010 1200 137.22 2
 20071011 1200 142.10 2
 20071012 1200 136.58 2
 20071013 1200 137.38 2
 20071014 1200 135.59 2
 20071015 1200 138.29 2
 20071016 1200 138.16 2
 20071017 1200 136.57 2
 20071018 1200 139.26 2
 20071019 1200 139.37 2
 20071020 1200 141.58 2
 20071021 1200 141.27 2
 20071022 1200 140.32 2
 20071023 1200 138.89 2
 20071024 1200 142.78 2
 20071025 1200 140.03 2
 20071026 1200 139.88 2
 20071027 1200 137.53 2
 20071028 1200 140.16 2
 20071029 1200 137.70 2
 20071030 1200 139.99 2
 20071031 1200 138.15 2
 20071101 1200 135.22 2
 20071102 1200 137.82 2
 20071103 1200 137.47 2
 20071104 1200 135.62 2
 20071105 1200 134.20 2
 20071106 1200 136.79 2
 20071107 1200 134.65 2
 20071108 1200 137.84 2
 20071109 1200 138.28 2
 20071110 1200 139.39 2
 20071111 1200 140.85 2
 20071112 1200 140.40 2
 20071113 1200 143.04 2
 20071114 1200 137.37 2
 20071115 1200 139.20 2
 20071116 1200 142.02 2
 20071117 1200 138.37 2
 20071118 1200 136.71 2
 20071119 1200 141.31 2
 20071120 1200 135.73 2
 20071121 1200 137.94 2
 20071122 1200 138.02 2
 20071123 1200 138.63 2
 20071124 1200 133.87 2
 20071125 1200 134.63 2
 20071126 1200 133.67 2
 20071127 1200 132.52 2
 20071128 1200 131.42 2
 20071129 1200 128.67 2
 20071130 1200 128.52 2
 20071201 1200 125.36 2
 20071202 1200 128.84 2
 20071203 1200 127.98 2
 20071204 1200 126.29 2
 20071205 1200 130.20 2
 20071206 1200 129.57 2
 20071207 1200 126.70 2
 20071208 1200 132.05 2
 20071209 1200 129.96 2
 20071210 1200 128.36 2
 20071211 1200 129.77 2
 20071212 1200 130.95 2
 20071213 1200 128.71 2
 20071214 1200 132.18 2
 20071215 1200 133.28 2
 20071216 1200 133.62 2
 20071217 1200 129.68 2
 20071218 1200 137.24 2
 20071219 1200 132.50 2
 20071220 1200 136.75 2
 20071221 1200 135.74 2
 20071222 1200 130.89 2
 20071223 1200 131.35 2
 20071224 1200 135.71 2
 20071225 1200 125.08 2
 20071226 1200 131.62 2
 20071227 1200 132.01 2
 20071228 1200 130.00 2
 20071229 1200 131.60 2
 20071230 1200 129.74 2
 20071231 1200 129.79 2
 20080101 1200 126.98 2
 20080102 1200 128.32 2
 20080103 1200 127.33 2
 20080104 1200 126.49 2
 20080105 1200 123.84 2
 20080106 1200 126.85 2
 20080107 1200 123.99 2
 20080108 1200 128.78 2
 20080109 1200 128.07 2
 20080110 1200 126.24 2
 20080111 1200 126.79 2
 20080112 1200 133.00 2
 20080113 1200 125.34 2
 20080114 1200 126.78 2
 20080115 1200 123.19 2
 20080116 1200 124.46 2
 20080117 1200 123.40 2
 20080118 1200 123.05 2
 20080119 1200 122.15 2
 20080120 1200 122.80 2
 20080121 1200 121.45 2
 20080122 1200 123.00 2
 20080123 1200 122.94 2
 20080124 1200 124.82 2
 20080125 1200 123.60 2
 20080126 1200 126.74 2
 20080127 1200 129.72 2
 20080128 1200 136.70 2
 20080129 1200 136.53 2
 20080130 1200 135.79 2
 20080131 1200 135.42 2
 20080201 1200 131.91 2
 20080202 1200 133.06 2
