 Location:  2S 156E  28 Aug 1991 to 22 Nov 2013 ( 8123 times, 16 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 28 Aug 1991 to 1200 13 Jun 1992 (index     1 to   291,  291 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20020616 1200  -2.5   1.2   2.8 294.9 22 11
 20020617 1200  -0.1   2.5   2.5 358.6 22 11
 20020618 1200   2.7  -0.1   2.7  93.0 22 11
 20020619 1200   0.7  -0.5   0.9 126.8 22 11
 20020620 1200   1.5  -0.6   1.7 111.7 22 11
 20020621 1200   0.0   0.8   0.8   2.3 22 11
 20020622 1200  -2.8   1.7   3.3 301.1 22 11
 20020623 1200  -1.3  -1.3   1.8 223.5 22 11
 20020624 1200   0.6  -2.7   2.8 168.5 22 11
 20020625 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20020626 1200   3.6  -0.4   3.6  96.0 22 11
 20020627 1200   4.3   0.8   4.3  79.9 22 11
 20020628 1200   4.3   4.2   6.1  45.6 22 11
 20020629 1200   6.7   4.7   8.2  55.4 22 11
 20020630 1200   4.4   7.7   8.9  29.6 22 11
 20020701 1200   5.5   3.5   6.5  57.6 22 11
 20020702 1200   1.9  10.3  10.5  10.2 22 11
 20020703 1200   2.6   6.4   6.9  21.9 22 11
 20020704 1200   3.0   6.0   6.7  26.9 22 11
 20020705 1200   6.1   7.5   9.6  39.2 22 11
 20020706 1200   5.0   3.9   6.4  52.1 22 11
 20020707 1200   4.1   3.5   5.4  50.0 22 11
 20020708 1200   2.5   0.9   2.7  70.0 22 11
 20020709 1200   0.3  -2.5   2.5 173.8 22 11
 20020710 1200   0.1  -4.7   4.7 178.5 22 11
 20020711 1200   1.2  -4.5   4.7 165.4 22 11
 20020712 1200   3.7  -1.9   4.2 117.7 22 11
 20020713 1200   4.1   4.3   5.9  43.7 22 11
 20020714 1200  -0.6   8.1   8.1 355.9 22 11
 20020715 1200   0.9   7.2   7.2   6.9 22 11
 20020716 1200  -1.1   7.7   7.7 352.2 22 11
 20020717 1200   1.2   7.6   7.7   8.7 22 11
 20020718 1200  -0.3   6.2   6.2 356.9 22 11
 20020719 1200  -5.8   3.5   6.8 301.2 22 11
 20020720 1200  -3.9   2.5   4.6 303.0 22 11
 20020721 1200  -0.6   0.8   1.0 326.0 22 11
 20020722 1200   0.1  -0.4   0.4 162.8 22 11
 20020723 1200   0.0  -2.0   2.0 179.0 22 11
 20020724 1200   1.6  -0.7   1.8 114.8 22 11
 20020725 1200   7.5   1.0   7.5  82.6 22 11
 20020726 1200   6.8   1.1   6.9  81.2 22 11
 20020727 1200   3.9   2.4   4.6  57.9 22 11
 20020728 1200   3.7   1.7   4.1  65.3 22 11
 20020729 1200   2.1   1.6   2.6  53.7 22 11
 20020730 1200   4.0   3.4   5.3  49.5 22 11
 20020731 1200   1.6   3.6   3.9  23.7 22 11
 20020801 1200   1.4   5.3   5.5  14.5 22 11
 20020802 1200   0.8   2.0   2.2  22.8 22 11
 20020803 1200  -0.9   0.7   1.1 306.3 22 11
 20020804 1200  -3.0   2.3   3.8 307.3 22 11
 20020805 1200  -1.9   1.2   2.2 302.8 22 11
 20020806 1200  -2.2   3.1   3.7 324.8 22 11
 20020807 1200  -0.9   5.2   5.3 350.7 22 11
 20020808 1200  -0.9   4.1   4.2 347.4 22 11
 20020809 1200  -1.4   5.1   5.3 344.3 22 11
 20020810 1200  -0.1   5.9   5.9 359.2 22 11
 20020811 1200   0.8   7.8   7.8   5.7 22 11
 20020812 1200   1.2   7.3   7.4   9.6 22 11
 20020813 1200   3.4   5.8   6.8  30.2 22 11
 20020814 1200  -1.1   4.0   4.1 344.4 22 11
 20020815 1200  -0.1   3.2   3.2 358.0 22 11
 20020816 1200  -1.5   2.7   3.1 331.7 22 11
 20020817 1200  -0.5   3.2   3.3 351.4 22 11
 20020818 1200  -0.2   5.8   5.8 358.2 22 11
 20020819 1200   1.6   5.3   5.5  16.7 22 11
 20020820 1200   3.2   6.3   7.1  26.6 22 11
 20020821 1200   2.0   4.3   4.7  25.3 22 11
 20020822 1200   3.3   2.2   4.0  55.7 22 11
 20020823 1200   5.1   3.2   6.0  58.0 22 11
 20020824 1200  -0.3   4.4   4.5 356.4 22 11
 20020825 1200  -1.9   0.2   1.9 276.1 22 11
 20020826 1200  -2.0  -1.3   2.4 236.9 22 11
 20020827 1200   1.0   1.8   2.1  29.7 22 11
 20020828 1200  -0.6   6.7   6.8 355.3 22 11
 20020829 1200  -0.6   7.1   7.2 355.0 22 11
 20020830 1200  -0.5   4.1   4.2 353.8 22 11
 20020831 1200   0.0   7.2   7.2 359.7 22 11
 20020901 1200   0.6   6.1   6.1   5.4 22 11
 20020902 1200  -0.2   7.0   7.0 358.7 22 11
 20020903 1200   0.4   5.5   5.5   4.5 22 11
 20020904 1200   3.1   5.2   6.1  30.4 22 11
 20020905 1200   2.3   4.5   5.1  27.0 22 11
 20020906 1200   1.4   4.2   4.4  18.5 22 11
 20020907 1200   0.1   2.6   2.6   2.1 22 11
 20020908 1200   0.7   0.5   0.9  56.0 22 11
 20020909 1200   1.4   0.7   1.6  63.2 22 11
 20020910 1200   1.9  -2.1   2.9 138.0 22 11
 20020911 1200   3.1   3.2   4.5  44.4 22 11
 20020912 1200   0.4   7.8   7.8   3.1 22 11
 20020913 1200   0.8   8.8   8.9   4.9 22 11
 20020914 1200   1.6   7.2   7.3  12.6 22 11
 20020915 1200   2.5   5.6   6.1  23.8 22 11
 20020916 1200   3.2   3.6   4.8  41.1 22 11
 20020917 1200   2.6   3.4   4.2  37.7 22 11
 20020918 1200   0.8   0.0   0.8  90.2 22 11
 20020919 1200  -1.3  -1.8   2.2 216.0 22 11
 20020920 1200  -2.5  -1.5   2.9 239.2 22 11
 20020921 1200  -0.2  -1.9   1.9 186.7 22 11
 20020922 1200   2.7   2.1   3.4  51.7 22 11
 20020923 1200   3.6   2.6   4.4  53.5 22 11
 20020924 1200   0.5   6.2   6.2   4.7 22 11
 20020925 1200   1.3   2.7   3.0  24.6 22 11
 20020926 1200   0.9  -1.3   1.5 145.6 22 11
 20020927 1200  -2.2  -1.5   2.7 237.0 22 11
 20020928 1200   0.9  -0.9   1.3 133.2 22 11
 20020929 1200   1.9  -0.5   2.0 104.5 22 11
 20020930 1200   5.0  -2.4   5.5 115.9 22 11
 20021001 1200   2.7   5.0   5.7  28.5 22 11
 20021002 1200   2.5   2.2   3.3  49.2 22 11
 20021003 1200   5.2   5.6   7.6  42.6 22 11
 20021004 1200   7.1   7.1  10.0  44.9 22 11
 20021005 1200   8.0   4.3   9.1  61.5 22 11
 20021006 1200   6.8   4.3   8.1  57.7 22 11
 20021007 1200   7.9   3.6   8.7  65.7 22 11
 20021008 1200   8.0   5.2   9.5  57.1 22 11
 20021009 1200   8.2   6.9  10.7  49.7 22 11
 20021010 1200   8.7   1.9   8.9  77.7 22 11
 20021011 1200   6.5  -0.3   6.5  92.4 22 11
 20021012 1200   3.4   0.0   3.4  90.5 22 11
 20021013 1200   2.4  -3.6   4.4 146.1 22 11
 20021014 1200   4.9  -2.2   5.4 114.7 22 11
 20021015 1200   5.1   1.6   5.4  73.2 22 11
 20021016 1200   5.6   0.5   5.6  85.2 22 11
 20021017 1200   6.1   1.3   6.3  77.9 22 11
 20021018 1200   3.7   2.9   4.7  52.0 22 11
 20021019 1200   2.1   2.9   3.6  36.0 22 11
 20021020 1200   5.1   0.5   5.2  84.2 22 11
 20021021 1200   5.4  -1.0   5.4 100.3 22 11
 20021022 1200   4.4   0.7   4.5  80.6 22 11
 20021023 1200   1.6   1.5   2.2  46.5 22 11
 20021024 1200   0.1   1.3   1.3   5.9 22 11
 20021025 1200   1.6   1.0   1.9  59.7 22 11
 20021026 1200  -1.8   1.0   2.1 299.6 22 11
 20021027 1200   0.6  -0.5   0.7 131.3 22 11
 20021028 1200  -0.4  -2.3   2.3 189.7 22 11
 20021029 1200  -0.8   0.4   0.9 298.5 22 11
 20021030 1200   0.3   1.2   1.2  15.1 22 11
 20021031 1200   1.5   0.9   1.7  59.3 22 11
 20021101 1200   3.3   0.6   3.3  79.4 22 11
 20021102 1200   4.2   0.7   4.3  80.1 22 11
 20021103 1200   2.9   0.9   3.1  73.0 22 11
 20021104 1200   1.9  -2.6   3.3 143.8 22 11
 20021105 1200   2.1  -4.5   5.0 155.1 22 11
 20021106 1200   1.4  -4.0   4.2 160.4 22 11
 20021107 1200   0.1  -1.6   1.6 178.3 22 11
 20021108 1200   0.5   0.4   0.6  54.7 22 11
 20021109 1200   2.4   1.0   2.6  67.6 22 11
 20021110 1200   1.9   1.6   2.5  49.7 22 11
 20021111 1200  -0.5  -0.2   0.5 250.3 22 11
 20021112 1200  -0.1   0.1   0.1 308.0 22 11
 20021113 1200   0.4   1.1   1.2  21.3 22 11
 20021114 1200  -0.6   0.8   1.0 324.3 22 11
 20021115 1200   1.6  -0.4   1.6 105.1 22 11
 20021116 1200   3.5  -2.4   4.3 124.8 22 11
 20021117 1200   9.1   0.6   9.1  86.0 22 11
 20021118 1200   4.2   4.9   6.4  40.2 22 11
 20021119 1200  -0.9   6.0   6.1 351.4 22 11
 20021120 1200  -1.2   2.5   2.8 335.1 22 11
 20021121 1200   0.6  -1.5   1.6 156.7 22 11
 20021122 1200   1.4   0.2   1.4  80.2 22 11
 20021123 1200   1.7   2.6   3.1  33.4 22 11
 20021124 1200   3.4   0.4   3.4  83.0 22 11
 20021125 1200   7.0   0.7   7.0  84.3 22 11
 20021126 1200   7.2   1.0   7.3  82.3 22 11
 20021127 1200   8.6   2.1   8.9  76.1 22 11
 20021128 1200   8.6   3.4   9.2  68.4 22 11
 20021129 1200   9.8   2.7  10.2  74.6 22 11
 20021130 1200   8.1   5.0   9.5  58.4 22 11
 20021201 1200   5.0   4.3   6.6  49.2 22 11
 20021202 1200   4.2   3.1   5.2  53.3 22 11
 20021203 1200   6.2   3.9   7.3  57.9 22 11
 20021204 1200   6.2   5.8   8.4  47.0 22 11
 20021205 1200   5.4   6.7   8.6  39.0 22 11
 20021206 1200   2.9   5.9   6.6  26.2 22 11
 20021207 1200   0.0   2.7   2.7   0.9 22 11
 20021208 1200  -0.4  -1.5   1.5 195.1 22 11
 20021209 1200   1.1  -1.3   1.7 139.8 22 11
 20021210 1200   3.0  -1.8   3.5 121.2 22 11
 20021211 1200   4.4  -1.3   4.6 106.2 22 11
 20021212 1200   6.4  -1.3   6.5 101.5 22 11
 20021213 1200   5.0  -0.6   5.0  97.3 22 11
 20021214 1200   5.6   0.9   5.7  81.5 22 11
 20021215 1200   3.3   1.0   3.4  73.9 22 11
 20021216 1200   4.0  -1.9   4.4 115.6 22 11
 20021217 1200   2.0  -3.6   4.1 150.7 22 11
 20021218 1200   4.0  -3.8   5.5 133.8 22 11
 20021219 1200   1.7  -1.0   2.0 121.0 22 11
 20021220 1200   0.8   0.7   1.0  47.9 22 11
 20021221 1200  -1.1  -2.0   2.2 208.1 22 11
 20021222 1200  -1.3  -1.4   1.9 223.2 22 11
 20021223 1200  -0.9   0.2   0.9 281.9 22 11
 20021224 1200   0.0   0.0   0.0   3.7 22 11
 20021225 1200  -0.1  -1.3   1.3 183.5 22 11
 20021226 1200   0.9   0.0   0.9  92.1 22 11
 20021227 1200  -0.1  -0.7   0.7 191.3 22 11
 20021228 1200  -0.3  -3.4   3.4 185.0 22 11
 20021229 1200  -0.7  -3.6   3.7 190.2 22 11
 20021230 1200  -0.4  -4.6   4.7 185.3 22 11
 20021231 1200   0.9  -4.3   4.4 168.6 22 11
 20030101 1200  -0.1  -1.3   1.3 182.7 22 11
 20030102 1200   0.5  -1.5   1.6 160.5 22 11
 20030103 1200   3.1  -1.8   3.6 119.7 22 11
 20030104 1200   3.8  -3.9   5.4 135.8 22 11
 20030105 1200   6.5  -0.1   6.5  91.2 22 11
 20030106 1200   5.9   1.1   6.0  79.2 22 11
 20030107 1200   8.4  -0.8   8.5  95.1 22 11
 20030108 1200   7.8  -1.8   8.0 102.9 22 11
 20030109 1200   7.8   0.3   7.8  87.9 22 11
 20030110 1200   5.1   1.1   5.2  78.0 22 11
 20030111 1200   4.2  -0.6   4.3  98.1 22 11
 20030112 1200   5.7   0.1   5.7  88.6 22 11
 20030113 1200   8.8  -0.5   8.8  93.2 22 11
 20030114 1200   6.0  -0.2   6.0  92.0 22 11
 20030115 1200   6.0   0.8   6.0  82.8 22 11
 20030116 1200   3.5   1.9   4.0  61.6 22 11
 20030117 1200  -0.5  -0.7   0.9 211.2 22 11
 20030118 1200   1.0   0.7   1.2  55.8 22 11
 20030119 1200   1.3  -2.2   2.5 150.0 22 11
 20030120 1200   0.6  -4.5   4.5 172.8 22 11
 20030121 1200   3.0  -2.3   3.8 127.5 22 11
 20030122 1200   3.2  -4.0   5.2 141.4 22 11
 20030123 1200   4.9  -2.7   5.6 119.3 22 11
 20030124 1200   5.2  -2.6   5.8 116.2 22 11
 20030125 1200   5.5  -2.1   5.8 110.7 22 11
 20030126 1200   5.8  -4.1   7.1 125.6 22 11
 20030127 1200   2.8  -5.2   5.9 151.9 22 11
 20030128 1200   0.7  -4.2   4.2 171.1 22 11
 20030129 1200   2.0   0.4   2.1  77.8 22 11
 20030130 1200   0.9  -4.3   4.4 168.7 22 11
 20030131 1200   0.5  -0.2   0.6 114.7 22 11
 20030201 1200   0.2   0.9   0.9  14.5 22 11
 20030202 1200  -0.5  -1.2   1.3 203.1 22 11
 20030203 1200   0.9  -3.3   3.4 164.3 22 11
 20030204 1200   1.6  -2.1   2.7 142.9 22 11
 20030205 1200   2.1  -1.1   2.4 117.5 22 11
 20030206 1200   4.0  -2.6   4.8 122.7 22 11
 20030207 1200   3.4  -0.8   3.5 103.0 22 11
 20030208 1200   2.3  -4.9   5.4 155.0 22 11
 20030209 1200  -1.1  -4.9   5.0 192.6 22 11
 20030210 1200  -2.8  -5.1   5.8 208.7 22 11
 20030211 1200  -3.7  -3.2   4.9 229.1 22 11
 20030212 1200  -1.0  -1.0   1.4 225.6 22 11
 20030213 1200   0.0  -0.1   0.1 147.4 22 11
 20030214 1200   4.1   0.3   4.2  86.5 22 11
 20030215 1200   3.2  -0.5   3.2  99.1 22 11
 20030216 1200  -0.5  -0.1   0.5 260.2 22 11
 20030217 1200   0.7  -1.3   1.5 152.6 22 11
 20030218 1200   4.4  -3.0   5.3 124.6 22 11
 20030219 1200   3.4  -2.6   4.3 127.3 22 11
 20030220 1200   2.5  -0.4   2.6  99.3 22 11
 20030221 1200   5.0  -1.7   5.3 109.0 22 11
 20030222 1200   6.6  -2.8   7.1 113.0 22 11
 20030223 1200   6.3  -1.8   6.5 106.2 22 11
 20030224 1200   7.3  -3.3   8.0 114.5 22 11
 20030225 1200   6.0  -2.0   6.3 107.9 22 11
 20030226 1200   0.0   0.7   0.7 357.4 22 11
 20030227 1200  -1.6  -0.6   1.7 248.6 22 11
 20030228 1200  -1.1  -1.7   2.0 214.4 22 11
 20030301 1200  -1.1  -3.3   3.4 198.2 22 11
 20030302 1200  -1.7  -2.9   3.4 209.6 22 11
 20030303 1200  -0.9  -3.5   3.6 193.7 22 11
 20030304 1200   2.3  -1.7   2.8 127.2 22 11
 20030305 1200   6.0  -0.9   6.1  98.7 22 11
 20030306 1200   6.8  -4.3   8.0 122.2 22 11
 20030307 1200   3.4  -6.3   7.1 151.5 22 11
 20030308 1200   5.2  -4.0   6.5 127.8 22 11
 20030309 1200   5.4  -4.2   6.9 127.9 22 11
 20030310 1200   0.1  -4.3   4.3 178.3 22 11
 20030311 1200   0.7  -1.6   1.7 157.9 22 11
 20030312 1200   2.6  -3.3   4.2 141.8 22 11
 20030313 1200  -1.2  -2.6   2.8 204.2 22 11
 20030314 1200  -3.5  -2.2   4.1 238.8 22 11
 20030315 1200  -5.3   0.3   5.3 273.6 22 11
 20030316 1200  -4.2   0.4   4.2 274.8 22 11
 20030317 1200  -3.7   1.5   4.0 291.7 22 11
 20030318 1200  -2.0   0.5   2.1 284.5 22 11
 20030319 1200  -2.2  -0.8   2.3 250.5 22 11
 20030320 1200  -1.3  -0.5   1.4 250.4 22 11
 20030321 1200  -0.1  -0.4   0.4 196.5 22 11
 20030322 1200  -0.4  -1.5   1.6 194.7 22 11
 20030323 1200   0.5  -0.4   0.7 124.8 22 11
 20030324 1200   2.8  -0.6   2.9 102.3 22 11
 20030325 1200   1.2   0.3   1.3  78.8 22 11
 20030326 1200   1.8   0.1   1.8  87.1 22 11
 20030327 1200   2.1  -3.6   4.2 149.6 22 11
 20030328 1200  -0.1   0.2   0.2 317.4 22 11
 20030329 1200   1.1  -0.8   1.3 126.9 22 11
 20030330 1200   2.2  -2.9   3.7 143.2 22 11
 20030331 1200   4.0  -1.8   4.4 114.9 22 11
 20030401 1200   0.8  -2.3   2.4 161.3 22 11
 20030402 1200  -0.2  -2.3   2.3 186.1 22 11
 20030403 1200   3.2  -3.2   4.5 135.0 22 11
 20030404 1200   0.6   0.1   0.6  79.2 22 11
 20030405 1200   3.1  -4.0   5.0 142.0 22 11
 20030406 1200   5.3  -1.4   5.5 104.9 22 11
 20030407 1200   6.5   2.7   7.0  67.2 22 11
 20030408 1200   6.3   5.1   8.1  50.9 22 11
 20030409 1200   5.7   5.4   7.8  46.1 22 11
 20030410 1200   2.0   6.9   7.2  15.9 22 11
 20030411 1200   0.6   5.3   5.3   6.2 22 11
 20030412 1200  -1.0   1.2   1.6 321.5 22 11
 20030413 1200  -1.6  -0.5   1.6 252.0 22 11
 20030414 1200   0.5  -0.5   0.7 136.2 22 11
 20030415 1200   0.3  -2.4   2.4 172.0 22 11
 20030416 1200   2.7   0.8   2.8  73.7 22 11
 20030417 1200   1.8   0.6   1.9  71.2 22 11
 20030418 1200   0.2   0.0   0.2 104.9 22 11
 20030419 1200  -1.3   0.4   1.4 285.2 22 11
 20030420 1200  -0.2   0.6   0.6 342.6 22 11
 20030421 1200  -0.9  -0.7   1.2 234.6 22 11
 20030422 1200  -3.0  -3.4   4.6 221.5 22 11
 20030423 1200  -4.1  -2.5   4.8 239.0 22 11
 20030424 1200  -2.8  -0.9   2.9 251.2 22 11
 20030425 1200  -4.0   2.8   4.8 305.1 22 11
 20030426 1200  -5.1   0.8   5.1 278.6 22 11
 20030427 1200  -1.8   0.3   1.9 278.2 22 11
 20030428 1200  -5.7  -0.1   5.7 269.1 22 11
 20030429 1200  -3.6   0.2   3.6 273.1 22 11
 20030430 1200  -5.0  -1.1   5.2 257.7 22 11
 20030501 1200  -2.2  -0.7   2.3 253.4 22 11
 20030502 1200  -3.9   2.9   4.8 306.3 22 11
 20030503 1200  -2.8   1.1   3.0 291.8 22 11
 20030504 1200  -2.8  -0.6   2.9 258.6 22 11
 20030505 1200  -3.2   1.3   3.4 291.8 22 11
 20030506 1200  -3.8   3.5   5.2 312.5 22 11
 20030507 1200  -4.9   2.7   5.6 298.7 22 11
 20030508 1200  -3.9   2.7   4.7 304.2 22 11
 20030509 1200  -4.3   1.2   4.4 285.9 22 11
 20030510 1200  -3.4   2.6   4.3 306.8 22 11
 20030511 1200  -3.3   1.5   3.6 294.6 22 11
 20030512 1200  -2.1  -0.7   2.2 251.1 22 11
 20030513 1200  -1.2   2.2   2.5 331.2 22 11
 20030514 1200  -0.5   1.2   1.2 338.9 22 11
 20030515 1200   0.8  -0.5   1.0 122.3 22 11
 20030516 1200  -0.5   0.2   0.5 292.3 22 11
 20030517 1200  -2.5   1.0   2.6 291.1 22 11
 20030518 1200  -2.0   0.5   2.0 283.5 22 11
 20030519 1200   2.7  -1.5   3.1 118.2 22 11
 20030520 1200  -0.3   1.0   1.1 344.9 22 11
 20030521 1200  -3.0  -0.2   3.0 266.4 22 11
 20030522 1200   0.3   0.5   0.6  26.4 22 11
 20030523 1200  -2.9   1.9   3.4 303.3 22 11
 20030524 1200  -4.1  -3.1   5.2 232.9 22 11
 20030525 1200   3.0  -2.2   3.7 126.4 22 11
 20030526 1200  -2.9   0.2   2.9 272.9 22 11
 20030527 1200  -0.2  -2.5   2.5 185.5 22 11
 20030528 1200  -0.7  -3.6   3.6 190.3 22 11
 20030529 1200   1.8  -2.6   3.2 145.6 22 11
 20030530 1200   2.0  -1.4   2.4 124.4 22 11
 20030531 1200   3.3  -1.0   3.4 107.4 22 11
 20030601 1200   3.9  -0.8   4.0 101.6 22 11
 20030602 1200   6.1  -0.4   6.1  93.7 22 11
 20030603 1200   6.7   1.2   6.8  79.5 22 11
 20030604 1200   5.9  -2.3   6.3 111.2 22 11
 20030605 1200   7.6   2.2   7.9  74.0 22 11
 20030606 1200   7.4   3.2   8.1  66.5 22 11
 20030607 1200   5.4   1.2   5.5  77.1 22 11
 20030608 1200   4.0   0.6   4.0  81.3 22 11
 20030609 1200   3.3   4.2   5.3  38.1 22 11
 20030610 1200   1.7   4.7   5.0  20.4 22 11
 20030611 1200  -3.4  -2.6   4.3 232.3 22 11
 20030612 1200  -3.9  -0.9   4.0 256.8 22 11
 20030613 1200  -2.0   2.7   3.4 324.6 22 11
 20030614 1200   0.9  -1.6   1.8 149.1 22 11
 20030615 1200   3.3  -1.2   3.5 110.2 22 11
 20030616 1200   1.1   2.7   2.9  22.1 22 11
 20030617 1200  -1.3   1.0   1.7 308.3 22 11
 20030618 1200  -4.3   0.3   4.3 273.7 22 11
 20030619 1200  -5.2   2.3   5.7 293.8 22 11
 20030620 1200  -3.9   4.8   6.2 320.7 22 11
 20030621 1200  -3.9   2.1   4.4 297.9 22 11
 20030622 1200  -5.1   1.2   5.3 283.6 22 11
 20030623 1200  -3.3   3.8   5.0 319.1 22 11
 20030624 1200  -3.5   0.5   3.6 278.1 22 11
 20030625 1200  -1.0  -2.1   2.3 204.1 22 11
 20030626 1200   0.3   2.3   2.4   6.2 22 11
 20030627 1200  -1.3   2.9   3.1 335.7 22 11
 20030628 1200  -0.4   1.0   1.0 338.1 22 11
 20030629 1200   0.9  -1.5   1.7 147.7 22 11
 20030630 1200   2.5   1.1   2.7  67.2 22 11
 20030701 1200  -1.7   1.4   2.2 310.1 22 11
 20030702 1200  -2.4   0.9   2.6 291.5 22 11
 Time: 1200  8 Feb 2004 to 1200  7 Sep 2005 (index  4548 to  5125,  578 times)
 Depth (M):     -3.5  -3.5  -3.5  -3.5 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20040208 1200  11.7   1.0  11.8  85.2 22 11
 20040209 1200   8.2   3.1   8.8  69.5 22 11
 20040210 1200   4.2   2.4   4.9  60.6 22 11
 20040211 1200   2.7  -0.3   2.7  96.5 22 11
 20040212 1200   4.4  -1.7   4.7 110.5 22 11
 20040213 1200   3.5  -4.8   6.0 143.7 22 11
 20040214 1200   6.4  -3.2   7.1 116.8 22 11
 20040215 1200   2.5  -2.8   3.8 138.7 22 11
 20040216 1200   0.8  -3.4   3.5 167.3 22 11
 20040217 1200   1.1  -3.9   4.1 164.2 22 11
 20040218 1200   1.1  -6.4   6.5 170.1 22 11
 20040219 1200   1.6  -4.2   4.5 159.8 22 11
 20040220 1200   0.2  -1.0   1.0 166.2 22 11
 20040221 1200  -0.8   0.0   0.8 271.5 22 11
 20040222 1200  -0.9  -0.3   0.9 252.7 22 11
 20040223 1200  -0.2  -1.3   1.3 188.1 22 11
 20040224 1200   3.2  -3.0   4.4 133.9 22 11
 20040225 1200   6.3  -3.8   7.3 121.4 22 11
 20040226 1200   2.0  -4.1   4.6 154.0 22 11
 20040227 1200   1.1  -3.3   3.4 162.0 22 11
 20040228 1200   0.5  -3.0   3.0 169.7 22 11
 20040229 1200   1.8  -1.1   2.1 122.7 22 11
 20040301 1200   2.5  -0.3   2.5  97.6 22 11
 20040302 1200   1.1  -0.7   1.3 123.2 22 11
 20040303 1200  -0.2  -1.5   1.5 187.2 22 11
 20040304 1200  -1.8  -3.3   3.8 208.2 22 11
 20040305 1200  -0.8  -4.3   4.4 190.5 22 11
 20040306 1200  -1.7   1.1   2.0 302.6 22 11
 20040307 1200  -0.4   0.4   0.6 317.7 22 11
 20040308 1200   1.3  -0.3   1.3 103.9 22 11
 20040309 1200   2.1  -1.7   2.7 128.3 22 11
 20040310 1200   2.3  -2.5   3.4 137.0 22 11
 20040311 1200  -1.3   1.0   1.7 308.5 22 11
 20040312 1200  -5.2   1.6   5.5 287.3 22 11
 20040313 1200  -1.7   2.0   2.7 319.5 22 11
 20040314 1200   1.7  -2.2   2.7 142.8 22 11
 20040315 1200   3.5  -4.1   5.4 139.5 22 11
 20040316 1200   6.1  -4.6   7.6 126.9 22 11
 20040317 1200   5.0  -7.0   8.6 144.2 22 11
 20040318 1200   0.4  -1.8   1.9 167.1 22 11
 20040319 1200   5.2  -1.5   5.5 105.8 22 11
 20040320 1200   5.0  -1.8   5.3 109.7 22 11
 20040321 1200  -1.0  -2.8   2.9 200.2 22 11
 20040322 1200   2.1  -2.6   3.3 142.1 22 11
 20040323 1200   3.7  -4.1   5.5 137.9 22 11
 20040324 1200   6.2  -0.1   6.2  91.3 22 11
 20040325 1200   6.0   0.1   6.0  89.1 22 11
 20040326 1200   3.6   0.7   3.6  79.6 22 11
 20040327 1200   4.4   1.3   4.6  73.2 22 11
 20040328 1200   6.8  -1.2   6.9 100.0 22 11
 20040329 1200   6.6   0.1   6.6  88.9 22 11
 20040330 1200   7.6  -0.9   7.6  96.4 22 11
 20040331 1200   7.5   2.1   7.8  74.2 22 11
 20040401 1200   5.4   3.2   6.3  59.2 22 11
 20040402 1200   5.4   4.3   6.9  51.5 22 11
 20040403 1200   5.7   4.7   7.4  50.2 22 11
 20040404 1200   4.6   2.6   5.3  61.1 22 11
 20040405 1200   4.1  -0.1   4.1  91.7 22 11
 20040406 1200   7.8  -3.4   8.5 113.6 22 11
 20040407 1200   6.3  -4.3   7.6 124.5 22 11
 20040408 1200   5.4  -5.8   8.0 137.0 22 11
 20040409 1200   2.8  -5.2   5.9 151.7 22 11
 20040410 1200   5.9   0.1   5.9  89.2 22 11
 20040411 1200   8.2   0.5   8.2  86.5 22 11
 20040412 1200   7.7   1.9   7.9  76.2 22 11
 20040413 1200   5.6   3.1   6.4  61.0 22 11
 20040414 1200   5.6   1.0   5.7  80.1 22 11
 20040415 1200   4.1  -0.7   4.1  99.6 22 11
 20040416 1200   2.5   0.1   2.5  86.8 22 11
 20040417 1200   3.6  -1.2   3.8 107.7 22 11
 20040418 1200   5.1  -0.9   5.2 -99.9 20 10
 20040419 1200   3.8  -2.5   4.5 123.8 22 11
 20040420 1200   1.6  -2.1   2.7 143.4 22 11
 20040421 1200   0.7   0.1   0.7  83.7 22 11
 20040422 1200   1.1  -0.1   1.1  94.7 22 11
 20040423 1200  -1.3   0.2   1.3 278.9 22 11
 20040424 1200  -3.3   1.3   3.5 292.1 22 11
 20040425 1200  -2.5   1.8   3.1 305.8 22 11
 20040426 1200  -1.9  -0.2   1.9 264.2 22 11
 20040427 1200  -0.2  -0.6   0.6 198.3 22 11
 20040428 1200   3.8   0.2   3.8  86.8 22 11
 20040429 1200   0.2  -0.6   0.6 163.3 22 11
 20040430 1200  -1.7  -0.4   1.8 255.8 22 11
 20040501 1200  -5.6   1.2   5.7 282.4 22 11
 20040502 1200  -5.7   1.9   6.0 288.4 22 11
 20040503 1200  -4.4   2.9   5.3 303.6 22 11
 20040504 1200  -2.4  -3.7   4.4 213.0 22 11
 20040505 1200  -1.0   0.6   1.2 299.3 22 11
 20040506 1200  -2.3   1.7   2.9 305.6 22 11
 20040507 1200   0.3  -0.8   0.9 163.0 22 11
 20040508 1200  -2.8   0.6   2.9 282.7 22 11
