 Location:  2N 125W   6 Dec 1991 to 17 Jun 2013 ( 7865 times, 48 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200  6 Dec 1991 to 1200  5 Aug 1992 (index     1 to   244,  244 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19990622 1200  59.77 2
 19990623 1200  60.18 2
 19990624 1200  59.10 2
 19990625 1200  57.79 2
 19990626 1200  53.91 2
 19990627 1200  60.37 2
 19990628 1200  61.64 2
 19990629 1200  56.71 2
 19990630 1200  58.11 2
 19990701 1200  60.39 2
 19990702 1200  66.12 2
 19990703 1200  70.33 2
 19990704 1200  60.19 2
 19990705 1200  63.31 2
 19990706 1200  65.20 2
 19990707 1200  68.24 2
 19990708 1200  88.14 2
 19990709 1200  84.86 2
 19990710 1200  65.40 2
 19990711 1200  74.67 2
 19990712 1200  79.31 2
 19990713 1200  90.13 2
 19990714 1200  78.49 2
 19990715 1200  78.26 2
 19990716 1200  77.54 2
 19990717 1200  83.09 2
 19990718 1200  78.84 2
 19990719 1200  71.15 2
 19990720 1200  70.95 2
 19990721 1200  66.60 2
 19990722 1200  64.77 2
 19990723 1200  68.88 2
 19990724 1200  68.87 2
 19990725 1200  61.13 2
 19990726 1200  56.67 2
 19990727 1200  54.75 2
 19990728 1200  61.46 2
 19990729 1200  62.37 2
 19990730 1200  63.43 2
 19990731 1200  53.71 2
 19990801 1200  34.29 2
 19990802 1200  49.98 2
 19990803 1200  70.94 2
 19990804 1200  85.38 2
 19990805 1200  88.02 2
 19990806 1200  93.24 2
 19990807 1200  71.67 2
 19990808 1200  88.10 2
 19990809 1200  86.81 2
 19990810 1200  83.86 2
 19990811 1200  77.71 2
 19990812 1200  65.63 2
 19990813 1200  65.01 2
 19990814 1200  81.77 2
 19990815 1200  83.51 2
 19990816 1200  79.20 2
 19990817 1200  79.20 2
 19990818 1200  72.86 2
 19990819 1200  71.45 2
 19990820 1200  77.40 2
 19990821 1200  75.29 2
 19990822 1200  71.53 2
 19990823 1200  68.08 2
 19990824 1200  67.19 2
 19990825 1200  62.66 2
 19990826 1200  69.54 2
 19990827 1200  77.26 2
 19990828 1200  70.26 2
 19990829 1200  64.14 2
 19990830 1200  63.23 2
 19990831 1200  66.17 2
 19990901 1200  82.41 2
 19990902 1200  72.07 2
 19990903 1200  69.90 2
 19990904 1200  63.73 2
 19990905 1200  68.72 2
 19990906 1200  76.28 2
 19990907 1200  73.33 2
 19990908 1200  76.26 2
 19990909 1200  70.33 2
 19990910 1200  76.84 2
 19990911 1200  84.62 2
 19990912 1200  71.12 2
 19990913 1200  69.10 2
 19990914 1200  64.67 2
 19990915 1200  64.75 2
 19990916 1200  61.92 2
 19990917 1200  68.79 2
 19990918 1200  65.40 2
 19990919 1200  54.14 2
 19990920 1200  49.97 2
 19990921 1200  44.21 2
 19990922 1200  51.41 2
 19990923 1200  52.35 2
 19990924 1200  63.36 2
 19990925 1200  66.34 2
 19990926 1200  89.15 2
 19990927 1200  90.42 2
 19990928 1200  93.08 2
 19990929 1200 102.65 2
 19990930 1200  96.06 2
 19991001 1200  87.38 2
 19991002 1200  87.39 2
 19991003 1200  83.47 2
 19991004 1200  80.26 2
 19991005 1200  72.67 2
 19991006 1200  70.29 2
 19991007 1200  76.22 2
 19991008 1200  82.00 2
 19991009 1200  82.44 2
 19991010 1200  83.41 2
 19991011 1200  83.03 2
 19991012 1200  85.09 2
 19991013 1200  83.71 2
 19991014 1200  85.33 2
 19991015 1200  83.15 2
 19991016 1200  84.16 2
 19991017 1200  88.52 2
 19991018 1200  87.38 2
 19991019 1200  85.61 2
 19991020 1200  88.20 2
 19991021 1200  92.67 2
 19991022 1200  99.21 2
 19991023 1200  95.00 2
 19991024 1200  99.41 2
 19991025 1200  88.94 2
 19991026 1200  81.88 2
 19991027 1200  63.73 2
 19991028 1200  58.19 2
 19991029 1200  48.67 2
 19991030 1200  44.53 2
 19991031 1200  40.50 2
 19991101 1200  50.80 2
 19991102 1200  57.46 2
 19991103 1200  82.69 2
 19991104 1200  81.30 2
 19991105 1200  84.90 2
 19991106 1200 102.61 2
 19991107 1200 105.42 2
 19991108 1200 101.01 2
 19991109 1200  76.76 2
 19991110 1200  80.00 2
 19991111 1200  73.89 2
 19991112 1200  65.55 2
 19991113 1200  64.89 2
 19991114 1200  66.04 2
 19991115 1200  65.06 2
 19991116 1200  67.60 2
 19991117 1200  55.18 2
 19991118 1200  53.47 2
 19991119 1200  64.67 2
 19991120 1200  61.12 2
 19991121 1200  60.92 2
 19991122 1200  60.34 2
 19991123 1200  46.72 2
 19991124 1200  56.61 2
 19991125 1200  56.72 2
 19991126 1200  55.47 2
 19991127 1200  63.47 2
 19991128 1200  63.05 2
 19991129 1200  47.54 2
 19991130 1200  62.75 2
 19991201 1200  53.77 2
 19991202 1200  48.47 2
 19991203 1200  54.35 2
 19991204 1200  53.49 2
 19991205 1200  59.67 2
 19991206 1200  60.70 2
 19991207 1200  63.60 2
 19991208 1200  65.61 2
 19991209 1200  67.75 2
 19991210 1200  76.32 2
 19991211 1200  69.81 2
 19991212 1200  69.76 2
 19991213 1200  73.53 2
 19991214 1200  70.05 2
 19991215 1200  68.93 2
 19991216 1200  73.30 2
 19991217 1200  71.40 2
 19991218 1200  66.41 2
 19991219 1200  62.85 2
 19991220 1200  61.74 2
 19991221 1200  68.93 2
 19991222 1200  70.21 2
 19991223 1200  68.99 2
 19991224 1200  66.65 2
 19991225 1200  71.97 2
 19991226 1200  69.04 2
 19991227 1200  71.33 2
 19991228 1200  80.64 2
 19991229 1200  81.37 2
 19991230 1200  80.29 2
 19991231 1200  87.08 2
 20000101 1200  82.97 2
 20000102 1200  83.57 2
 20000103 1200  89.74 2
 20000104 1200  87.60 2
 20000105 1200  84.86 2
 20000106 1200  82.21 2
 20000107 1200  83.27 2
 20000108 1200  82.89 2
 20000109 1200  78.58 2
 20000110 1200  78.61 2
 20000111 1200  73.57 2
 20000112 1200  66.10 2
 20000113 1200  69.03 2
 20000114 1200  71.88 2
 20000115 1200  68.33 2
 20000116 1200  71.56 2
 20000117 1200  71.92 2
 20000118 1200  79.90 2
 20000119 1200  82.62 2
 20000120 1200  82.68 2
 20000121 1200  70.48 2
 20000122 1200  66.97 2
 20000123 1200  63.55 2
 20000124 1200  58.05 2
 20000125 1200  62.96 2
 20000126 1200  51.73 2
 20000127 1200  49.14 2
 20000128 1200  61.17 2
 20000129 1200  55.22 2
 20000130 1200  46.84 2
 20000131 1200  48.49 2
 20000201 1200  45.90 2
 20000202 1200  46.65 2
 20000203 1200  51.61 2
 20000204 1200  47.26 2
 20000205 1200  43.59 2
 20000206 1200  52.69 2
 20000207 1200  52.34 2
 20000208 1200  53.84 2
 20000209 1200  50.48 2
 20000210 1200  52.00 2
 20000211 1200  60.93 2
 20000212 1200  61.20 2
 20000213 1200  66.85 2
 20000214 1200  64.89 2
 20000215 1200  66.41 2
 20000216 1200  75.79 2
 20000217 1200  79.43 2
 20000218 1200  73.77 2
 20000219 1200  71.58 2
 20000220 1200  71.51 2
 20000221 1200  64.26 2
 20000222 1200  64.88 2
 20000223 1200  64.86 2
 20000224 1200  54.48 2
 20000225 1200  61.12 2
 20000226 1200  60.79 2
 20000227 1200  52.37 2
 20000228 1200  59.77 2
 20000229 1200  61.94 2
 20000301 1200  54.90 2
 20000302 1200  51.83 2
 20000303 1200  60.69 2
 20000304 1200  59.62 2
 20000305 1200  69.00 2
 20000306 1200  64.25 2
 20000307 1200  59.57 2
 20000308 1200  65.22 2
 20000309 1200  76.38 2
 20000310 1200  75.26 2
 20000311 1200  72.66 2
 20000312 1200  70.13 2
 20000313 1200  75.80 2
 20000314 1200  71.82 2
 20000315 1200  67.76 2
 20000316 1200  61.33 2
 20000317 1200  51.57 2
 20000318 1200  54.71 2
 20000319 1200  58.70 2
 20000320 1200  64.83 2
 20000321 1200  57.23 2
 20000322 1200  50.12 2
 20000323 1200  59.81 2
 20000324 1200  60.83 2
 20000325 1200  54.97 2
 20000326 1200  58.70 2
 20000327 1200  61.06 2
 20000328 1200  53.83 2
 20000329 1200  55.63 2
 20000330 1200  56.85 2
 20000331 1200  61.48 2
 20000401 1200  60.76 2
 20000402 1200  64.12 2
 20000403 1200  59.69 2
 20000404 1200  57.25 2
 20000405 1200  57.70 2
 20000406 1200  53.56 2
 20000407 1200  51.34 2
 20000408 1200  47.59 2
 20000409 1200  49.15 2
 20000410 1200  54.92 2
 20000411 1200  55.42 2
 20000412 1200  52.25 2
 20000413 1200  51.46 2
 20000414 1200  56.27 2
 20000415 1200  54.78 2
 20000416 1200  53.64 2
 20000417 1200  59.38 2
 20000418 1200  68.18 2
 20000419 1200  64.46 2
 20000420 1200  62.52 2
 20000421 1200  61.96 2
 20000422 1200  58.00 2
 20000423 1200  54.53 2
 20000424 1200  52.28 2
 20000425 1200  60.82 2
 20000426 1200  61.08 2
 20000427 1200  63.63 2
 20000428 1200  67.76 2
 20000429 1200  63.64 2
 20000430 1200  56.62 2
 20000501 1200  59.18 2
 20000502 1200  60.19 2
 20000503 1200  57.26 2
 20000504 1200  60.19 2
 20000505 1200  58.18 2
 20000506 1200  57.39 2
 20000507 1200  57.48 2
 20000508 1200  61.12 2
 20000509 1200  56.73 2
 20000510 1200  57.23 2
 20000511 1200  65.64 2
 20000512 1200  70.24 2
 20000513 1200  67.27 2
 20000514 1200  57.67 2
 20000515 1200  57.23 2
 20000516 1200  73.12 2
 20000517 1200  71.34 2
 20000518 1200  66.64 2
 20000519 1200  72.52 2
 20000520 1200  69.09 2
 20000521 1200  61.92 2
 20000522 1200  65.78 2
 20000523 1200  67.88 2
 20000524 1200  76.86 2
 20000525 1200  84.09 2
 20000526 1200  77.07 2
 20000527 1200  72.95 2
 20000528 1200  75.47 2
 20000529 1200  74.02 2
 20000530 1200  70.32 2
 20000531 1200  70.08 2
 20000601 1200  70.91 2
 20000602 1200  73.82 2
 20000603 1200  78.09 2
 20000604 1200  74.77 2
 20000605 1200  66.08 2
 20000606 1200  76.14 2
 20000607 1200  74.76 2
 20000608 1200  77.93 2
 20000609 1200  75.02 2
 20000610 1200  73.43 2
 20000611 1200  76.39 2
 20000612 1200  71.21 2
 20000613 1200  78.15 2
 20000614 1200  75.75 2
 20000615 1200  69.84 2
 20000616 1200  61.12 2
 20000617 1200  69.44 2
 20000618 1200  74.54 2
 20000619 1200  70.94 2
 20000620 1200  73.66 2
 20000621 1200  66.12 2
 20000622 1200  78.19 2
 20000623 1200  77.57 2
 20000624 1200  75.42 2
 20000625 1200  77.94 2
 20000626 1200  71.89 2
 20000627 1200  71.47 2
 20000628 1200  73.98 2
 20000629 1200  73.31 2
 20000630 1200  75.28 2
 20000701 1200  69.27 2
 20000702 1200  71.58 2
 20000703 1200  77.16 2
 20000704 1200  79.92 2
 20000705 1200  78.96 2
 20000706 1200  79.88 2
 20000707 1200  91.53 2
 20000708 1200  89.03 2
 20000709 1200  96.02 2
 20000710 1200  96.93 2
 20000711 1200  87.46 2
 20000712 1200  89.90 2
 20000713 1200  94.16 2
 20000714 1200  96.88 2
 20000715 1200  84.95 2
 20000716 1200  80.40 2
 20000717 1200  86.57 2
 20000718 1200  90.49 2
 20000719 1200  75.94 2
 20000720 1200  74.79 2
 20000721 1200  74.39 2
 20000722 1200  71.70 2
 20000723 1200  75.43 2
 20000724 1200  73.63 2
 20000725 1200  71.08 2
 20000726 1200  74.32 2
 20000727 1200  70.31 2
 20000728 1200  71.87 2
 20000729 1200  70.74 2
 20000730 1200  71.41 2
 20000731 1200  91.56 2
 20000801 1200  88.93 2
 20000802 1200  87.30 2
 20000803 1200  94.91 2
 20000804 1200 107.30 2
 20000805 1200  98.18 2
 20000806 1200  96.65 2
 20000807 1200  88.22 2
 20000808 1200  85.14 2
 20000809 1200  75.09 2
 20000810 1200  84.59 2
 20000811 1200  84.51 2
 20000812 1200  53.97 2
 20000813 1200  49.67 2
 20000814 1200  63.38 2
 20000815 1200  57.97 2
 20000816 1200  84.84 2
 20000817 1200  92.53 2
 20000818 1200  80.69 2
 20000819 1200  84.69 2
 20000820 1200  89.37 2
 20000821 1200 110.00 2
 20000822 1200 104.30 2
 20000823 1200 123.39 2
 20000824 1200 112.36 2
 20000825 1200 120.58 2
 20000826 1200 111.08 2
 20000827 1200 104.43 2
 20000828 1200 104.02 2
 20000829 1200  92.47 2
 20000830 1200  85.86 2
 20000831 1200  89.09 2
 20000901 1200  90.53 2
 20000902 1200  82.26 2
 20000903 1200  69.00 2
 20000904 1200  72.83 2
 20000905 1200  65.88 2
 20000906 1200  73.13 2
 20000907 1200  71.32 2
 20000908 1200  69.43 2
 20000909 1200  76.74 2
 20000910 1200  84.46 2
 20000911 1200  88.37 2
 20000912 1200 101.31 2
 20000913 1200 107.71 2
 20000914 1200  95.68 2
 20000915 1200  84.71 2
 20000916 1200  81.12 2
 20000917 1200  88.37 2
 20000918 1200  88.49 2
 20000919 1200  91.12 2
 20000920 1200  89.25 2
 20000921 1200 100.97 2
 20000922 1200 100.96 2
 20000923 1200  96.88 2
 20000924 1200 102.75 2
 20000925 1200  88.72 2
 20000926 1200  84.31 2
 20000927 1200  81.17 2
 20000928 1200  82.24 2
 20000929 1200  87.10 2
 20000930 1200  78.19 2
 20001001 1200  82.99 2
 20001002 1200 101.17 2
 20001003 1200  91.40 2
 20001004 1200  86.54 2
 20001005 1200  90.14 2
 20001006 1200  96.45 2
 20001007 1200 102.82 2
 20001008 1200  93.80 2
 20001009 1200 106.43 2
 20001010 1200 106.57 2
 20001011 1200 109.70 2
 20001012 1200 104.54 2
 20001013 1200  99.65 2
 20001014 1200 107.80 2
 20001015 1200 105.89 2
 20001016 1200 103.34 2
 20001017 1200 101.52 2
 20001018 1200  93.09 2
 20001019 1200  90.43 2
 20001020 1200  88.54 2
 20001021 1200  90.38 2
 20001022 1200  88.83 2
 20001023 1200  94.09 2
 20001024 1200  90.02 2
 20001025 1200  95.47 2
 20001026 1200  98.13 2
 20001027 1200  95.56 2
 20001028 1200  91.67 2
 20001029 1200  85.57 2
 20001030 1200  89.38 2
 20001031 1200  97.14 2
 20001101 1200  87.09 2
 20001102 1200  87.38 2
 20001103 1200  81.80 2
 20001104 1200  82.85 2
 20001105 1200  86.34 2
 20001106 1200  93.27 2
 20001107 1200  85.40 2
 20001108 1200  85.10 2
 20001109 1200  85.58 2
 20001110 1200  82.79 2
 20001111 1200  83.63 2
 20001112 1200  88.26 2
 20001113 1200  87.84 2
 20001114 1200  86.90 2
 20001115 1200  78.72 2
 20001116 1200  73.13 2
 20001117 1200  81.25 2
 20001118 1200  79.68 2
 20001119 1200  70.00 2
 20001120 1200  71.54 2
 20001121 1200  82.10 2
 20001122 1200  85.10 2
 20001123 1200  83.33 2
 20001124 1200  82.78 2
 20001125 1200  84.06 2
 20001126 1200  81.60 2
 20001127 1200  67.74 2
 20001128 1200  81.09 2
 20001129 1200  81.95 2
 20001130 1200  81.41 2
 20001201 1200  86.42 2
 20001202 1200 102.39 2
 20001203 1200 116.29 2
 20001204 1200 103.61 2
 20001205 1200  92.84 2
 20001206 1200  88.06 2
 20001207 1200  95.83 2
 20001208 1200 104.60 2
 20001209 1200 104.29 2
 20001210 1200  95.29 2
 20001211 1200 103.11 2
 20001212 1200 100.77 2
 20001213 1200  91.64 2
 20001214 1200  93.93 2
 20001215 1200  90.31 2
 20001216 1200  86.23 2
 20001217 1200  89.65 2
 20001218 1200  89.06 2
 20001219 1200  88.33 2
 20001220 1200  87.28 2
 20001221 1200  90.00 2
 20001222 1200  90.94 2
 20001223 1200  91.47 2
 20001224 1200  88.40 2
 20001225 1200  85.12 2
 20001226 1200  82.90 2
 20001227 1200  77.27 2
 20001228 1200  75.61 2
 20001229 1200  68.70 2
 20001230 1200  68.30 2
 20001231 1200  70.17 2
 20010101 1200  56.10 2
 20010102 1200  57.64 2
 20010103 1200  64.79 2
 20010104 1200  56.83 2
 20010105 1200  56.98 2
 20010106 1200  80.82 2
 20010107 1200  67.54 2
 20010108 1200  80.24 2
 20010109 1200  89.97 2
 20010110 1200 102.28 2
 20010111 1200 100.56 2
 20010112 1200  92.90 2
 20010113 1200 106.03 2
 20010114 1200 103.62 2
 20010115 1200 120.36 2
 20010116 1200 109.01 2
 20010117 1200 110.98 2
 20010118 1200 103.58 2
 20010119 1200  95.86 2
 20010120 1200  93.85 2
 20010121 1200  95.59 2
 20010122 1200  95.07 2
 20010123 1200  82.87 2
 20010124 1200  89.15 2
 20010125 1200  91.48 2
 20010126 1200  97.40 2
 20010127 1200  86.90 2
 20010128 1200  85.93 2
 20010129 1200  89.40 2
 20010130 1200  97.35 2
 20010131 1200 106.18 2
 20010201 1200 105.76 2
 20010202 1200 104.13 2
 20010203 1200  98.35 2
 20010204 1200  91.47 2
 20010205 1200  91.77 2
 20010206 1200  93.06 2
 20010207 1200  87.26 2
 20010208 1200  87.00 2
 20010209 1200  83.86 2
 20010210 1200  84.14 2
 20010211 1200  81.46 2
 20010212 1200  77.42 2
 20010213 1200  71.33 2
 20010214 1200  65.99 2
 20010215 1200  69.76 2
 20010216 1200  68.17 2
 20010217 1200  70.33 2
 20010218 1200  67.84 2
 20010219 1200  62.60 2
 20010220 1200  65.58 2
 20010221 1200  59.86 2
 20010222 1200  66.85 2
 20010223 1200  61.55 2
 20010224 1200  63.01 2
 20010225 1200  61.71 2
 20010226 1200  63.72 2
 20010227 1200  62.86 2
 20010228 1200  56.34 2
 20010301 1200  58.26 2
 20010302 1200  55.43 2
 20010303 1200  54.09 2
 20010304 1200  64.43 2
 20010305 1200  61.60 2
 20010306 1200  53.89 2
 20010307 1200  52.99 2
 20010308 1200  52.14 2
 20010309 1200  53.85 2
 20010310 1200  61.41 2
 20010311 1200  65.87 2
 20010312 1200  64.26 2
 20010313 1200  60.18 2
 20010314 1200  61.31 2
 20010315 1200  56.96 2
 20010316 1200  55.54 2
 20010317 1200  59.04 2
 20010318 1200  54.06 2
 20010319 1200  60.82 2
 20010320 1200  57.42 2
 20010321 1200  55.56 2
 20010322 1200  54.05 2
 20010323 1200  55.80 2
 20010324 1200  48.08 2
 20010325 1200  47.04 2
 20010326 1200  49.39 2
 20010327 1200  53.12 2
 20010328 1200  58.02 2
 20010329 1200  53.47 2
 20010330 1200  53.32 2
 20010331 1200  54.40 2
 20010401 1200  50.70 2
 20010402 1200  48.84 2
 20010403 1200  54.88 2
 20010404 1200  49.57 2
 20010405 1200  53.27 2
 20010406 1200  56.04 2
 20010407 1200  50.82 2
 20010408 1200  52.49 2
 20010409 1200  49.30 2
 20010410 1200  52.58 2
 20010411 1200  56.62 2
 20010412 1200  54.50 2
 20010413 1200  56.85 2
 20010414 1200  60.34 2
 20010415 1200  51.37 2
 20010416 1200  55.38 2
 20010417 1200  57.35 2
 20010418 1200  53.39 2
 20010419 1200  57.89 2
 20010420 1200  58.03 2
 20010421 1200  56.14 2
 20010422 1200  58.73 2
 20010423 1200  58.97 2
 20010424 1200  53.92 2
 20010425 1200  57.82 2
 20010426 1200  59.09 2
 20010427 1200  65.36 2
 20010428 1200  65.30 2
 20010429 1200  58.56 2
 20010430 1200  52.55 2
 20010501 1200  54.03 2
 20010502 1200  55.09 2
 20010503 1200  53.70 2
 20010504 1200  48.84 2
 20010505 1200  54.20 2
 20010506 1200  55.73 2
 20010507 1200  63.64 2
 20010508 1200  61.97 2
 20010509 1200  60.00 2
 20010510 1200  62.14 2
 20010511 1200  59.62 2
 20010512 1200  62.23 2
 20010513 1200  59.12 2
 20010514 1200  61.16 2
 20010515 1200  61.28 2
 20010516 1200  62.33 2
 20010517 1200  66.94 2
 20010518 1200  64.56 2
 20010519 1200  59.72 2
 20010520 1200  69.01 2
 20010521 1200  61.63 2
 20010522 1200  63.75 2
 20010523 1200  72.09 2
 20010524 1200  68.44 2
 20010525 1200  71.71 2
 20010526 1200  64.51 2
 20010527 1200  68.86 2
 20010528 1200  71.35 2
 20010529 1200  74.41 2
 20010530 1200  71.70 2
 20010531 1200  69.49 2
 20010601 1200  68.90 2
 20010602 1200  72.96 2
 20010603 1200  74.73 2
 20010604 1200  79.72 2
 20010605 1200  80.79 2
 20010606 1200  73.19 2
 20010607 1200  75.08 2
 20010608 1200  82.88 2
 20010609 1200  77.04 2
 20010610 1200  78.68 2
 20010611 1200  79.36 2
 20010612 1200  83.14 2
 20010613 1200  78.27 2
 20010614 1200  88.99 2
 20010615 1200  87.74 2
 20010616 1200  92.13 2
 20010617 1200  91.89 2
 20010618 1200  86.37 2
 20010619 1200  93.93 2
 20010620 1200  93.89 2
 20010621 1200  86.14 2
 20010622 1200  77.79 2
 20010623 1200  75.89 2
 20010624 1200  77.17 2
 20010625 1200  73.93 2
 20010626 1200  73.28 2
 20010627 1200  77.27 2
 20010628 1200  80.00 2
 20010629 1200  78.03 2
 20010630 1200  88.76 2
 20010701 1200  88.63 2
 20010702 1200  81.68 2
 20010703 1200  89.30 2
 20010704 1200  71.35 2
 20010705 1200  71.24 2
 20010706 1200  75.70 2
 20010707 1200  78.32 2
 20010708 1200  83.19 2
 20010709 1200  78.43 2
 20010710 1200  74.37 2
 20010711 1200  72.59 2
 20010712 1200  74.28 2
 20010713 1200  78.90 2
 20010714 1200  93.25 2
 20010715 1200  80.69 2
 20010716 1200  71.61 2
 20010717 1200  79.75 2
 20010718 1200  81.28 2
 20010719 1200  77.01 2
 20010720 1200  75.34 2
 20010721 1200  75.49 2
 20010722 1200  75.42 2
 20010723 1200  74.54 2
 20010724 1200  74.13 2
 20010725 1200  79.07 2
 20010726 1200  84.07 2
 20010727 1200  90.60 2
 20010728 1200 107.97 2
 20010729 1200 102.85 2
 20010730 1200 106.71 2
 20010731 1200 112.68 2
 20010801 1200 105.28 2
 20010802 1200  93.44 2
 20010803 1200  98.99 2
 20010804 1200 108.18 2
 20010805 1200 103.89 2
 20010806 1200  93.26 2
 20010807 1200 105.65 2
 20010808 1200 108.40 2
 20010809 1200  92.38 2
 20010810 1200  88.36 2
 20010811 1200  90.06 2
 20010812 1200  88.58 2
 20010813 1200  73.63 2
 20010814 1200  68.68 2
 20010815 1200  65.55 2
 20010816 1200  72.44 2
 20010817 1200  77.52 2
 20010818 1200  70.75 2
 20010819 1200  72.89 2
 20010820 1200  70.64 2
 20010821 1200  90.79 2
 20010822 1200 101.26 2
 20010823 1200 103.06 2
 20010824 1200  99.08 2
 20010825 1200 102.31 2
 20010826 1200  94.29 2
 20010827 1200  86.25 2
 20010828 1200  67.94 2
 20010829 1200  60.70 2
 20010830 1200  49.59 2
 20010831 1200  54.15 2
 20010901 1200  63.70 2
 20010902 1200  71.59 2
 Time: 1200 11 Sep 2001 to 1200  4 Jul 2004 (index  3568 to  4595, 1028 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20010911 1200  96.89 2
 20010912 1200  97.74 2
 20010913 1200  95.25 2
 20010914 1200  92.94 2
 20010915 1200  93.67 2
 20010916 1200  96.37 2
 20010917 1200 104.35 2
 20010918 1200 105.04 2
 20010919 1200 100.33 2
 20010920 1200 102.45 2
 20010921 1200 105.69 2
 20010922 1200 104.85 2
 20010923 1200 106.48 2
 20010924 1200 113.51 2
 20010925 1200 113.78 2
 20010926 1200 121.65 2
 20010927 1200 124.83 2
 20010928 1200 126.94 2
 20010929 1200 126.87 2
 20010930 1200 131.41 2
 20011001 1200 145.37 2
 20011002 1200 142.18 2
 20011003 1200 143.95 2
 20011004 1200 129.37 2
 20011005 1200 125.67 2
 20011006 1200 122.30 2
 20011007 1200 117.46 2
 20011008 1200 108.35 2
 20011009 1200 105.25 2
 20011010 1200 106.52 2
 20011011 1200 104.67 2
 20011012 1200  95.95 2
 20011013 1200  88.79 2
 20011014 1200  92.54 2
 20011015 1200  90.11 2
 20011016 1200  97.09 2
 20011017 1200  96.11 2
 20011018 1200  91.04 2
 20011019 1200  84.78 2
 20011020 1200  85.03 2
 20011021 1200  80.43 2
 20011022 1200  87.13 2
 20011023 1200  90.47 2
 20011024 1200  79.48 2
 20011025 1200  80.49 2
 20011026 1200  85.72 2
 20011027 1200  83.90 2
 20011028 1200  97.10 2
 20011029 1200  95.52 2
 20011030 1200 100.32 2
 20011031 1200  95.24 2
 20011101 1200 102.48 2
 20011102 1200 108.80 2
 20011103 1200 108.42 2
 20011104 1200 101.77 2
 20011105 1200 101.11 2
 20011106 1200 106.54 2
 20011107 1200 104.79 2
 20011108 1200  -9.99 0
 20011109 1200 104.45 2
 20011110 1200 110.64 2
 20011111 1200 107.68 2
 20011112 1200 104.12 2
 20011113 1200  96.48 2
 20011114 1200  96.83 2
 20011115 1200  93.89 2
 20011116 1200  94.33 2
 20011117 1200  92.17 2
 20011118 1200  96.61 2
 20011119 1200 101.08 2
 20011120 1200 100.00 2
 20011121 1200  84.11 2
 20011122 1200  88.38 2
 20011123 1200  97.33 2
 20011124 1200 102.41 2
 20011125 1200  91.50 2
 20011126 1200  85.44 2
 20011127 1200  80.42 2
 20011128 1200  82.27 2
 20011129 1200  90.76 2
 20011130 1200  87.28 2
 20011201 1200  76.02 2
 20011202 1200  71.33 2
 20011203 1200  84.59 2
 20011204 1200  94.23 2
 20011205 1200 105.18 2
 20011206 1200 100.00 2
 20011207 1200  96.80 2
 20011208 1200 104.07 2
 20011209 1200  91.42 2
 20011210 1200  90.00 2
 20011211 1200  94.88 2
 20011212 1200  91.03 2
 20011213 1200  85.52 2
 20011214 1200  84.36 2
 20011215 1200  87.80 2
 20011216 1200  90.80 2
 20011217 1200  91.49 2
 20011218 1200  87.79 2
 20011219 1200  87.33 2
 20011220 1200  77.56 2
 20011221 1200  84.04 2
 20011222 1200  85.96 2
 20011223 1200  83.04 2
 20011224 1200  72.27 2
 20011225 1200  76.87 2
 20011226 1200  87.80 2
 20011227 1200  84.61 2
 20011228 1200  85.59 2
 20011229 1200  83.39 2
 20011230 1200  87.28 2
 20011231 1200  97.67 2
 20020101 1200  86.97 2
 20020102 1200  84.03 2
 20020103 1200  95.53 2
 20020104 1200  91.22 2
 20020105 1200  97.53 2
 20020106 1200  91.55 2
 20020107 1200  84.69 2
 20020108 1200 104.90 2
 20020109 1200 108.77 2
 20020110 1200 107.22 2
 20020111 1200 111.76 2
 20020112 1200 111.47 2
 20020113 1200 119.28 2
 20020114 1200 110.25 2
 20020115 1200 107.05 2
 20020116 1200 111.26 2
 20020117 1200 118.07 2
 20020118 1200 107.17 2
 20020119 1200 109.14 2
 20020120 1200 121.90 2
 20020121 1200 110.42 2
 20020122 1200 108.00 2
 20020123 1200 121.28 2
 20020124 1200 123.36 2
 20020125 1200 113.88 2
 20020126 1200 110.81 2
 20020127 1200 120.82 2
 20020128 1200 110.19 2
 20020129 1200 110.22 2
 20020130 1200 118.43 2
 20020131 1200 126.22 2
 20020201 1200 122.91 2
 20020202 1200 125.56 2
 20020203 1200 118.91 2
 20020204 1200 123.61 2
 20020205 1200 122.51 2
 20020206 1200 120.57 2
 20020207 1200 108.51 2
 20020208 1200 109.96 2
 20020209 1200 110.96 2
 20020210 1200 105.75 2
 20020211 1200 100.07 2
 20020212 1200  91.87 2
 20020213 1200  97.74 2
 20020214 1200  91.03 2
 20020215 1200  87.25 2
 20020216 1200  85.45 2
 20020217 1200  85.17 2
 20020218 1200  90.79 2
 20020219 1200  91.71 2
 20020220 1200  88.41 2
 20020221 1200  88.91 2
 20020222 1200  85.66 2
 20020223 1200  85.89 2
 20020224 1200  84.40 2
 20020225 1200  93.51 2
 20020226 1200  96.48 2
 20020227 1200  92.70 2
 20020228 1200  93.62 2
 20020301 1200  86.79 2
 20020302 1200  99.94 2
 20020303 1200 104.11 2
 20020304 1200  93.72 2
 20020305 1200  91.34 2
 20020306 1200  87.55 2
