 Location:  8N 165E  17 Jul 1989 to 22 Nov 2013 ( 8895 times, 11 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 17 Jul 1989 to 1200 28 Oct 1990 (index     1 to   469,  469 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20000306 1200  -7.3  -1.1   7.4 261.8 11 55
 20000307 1200  -7.1  -1.8   7.3 255.8 11 55
 20000308 1200  -8.8  -2.3   9.1 255.1 11 55
 20000309 1200  -8.9  -2.3   9.2 255.4 11 55
 20000310 1200  -8.6  -3.1   9.1 249.9 11 55
 20000311 1200  -7.8  -1.1   7.9 261.6 11 55
 20000312 1200  -7.6   1.7   7.8 282.8 11 55
 20000313 1200  -3.5   0.3   3.6 275.0 11 55
 20000314 1200  -7.3  -1.4   7.5 259.4 11 55
 20000315 1200  -8.5  -2.4   8.8 254.3 11 55
 20000316 1200  -8.5  -1.0   8.5 263.4 11 55
 20000317 1200  -8.8   0.8   8.8 275.2 11 55
 20000318 1200  -7.6  -3.1   8.2 247.8 11 55
 20000319 1200  -8.6  -2.6   9.0 253.1 11 55
 20000320 1200  -6.8   1.6   7.0 283.1 11 55
 20000321 1200  -6.6  -1.5   6.8 257.1 11 55
 20000322 1200  -7.7  -1.6   7.8 258.1 11 55
 20000323 1200  -6.1  -0.5   6.2 265.5 11 55
 20000324 1200  -7.3  -0.7   7.3 264.2 11 55
 20000325 1200  -7.9  -2.1   8.2 255.3 11 55
 20000326 1200  -9.6  -3.2  10.1 251.8 11 55
 20000327 1200  -8.4  -2.5   8.8 253.6 11 55
 20000328 1200  -7.8   0.8   7.8 275.5 11 55
 20000329 1200  -8.6  -2.2   8.9 255.9 11 55
 20000330 1200  -8.3  -1.9   8.5 257.2 11 55
 20000331 1200  -9.2   0.6   9.2 273.7 11 55
 20000401 1200  -8.5  -2.7   8.9 252.6 11 55
 20000402 1200  -9.4  -2.0   9.7 257.8 11 55
 20000403 1200  -8.9  -1.6   9.0 259.9 11 55
 20000404 1200  -8.1  -2.7   8.5 251.4 11 55
 20000405 1200  -8.1  -2.1   8.4 255.7 11 55
 20000406 1200  -7.6  -1.3   7.7 260.0 11 55
 20000407 1200  -7.3   0.4   7.3 273.4 11 55
 20000408 1200  -6.3   0.6   6.4 275.4 11 55
 20000409 1200  -7.0   0.3   7.0 272.2 11 55
 20000410 1200  -5.3  -0.3   5.3 267.1 11 55
 20000411 1200  -6.6   0.4   6.6 273.8 11 55
 20000412 1200  -7.7  -1.4   7.8 260.0 11 55
 20000413 1200  -8.1  -0.5   8.1 266.6 11 55
 20000414 1200  -8.2   0.0   8.2 269.8 11 55
 20000415 1200  -9.0  -0.8   9.0 265.1 11 55
 20000416 1200 -10.4  -1.9  10.6 259.6 11 55
 20000417 1200  -9.4  -2.7   9.8 254.1 11 55
 20000418 1200  -7.6  -0.3   7.6 267.4 11 55
 20000419 1200  -8.2  -1.5   8.3 259.8 11 55
 20000420 1200  -7.7   1.4   7.8 280.2 11 55
 20000421 1200  -8.8  -1.2   8.9 262.5 11 55
 20000422 1200  -7.6  -1.2   7.7 260.9 11 55
 20000423 1200  -7.4  -1.8   7.6 256.7 11 55
 20000424 1200  -7.4  -2.5   7.8 251.4 11 55
 20000425 1200  -8.8  -1.7   9.0 259.2 11 55
 20000426 1200  -8.2  -1.8   8.5 257.4 11 55
 20000427 1200  -8.7  -1.7   8.8 258.8 11 55
 20000428 1200  -9.1  -1.8   9.3 258.8 11 55
 20000429 1200  -8.3  -2.6   8.8 252.5 11 55
 20000430 1200  -8.1  -0.4   8.1 266.9 11 55
 20000501 1200  -8.2  -0.4   8.2 266.9 11 55
 20000502 1200  -7.5  -1.7   7.7 256.9 11 55
 20000503 1200  -7.9  -2.1   8.2 254.9 11 55
 20000504 1200  -8.0  -1.1   8.1 261.8 11 55
 20000505 1200  -8.4   0.2   8.4 271.3 11 55
 20000506 1200  -8.0  -1.7   8.2 257.6 11 55
 20000507 1200  -7.0  -1.8   7.2 255.7 11 55
 20000508 1200  -5.9  -0.8   6.0 261.9 11 55
 20000509 1200  -6.7  -1.5   6.9 257.1 11 55
 20000510 1200  -5.7  -0.1   5.7 268.9 11 55
 20000511 1200  -5.3   1.2   5.5 282.4 11 55
 20000512 1200  -5.5  -0.3   5.5 266.6 11 55
 20000513 1200  -4.8  -0.3   4.8 266.1 11 55
 20000514 1200  -4.0  -0.1   4.0 268.2 11 55
 20000515 1200  -4.7   0.2   4.7 272.1 11 55
 20000516 1200  -7.1   0.0   7.1 270.1 11 55
 20000517 1200  -7.5  -0.4   7.5 266.8 11 55
 20000518 1200  -6.0  -0.5   6.1 265.2 11 55
 20000519 1200  -7.3  -0.3   7.3 267.8 11 55
 20000520 1200  -8.7  -0.8   8.7 265.0 11 55
 20000521 1200  -7.3  -2.3   7.7 252.3 11 55
 20000522 1200  -7.8  -2.4   8.2 253.1 11 55
 20000523 1200  -7.0  -2.5   7.5 249.9 11 55
 20000524 1200  -6.8  -1.3   6.9 259.1 11 55
 20000525 1200  -6.0  -1.4   6.1 257.1 11 55
 20000526 1200  -5.9  -0.3   6.0 267.3 11 55
 20000527 1200  -6.3  -1.1   6.4 260.0 11 55
 20000528 1200  -8.0  -0.7   8.0 265.2 11 55
 20000529 1200  -8.2  -1.2   8.3 262.0 11 55
 20000530 1200  -8.1   0.2   8.1 271.3 11 55
 20000531 1200  -7.8  -0.7   7.8 265.0 11 55
 20000601 1200  -7.9   0.8   8.0 275.6 11 55
 20000602 1200  -8.4   0.2   8.4 271.1 11 55
 20000603 1200  -7.3  -1.1   7.4 261.2 11 55
 20000604 1200  -6.3   0.8   6.3 277.6 11 55
 20000605 1200  -5.8  -1.4   6.0 256.8 11 55
 20000606 1200  -7.6  -0.6   7.7 265.4 11 55
 20000607 1200  -7.1  -0.9   7.2 262.8 11 55
 20000608 1200  -7.5  -0.3   7.5 267.9 11 55
 20000609 1200  -6.2  -1.1   6.3 259.8 11 55
 20000610 1200  -4.6  -0.3   4.6 266.2 11 55
 20000611 1200  -6.8  -0.6   6.8 265.3 11 55
 20000612 1200  -6.1   0.7   6.2 276.6 11 55
 20000613 1200  -4.2   3.4   5.4 308.8 11 55
 20000614 1200  -3.1  -2.3   3.9 233.6 11 55
 20000615 1200  -7.1  -0.9   7.2 262.7 11 55
 20000616 1200  -5.5   0.9   5.6 279.1 11 55
 20000617 1200  -4.5   0.6   4.5 277.2 11 55
 20000618 1200  -5.8   1.3   5.9 282.3 11 55
 20000619 1200  -7.3  -0.2   7.3 268.4 11 55
 20000620 1200  -7.8   0.5   7.8 273.3 11 55
 20000621 1200  -6.7  -0.6   6.8 264.6 11 55
 20000622 1200  -6.5   0.1   6.5 270.7 11 55
 20000623 1200  -6.6   0.5   6.6 274.5 11 55
 20000624 1200  -7.6  -1.3   7.8 260.1 11 55
 20000625 1200  -7.2  -1.3   7.4 260.1 11 55
 20000626 1200  -7.4   0.0   7.4 270.2 11 55
 20000627 1200  -7.9  -1.7   8.1 258.1 11 55
 20000628 1200  -7.1  -0.4   7.2 266.5 11 55
 20000629 1200  -7.2   0.2   7.2 271.8 11 55
 20000630 1200  -5.9   0.8   6.0 278.0 11 55
 20000701 1200  -6.0   0.4   6.0 273.6 11 55
 20000702 1200  -8.1  -0.3   8.1 268.0 11 55
 20000703 1200  -8.4   0.1   8.4 270.6 11 55
 20000704 1200  -8.7  -0.1   8.7 269.2 11 11
 20000705 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20000706 1200  -7.9  -0.9   8.0 263.2 11 55
 20000707 1200  -7.8  -0.2   7.8 268.4 11 55
 20000708 1200  -3.1  -0.2   3.1 266.6 11 55
 20000709 1200  -6.8   0.7   6.9 275.4 11 55
 20000710 1200  -3.3   0.6   3.4 280.5 11 55
 20000711 1200   0.0  -1.9   1.9 180.8 11 55
 20000712 1200  -2.8  -3.6   4.5 217.7 11 55
 20000713 1200  -5.1   1.3   5.2 284.6 11 55
 20000714 1200   0.5   2.2   2.3  12.8 11 55
 20000715 1200   0.3  -1.7   1.8 170.5 11 55
 20000716 1200  -0.8  -3.4   3.5 192.5 11 55
 20000717 1200   0.8   1.1   1.4  34.2 11 55
 20000718 1200   0.6   1.0   1.2  28.6 11 55
 20000719 1200  -3.5  -1.3   3.7 249.9 11 55
 20000720 1200  -4.2  -2.6   5.0 237.7 11 55
 20000721 1200  -1.2  -1.2   1.7 225.8 11 55
 20000722 1200  -1.5   0.4   1.6 285.3 11 55
 20000723 1200   1.3   0.3   1.3  74.8 11 55
 20000724 1200  -2.6   0.3   2.6 277.3 11 55
 20000725 1200  -1.2   1.1   1.6 310.5 11 55
 20000726 1200  -3.4  -1.5   3.7 246.4 11 55
 20000727 1200  -4.6  -1.6   4.8 250.3 11 55
 20000728 1200  -2.5  -0.3   2.5 263.6 11 55
 20000729 1200   0.9   0.0   0.9  88.8 11 55
 20000730 1200   2.8   1.0   3.0  70.3 11 55
 20000731 1200   4.3   2.4   5.0  60.9 11 55
 20000801 1200   3.3   1.1   3.5  72.4 11 55
 20000802 1200   3.4   0.6   3.4  79.7 11 55
 20000803 1200   1.2   1.7   2.0  35.7 11 55
 20000804 1200  -1.6   0.2   1.7 276.1 11 55
 20000805 1200  -4.3  -0.9   4.4 258.5 11 55
 20000806 1200  -1.4   1.4   2.0 316.8 11 55
 20000807 1200  -3.3  -1.9   3.8 239.9 11 55
 20000808 1200  -5.5  -2.8   6.1 243.3 11 55
 20000809 1200  -6.0  -1.5   6.2 255.8 11 55
 20000810 1200  -4.8   0.7   4.9 278.3 11 55
 20000811 1200  -7.5  -3.9   8.4 242.3 11 55
 20000812 1200  -8.0  -1.4   8.1 260.4 11 55
 20000813 1200  -4.5   1.3   4.7 286.1 11 55
 20000814 1200  -3.6  -0.6   3.6 261.2 11 55
 20000815 1200  -4.3  -1.2   4.5 254.4 11 55
 20000816 1200  -5.3  -1.2   5.5 257.6 11 55
 20000817 1200  -6.0  -2.0   6.3 251.6 11 55
 20000818 1200  -7.4  -2.3   7.8 253.0 11 55
 20000819 1200  -7.0  -0.8   7.0 263.6 11 55
 20000820 1200  -6.5  -1.9   6.7 253.6 11 55
 20000821 1200  -6.8  -1.2   6.9 260.1 11 55
 20000822 1200  -5.7  -2.5   6.3 246.5 11 55
 20000823 1200  -4.3  -2.2   4.8 243.1 11 55
 20000824 1200  -1.6   0.2   1.6 278.8 11 55
 20000825 1200  -1.5  -1.9   2.4 219.1 11 55
 20000826 1200  -3.8  -2.4   4.5 238.3 11 55
 20000827 1200  -3.5   0.2   3.5 273.4 11 55
 20000828 1200   1.8   4.4   4.8  21.8 11 55
 20000829 1200   4.1   1.8   4.5  66.9 11 55
 20000830 1200   6.4  -0.1   6.4  90.9 11 55
 20000831 1200   4.9  -2.9   5.7 120.8 11 55
 20000901 1200   5.9  -0.7   5.9  96.7 11 55
 20000902 1200   3.0  -3.0   4.3 135.1 11 55
 20000903 1200   3.3   2.5   4.1  53.4 11 55
 20000904 1200   2.2   0.3   2.2  83.1 11 55
 20000905 1200   2.5  -0.8   2.6 108.4 11 55
 20000906 1200   3.5  -0.6   3.5 100.0 11 55
 20000907 1200   1.6   3.1   3.5  27.6 11 55
 20000908 1200   1.3   4.2   4.4  17.4 11 55
 20000909 1200   1.1   2.5   2.8  24.3 11 55
 20000910 1200   2.2   1.8   2.9  50.7 11 55
 20000911 1200   1.0  -2.4   2.6 157.6 11 55
 20000912 1200  -1.9  -4.0   4.5 205.0 11 55
 20000913 1200  -2.0  -1.4   2.4 234.3 11 55
 20000914 1200   0.6   1.1   1.2  31.3 11 55
 20000915 1200   1.2   1.0   1.5  50.5 11 55
 20000916 1200   0.8   1.4   1.6  30.6 11 55
 20000917 1200   2.3   0.8   2.4  72.0 11 55
 20000918 1200   3.4   1.5   3.7  66.0 11 55
 20000919 1200   3.3   2.5   4.2  52.1 11 55
 20000920 1200   1.5   3.5   3.8  23.4 11 55
 20000921 1200  -0.5   1.0   1.1 336.3 11 55
 20000922 1200  -1.3   0.4   1.4 288.9 11 55
 20000923 1200  -2.0  -2.2   2.9 222.4 11 55
 20000924 1200  -2.5  -0.7   2.6 255.1 11 55
 20000925 1200  -3.4  -0.2   3.4 267.2 11 55
 20000926 1200  -4.3  -1.3   4.5 253.3 11 55
 20000927 1200  -0.1  -1.0   1.0 185.9 11 55
 20000928 1200  -1.2   3.0   3.3 337.5 11 55
 20000929 1200  -1.8   0.6   1.9 289.0 11 55
 20000930 1200  -4.0  -1.9   4.5 244.1 11 55
 20001001 1200  -4.7  -0.9   4.8 259.2 11 55
 20001002 1200  -4.1  -0.2   4.1 266.5 11 55
 20001003 1200  -5.0  -2.1   5.4 247.3 11 55
 20001004 1200  -7.0  -2.5   7.5 250.2 11 55
 20001005 1200  -6.0   0.6   6.0 275.7 11 55
 20001006 1200  -1.6   1.7   2.4 316.3 11 55
 20001007 1200  -2.2  -2.5   3.3 221.6 11 55
 20001008 1200  -5.1  -0.8   5.2 261.6 11 55
 20001009 1200  -3.9   1.3   4.1 289.1 11 55
 20001010 1200  -1.0  -0.4   1.1 247.3 11 55
 20001011 1200  -2.9   0.1   2.9 272.7 11 55
 20001012 1200  -3.7   0.1   3.7 272.2 11 55
 20001013 1200  -3.2  -1.4   3.5 246.1 11 55
 20001014 1200  -3.4  -1.5   3.7 246.1 11 55
 20001015 1200  -1.2   3.2   3.5 340.0 11 55
 20001016 1200  -3.9   2.3   4.5 300.9 11 55
 20001017 1200  -4.5  -3.0   5.4 236.2 11 55
 20001018 1200  -3.3  -3.2   4.6 226.3 11 55
 20001019 1200  -3.9  -2.1   4.5 241.5 11 55
 20001020 1200  -3.5   3.3   4.9 313.1 11 55
 20001021 1200  -1.3   0.9   1.6 303.0 11 55
 20001022 1200  -3.7  -2.8   4.7 233.6 11 55
 20001023 1200  -4.9  -3.1   5.8 237.2 11 55
 20001024 1200  -5.3  -2.0   5.7 249.4 11 55
 20001025 1200  -2.7   1.9   3.3 304.7 11 55
 20001026 1200  -3.2   2.6   4.1 308.8 11 55
 20001027 1200  -1.7  -2.7   3.2 212.0 11 55
 20001028 1200  -4.4  -2.6   5.2 239.0 11 55
 20001029 1200  -4.1  -0.1   4.1 268.8 11 55
 20001030 1200  -2.8  -2.5   3.7 228.3 11 55
 20001031 1200  -2.7  -0.7   2.8 255.4 11 55
 20001101 1200  -2.8  -0.5   2.8 259.6 11 55
 20001102 1200  -0.8   0.9   1.2 320.9 11 55
 20001103 1200   0.1   1.7   1.7   4.8 11 55
 20001104 1200  -0.8  -3.8   3.9 191.6 11 55
 20001105 1200  -5.0  -4.1   6.5 230.9 11 55
 20001106 1200  -5.1  -0.1   5.1 268.6 11 55
 20001107 1200  -2.2   1.2   2.5 299.2 11 55
 20001108 1200  -2.3  -1.2   2.6 242.4 11 55
 20001109 1200  -6.9  -3.6   7.8 242.7 11 55
 20001110 1200  -5.3  -2.7   5.9 243.2 11 55
 20001111 1200  -4.6  -3.0   5.5 236.7 11 55
 20001112 1200  -4.0  -0.7   4.1 260.9 11 55
 20001113 1200  -3.5  -1.1   3.7 252.5 11 55
 20001114 1200  -4.1  -0.6   4.2 261.7 11 55
 20001115 1200  -5.3   0.1   5.3 271.6 11 55
 20001116 1200  -5.5  -1.9   5.8 250.8 11 55
 Time: 1200  6 Jul 2001 to 1200 21 Jan 2003 (index  4373 to  4937,  565 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20010706 1200  -3.5   1.1   3.7 287.7 11 55
 20010707 1200   0.2   1.9   1.9   5.8 11 55
 20010708 1200  -1.6   2.1   2.6 322.0 11 55
 20010709 1200  -1.4  -0.2   1.4 262.5 11 55
 20010710 1200  -1.3  -0.8   1.5 238.4 11 55
 20010711 1200  -0.7   2.6   2.7 344.2 11 55
 20010712 1200   1.6   0.3   1.6  81.0 11 55
 20010713 1200   1.2   0.2   1.3  80.8 11 55
 20010714 1200  -0.7  -0.1   0.7 258.7 11 55
 20010715 1200  -3.8   1.5   4.0 291.3 11 55
 20010716 1200  -5.3   0.4   5.3 274.7 11 55
 20010717 1200  -4.9   0.9   5.0 280.0 11 55
 20010718 1200  -4.0  -0.1   4.0 268.8 11 55
 20010719 1200  -4.8   0.5   4.8 275.9 11 55
 20010720 1200  -6.0  -1.1   6.0 259.9 11 55
 20010721 1200  -4.1   1.7   4.5 292.7 11 55
 20010722 1200  -3.5  -0.1   3.5 267.6 11 55
 20010723 1200  -3.1   1.2   3.4 290.8 11 55
 20010724 1200  -3.0   1.1   3.2 289.7 11 55
 20010725 1200  -1.9   1.8   2.6 313.1 11 55
 20010726 1200  -3.0  -1.6   3.5 241.5 11 55
 20010727 1200  -3.4  -1.2   3.6 250.1 11 55
 20010728 1200  -5.1   2.0   5.5 291.6 11 55
 20010729 1200  -6.1  -1.7   6.3 254.5 11 55
 20010730 1200  -5.8   0.9   5.9 278.4 11 55
 20010731 1200  -4.3  -0.2   4.3 267.9 11 55
 20010801 1200  -3.7   2.2   4.3 301.0 11 55
 20010802 1200  -6.5  -0.4   6.5 266.8 11 55
 20010803 1200  -6.5  -1.7   6.8 255.3 11 55
 20010804 1200  -6.1   1.5   6.3 283.9 11 55
 20010805 1200  -3.5   0.3   3.6 275.6 11 55
 20010806 1200  -6.8  -1.0   6.9 261.6 11 55
 20010807 1200  -6.3   0.9   6.3 277.9 11 55
 20010808 1200  -5.3  -1.4   5.5 255.3 11 55
 20010809 1200  -5.4  -0.5   5.5 265.0 11 55
 20010810 1200  -4.5  -1.6   4.8 250.4 11 55
 20010811 1200  -6.3  -0.1   6.3 269.6 11 55
 20010812 1200  -2.1   2.2   3.0 316.6 11 55
 20010813 1200  -4.8   0.1   4.8 271.7 11 55
 20010814 1200  -4.2  -2.3   4.8 241.5 11 55
 20010815 1200  -3.6   2.4   4.3 303.9 11 55
 20010816 1200  -2.6  -1.2   2.8 245.5 11 55
 20010817 1200  -4.7   0.9   4.7 280.6 11 55
 20010818 1200  -5.9   3.1   6.7 298.0 11 55
 20010819 1200  -6.7   3.8   7.7 299.5 11 55
 20010820 1200   0.8   4.7   4.8   9.3 11 55
 20010821 1200  -1.7   2.1   2.7 321.2 11 55
 20010822 1200  -4.3   1.6   4.6 290.3 11 55
 20010823 1200  -2.0   0.8   2.1 291.1 11 55
 20010824 1200  -0.6   3.2   3.2 350.2 11 55
 20010825 1200   1.8   4.1   4.5  24.3 11 55
 20010826 1200   3.9   3.1   5.0  51.2 11 55
 20010827 1200   0.9  -1.2   1.5 144.3 11 55
 20010828 1200  -1.9  -1.7   2.6 228.2 11 55
 20010829 1200  -3.4  -0.6   3.4 259.3 11 55
 20010830 1200   1.2   3.2   3.4  20.1 11 55
 20010831 1200   0.9   0.8   1.1  48.2 11 55
 20010901 1200   1.1  -1.5   1.9 143.5 11 55
 20010902 1200   1.6  -4.4   4.7 159.6 11 55
 20010903 1200   0.2  -1.1   1.1 169.6 11 55
 20010904 1200  -1.1   1.8   2.1 326.8 11 55
 20010905 1200   2.5  -0.9   2.7 109.0 11 55
 20010906 1200   0.3  -1.9   1.9 171.6 11 55
 20010907 1200  -3.0   0.0   3.0 269.2 11 55
 20010908 1200  -1.5   1.6   2.2 317.8 11 55
 20010909 1200   2.2   3.8   4.5  30.3 11 55
 20010910 1200   2.6  -0.1   2.6  93.2 11 55
 20010911 1200   0.2  -2.8   2.8 176.6 11 55
 20010912 1200  -3.2  -1.4   3.5 246.0 11 55
 20010913 1200  -4.3   0.6   4.4 278.3 11 55
 20010914 1200  -1.1   2.3   2.6 333.7 11 55
 20010915 1200   1.7   0.7   1.9  67.7 11 55
 20010916 1200   1.1  -0.6   1.3 120.6 11 55
 20010917 1200   1.3   0.5   1.4  66.8 11 55
 20010918 1200  -1.4   1.1   1.8 307.8 11 55
 20010919 1200  -3.0  -0.7   3.1 257.8 11 55
 20010920 1200  -2.8  -1.3   3.1 245.4 11 55
 20010921 1200  -2.9   2.2   3.6 307.4 11 55
 20010922 1200  -2.6  -0.8   2.8 252.3 11 55
 20010923 1200   2.5  -3.1   4.0 141.0 11 55
 20010924 1200   2.3   1.4   2.7  59.4 11 55
 20010925 1200  -2.2  -1.4   2.6 238.1 11 55
 20010926 1200  -2.3  -2.5   3.4 223.0 11 55
 20010927 1200  -4.8  -1.8   5.2 250.0 11 55
 20010928 1200  -2.2   1.3   2.6 300.1 11 55
 20010929 1200  -1.9   1.0   2.1 297.4 11 55
 20010930 1200  -1.7  -0.9   1.9 242.9 11 55
 20011001 1200  -2.5  -0.9   2.6 251.1 11 55
 20011002 1200  -3.0  -0.2   3.0 265.5 11 55
 20011003 1200  -2.1  -0.5   2.2 255.9 11 55
 20011004 1200  -3.7   0.2   3.7 273.8 11 55
 20011005 1200  -1.5   1.4   2.1 312.5 11 55
 20011006 1200  -3.8   0.7   3.9 280.2 11 55
 20011007 1200  -2.0   0.9   2.2 293.3 11 55
 20011008 1200  -3.2  -3.1   4.4 225.8 11 55
 20011009 1200  -7.3  -0.7   7.4 264.8 11 55
 20011010 1200  -6.8  -0.6   6.8 265.0 11 55
 20011011 1200  -0.4   0.2   0.4 304.2 11 55
 20011012 1200  -1.6   0.2   1.6 277.3 11 55
 20011013 1200  -2.4   0.8   2.5 289.0 11 55
 20011014 1200  -0.5   1.9   2.0 346.1 11 55
 20011015 1200  -4.3  -1.1   4.4 256.2 11 55
 20011016 1200  -3.9  -0.4   3.9 264.0 11 55
 20011017 1200  -5.5  -0.1   5.5 269.4 11 55
 20011018 1200  -3.4   3.5   4.9 315.4 11 55
 20011019 1200  -4.6   1.2   4.8 284.2 11 55
 20011020 1200  -1.9   0.8   2.1 292.0 11 55
 20011021 1200  -4.8   1.6   5.0 288.4 11 55
 20011022 1200  -4.5   3.2   5.5 305.5 11 55
 20011023 1200  -2.9   3.2   4.3 317.7 11 55
 20011024 1200  -1.5   3.1   3.5 333.9 11 55
 20011025 1200  -2.9  -0.4   2.9 262.3 11 55
 20011026 1200  -0.9   0.6   1.1 301.2 11 55
 20011027 1200  -1.9  -1.6   2.5 229.0 11 55
 20011028 1200  -3.5   0.5   3.5 277.4 11 55
 20011029 1200  -1.8   0.3   1.9 280.1 11 55
 20011030 1200  -4.8  -1.0   4.9 258.2 11 55
 20011031 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20011101 1200  -4.9   1.2   5.0 283.6 11 55
 20011102 1200  -3.6  -1.5   3.9 246.7 11 55
 20011103 1200  -4.5  -0.9   4.5 259.0 11 55
 20011104 1200  -3.5   1.2   3.7 288.3 11 55
 20011105 1200  -2.5   2.9   3.8 319.6 11 55
 20011106 1200  -2.8  -1.9   3.4 236.3 11 55
 20011107 1200  -6.6  -2.0   6.9 252.9 11 55
 20011108 1200  -5.3  -1.4   5.5 255.3 11 55
 20011109 1200  -6.0  -0.9   6.0 261.5 11 55
 20011110 1200  -4.7   0.6   4.7 277.3 11 55
 20011111 1200  -4.0   2.8   4.8 305.1 11 55
 20011112 1200  -1.2   2.5   2.8 334.9 11 55
 20011113 1200  -4.3   0.5   4.4 277.0 11 55
 20011114 1200  -4.9   1.9   5.2 290.8 11 55
 20011115 1200  -5.4  -1.2   5.5 256.9 11 55
 20011116 1200  -5.6   0.2   5.6 272.2 11 55
 20011117 1200  -6.1   0.3   6.1 272.4 11 55
 20011118 1200  -6.8   1.8   7.0 284.4 11 55
 20011119 1200  -6.2  -1.6   6.5 255.4 11 55
 20011120 1200  -3.9  -0.3   3.9 264.8 11 55
 20011121 1200  -0.6  -0.8   1.0 217.6 11 55
 20011122 1200  -4.8  -2.3   5.3 244.1 11 55
 20011123 1200  -4.5   0.1   4.5 271.2 11 55
 20011124 1200  -2.6   1.2   2.9 294.3 11 55
 20011125 1200  -2.3  -0.6   2.4 256.1 11 55
 20011126 1200  -3.1  -3.6   4.7 220.8 11 55
 20011127 1200  -3.4  -4.6   5.7 216.3 11 55
 20011128 1200  -5.1  -4.6   6.9 228.1 11 55
 20011129 1200  -7.1  -1.5   7.2 258.1 11 55
 20011130 1200  -7.4   0.3   7.4 272.4 11 55
 20011201 1200  -6.1  -1.4   6.3 256.9 11 55
 20011202 1200  -6.3  -3.5   7.2 240.9 11 55
 20011203 1200  -6.9  -4.4   8.2 237.2 11 55
 20011204 1200  -8.4  -2.1   8.7 256.2 11 55
 20011205 1200  -8.7  -4.5   9.8 242.8 11 55
 20011206 1200  -8.5  -4.1   9.4 244.1 11 55
 20011207 1200  -9.3  -5.2  10.6 240.8 11 55
 20011208 1200  -7.9  -3.0   8.5 249.4 11 55
 20011209 1200  -6.4  -2.0   6.7 252.5 11 55
 20011210 1200  -8.3  -1.9   8.5 257.0 11 55
 20011211 1200  -5.1  -2.1   5.5 247.0 11 55
 20011212 1200  -6.5  -2.8   7.1 246.4 11 55
 20011213 1200  -8.0  -4.5   9.1 240.5 11 55
 20011214 1200 -10.1  -4.1  10.9 247.8 11 55
 20011215 1200  -9.1  -1.4   9.2 261.2 11 55
 20011216 1200  -9.6  -0.7   9.7 266.0 11 55
 20011217 1200 -10.7  -0.8  10.7 265.7 11 55
 20011218 1200  -7.4   1.5   7.5 281.3 11 55
 20011219 1200  -9.0   2.6   9.4 286.2 11 55
 20011220 1200  -3.9   5.4   6.7 324.3 11 55
 20011221 1200  -5.3   1.0   5.4 280.4 11 55
 20011222 1200  -6.3   0.3   6.3 272.7 11 55
 20011223 1200  -8.0  -1.6   8.2 258.7 11 55
 20011224 1200  -7.3  -1.9   7.5 255.1 11 55
 20011225 1200  -2.2  -1.4   2.6 237.3 11 55
 20011226 1200  -7.0  -3.6   7.8 242.5 11 55
 20011227 1200  -7.5  -4.0   8.5 242.0 11 55
 20011228 1200  -7.1  -3.0   7.7 247.2 11 55
 20011229 1200  -7.8  -4.7   9.1 239.2 11 55
 20011230 1200  -7.4  -3.9   8.4 242.0 11 55
 20011231 1200  -8.5  -4.4   9.5 242.8 11 55
 20020101 1200  -6.8  -5.9   8.9 229.0 11 55
 20020102 1200  -7.2  -3.6   8.1 243.5 11 55
 20020103 1200  -6.6  -2.4   7.0 250.0 11 55
 20020104 1200  -3.1  -2.0   3.7 237.4 11 55
 20020105 1200  -4.9  -0.6   5.0 262.9 11 55
 20020106 1200  -5.0  -0.5   5.0 264.3 11 55
 20020107 1200  -5.1  -3.0   5.9 239.6 11 55
 20020108 1200  -7.2  -1.2   7.3 260.2 11 55
 20020109 1200  -7.8  -2.6   8.2 251.9 11 55
 20020110 1200  -6.5  -3.9   7.5 239.1 11 55
 20020111 1200  -7.4  -3.0   7.9 248.0 11 55
 20020112 1200  -6.2  -5.5   8.3 228.4 11 55
 20020113 1200  -6.4  -2.4   6.8 249.2 11 55
 20020114 1200  -3.5  -3.4   4.9 225.4 11 55
 20020115 1200  -4.1  -3.0   5.1 233.6 11 55
 20020116 1200  -8.0  -3.4   8.7 247.3 11 55
 20020117 1200  -7.0  -1.9   7.2 255.0 11 55
 20020118 1200  -6.9  -3.5   7.7 243.2 11 55
 20020119 1200  -9.1  -3.5   9.7 249.0 11 55
 20020120 1200  -8.0  -3.6   8.8 245.6 11 55
 20020121 1200  -7.4  -4.6   8.7 237.9 11 55
 20020122 1200  -8.6  -4.4   9.6 242.7 11 55
 20020123 1200  -7.1  -6.2   9.4 229.1 11 55
 20020124 1200  -7.6  -5.9   9.6 232.1 11 55
 20020125 1200  -7.2  -6.3   9.6 229.0 11 55
 20020126 1200  -6.2  -6.2   8.8 224.8 11 55
 20020127 1200  -7.0  -5.4   8.9 232.4 11 55
