 Location:  0N  95W   5 Jul 1981 to 16 Apr 2013 (11609 times, 30 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  5 Jul 1981 to 1200 18 Apr 1983 (index     1 to   653,  653 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19990706 1200  -3.1   3.2   4.4 316.0 22 55
 19990707 1200  -3.2   3.8   5.0 320.3 22 55
 19990708 1200  -4.8   4.6   6.7 313.3 22 55
 19990709 1200  -4.4   4.6   6.4 316.4 22 55
 19990710 1200  -2.1   4.4   4.9 335.0 22 55
 19990711 1200  -3.2   5.1   6.0 327.9 22 55
 19990712 1200  -4.1   5.2   6.7 321.9 22 55
 19990713 1200  -5.1   3.8   6.4 306.2 22 55
 19990714 1200  -2.2   4.1   4.6 331.4 22 55
 19990715 1200  -2.7   5.2   5.8 332.8 22 55
 19990716 1200  -0.8   3.4   3.5 346.9 22 55
 19990717 1200  -2.0   3.8   4.3 332.5 22 55
 19990718 1200  -4.6   2.9   5.4 301.9 22 55
 19990719 1200  -4.0   3.7   5.5 312.6 22 55
 19990720 1200  -3.2   3.6   4.8 318.2 22 55
 19990721 1200  -2.6   3.3   4.2 321.9 22 55
 19990722 1200  -4.1   4.2   5.9 315.5 22 55
 19990723 1200  -4.0   4.5   6.0 318.3 22 55
 19990724 1200  -4.0   4.9   6.3 321.2 22 55
 19990725 1200  -3.4   4.4   5.6 322.5 22 55
 19990726 1200  -3.5   4.4   5.6 321.8 22 55
 19990727 1200  -3.6   4.2   5.5 319.5 22 55
 19990728 1200  -3.9   4.3   5.8 318.0 22 55
 19990729 1200  -5.3   5.2   7.4 314.3 22 55
 19990730 1200  -3.5   4.3   5.5 321.2 22 55
 19990731 1200  -2.0   3.9   4.3 333.2 22 55
 19990801 1200  -1.2   3.1   3.4 338.6 22 55
 19990802 1200  -1.2   2.9   3.1 336.9 22 55
 19990803 1200  -0.2   2.6   2.6 354.5 22 55
 19990804 1200  -2.0   3.4   3.9 329.3 22 55
 19990805 1200  -2.5   3.2   4.1 321.9 22 55
 19990806 1200  -4.3   4.0   5.9 313.1 22 55
 19990807 1200  -3.8   6.9   7.9 331.1 22 55
 19990808 1200  -3.3   5.3   6.3 328.0 22 55
 19990809 1200  -1.7   5.2   5.5 342.3 22 55
 19990810 1200  -2.1   3.2   3.9 326.8 22 55
 19990811 1200  -1.7   3.9   4.2 336.1 22 55
 19990812 1200  -1.9   4.7   5.1 338.2 22 55
 19990813 1200  -1.9   5.0   5.4 339.3 22 55
 19990814 1200  -2.4   4.5   5.1 331.6 22 55
 19990815 1200  -3.4   4.9   6.0 325.6 22 55
 19990816 1200  -3.2   2.8   4.3 310.9 22 55
 19990817 1200  -3.9   2.9   4.8 306.6 22 55
 19990818 1200  -0.7   5.6   5.6 352.4 22 55
 19990819 1200  -0.7   6.2   6.2 353.6 22 55
 19990820 1200  -2.0   5.4   5.8 339.2 22 55
 19990821 1200  -4.0   4.4   6.0 317.8 22 55
 19990822 1200  -4.7   4.6   6.6 314.2 22 55
 19990823 1200  -3.0   6.3   7.0 334.6 22 55
 19990824 1200  -3.7   6.4   7.4 329.6 22 55
 19990825 1200  -3.8   4.7   6.0 320.5 22 55
 19990826 1200  -3.1   3.4   4.6 316.8 22 55
 19990827 1200  -4.6   5.0   6.8 316.9 22 55
 19990828 1200  -4.2   5.5   6.9 322.3 22 55
 19990829 1200  -3.4   5.0   6.0 325.7 22 55
 19990830 1200  -2.5   4.7   5.3 331.7 22 55
 19990831 1200  -2.4   5.5   6.0 336.4 22 55
 19990901 1200  -4.0   6.5   7.6 328.3 22 55
 19990902 1200  -3.9   4.2   5.7 317.2 22 55
 19990903 1200  -2.1   3.3   3.9 328.3 22 55
 19990904 1200  -2.4   2.7   3.6 318.3 22 55
 19990905 1200  -2.7   4.3   5.0 327.9 22 55
 19990906 1200  -4.1   6.0   7.3 326.0 22 55
 19990907 1200  -2.3   6.5   6.8 340.2 22 55
 19990908 1200  -3.2   6.5   7.2 333.9 22 55
 19990909 1200  -4.1   6.5   7.7 327.5 22 55
 19990910 1200  -2.6   4.3   5.0 328.5 22 55
 19990911 1200  -2.0   3.8   4.3 332.1 22 55
 19990912 1200  -2.4   3.8   4.5 327.2 22 55
 19990913 1200  -3.0   4.2   5.1 324.3 22 55
 19990914 1200  -2.4   3.5   4.2 326.1 22 55
 19990915 1200  -3.9   5.7   6.9 325.5 22 55
 19990916 1200  -5.1   6.1   8.0 319.9 22 55
 19990917 1200  -4.8   6.0   7.7 321.5 22 55
 19990918 1200  -5.1   5.4   7.4 316.9 22 55
 19990919 1200  -4.6   4.4   6.4 313.5 22 55
 19990920 1200  -3.1   3.0   4.3 314.3 22 55
 19990921 1200   0.1   5.6   5.6   0.7 22 55
 19990922 1200   0.9   5.5   5.6   9.4 22 55
 19990923 1200   0.1   4.1   4.2   1.4 22 55
 19990924 1200  -0.9   4.8   4.9 349.9 22 55
 19990925 1200  -2.2   4.9   5.4 336.1 22 55
 19990926 1200  -1.3   5.1   5.3 345.9 22 55
 19990927 1200  -1.2   5.3   5.5 347.5 22 55
 19990928 1200  -2.6   4.4   5.1 329.3 22 55
 19990929 1200  -3.2   4.2   5.3 322.1 22 55
 19990930 1200  -4.2   6.4   7.6 326.9 22 55
 19991001 1200  -5.0   7.0   8.7 324.4 22 55
 19991002 1200  -4.2   6.2   7.5 325.6 22 55
 19991003 1200  -2.5   3.6   4.3 325.6 22 55
 19991004 1200  -0.4   2.9   3.0 351.8 22 55
 19991005 1200   0.3   4.3   4.3   3.8 22 55
 19991006 1200  -2.6   5.4   6.0 334.2 22 55
 19991007 1200  -4.3   4.9   6.5 319.0 22 55
 19991008 1200  -2.7   5.8   6.4 335.4 22 55
 19991009 1200  -3.5   6.7   7.6 332.5 22 55
 19991010 1200  -3.6   5.1   6.2 325.0 22 55
 19991011 1200  -1.6   5.8   6.1 344.6 22 55
 19991012 1200  -2.8   6.3   6.9 336.0 22 55
 19991013 1200  -4.0   5.7   6.9 324.7 22 55
 19991014 1200  -1.8   4.3   4.6 337.0 22 55
 19991015 1200  -1.9   3.0   3.5 327.4 22 55
 19991016 1200  -1.4   2.5   2.9 331.6 22 55
 19991017 1200  -1.2   4.0   4.1 343.7 22 55
 19991018 1200  -1.3   5.5   5.7 346.5 22 55
 19991019 1200  -2.3   6.0   6.4 339.3 22 55
 19991020 1200  -2.8   6.2   6.8 336.1 22 55
 19991021 1200  -1.9   4.3   4.7 336.5 22 55
 19991022 1200  -2.2   4.0   4.5 331.6 22 55
 19991023 1200  -0.7   4.8   4.9 351.3 22 55
 19991024 1200  -1.0   4.5   4.6 347.7 22 55
 19991025 1200  -1.6   6.0   6.2 344.7 22 55
 19991026 1200  -3.2   5.5   6.3 329.9 22 55
 19991027 1200  -2.2   4.9   5.4 335.5 22 55
 19991028 1200  -2.8   4.9   5.6 330.0 22 55
 19991029 1200  -1.9   4.0   4.4 333.8 22 55
 19991030 1200  -2.3   4.1   4.7 331.1 22 55
 19991031 1200  -3.5   4.4   5.6 321.9 22 55
 19991101 1200  -1.4   2.5   2.8 330.2 22 55
 19991102 1200  -1.4   3.2   3.5 335.5 22 55
 19991103 1200  -1.8   3.6   4.0 332.7 22 55
 19991104 1200  -1.0   2.6   2.7 339.2 22 55
 19991105 1200  -1.4   3.6   3.9 339.3 22 55
 Time: 1200 27 Nov 1999 to 1200 30 Jul 2000 (index  6720 to  6966,  247 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19991127 1200  -3.7   2.2   4.3 300.7 22 55
 19991128 1200  -3.1   3.5   4.7 317.7 22 55
 19991129 1200  -3.4   3.9   5.2 318.8 22 55
 19991130 1200  -0.9   1.6   1.8 331.4 22 55
 19991201 1200  -0.5   1.8   1.9 345.9 22 55
 19991202 1200  -1.7   3.3   3.7 332.9 22 55
 19991203 1200  -1.3   3.0   3.3 336.6 22 55
 19991204 1200  -1.6   2.6   3.1 329.5 22 55
 19991205 1200  -0.4   1.0   1.1 336.5 22 55
 19991206 1200  -0.6   1.6   1.7 340.0 22 55
 19991207 1200  -2.2   4.5   5.0 333.3 22 55
 19991208 1200  -3.4   4.5   5.7 322.6 22 55
 19991209 1200  -2.1   4.7   5.1 335.9 22 55
 19991210 1200  -2.1   3.1   3.8 326.3 22 55
 19991211 1200  -1.6   3.3   3.7 333.5 22 55
 19991212 1200  -0.7   3.1   3.2 347.3 22 55
 19991213 1200  -1.1   2.5   2.7 336.3 22 55
 19991214 1200  -0.6   3.1   3.2 349.6 22 55
 19991215 1200  -1.0   3.1   3.2 342.2 22 55
 19991216 1200  -1.2   2.7   3.0 335.6 22 55
 19991217 1200  -0.1   2.2   2.2 358.7 22 55
 19991218 1200   0.7   2.4   2.5  15.3 22 55
 19991219 1200  -0.5   4.7   4.7 353.5 22 55
 19991220 1200  -0.3   3.7   3.7 354.9 22 55
 19991221 1200  -0.9   3.6   3.7 346.3 22 55
 19991222 1200  -1.7   3.0   3.5 330.6 22 55
 19991223 1200  -1.8   3.8   4.2 334.1 22 55
 19991224 1200  -2.3   4.0   4.6 329.7 22 55
 19991225 1200  -2.8   1.7   3.2 301.4 22 55
 19991226 1200  -1.9   3.6   4.1 331.6 22 55
 19991227 1200  -2.1   4.2   4.7 333.6 22 55
 19991228 1200  -3.6   4.2   5.6 319.2 22 55
 19991229 1200  -3.7   4.7   6.0 321.9 22 55
 19991230 1200  -2.6   5.2   5.9 333.1 22 55
 19991231 1200  -1.9   4.2   4.6 335.5 22 55
 20000101 1200  -0.8   3.6   3.7 348.1 22 55
 20000102 1200   0.7   1.4   1.6  25.9 22 55
 20000103 1200   0.7   2.2   2.3  17.6 22 55
 20000104 1200   0.9   2.9   3.0  18.2 22 55
 20000105 1200   0.9   1.9   2.1  24.1 22 55
 20000106 1200   0.9   2.0   2.2  23.8 22 55
 20000107 1200   0.3   1.9   1.9   7.6 22 55
 20000108 1200  -0.3   2.6   2.6 354.2 22 55
 20000109 1200  -0.6   2.8   2.9 347.8 22 55
 20000110 1200  -2.4   2.7   3.6 317.6 22 55
 20000111 1200  -3.6   3.2   4.8 311.4 22 55
 20000112 1200  -3.2   4.2   5.3 322.2 22 55
 20000113 1200  -2.3   3.5   4.2 326.4 22 55
 20000114 1200  -1.0   1.4   1.8 324.4 22 55
 20000115 1200  -0.1   1.6   1.6 355.8 22 55
 20000116 1200  -2.1   3.0   3.7 325.8 22 55
 20000117 1200  -1.2   1.9   2.3 328.1 22 55
 20000118 1200  -0.6   0.8   1.0 321.8 22 55
 20000119 1200  -2.5   1.9   3.1 306.9 22 55
 20000120 1200  -2.1   1.9   2.8 311.4 22 55
 20000121 1200  -1.1   2.2   2.4 332.7 22 55
 20000122 1200   0.5   1.9   2.0  15.1 22 55
 20000123 1200   1.8   1.7   2.5  45.8 22 55
 20000124 1200   1.8  -0.3   1.8 100.3 22 55
 20000125 1200   3.6  -0.4   3.7  96.4 22 55
 20000126 1200   2.6   2.5   3.6  45.9 22 55
 20000127 1200   2.5   3.0   3.9  40.3 22 55
 20000128 1200   2.6   2.7   3.7  44.0 22 55
 20000129 1200   1.9  -0.2   1.9  95.6 22 55
 20000130 1200   2.0  -0.7   2.1 108.3 22 55
 20000131 1200   1.3   1.9   2.3  33.5 22 55
 20000201 1200   0.5   2.5   2.6  10.7 22 55
 20000202 1200   0.1  -0.3   0.3 164.6 22 55
 20000203 1200   2.1  -1.6   2.6 127.2 22 55
 20000204 1200   2.9   0.6   2.9  78.2 22 55
 20000205 1200   1.4   0.2   1.4  80.0 22 55
 20000206 1200  -1.8   0.7   1.9 292.5 22 55
 20000207 1200  -0.9   0.8   1.2 311.3 22 55
 20000208 1200  -2.4   0.3   2.4 276.3 22 55
 20000209 1200  -3.6   0.6   3.7 279.8 22 55
 20000210 1200  -2.5   2.4   3.5 313.7 22 55
 20000211 1200  -2.9   2.6   3.9 311.9 22 55
 20000212 1200  -2.9   1.9   3.5 302.1 22 55
 20000213 1200  -2.7   2.7   3.8 314.6 22 55
 20000214 1200  -1.5   1.5   2.1 313.5 22 55
 20000215 1200   0.9   1.4   1.7  34.4 22 55
 20000216 1200   1.5  -0.3   1.5 102.7 22 55
 20000217 1200  -0.4  -0.1   0.4 252.9 22 55
 20000218 1200  -1.0  -0.4   1.0 247.8 22 55
 20000219 1200  -2.2  -1.7   2.8 231.4 22 55
 20000220 1200  -2.7   2.3   3.5 311.2 22 55
 20000221 1200  -2.0   2.5   3.2 320.8 22 55
 20000222 1200  -0.6  -1.5   1.6 200.1 22 55
 20000223 1200  -0.7   0.1   0.7 277.3 22 55
 20000224 1200  -1.6   2.1   2.6 322.2 22 55
 20000225 1200  -1.6   2.1   2.7 323.0 22 55
 20000226 1200  -0.8   0.1   0.8 275.1 22 55
 20000227 1200  -0.1  -0.7   0.7 189.2 22 55
 20000228 1200   1.1  -0.8   1.4 126.2 22 55
 20000229 1200   0.4   1.8   1.8  13.4 22 55
 20000301 1200  -1.3   0.2   1.3 278.6 22 55
 20000302 1200  -0.5   0.0   0.5 271.0 22 55
 20000303 1200  -0.2  -0.6   0.6 198.6 22 55
 20000304 1200   1.3  -0.4   1.4 108.2 22 55
 20000305 1200   1.8  -1.2   2.1 123.2 22 55
 20000306 1200   2.7   0.5   2.7  80.3 22 55
 20000307 1200   2.2   0.6   2.3  74.0 22 55
 20000308 1200   2.2   2.1   3.0  47.1 22 55
 20000309 1200   1.5  -0.5   1.6 108.1 22 55
 20000310 1200   0.1  -0.7   0.7 171.1 22 55
 20000311 1200  -1.0   0.8   1.3 309.2 22 55
 20000312 1200  -2.6   0.3   2.7 276.5 22 55
 20000313 1200  -3.5  -1.2   3.7 250.7 22 55
 20000314 1200  -3.6   1.2   3.8 288.6 22 55
 20000315 1200  -2.7  -0.1   2.7 267.8 22 55
 20000316 1200   0.0  -2.5   2.5 179.9 22 55
 20000317 1200  -1.2  -1.1   1.6 225.7 22 55
 20000318 1200  -0.4  -0.1   0.4 261.8 22 55
 20000319 1200  -0.7  -0.5   0.8 235.4 22 55
 20000320 1200  -0.4  -1.1   1.2 199.8 22 55
 20000321 1200  -2.3  -0.6   2.4 255.5 22 55
 20000322 1200  -2.1   0.1   2.1 274.1 22 55
 20000323 1200  -2.0  -0.3   2.0 262.1 22 55
 20000324 1200  -1.9  -0.6   1.9 253.6 22 55
 20000325 1200  -1.9  -0.3   2.0 260.0 22 55
 20000326 1200  -2.6  -1.3   2.9 243.4 22 55
 20000327 1200  -1.8  -2.8   3.3 212.4 22 55
 20000328 1200  -1.9  -0.5   1.9 254.9 22 55
 20000329 1200  -3.1   0.4   3.1 277.5 22 55
 20000330 1200  -4.5   2.7   5.2 301.5 22 55
 20000331 1200  -1.4   0.9   1.7 300.6 22 55
 20000401 1200  -0.5   0.1   0.5 287.1 22 55
 20000402 1200   0.1  -1.9   1.9 177.0 22 55
 20000403 1200   1.1   0.8   1.4  53.2 22 55
 20000404 1200  -0.1   1.1   1.1 351.8 22 55
 20000405 1200  -2.4   0.2   2.4 275.1 22 55
 20000406 1200  -4.6  -0.9   4.7 259.0 22 55
 20000407 1200  -4.9  -1.5   5.1 253.2 22 55
 20000408 1200  -4.9  -1.0   5.0 258.1 22 55
 20000409 1200  -1.6   0.3   1.6 279.7 22 55
 20000410 1200  -0.6   1.3   1.4 334.1 22 55
 20000411 1200  -2.1   0.4   2.1 280.4 22 55
 20000412 1200  -1.7  -0.8   1.9 244.9 22 55
 20000413 1200  -0.9  -0.4   1.0 244.9 22 55
 20000414 1200   0.3  -0.4   0.5 143.1 22 55
 20000415 1200   1.2   2.3   2.6  27.4 22 55
 20000416 1200   1.3   0.8   1.5  57.0 22 55
 20000417 1200  -0.1   1.4   1.4 356.5 22 55
 20000418 1200  -0.5  -0.2   0.5 251.3 22 55
 20000419 1200  -1.0   0.5   1.1 297.9 22 55
 20000420 1200  -1.9  -0.7   2.0 248.8 22 55
 20000421 1200  -2.6   0.0   2.6 270.4 22 55
 20000422 1200  -0.8  -1.1   1.3 216.4 22 55
 20000423 1200   2.9   1.8   3.4  57.6 22 55
 20000424 1200   2.8   1.3   3.1  64.3 22 55
 20000425 1200  -1.3   3.0   3.2 335.8 22 55
 20000426 1200  -3.1   0.7   3.2 282.0 22 55
 20000427 1200  -2.3   0.2   2.3 274.2 22 55
 20000428 1200  -0.5   2.9   3.0 349.6 22 55
 20000429 1200  -0.9   2.2   2.4 337.9 22 55
 20000430 1200  -2.7   0.6   2.7 281.8 22 55
 20000501 1200  -3.1   2.5   4.0 309.1 22 55
 20000502 1200  -4.3   2.4   4.9 299.7 22 55
 20000503 1200  -3.5   0.5   3.6 277.2 22 55
 20000504 1200  -1.9   2.7   3.4 324.8 22 55
 20000505 1200  -0.2   0.0   0.2 259.6 22 55
 20000506 1200  -2.2   1.1   2.5 295.4 22 55
 20000507 1200  -3.3   0.5   3.4 278.9 22 55
 20000508 1200  -1.9   0.5   2.0 285.8 22 55
 20000509 1200  -2.9   1.6   3.3 299.2 22 55
 20000510 1200  -3.9   2.1   4.4 298.2 22 55
 20000511 1200  -4.0   1.9   4.4 295.5 22 55
 20000512 1200  -2.5   0.7   2.6 286.6 22 55
 20000513 1200  -2.2   0.6   2.3 283.8 22 55
 20000514 1200  -4.3   3.0   5.2 305.1 22 55
 20000515 1200  -5.2   3.3   6.1 302.6 22 55
 20000516 1200  -4.1   2.8   4.9 304.0 22 55
 20000517 1200  -2.7   3.0   4.0 318.3 22 55
 20000518 1200  -3.1   2.2   3.8 305.6 22 55
 20000519 1200  -3.4   2.9   4.4 310.4 22 55
 20000520 1200  -3.3   3.9   5.1 319.5 22 55
 20000521 1200  -2.2   3.4   4.0 327.0 22 55
 20000522 1200  -3.9   4.4   5.8 318.6 22 55
 20000523 1200  -4.5   4.6   6.5 315.7 22 55
 20000524 1200  -4.0   4.6   6.1 319.3 22 55
 20000525 1200  -2.8   4.1   5.0 326.1 22 55
 20000526 1200  -2.4   3.5   4.2 325.1 22 55
 20000527 1200  -2.2   4.0   4.5 330.7 22 55
 20000528 1200  -2.3   3.4   4.1 325.9 22 55
 20000529 1200  -2.1   4.1   4.6 332.6 22 55
 20000530 1200  -1.4   4.7   4.9 343.4 22 55
 20000531 1200  -1.5   3.4   3.7 336.6 22 55
 20000601 1200  -2.8   2.5   3.8 312.4 22 55
 20000602 1200  -2.7   3.0   4.0 317.7 22 55
 20000603 1200  -1.5   4.0   4.2 338.9 22 55
 20000604 1200  -3.0   4.7   5.6 327.9 22 55
 20000605 1200  -2.8   4.1   5.0 326.0 22 55
 20000606 1200  -3.7   4.0   5.4 317.1 22 55
 20000607 1200  -4.5   4.0   6.0 311.5 22 55
 20000608 1200  -3.7   5.2   6.4 324.6 22 55
 20000609 1200  -3.0   5.8   6.5 332.6 22 55
 20000610 1200  -3.3   4.7   5.8 324.7 22 55
 20000611 1200  -3.2   3.5   4.7 318.1 22 55
 20000612 1200  -3.8   4.3   5.8 318.9 22 55
 20000613 1200  -2.7   4.3   5.1 328.2 22 55
 20000614 1200  -2.0   3.9   4.4 333.0 22 55
 20000615 1200  -1.8   3.8   4.2 334.9 22 55
 20000616 1200  -0.8   3.6   3.7 347.6 22 55
 20000617 1200  -1.5   4.2   4.5 340.9 22 55
 20000618 1200  -2.5   2.6   3.6 316.8 22 55
 20000619 1200  -3.5   2.8   4.5 308.5 22 55
 20000620 1200  -1.3   2.9   3.2 335.9 22 55
 20000621 1200   0.0   1.5   1.5 358.6 22 55
 20000622 1200  -1.4   1.7   2.3 320.3 22 55
 20000623 1200  -2.0   4.6   5.0 336.8 22 55
 20000624 1200  -2.2   6.5   6.9 341.4 22 55
 20000625 1200  -2.8   4.2   5.1 326.5 22 55
 20000626 1200  -3.0   3.7   4.8 320.7 22 55
 20000627 1200  -3.3   3.8   5.0 318.9 22 55
 20000628 1200  -4.3   3.8   5.8 311.2 22 55
 20000629 1200  -2.5   3.7   4.5 326.5 22 55
 20000630 1200  -1.8   5.0   5.3 339.9 22 55
 20000701 1200  -2.3   3.6   4.3 327.5 22 55
 20000702 1200  -3.4   3.6   4.9 316.5 22 55
 20000703 1200  -3.4   3.6   4.9 317.1 22 55
 20000704 1200  -2.9   5.2   5.9 330.3 22 55
 20000705 1200  -2.8   5.1   5.8 331.6 22 55
 20000706 1200  -2.8   6.2   6.8 336.0 22 55
 20000707 1200  -3.9   4.7   6.1 320.5 22 55
 20000708 1200  -4.0   4.8   6.2 320.0 22 55
 20000709 1200  -5.0   4.6   6.8 312.3 22 55
 20000710 1200  -3.9   5.6   6.8 324.8 22 55
 20000711 1200  -3.2   5.9   6.7 331.1 22 55
 20000712 1200  -2.9   4.7   5.5 328.0 22 55
 20000713 1200  -2.2   2.8   3.6 321.9 22 55
 20000714 1200  -1.9   3.6   4.1 333.0 22 55
 20000715 1200  -1.6   4.1   4.4 339.0 22 55
 20000716 1200  -1.4   4.2   4.4 341.7 22 55
 20000717 1200  -2.1   2.8   3.5 322.7 22 55
 20000718 1200  -3.5   3.7   5.1 317.1 22 55
 20000719 1200  -2.8   3.1   4.2 318.3 22 55
 20000720 1200  -3.2   4.6   5.6 325.0 22 55
 20000721 1200  -3.9   5.3   6.6 323.5 22 55
 20000722 1200  -5.4   5.3   7.6 314.6 22 55
 20000723 1200  -5.3   3.9   6.6 306.2 22 55
 20000724 1200  -4.6   3.7   5.9 309.3 22 55
 20000725 1200  -3.7   4.2   5.6 319.0 22 55
 20000726 1200  -2.9   4.5   5.3 326.9 22 55
 20000727 1200  -3.4   6.0   6.9 330.3 22 55
 20000728 1200  -2.2   5.1   5.6 336.2 22 55
 20000729 1200  -3.7   4.1   5.5 318.2 22 55
 20000730 1200  -1.8   2.4   3.0 323.5 22 11
 Time: 1200  8 Nov 2000 to 1200 18 May 2001 (index  7067 to  7258,  192 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20001108 1200  -3.3   4.0   5.2 320.4 22 11
 20001109 1200  -2.3   6.1   6.5 339.6 22 11
 20001110 1200  -3.4   5.2   6.2 327.2 22 11
 20001111 1200  -3.2   4.6   5.6 324.9 22 11
 20001112 1200  -2.9   2.8   4.0 313.9 22 11
 20001113 1200  -4.3   2.3   4.9 298.4 22 11
 20001114 1200  -4.5   3.0   5.3 303.6 22 11
 20001115 1200  -3.6   3.5   5.0 313.9 22 11
 20001116 1200  -2.8   3.4   4.4 320.1 22 11
 20001117 1200  -2.3   4.1   4.7 330.6 22 11
 20001118 1200  -2.1   2.5   3.3 319.5 22 11
 20001119 1200  -1.8   3.5   3.9 332.5 22 11
 20001120 1200  -2.7   2.4   3.6 310.7 22 11
 20001121 1200  -2.0   1.7   2.6 309.5 22 11
 20001122 1200  -1.5   2.4   2.9 327.7 22 11
 20001123 1200  -1.3   2.8   3.1 335.4 22 11
 20001124 1200  -2.3   2.9   3.7 322.0 22 11
 20001125 1200  -2.0   3.1   3.7 326.4 22 11
 20001126 1200  -3.1   5.6   6.4 330.8 22 11
 20001127 1200  -2.7   5.9   6.5 335.7 22 11
 20001128 1200  -2.8   5.2   5.8 331.7 22 11
 20001129 1200  -1.9   4.1   4.5 334.7 22 11
 20001130 1200  -2.2   3.1   3.8 324.1 22 11
 20001201 1200  -0.7   2.9   3.0 347.4 22 11
 20001202 1200  -0.8   1.8   1.9 335.0 22 11
 20001203 1200  -1.2   3.2   3.4 338.9 22 11
 20001204 1200  -2.1   4.1   4.6 332.6 22 11
 20001205 1200  -2.5   6.1   6.6 338.1 22 11
 20001206 1200  -3.8   5.1   6.3 323.3 22 11
 20001207 1200  -2.7   4.3   5.1 328.3 22 11
 20001208 1200  -3.0   3.2   4.4 316.5 22 11
 20001209 1200  -3.7   4.3   5.6 319.1 22 11
 20001210 1200  -2.3   3.9   4.5 329.1 22 11
 20001211 1200  -1.9   2.5   3.1 322.0 22 11
 20001212 1200  -0.8   1.8   1.9 335.0 22 11
 20001213 1200  -1.6   3.2   3.6 333.3 22 11
 20001214 1200  -1.1   3.0   3.1 340.4 22 11
 20001215 1200  -1.5   2.6   3.0 330.1 22 11
 20001216 1200  -1.6   3.8   4.1 337.9 22 11
 20001217 1200  -1.2   3.0   3.2 337.3 22 11
 20001218 1200  -3.0   0.4   3.0 277.0 22 11
 20001219 1200  -2.0   1.7   2.6 309.5 22 11
 20001220 1200  -1.6   3.2   3.6 333.3 22 11
 20001221 1200  -3.2   4.6   5.6 324.9 22 11
 20001222 1200  -2.0   3.5   4.0 330.1 22 11
 20001223 1200  -3.0   3.8   4.8 322.0 22 11
 20001224 1200  -2.7   2.5   3.7 313.2 22 11
 20001225 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20001226 1200   0.0   1.9   1.9   0.7 22 11
 20001227 1200   0.7   2.8   2.9  15.1 22 11
 20001228 1200  -1.5   2.6   3.0 330.1 22 11
 20001229 1200  -1.1   1.4   1.7 322.0 22 11
 20001230 1200  -0.1   1.3   1.3 357.5 22 11
 20001231 1200  -2.1   2.9   3.5 324.3 22 11
 20010101 1200  -0.1   2.3   2.3 356.7 22 11
 20010102 1200  -1.1   2.6   2.8 336.7 22 11
 20010103 1200  -1.4   2.0   2.4 325.4 22 11
 20010104 1200  -0.9   3.8   3.9 345.8 22 11
 20010105 1200  -2.2   3.5   4.1 327.9 22 11
 20010106 1200  -2.4   3.5   4.2 325.8 22 11
 20010107 1200  -1.1   2.8   3.0 338.7 22 11
 20010108 1200  -0.8   3.3   3.4 346.4 22 11
 20010109 1200  -1.1   2.6   2.8 336.7 22 11
 20010110 1200  -0.8   1.8   1.9 335.0 22 11
 20010111 1200  -1.7   2.4   3.0 324.7 22 11
 20010112 1200  -1.4   3.6   3.9 339.1 22 11
 20010113 1200  -1.2   3.4   3.6 340.4 22 11
 20010114 1200  -2.4   4.9   5.5 333.9 22 11
 20010115 1200  -2.3   4.5   5.0 333.3 22 11
 20010116 1200  -1.7   4.2   4.6 338.2 22 11
 20010117 1200  -1.1   3.8   3.9 343.0 22 11
 20010118 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010119 1200   0.6   3.2   3.2  10.6 22 11
 20010120 1200  -1.7   1.4   2.2 310.7 22 11
 20010121 1200  -0.9   1.4   1.6 327.2 22 11
 20010122 1200  -0.5   2.3   2.4 347.0 22 11
 20010123 1200   0.5   2.4   2.4  11.8 22 11
 20010124 1200  -2.5   4.1   4.8 328.7 22 11
 20010125 1200  -3.0   2.2   3.7 306.4 22 11
 20010126 1200  -2.3   2.7   3.5 319.7 22 11
 20010127 1200  -1.2   3.0   3.2 337.3 22 11
 20010128 1200   0.0   1.5   1.5 358.9 22 11
 20010129 1200   0.2   1.6   1.6   7.0 22 11
 20010130 1200  -0.1   1.1   1.1 355.7 22 11
 20010131 1200  -1.2   0.1   1.2 277.0 22 11
 20010201 1200   1.6   1.8   2.5  42.0 22 11
 20010202 1200   2.4   1.3   2.8  61.0 22 11
 20010203 1200   1.4   1.3   1.9  47.6 22 11
 20010204 1200   1.5   0.2   1.5  81.0 22 11
 20010205 1200  -0.4   1.7   1.8 346.4 22 11
 20010206 1200  -2.6   1.9   3.2 306.7 22 11
 20010207 1200  -2.3   1.1   2.6 295.4 22 11
 20010208 1200  -2.7   2.4   3.6 310.7 22 11
 20010209 1200  -2.0   1.9   2.8 313.0 22 11
 20010210 1200  -3.6   1.5   3.9 291.7 22 11
 20010211 1200  -3.2   3.2   4.5 314.9 22 11
 20010212 1200  -1.9   2.3   3.0 319.3 22 11
