 Location:  2N 137E  22 Apr 1992 to 21 Jul 2013 ( 7761 times, 27 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 22 Apr 1992 to 1200  4 Dec 1992 (index     1 to   227,  227 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20031231 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040101 1200   0.2  -2.0   2.0 175.4 22 11
 20040102 1200   0.2  -1.6   1.7 174.1 22 11
 20040103 1200  -1.1  -1.7   2.1 211.6 22 11
 20040104 1200  -1.6  -3.2   3.5 206.7 22 11
 20040105 1200  -0.2  -4.4   4.4 182.6 22 11
 20040106 1200  -1.5  -3.4   3.7 204.2 22 11
 20040107 1200   0.0  -2.2   2.2 179.0 22 11
 20040108 1200   0.7  -0.7   1.0 134.1 22 11
 20040109 1200   0.4  -2.8   2.8 172.8 22 11
 20040110 1200  -1.3  -2.6   2.9 205.8 22 11
 20040111 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040112 1200  -1.7  -3.3   3.7 206.7 22 11
 20040113 1200  -1.0  -2.0   2.3 206.7 22 11
 20040114 1200  -3.1  -2.7   4.1 229.4 22 11
 20040115 1200  -1.4  -3.3   3.6 203.4 22 11
 20040116 1200  -3.7  -2.5   4.5 236.0 22 11
 20040117 1200  -2.7  -1.2   3.0 245.6 22 11
 20040118 1200   1.0   0.5   1.1  66.8 22 11
 20040119 1200  -1.3  -1.2   1.8 225.9 22 11
 20040120 1200   2.1  -1.2   2.4 120.2 22 11
 20040121 1200  -0.3  -2.1   2.1 187.2 22 11
 20040122 1200   1.9  -1.5   2.4 128.7 22 11
 20040123 1200  -2.8  -1.5   3.2 242.3 22 11
 20040124 1200  -4.0   0.2   4.0 272.3 22 11
 20040125 1200  -4.5   0.5   4.5 276.8 22 11
 20040126 1200  -3.8  -2.2   4.4 239.9 22 11
 20040127 1200  -2.5  -3.2   4.0 217.9 22 11
 20040128 1200  -2.0   0.3   2.1 279.6 22 11
 20040129 1200  -0.4  -1.0   1.1 202.5 22 11
 20040130 1200  -0.7  -1.5   1.7 205.3 22 11
 20040131 1200  -1.4  -4.7   4.9 196.8 22 11
 20040201 1200  -2.6  -4.7   5.3 208.6 22 11
 20040202 1200  -3.6  -3.0   4.7 230.7 22 11
 20040203 1200  -1.9  -2.2   2.9 220.4 22 11
 20040204 1200  -1.0  -4.4   4.5 193.0 22 11
 20040205 1200  -0.1   0.2   0.2 328.2 22 11
 20040206 1200   0.1   0.3   0.3  18.6 22 11
 20040207 1200  -0.1  -2.2   2.2 182.2 22 11
 20040208 1200  -2.3  -1.4   2.6 239.1 22 11
 20040209 1200  -0.9   1.6   1.8 329.6 22 11
 20040210 1200   2.4  -0.4   2.4  99.3 22 11
 20040211 1200   3.3  -0.9   3.4 105.1 22 11
 20040212 1200   4.9  -0.2   4.9  92.5 22 11
 20040213 1200   5.5   1.1   5.6  78.6 22 11
 20040214 1200   5.0   2.5   5.6  63.3 22 11
 20040215 1200   6.7   1.5   6.8  77.6 22 11
 20040216 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040217 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040218 1200   6.2  -0.2   6.2  91.4 22 11
 20040219 1200   4.5  -1.6   4.8 109.6 22 11
 20040220 1200   3.5  -0.8   3.6 102.3 22 11
 20040221 1200   1.1  -0.3   1.1 106.3 22 11
 20040222 1200   0.9  -2.1   2.2 157.1 22 11
 20040223 1200   0.4  -4.1   4.1 174.7 22 11
 20040224 1200   0.0  -2.1   2.1 180.7 22 11
 20040225 1200   3.0  -1.6   3.4 118.0 22 11
 20040226 1200   3.7  -2.5   4.5 123.8 22 11
 20040227 1200   3.3  -1.3   3.6 110.7 22 11
 20040228 1200  -1.8  -2.8   3.4 212.0 22 11
 20040229 1200  -1.2  -2.5   2.8 206.0 22 11
 20040301 1200  -0.5  -0.6   0.7 222.6 22 11
 20040302 1200   0.7   0.2   0.7  73.5 22 11
 20040303 1200  -0.4  -0.1   0.4 257.5 22 11
 20040304 1200  -1.0  -0.4   1.1 246.9 22 11
 20040305 1200  -3.3  -2.8   4.4 229.7 22 11
 20040306 1200  -2.5  -0.2   2.6 265.1 22 11
 20040307 1200  -2.0  -1.9   2.8 226.9 22 11
 20040308 1200  -2.4  -3.9   4.6 211.3 22 11
 20040309 1200  -0.9  -0.8   1.2 228.7 22 11
 20040310 1200  -0.6  -2.8   2.9 191.9 22 11
 20040311 1200   1.9   0.4   2.0  78.0 22 11
 20040312 1200   3.2  -2.8   4.3 131.9 22 11
 20040313 1200   4.0  -3.9   5.5 134.2 22 11
 20040314 1200   5.5  -2.6   6.1 114.7 22 11
 20040315 1200   7.4  -0.3   7.4  92.3 22 11
 20040316 1200   7.3   2.4   7.7  71.8 22 11
 20040317 1200   6.6   3.8   7.6  59.9 22 11
 20040318 1200   5.6  -0.4   5.6  93.8 22 11
 20040319 1200   3.5  -2.1   4.1 121.1 22 11
 20040320 1200   0.9  -3.9   4.0 166.7 22 11
 20040321 1200   0.2  -2.5   2.5 176.4 22 11
 20040322 1200   0.9  -0.3   0.9 107.7 22 11
 20040323 1200   0.6  -1.7   1.8 161.1 22 11
 20040324 1200   0.9  -1.0   1.3 137.0 22 11
 20040325 1200   1.0  -1.5   1.8 144.9 22 11
 20040326 1200   0.5  -0.8   1.0 147.8 22 11
 20040327 1200   1.2  -2.0   2.3 150.3 22 11
 20040328 1200   1.8  -1.9   2.6 136.0 22 11
 20040329 1200   2.8  -1.7   3.2 122.0 22 11
 20040330 1200   3.6  -4.6   5.8 141.8 22 11
 20040331 1200   1.4  -3.6   3.8 159.0 22 11
 20040401 1200  -1.7  -3.9   4.2 203.3 22 11
 20040402 1200  -0.3  -4.0   4.0 183.9 22 11
 20040403 1200   1.6  -3.5   3.8 156.0 22 11
 20040404 1200   4.4  -1.4   4.6 108.1 22 11
 20040405 1200   5.4  -3.4   6.4 121.9 22 11
 20040406 1200   6.9  -3.9   7.9 119.9 22 11
 20040407 1200   9.4  -3.2   9.9 108.9 22 11
 20040408 1200  10.3   0.3  10.3  88.3 22 11
 20040409 1200   8.7   2.7   9.1  73.0 22 11
 20040410 1200   5.3   2.1   5.7  68.8 22 11
 20040411 1200  -1.2   2.6   2.9 335.1 22 11
 20040412 1200  -2.3  -0.3   2.4 263.3 22 11
 20040413 1200  -1.0  -1.9   2.1 209.1 22 11
 20040414 1200   0.8  -1.3   1.5 146.4 22 11
 20040415 1200   3.7  -2.4   4.4 122.4 22 11
 20040416 1200   4.0  -2.4   4.6 120.8 22 11
 20040417 1200   3.4  -2.6   4.2 127.5 22 11
 20040418 1200   0.9  -2.4   2.6 160.1 22 11
 20040419 1200   0.1  -3.3   3.3 178.2 22 11
 20040420 1200  -0.8  -2.0   2.1 200.8 22 11
 20040421 1200  -0.7  -0.1   0.7 261.2 22 11
 20040422 1200  -1.3   0.0   1.3 269.5 22 11
 20040423 1200  -0.9   0.1   0.9 274.7 22 11
 20040424 1200  -0.7   0.4   0.7 299.3 22 11
 20040425 1200  -0.6   0.6   0.9 315.2 22 11
 20040426 1200   0.5  -1.4   1.5 159.2 22 11
 20040427 1200  -0.5  -2.6   2.7 191.3 22 11
 20040428 1200   0.3  -1.3   1.4 168.4 22 11
 20040429 1200   0.2   0.1   0.2  65.6 22 11
 20040430 1200  -1.5   1.7   2.3 317.4 22 11
 20040501 1200  -1.8  -0.2   1.9 262.5 22 11
 20040502 1200   0.6   1.5   1.6  20.9 22 11
 20040503 1200  -1.7  -1.4   2.2 230.4 22 11
 20040504 1200   0.5   1.1   1.2  22.3 22 11
 20040505 1200  -1.6   0.6   1.7 289.4 22 11
 20040506 1200  -3.7  -0.7   3.8 258.9 22 11
 20040507 1200  -0.6   0.5   0.7 308.8 22 11
 20040508 1200  -1.4  -0.4   1.5 253.1 22 11
 20040509 1200   0.5  -3.5   3.5 171.8 22 11
 20040510 1200   5.7   2.1   6.1  69.5 22 11
 20040511 1200   8.8  -0.4   8.8  92.3 22 11
 20040512 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040513 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040514 1200  -2.1  -2.5   3.2 220.3 22 11
 20040515 1200  -2.3  -2.1   3.1 227.5 22 11
 20040516 1200  -1.1  -0.6   1.3 240.5 22 11
 20040517 1200  -2.6   1.6   3.1 301.7 22 11
 20040518 1200  -4.7   2.1   5.1 294.3 22 11
 20040519 1200  -3.7   0.4   3.7 276.5 22 11
 20040520 1200  -1.8  -0.4   1.9 258.4 22 11
 20040521 1200   0.1  -1.8   1.8 176.7 22 11
 20040522 1200  -1.0   1.2   1.6 320.2 22 11
 20040523 1200  -1.0  -0.3   1.0 255.6 22 11
 20040524 1200   0.0  -0.1   0.1 165.7 22 11
 20040525 1200   2.0   1.8   2.7  46.9 22 11
 20040526 1200   0.7  -0.6   1.0 132.1 22 11
 20040527 1200   0.4   0.5   0.7  37.8 22 11
 20040528 1200   3.6   0.8   3.7  78.0 22 11
 20040529 1200   4.7   0.2   4.7  87.1 22 11
 20040530 1200   0.8   2.8   2.9  16.7 22 11
 20040531 1200  -4.1   1.6   4.4 291.1 22 11
 20040601 1200  -0.4  -3.6   3.6 186.4 22 11
 20040602 1200   1.7  -2.1   2.7 141.4 22 11
 20040603 1200   5.1  -2.4   5.6 115.2 22 11
 20040604 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040605 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040606 1200   2.9   0.4   2.9  83.0 22 11
 20040607 1200   2.3  -0.8   2.4 109.0 22 11
 20040608 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040609 1200   2.0  -2.5   3.2 140.6 22 11
 20040610 1200   4.1  -3.4   5.3 130.3 22 11
 20040611 1200   6.4  -2.0   6.7 107.5 22 11
 20040612 1200   8.4   0.3   8.4  88.2 22 11
 20040613 1200   8.8   0.6   8.8  85.9 22 11
 20040614 1200   2.8   5.8   6.4  26.2 22 11
 20040615 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040616 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040617 1200   0.3   3.6   3.6   4.4 22 11
 20040618 1200  -1.3   4.2   4.4 342.6 22 11
 20040619 1200   0.4   2.2   2.2  11.6 22 11
 20040620 1200   2.9  -0.1   2.9  92.9 22 11
 20040621 1200   6.9   1.1   7.0  81.2 22 11
 20040622 1200   7.7  -0.2   7.7  91.8 22 11
 20040623 1200   6.2  -0.7   6.3  96.3 22 11
 20040624 1200   8.2   0.8   8.3  84.3 22 11
 20040625 1200   6.3   1.6   6.5  75.8 22 11
 20040626 1200   3.1   0.6   3.2  80.1 22 11
 20040627 1200   2.2  -0.5   2.3 102.1 22 11
 20040628 1200   4.9   1.5   5.1  72.6 22 11
 20040629 1200  -0.7   1.0   1.2 325.0 22 11
 20040630 1200  -4.5   0.8   4.5 279.5 22 11
 20040701 1200  -5.9  -0.7   5.9 263.6 22 11
 20040702 1200  -0.5  -1.4   1.5 198.9 22 11
 20040703 1200   1.9  -1.7   2.6 131.0 22 11
 20040704 1200   1.3  -2.2   2.5 149.1 22 11
 20040705 1200   0.1  -1.1   1.1 176.5 22 11
 20040706 1200  -0.7  -0.8   1.1 219.8 22 11
 20040707 1200  -0.5   0.7   0.9 326.3 22 11
 20040708 1200   0.5   0.6   0.8  39.8 22 11
 20040709 1200   1.4  -0.2   1.4  98.9 22 11
 20040710 1200   1.6  -1.2   2.0 127.6 22 11
 20040711 1200   1.6  -0.8   1.8 117.4 22 11
 20040712 1200   3.0  -0.6   3.1 101.2 22 11
 20040713 1200   4.4   0.6   4.4  82.1 22 11
 20040714 1200   4.5   0.7   4.5  81.0 22 11
 20040715 1200   2.7  -1.2   3.0 114.6 22 11
 20040716 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20040717 1200   0.7   0.5   0.8  56.5 22 11
 20040718 1200   0.4   0.8   0.9  25.9 22 11
 20040719 1200  -0.8   1.0   1.3 321.8 22 11
 20040720 1200  -0.3   0.9   0.9 343.7 22 11
 20040721 1200   0.6  -0.2   0.6 104.2 22 11
 20040722 1200  -1.1   0.0   1.1 270.8 22 11
 20040723 1200  -1.1   0.9   1.4 308.7 22 11
 20040724 1200  -0.8   1.2   1.5 325.0 22 11
 20040725 1200  -0.3   0.7   0.7 334.3 22 11
 20040726 1200  -0.8  -0.4   0.9 245.0 22 11
 20040727 1200  -1.5   0.5   1.6 290.4 22 11
 20040728 1200  -0.4   0.9   0.9 336.4 22 11
 20040729 1200   0.5  -0.2   0.5 116.4 22 11
 20040730 1200   2.3   1.5   2.7  55.7 22 11
 20040731 1200   4.7  -1.2   4.8 104.2 22 11
 20040801 1200   5.1   0.5   5.1  84.1 22 11
 20040802 1200   2.6   2.2   3.3  49.8 22 11
 20040803 1200   1.1   1.1   1.6  45.5 22 11
 20040804 1200   2.1   3.0   3.7  34.9 22 11
 20040805 1200   1.6   2.4   2.9  34.1 22 11
 20040806 1200   1.6   1.9   2.5  40.8 22 11
 20040807 1200  -2.2   2.5   3.3 319.0 22 11
 20040808 1200   0.1   0.9   0.9   5.2 22 11
 20040809 1200   2.7   1.2   2.9  65.1 22 11
 20040810 1200   2.7  -0.1   2.7  91.1 22 11
 20040811 1200   2.3   0.4   2.4  79.8 22 11
 20040812 1200   1.9   0.4   1.9  79.6 22 11
 20040813 1200   3.0   2.2   3.7  53.4 22 11
 20040814 1200   1.9   3.2   3.7  31.3 22 11
 20040815 1200   1.3   3.4   3.6  21.4 22 11
 20040816 1200  -0.2   0.9   1.0 350.0 22 11
 20040817 1200   2.3  -0.1   2.3  93.2 22 11
 20040818 1200   5.8   0.6   5.8  83.7 22 11
 20040819 1200   6.0   1.6   6.2  75.6 22 11
 20040820 1200   1.9   3.0   3.6  33.2 22 11
 20040821 1200  -0.7   2.3   2.4 343.5 22 11
 20040822 1200   0.8   0.9   1.2  39.3 22 11
 20040823 1200   1.1   0.6   1.3  59.7 22 11
 20040824 1200  -1.3   1.7   2.1 323.8 22 11
 20040825 1200  -3.1   2.7   4.1 310.4 22 11
 20040826 1200  -2.1   0.4   2.1 281.0 22 11
 20040827 1200  -3.5  -1.4   3.7 248.7 22 11
 20040828 1200  -2.1  -0.5   2.1 257.1 22 11
 20040829 1200  -0.8   0.0   0.8 267.7 22 11
 20040830 1200   1.7   0.0   1.7  90.3 22 11
 20040831 1200   2.0   1.8   2.7  47.9 22 11
 20040901 1200  -2.3   1.0   2.5 293.2 22 11
 20040902 1200  -1.6  -0.7   1.7 246.8 22 11
 20040903 1200  -1.7   1.9   2.5 318.1 22 11
 20040904 1200   1.2   0.7   1.4  57.9 22 11
 20040905 1200   1.1  -2.1   2.3 151.5 22 11
 20040906 1200  -3.5   1.5   3.8 292.9 22 11
 20040907 1200  -4.0   0.8   4.0 281.4 22 11
 20040908 1200  -2.9  -0.2   2.9 266.8 22 11
 20040909 1200   1.9  -1.1   2.2 119.4 22 11
 20040910 1200   2.2  -0.8   2.4 110.7 22 11
 20040911 1200   2.7  -1.0   2.9 109.6 22 11
 20040912 1200   1.7  -1.8   2.5 136.9 22 11
 20040913 1200   4.0   1.2   4.2  72.7 22 11
 20040914 1200   4.3   0.8   4.4  79.2 22 11
 20040915 1200  -0.8  -0.4   0.9 240.5 22 11
 20040916 1200  -0.6  -1.4   1.5 204.0 22 11
 20040917 1200   2.1  -1.3   2.4 121.9 22 11
 20040918 1200   4.5  -1.7   4.8 110.1 22 11
 20040919 1200   2.9   1.2   3.1  66.9 22 11
 20040920 1200   2.1   1.6   2.6  53.0 22 11
 20040921 1200   3.5   0.0   3.5  89.9 22 11
 20040922 1200   2.5   1.8   3.1  53.3 22 11
 20040923 1200  -1.0   1.4   1.7 323.1 22 11
 20040924 1200  -2.6  -1.6   3.0 237.9 22 11
 20040925 1200   0.6  -0.4   0.7 120.3 22 11
 20040926 1200   0.8   0.4   0.9  62.3 22 11
 20040927 1200   1.5   0.0   1.6  91.4 22 11
 20040928 1200   0.0   0.7   0.7 359.4 22 11
 20040929 1200  -1.0   0.0   1.0 270.0 22 11
 20040930 1200  -0.3  -1.3   1.3 193.2 22 11
 20041001 1200   1.4   0.8   1.6  60.8 22 11
 20041002 1200   0.8   2.4   2.5  18.6 22 11
 20041003 1200   1.8   0.9   2.0  63.5 22 11
 20041004 1200   0.4   1.5   1.6  15.2 22 11
 20041005 1200  -1.4   2.0   2.4 324.6 22 11
 20041006 1200  -0.1  -2.1   2.1 183.4 22 11
 20041007 1200   2.4   0.2   2.4  85.8 22 11
 20041008 1200   2.0  -0.9   2.2 114.4 22 11
 20041009 1200   5.4  -2.8   6.1 117.2 22 11
 20041010 1200   8.4  -2.1   8.7 104.1 22 11
 20041011 1200   9.6  -1.7   9.8 100.3 22 11
 20041012 1200   8.8   0.8   8.8  84.5 22 11
 20041013 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20041014 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20041015 1200   1.7   2.6   3.1  33.3 22 11
 20041016 1200  -0.4   1.2   1.2 340.5 22 11
 20041017 1200  -2.8  -0.5   2.8 260.7 22 11
 20041018 1200  -2.4  -1.6   2.9 237.2 22 11
 20041019 1200   0.9  -0.8   1.2 130.5 22 11
 20041020 1200   4.0  -1.3   4.2 108.0 22 11
 20041021 1200   3.3   0.6   3.4  80.6 22 11
 20041022 1200   0.2   1.3   1.3   8.8 22 11
 20041023 1200  -1.8   0.4   1.9 281.9 22 11
 20041024 1200   0.8  -1.7   1.9 155.7 22 11
 20041025 1200   3.5   0.0   3.5  90.4 22 11
 20041026 1200   3.1   1.4   3.4  66.1 22 11
 20041027 1200   1.8  -1.4   2.2 127.5 22 11
 20041028 1200  -0.5  -2.0   2.0 194.5 22 11
 20041029 1200   0.5  -3.3   3.4 171.4 22 11
 20041030 1200   1.8  -3.3   3.8 151.8 22 11
 20041031 1200   2.3  -1.6   2.7 124.4 22 11
 20041101 1200   2.2  -2.2   3.1 135.5 22 11
 20041102 1200   0.7  -3.3   3.3 168.2 22 11
 20041103 1200   0.5  -0.9   1.1 148.7 22 11
 20041104 1200   1.5   0.8   1.7  63.6 22 11
 20041105 1200   0.1  -1.1   1.2 172.8 22 11
 20041106 1200  -0.3  -0.2   0.4 233.5 22 11
 20041107 1200   1.5   1.5   2.1  45.7 22 11
 20041108 1200   1.9  -1.3   2.3 124.5 22 11
 20041109 1200   3.2  -2.3   4.0 126.4 22 11
 20041110 1200   4.7  -3.3   5.7 124.9 22 11
 20041111 1200   6.8  -1.4   6.9 101.3 22 11
 20041112 1200   7.4  -0.3   7.5  92.3 22 11
 20041113 1200   7.4   0.7   7.4  84.3 22 11
 20041114 1200   5.1   0.7   5.2  82.1 22 11
 20041115 1200   4.3   0.2   4.3  87.4 22 11
 20041116 1200   2.1   0.8   2.3  69.3 22 11
 20041117 1200   1.6   0.2   1.6  83.9 22 11
 20041118 1200   0.4  -0.1   0.4 106.5 22 11
 20041119 1200   0.4   0.3   0.5  56.2 22 11
 20041120 1200   0.1  -0.3   0.3 153.6 22 11
 20041121 1200   1.7  -2.2   2.8 142.9 22 11
 20041122 1200   2.7  -2.1   3.4 127.6 22 11
 20041123 1200   3.7  -1.7   4.1 114.5 22 11
 20041124 1200   5.9  -1.7   6.2 105.6 22 11
 20041125 1200   5.4  -1.8   5.7 108.9 22 11
 20041126 1200   3.5  -2.9   4.5 129.6 22 11
 20041127 1200   3.9  -1.8   4.3 114.7 22 11
 20041128 1200   5.3  -1.0   5.4 100.3 22 11
 20041129 1200   7.7  -3.7   8.5 115.6 22 11
 20041130 1200   8.8  -1.7   8.9 100.7 22 11
 20041201 1200   2.5  -2.2   3.3 130.7 22 11
 20041202 1200  -0.7  -4.7   4.8 188.6 22 11
 20041203 1200  -0.3  -3.7   3.7 184.7 22 11
 20041204 1200   3.8  -1.3   4.0 109.3 22 11
 20041205 1200   5.6  -2.6   6.2 115.1 22 11
 20041206 1200   5.0  -2.1   5.4 112.3 22 11
 20041207 1200   4.8  -2.8   5.5 120.7 22 11
 20041208 1200   4.4  -2.8   5.2 122.5 22 11
 20041209 1200   4.8  -1.4   5.0 106.3 22 11
 20041210 1200   4.2  -0.5   4.2  96.3 22 11
 20041211 1200   3.4  -1.1   3.6 107.8 22 11
 20041212 1200   2.4  -1.8   3.0 127.3 22 11
 20041213 1200   3.5  -2.0   4.1 119.9 22 11
 20041214 1200   3.7  -2.3   4.3 122.4 22 11
 20041215 1200   2.4   0.0   2.4  90.7 22 11
 20041216 1200   2.8  -0.1   2.8  93.0 22 11
 20041217 1200   4.3   0.2   4.3  86.8 22 11
 20041218 1200   3.1   0.6   3.2  79.8 22 11
 20041219 1200   2.1  -0.4   2.1 100.7 22 11
 20041220 1200   0.9  -1.1   1.5 140.2 22 11
 20041221 1200   1.6  -0.7   1.7 113.5 22 11
 20041222 1200   1.1   1.9   2.2  29.7 22 11
 20041223 1200   0.2  -0.4   0.4 150.1 22 11
 20041224 1200  -1.4  -2.4   2.8 209.8 22 11
 20041225 1200  -2.5  -1.6   2.9 237.6 22 11
 20041226 1200  -3.1  -2.2   3.8 234.4 22 11
 20041227 1200  -4.5  -2.2   5.0 244.3 22 11
 20041228 1200  -4.8  -1.8   5.1 249.1 22 11
 20041229 1200  -3.0  -3.2   4.4 223.8 22 11
 20041230 1200  -3.7  -0.7   3.8 258.7 22 11
 20041231 1200   0.6  -0.6   0.8 134.7 22 11
 20050101 1200   1.1  -2.5   2.7 156.4 22 11
 20050102 1200   0.7  -1.2   1.4 149.8 22 11
 20050103 1200  -1.6  -1.7   2.3 223.1 22 11
 20050104 1200  -0.2  -1.6   1.6 187.1 22 11
 20050105 1200  -0.3  -4.1   4.1 184.6 22 11
 20050106 1200  -1.9  -5.2   5.5 200.1 22 11
 20050107 1200  -0.2  -4.1   4.1 182.1 22 11
 20050108 1200   0.9  -2.0   2.1 156.3 22 11
 20050109 1200   3.3  -0.2   3.3  93.5 22 11
 20050110 1200   1.0  -2.0   2.2 153.2 22 11
 20050111 1200   0.2  -2.1   2.1 173.4 22 11
 20050112 1200   1.3  -1.9   2.3 144.3 22 11
 20050113 1200   4.6  -1.7   4.9 109.7 22 11
 20050114 1200   1.5  -3.3   3.6 155.8 22 11
 20050115 1200   6.4  -1.2   6.5 100.6 22 11
 20050116 1200   8.5  -1.0   8.5  96.8 22 11
 20050117 1200   7.4  -3.6   8.2 115.6 22 11
 20050118 1200   3.0  -6.7   7.4 155.7 22 11
 20050119 1200   1.2  -6.0   6.1 168.6 22 11
 20050120 1200   1.8  -3.5   3.9 152.1 22 11
 20050121 1200   2.0  -3.9   4.4 153.1 22 11
 20050122 1200   2.6  -0.6   2.7 101.9 22 11
 20050123 1200   3.9  -2.1   4.4 118.0 22 11
 20050124 1200   0.2  -2.3   2.3 175.4 22 11
 20050125 1200   2.9  -1.3   3.2 114.4 22 11
 20050126 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20050127 1200   3.2  -0.9   3.3 105.3 22 11
 20050128 1200   2.0   1.3   2.4  57.7 22 11
 20050129 1200   2.6  -1.5   3.1 120.2 22 11
 20050130 1200   2.0  -3.0   3.5 146.4 22 11
 20050131 1200   3.2  -3.2   4.5 134.5 22 11
 20050201 1200   4.5  -3.1   5.4 125.0 22 11
 20050202 1200   5.4  -5.0   7.4 132.9 22 11
 20050203 1200  -1.6  -2.5   2.9 213.0 22 11
 20050204 1200  -3.0  -4.3   5.3 214.7 22 11
 20050205 1200  -1.6  -4.1   4.5 201.5 22 11
 20050206 1200  -1.5  -4.4   4.6 198.2 22 11
 20050207 1200  -1.8  -3.9   4.3 205.2 22 11
 20050208 1200  -1.5  -6.3   6.5 193.0 22 11
 20050209 1200  -1.7  -6.9   7.1 193.6 22 11
 20050210 1200  -1.7  -4.8   5.0 199.5 22 11
 20050211 1200  -1.4  -3.5   3.8 201.1 22 11
 20050212 1200  -1.5  -1.1   1.8 233.1 22 11
 20050213 1200  -2.2  -0.9   2.4 247.7 22 11
 20050214 1200  -2.9  -2.0   3.5 235.2 22 11
 20050215 1200  -1.0  -1.4   1.8 215.8 22 11
 20050216 1200  -0.9  -2.9   3.0 197.0 22 11
 20050217 1200  -2.6  -0.1   2.6 268.0 22 11
 20050218 1200  -1.6   0.3   1.6 281.0 22 11
 20050219 1200  -3.9  -0.2   4.0 266.9 22 11
 20050220 1200  -2.9  -2.8   4.0 225.8 22 11
 20050221 1200  -3.5  -2.1   4.0 239.3 22 11
 20050222 1200  -3.5  -2.7   4.4 232.7 22 11
 20050223 1200  -4.2  -4.2   6.0 224.8 22 11
 20050224 1200  -2.9  -5.2   5.9 208.8 22 11
 20050225 1200  -0.3  -3.7   3.7 185.1 22 11
 20050226 1200   0.7  -3.7   3.7 169.0 22 11
 20050227 1200  -1.0  -3.8   3.9 195.0 22 11
 20050228 1200  -3.6  -2.6   4.5 234.1 22 11
 20050301 1200  -1.0  -4.6   4.7 191.8 22 11
 20050302 1200  -0.5  -4.0   4.0 186.6 22 11
 20050303 1200  -0.2  -4.2   4.2 182.1 22 11
 20050304 1200   0.9  -3.6   3.7 166.1 22 11
 Time: 1200 10 Jul 2005 to 1200 15 Aug 2005 (index  4828 to  4864,   37 times)
 Depth (M):     -3.5  -3.5  -3.5  -3.5 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20050710 1200   2.6  -0.9   2.7 108.4 22 11
 20050711 1200   3.2   0.6   3.2  78.9 22 11
 20050712 1200   0.3   1.2   1.2  14.4 22 11
 20050713 1200   0.0   0.6   0.6   0.6 22 11
 20050714 1200   0.4  -0.8   0.9 156.0 22 11
 20050715 1200  -2.3   1.5   2.8 303.1 22 11
 20050716 1200  -4.0   0.7   4.1 280.1 22 11
 20050717 1200  -3.1  -2.0   3.7 237.0 22 11
 20050718 1200  -0.4   2.1   2.2 350.6 22 11
 20050719 1200   2.0   3.2   3.7  32.2 22 11
 20050720 1200   3.4   1.6   3.8  64.9 22 11
 20050721 1200   3.1  -3.0   4.3 134.3 22 11
 20050722 1200   0.8   2.6   2.7  17.8 22 11
 20050723 1200   1.3   2.2   2.5  30.0 22 11
 20050724 1200   2.3   0.9   2.5  69.1 22 11
 20050725 1200   2.0  -0.2   2.0  94.3 22 11
 20050726 1200   2.2  -0.9   2.4 110.8 22 11
 20050727 1200  -1.2  -2.3   2.6 207.4 22 11
 20050728 1200   0.2  -9.1   9.1 179.0 22 11
 20050729 1200   2.4  -9.7   9.9 166.2 22 11
 20050730 1200   4.6  -4.0   6.1 130.7 22 11
 20050731 1200   5.6   1.1   5.8  79.1 22 11
 20050801 1200   4.8   3.1   5.7  57.2 22 11
 20050802 1200   1.6   3.0   3.4  27.6 22 11
 20050803 1200   1.0  -0.3   1.0 105.7 22 11
 20050804 1200  -0.4  -0.8   0.9 206.1 22 11
 20050805 1200  -0.7  -0.6   0.9 226.5 22 11
 20050806 1200   0.0  -1.9   1.9 181.0 22 11
 20050807 1200   1.2   0.5   1.3  65.5 22 11
 20050808 1200   2.8   1.4   3.1  63.7 22 11
 20050809 1200   2.5   3.1   4.0  39.6 22 11
 20050810 1200   1.3   2.2   2.6  31.0 22 11
 20050811 1200   1.5   2.9   3.3  26.9 22 11
 20050812 1200  -1.4   0.8   1.6 298.3 22 11
 20050813 1200   1.3  -0.6   1.5 114.3 22 11
 20050814 1200   2.4   0.4   2.5  80.6 22 11
 20050815 1200   1.7   0.8   1.9  63.8 22 11
 Time: 1200  5 Jan 2007 to 1200  4 Sep 2007 (index  5372 to  5614,  243 times)
