 Location:  8S 180W  24 Jun 1994 to 29 Nov 2013 ( 7099 times,  9 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 24 Jun 1994 to 1200  7 Jul 1994 (index     1 to    14,   14 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20000212 1200 236.82 2
 20000213 1200 231.98 2
 20000214 1200 235.09 2
 20000215 1200 234.28 2
 20000216 1200 232.43 2
 20000217 1200 234.62 2
 20000218 1200 235.06 2
 20000219 1200 231.69 2
 20000220 1200 233.54 2
 20000221 1200 232.97 2
 20000222 1200 233.99 2
 20000223 1200 238.95 2
 20000224 1200 233.08 2
 20000225 1200 233.40 2
 20000226 1200 234.30 2
 20000227 1200 233.11 2
 20000228 1200 233.27 2
 20000229 1200 236.04 2
 20000301 1200 239.09 2
 20000302 1200 240.27 2
 20000303 1200 244.55 2
 20000304 1200 245.45 2
 20000305 1200 248.93 2
 20000306 1200 245.93 2
 20000307 1200 244.72 2
 20000308 1200 252.07 2
 20000309 1200 246.73 2
 20000310 1200 243.47 2
 20000311 1200 246.94 2
 20000312 1200 245.89 2
 20000313 1200 246.70 2
 20000314 1200 250.00 2
 20000315 1200 249.07 2
 20000316 1200 250.45 2
 20000317 1200 251.53 2
 20000318 1200 257.33 2
 20000319 1200 252.84 2
 20000320 1200 245.24 2
 20000321 1200 253.80 2
 20000322 1200 244.13 2
 20000323 1200 243.19 2
 20000324 1200 244.96 2
 20000325 1200 245.00 2
 20000326 1200 239.23 2
 20000327 1200 236.43 2
 20000328 1200 240.61 2
 20000329 1200 235.29 2
 20000330 1200 232.32 2
 20000331 1200 229.88 2
 20000401 1200 231.52 2
 20000402 1200 233.18 2
 20000403 1200 228.78 2
 20000404 1200 231.31 2
 20000405 1200 231.17 2
 20000406 1200 231.49 2
 20000407 1200 232.42 2
 20000408 1200 232.83 2
 20000409 1200 232.00 2
 20000410 1200 227.69 2
 20000411 1200 228.51 2
 20000412 1200 230.93 2
 20000413 1200 229.63 2
 20000414 1200 227.95 2
 20000415 1200 228.79 2
 20000416 1200 228.65 2
 20000417 1200 228.47 2
 20000418 1200 220.70 2
 20000419 1200 222.01 2
 20000420 1200 219.29 2
 20000421 1200 220.75 2
 20000422 1200 216.94 2
 20000423 1200 219.96 2
 20000424 1200 221.13 2
 20000425 1200 219.55 2
 20000426 1200 220.63 2
 20000427 1200 224.21 2
 20000428 1200 223.51 2
 20000429 1200 229.81 2
 20000430 1200 227.77 2
 20000501 1200 229.15 2
 20000502 1200 233.83 2
 20000503 1200 233.27 2
 20000504 1200 234.15 2
 20000505 1200 231.10 2
 20000506 1200 231.56 2
 20000507 1200 231.69 2
 20000508 1200 227.63 2
 20000509 1200 228.77 2
 20000510 1200 225.69 2
 20000511 1200 225.73 2
 20000512 1200 222.83 2
 20000513 1200 222.28 2
 20000514 1200 223.48 2
 20000515 1200 218.13 2
 20000516 1200 215.91 2
 20000517 1200 216.74 2
 20000518 1200 214.59 2
 20000519 1200 216.73 2
 20000520 1200 211.03 2
 20000521 1200 212.20 2
 20000522 1200 211.29 2
 20000523 1200 209.38 2
 20000524 1200 212.05 2
 20000525 1200 209.35 2
 20000526 1200 211.05 2
 20000527 1200 212.47 2
 20000528 1200 213.56 2
 20000529 1200 216.77 2
 20000530 1200 215.90 2
 20000531 1200 218.53 2
 20000601 1200 218.89 2
 20000602 1200 218.50 2
 20000603 1200 221.30 2
 20000604 1200 220.19 2
 20000605 1200 219.32 2
 20000606 1200 220.59 2
 20000607 1200 218.02 2
 20000608 1200 214.61 2
 20000609 1200 215.04 2
 20000610 1200 205.50 2
 20000611 1200 205.25 2
 20000612 1200 205.70 2
 20000613 1200 197.87 2
 20000614 1200 198.60 2
 20000615 1200 197.03 2
 20000616 1200 191.74 2
 20000617 1200 198.92 2
 20000618 1200 192.72 2
 20000619 1200 192.27 2
 20000620 1200 197.04 2
 20000621 1200 194.17 2
 20000622 1200 193.16 2
 20000623 1200 195.03 2
 20000624 1200 194.99 2
 20000625 1200 193.09 2
 20000626 1200 196.79 2
 20000627 1200 191.37 2
 20000628 1200 194.22 2
 20000629 1200 190.06 2
 20000630 1200 191.17 2
 20000701 1200 193.52 2
 20000702 1200 195.31 2
 20000703 1200 196.56 2
 20000704 1200 196.23 2
 20000705 1200 197.57 2
 20000706 1200 203.02 2
 20000707 1200 201.55 2
 20000708 1200 195.01 2
 20000709 1200 202.48 2
 20000710 1200 200.96 2
 20000711 1200 194.40 2
 20000712 1200 198.26 2
 20000713 1200 197.69 2
 20000714 1200 193.93 2
 20000715 1200 196.91 2
 20000716 1200 195.31 2
 20000717 1200 195.20 2
 20000718 1200 194.22 2
 20000719 1200 193.96 2
 20000720 1200 195.05 2
 20000721 1200 195.61 2
 20000722 1200 195.62 2
 20000723 1200 192.58 2
 20000724 1200 194.77 2
 20000725 1200 197.44 2
 20000726 1200 194.21 2
 20000727 1200 196.77 2
 20000728 1200 200.78 2
 20000729 1200 195.82 2
 20000730 1200 200.76 2
 20000731 1200 206.08 2
 20000801 1200 199.31 2
 20000802 1200 205.19 2
 20000803 1200 204.54 2
 20000804 1200 206.80 2
 20000805 1200 203.98 2
 20000806 1200 210.12 2
 20000807 1200 205.24 2
 20000808 1200 209.28 2
 20000809 1200 211.14 2
 20000810 1200 212.96 2
 20000811 1200 211.26 2
 20000812 1200 212.81 2
 20000813 1200 211.65 2
 20000814 1200 213.34 2
 20000815 1200 212.42 2
 20000816 1200 209.14 2
 20000817 1200 216.67 2
 20000818 1200 210.76 2
 20000819 1200 210.65 2
 20000820 1200 210.18 2
 20000821 1200 206.11 2
 20000822 1200 213.37 2
 20000823 1200 206.80 2
 20000824 1200 207.19 2
 20000825 1200 211.46 2
 20000826 1200 207.38 2
 20000827 1200 207.41 2
 20000828 1200 209.19 2
 20000829 1200 208.40 2
 20000830 1200 208.56 2
 20000831 1200 209.29 2
 20000901 1200 208.88 2
 20000902 1200 209.63 2
 20000903 1200 211.28 2
 20000904 1200 213.39 2
 20000905 1200 209.03 2
 20000906 1200 213.57 2
 20000907 1200 216.33 2
 20000908 1200 210.02 2
 20000909 1200 211.35 2
 20000910 1200 215.38 2
 20000911 1200 214.52 2
 20000912 1200 214.19 2
 20000913 1200 216.70 2
 20000914 1200 219.53 2
 20000915 1200 220.80 2
 20000916 1200 219.51 2
 20000917 1200 222.84 2
 20000918 1200 221.02 2
 20000919 1200 223.24 2
 20000920 1200 220.24 2
 20000921 1200 226.63 2
 20000922 1200 221.19 2
 20000923 1200 228.37 2
 20000924 1200 223.13 2
 20000925 1200 228.07 2
 20000926 1200 222.88 2
 20000927 1200 225.59 2
 20000928 1200 224.90 2
 20000929 1200 227.59 2
 20000930 1200 222.78 2
 20001001 1200 225.50 2
 20001002 1200 225.64 2
 20001003 1200 225.87 2
 20001004 1200 223.38 2
 20001005 1200 224.02 2
 20001006 1200 223.68 2
 20001007 1200 222.61 2
 20001008 1200 223.63 2
 20001009 1200 221.58 2
 20001010 1200 220.63 2
 20001011 1200 222.72 2
 20001012 1200 223.67 2
 20001013 1200 223.71 2
 20001014 1200 223.98 2
 20001015 1200 224.89 2
 20001016 1200 219.80 2
 20001017 1200 223.62 2
 20001018 1200 224.73 2
 20001019 1200 220.91 2
 20001020 1200 220.99 2
 20001021 1200 221.06 2
 20001022 1200 218.28 2
 20001023 1200 218.52 2
 20001024 1200 218.29 2
 20001025 1200 216.32 2
 20001026 1200 217.21 2
 20001027 1200 216.67 2
 20001028 1200 219.63 2
 20001029 1200 217.68 2
 20001030 1200 216.36 2
 20001031 1200 219.01 2
 20001101 1200 216.41 2
 20001102 1200 219.17 2
 20001103 1200 217.18 2
 20001104 1200 217.09 2
 20001105 1200 219.98 2
 20001106 1200 223.21 2
 20001107 1200 218.69 2
 20001108 1200 220.44 2
 20001109 1200 221.25 2
 20001110 1200 223.89 2
 20001111 1200 221.58 2
 20001112 1200 224.01 2
 20001113 1200 223.91 2
 20001114 1200 226.33 2
 20001115 1200 226.61 2
 20001116 1200 228.38 2
 20001117 1200 229.48 2
 20001118 1200 227.45 2
 20001119 1200 228.27 2
 20001120 1200 228.57 2
 20001121 1200 229.62 2
 20001122 1200 226.93 2
 20001123 1200 227.91 2
 20001124 1200 229.59 2
 20001125 1200 228.16 2
 20001126 1200  -9.99 0
 20001127 1200  -9.99 0
 20001128 1200 224.51 2
 20001129 1200 229.46 2
 20001130 1200 229.28 2
 20001201 1200 229.02 2
 20001202 1200 227.49 2
 20001203 1200 229.48 2
 20001204 1200 230.28 2
 20001205 1200 231.03 2
 20001206 1200 228.98 2
 20001207 1200 232.89 2
 20001208 1200 230.57 2
 20001209 1200 233.82 2
 20001210 1200 231.71 2
 20001211 1200 236.35 2
 20001212 1200 226.56 2
 20001213 1200 231.20 2
 20001214 1200 232.43 2
 20001215 1200 231.70 2
 20001216 1200 229.83 2
 20001217 1200 229.83 2
 20001218 1200 230.30 2
 20001219 1200 231.51 2
 20001220 1200 225.39 2
 20001221 1200 226.66 2
 20001222 1200 224.21 2
 20001223 1200 227.22 2
 20001224 1200 224.54 2
 20001225 1200 224.49 2
 20001226 1200 225.25 2
 20001227 1200 225.00 2
 20001228 1200 221.40 2
 20001229 1200 224.16 2
 20001230 1200 221.56 2
 20001231 1200 220.87 2
 20010101 1200 226.19 2
 20010102 1200 225.00 2
 20010103 1200 223.88 2
 20010104 1200 227.16 2
 20010105 1200 227.59 2
 20010106 1200 224.37 2
 20010107 1200 228.09 2
 20010108 1200 226.65 2
 20010109 1200 225.11 2
 20010110 1200 224.95 2
 20010111 1200 228.54 2
 20010112 1200 225.73 2
 20010113 1200 226.01 2
 20010114 1200 225.66 2
 20010115 1200 229.11 2
 20010116 1200 225.82 2
 20010117 1200 227.37 2
 20010118 1200 225.75 2
 20010119 1200 226.83 2
 20010120 1200 227.20 2
 20010121 1200 225.83 2
 20010122 1200 229.16 2
 20010123 1200 231.54 2
 20010124 1200 226.66 2
 20010125 1200 230.78 2
 20010126 1200 230.18 2
 20010127 1200 233.45 2
 20010128 1200 227.73 2
 20010129 1200 231.22 2
 20010130 1200 237.76 2
 20010131 1200 230.02 2
 20010201 1200 228.95 2
 20010202 1200 235.66 2
 20010203 1200 231.24 2
 20010204 1200 230.05 2
 20010205 1200 232.44 2
 20010206 1200 233.49 2
 20010207 1200 232.26 2
 20010208 1200 230.25 2
 20010209 1200 227.11 2
 20010210 1200 227.66 2
 20010211 1200 229.36 2
 20010212 1200 230.48 2
 20010213 1200 228.29 2
 20010214 1200 230.57 2
 20010215 1200 233.33 2
 20010216 1200 231.09 2
 20010217 1200 230.38 2
 20010218 1200 230.96 2
 20010219 1200 228.22 2
 20010220 1200 236.65 2
 20010221 1200 230.04 2
 20010222 1200 233.59 2
 20010223 1200 235.01 2
 20010224 1200 232.35 2
 20010225 1200 238.37 2
 20010226 1200 238.91 2
 20010227 1200 242.39 2
 20010228 1200 241.99 2
 20010301 1200 237.70 2
 20010302 1200 241.87 2
 20010303 1200 245.64 2
 20010304 1200 242.36 2
 20010305 1200 241.31 2
 20010306 1200 243.27 2
 20010307 1200 243.06 2
 20010308 1200 237.70 2
 20010309 1200 240.24 2
 20010310 1200 235.21 2
 20010311 1200 236.78 2
 20010312 1200 233.95 2
 20010313 1200 236.95 2
 20010314 1200 233.03 2
 20010315 1200 233.03 2
 20010316 1200 230.24 2
 Time: 1200 11 Nov 2001 to 1200 13 Feb 2005 (index  2698 to  3888, 1191 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20011111 1200 211.26 2
 20011112 1200 214.00 2
 20011113 1200 214.45 2
 20011114 1200 213.22 2
 20011115 1200 212.17 2
 20011116 1200 216.29 2
 20011117 1200 210.47 2
 20011118 1200 215.99 2
 20011119 1200 214.88 2
 20011120 1200 217.20 2
 20011121 1200 213.59 2
 20011122 1200 218.21 2
 20011123 1200 215.96 2
 20011124 1200 217.99 2
 20011125 1200 216.18 2
 20011126 1200 218.84 2
 20011127 1200 216.29 2
 20011128 1200 216.46 2
 20011129 1200 212.93 2
 20011130 1200 215.90 2
 20011201 1200 212.68 2
 20011202 1200 216.37 2
 20011203 1200 215.04 2
 20011204 1200 213.87 2
 20011205 1200 215.11 2
 20011206 1200 211.46 2
 20011207 1200 211.35 2
 20011208 1200 215.29 2
 20011209 1200 205.48 2
 20011210 1200 208.03 2
 20011211 1200 207.84 2
 20011212 1200 205.57 2
 20011213 1200 208.35 2
 20011214 1200 204.75 2
 20011215 1200 204.16 2
 20011216 1200 201.78 2
 20011217 1200 204.61 2
 20011218 1200 201.55 2
 20011219 1200 202.65 2
 20011220 1200 203.99 2
 20011221 1200 203.97 2
 20011222 1200 202.82 2
 20011223 1200 209.35 2
 20011224 1200 209.89 2
 20011225 1200 211.56 2
 20011226 1200 210.69 2
 20011227 1200 207.43 2
 20011228 1200 208.33 2
 20011229 1200 207.70 2
 20011230 1200 210.73 2
 20011231 1200 213.61 2
 20020101 1200 208.65 2
 20020102 1200 213.29 2
 20020103 1200 212.18 2
 20020104 1200 213.87 2
 20020105 1200 215.28 2
 20020106 1200 215.34 2
 20020107 1200 216.67 2
 20020108 1200 220.29 2
 20020109 1200 221.95 2
 20020110 1200 222.52 2
 20020111 1200 226.03 2
 20020112 1200 223.82 2
 20020113 1200 225.82 2
 20020114 1200 228.59 2
 20020115 1200 229.01 2
 20020116 1200 224.57 2
 20020117 1200 226.74 2
 20020118 1200 231.36 2
 20020119 1200 228.53 2
 20020120 1200 228.79 2
 20020121 1200 229.27 2
 20020122 1200 230.92 2
 20020123 1200 228.15 2
 20020124 1200 227.68 2
 20020125 1200 230.79 2
 20020126 1200 231.93 2
 20020127 1200 231.43 2
 20020128 1200 232.90 2
 20020129 1200 233.73 2
 20020130 1200 235.30 2
 20020131 1200 233.88 2
 20020201 1200 233.45 2
 20020202 1200 237.90 2
 20020203 1200 232.68 2
 20020204 1200 234.38 2
 20020205 1200 229.41 2
 20020206 1200 230.57 2
 20020207 1200 227.43 2
 20020208 1200 235.48 2
 20020209 1200 230.15 2
 20020210 1200 229.91 2
 20020211 1200 234.71 2
 20020212 1200 234.00 2
 20020213 1200 233.37 2
 20020214 1200 235.49 2
 20020215 1200 228.34 2
 20020216 1200 230.94 2
 20020217 1200 226.05 2
 20020218 1200 229.49 2
 20020219 1200 231.87 2
 20020220 1200 236.20 2
 20020221 1200 235.91 2
 20020222 1200 239.33 2
 20020223 1200 242.00 2
 20020224 1200 242.61 2
 20020225 1200 246.75 2
 20020226 1200 248.76 2
 20020227 1200 241.64 2
 20020228 1200 242.71 2
 20020301 1200 242.48 2
 20020302 1200 240.03 2
 20020303 1200 243.26 2
 20020304 1200 238.93 2
 20020305 1200 236.67 2
 20020306 1200 235.92 2
 20020307 1200 234.02 2
 20020308 1200 234.62 2
 20020309 1200 234.00 2
 20020310 1200 235.91 2
 20020311 1200 232.90 2
 20020312 1200 235.54 2
 20020313 1200 234.32 2
 20020314 1200 232.93 2
 20020315 1200 232.66 2
 20020316 1200 233.27 2
 20020317 1200 234.01 2
 20020318 1200 237.56 2
 20020319 1200 231.73 2
 20020320 1200 234.42 2
 20020321 1200 235.57 2
 20020322 1200 231.67 2
 20020323 1200 234.71 2
 20020324 1200 233.10 2
 20020325 1200 233.92 2
 20020326 1200 232.06 2
 20020327 1200 229.92 2
 20020328 1200 235.18 2
 20020329 1200 231.27 2
 20020330 1200 230.02 2
 20020331 1200 233.97 2
 20020401 1200 231.74 2
 20020402 1200 231.37 2
 20020403 1200 232.51 2
 20020404 1200 231.06 2
 20020405 1200 231.05 2
 20020406 1200 231.40 2
 20020407 1200 230.32 2
 20020408 1200 231.38 2
 20020409 1200 230.36 2
 20020410 1200 229.34 2
 20020411 1200 229.53 2
 20020412 1200 231.71 2
 20020413 1200 228.25 2
 20020414 1200 227.21 2
 20020415 1200 228.38 2
 20020416 1200 227.37 2
 20020417 1200 226.90 2
 20020418 1200 226.57 2
 20020419 1200 228.57 2
 20020420 1200 226.71 2
 20020421 1200 227.54 2
 20020422 1200 231.43 2
 20020423 1200 229.96 2
 20020424 1200 235.51 2
 20020425 1200 234.20 2
 20020426 1200 232.51 2
 20020427 1200 233.47 2
 20020428 1200 238.47 2
 20020429 1200 235.07 2
 20020430 1200 235.58 2
 20020501 1200 241.87 2
 20020502 1200 240.95 2
 20020503 1200 242.48 2
 20020504 1200 242.17 2
 20020505 1200 242.65 2
 20020506 1200 241.83 2
 20020507 1200 240.49 2
 20020508 1200 240.00 2
 20020509 1200 236.89 2
 20020510 1200 237.57 2
 20020511 1200 233.79 2
 20020512 1200 230.97 2
 20020513 1200 227.98 2
 20020514 1200 226.16 2
 20020515 1200 223.72 2
 20020516 1200 219.52 2
 20020517 1200 218.36 2
 20020518 1200 217.62 2
 20020519 1200 211.40 2
 20020520 1200 214.36 2
 20020521 1200 215.88 2
 20020522 1200 210.41 2
 20020523 1200 208.75 2
 20020524 1200 214.68 2
 20020525 1200 213.71 2
 20020526 1200 214.27 2
 20020527 1200 215.54 2
 20020528 1200 215.70 2
 20020529 1200 217.83 2
 20020530 1200 221.18 2
 20020531 1200 220.02 2
 20020601 1200 222.04 2
 20020602 1200 225.00 2
 20020603 1200 225.92 2
 20020604 1200 228.66 2
 20020605 1200 230.28 2
 20020606 1200 231.35 2
 20020607 1200 226.63 2
 20020608 1200 228.93 2
 20020609 1200 226.48 2
 20020610 1200 222.27 2
 20020611 1200 221.98 2
 20020612 1200 217.13 2
 20020613 1200 217.10 2
 20020614 1200 217.73 2
 20020615 1200 213.69 2
 20020616 1200 213.13 2
 20020617 1200 215.49 2
 20020618 1200 213.54 2
 20020619 1200 213.92 2
 20020620 1200 212.34 2
 20020621 1200 217.09 2
 20020622 1200 216.91 2
 20020623 1200 216.43 2
 20020624 1200 215.31 2
 20020625 1200 219.07 2
 20020626 1200 221.57 2
 20020627 1200 220.64 2
 20020628 1200 223.87 2
 20020629 1200 223.90 2
 20020630 1200 225.58 2
 20020701 1200 227.45 2
 20020702 1200 229.02 2
 20020703 1200 230.35 2
 20020704 1200 228.49 2
 20020705 1200 228.32 2
 20020706 1200 231.11 2
 20020707 1200 227.94 2
 20020708 1200 228.55 2
 20020709 1200 222.47 2
 20020710 1200 223.69 2
 20020711 1200 220.09 2
 20020712 1200 217.00 2
 20020713 1200 213.88 2
 20020714 1200 218.28 2
 20020715 1200 211.67 2
 20020716 1200 209.79 2
 20020717 1200 207.37 2
 20020718 1200 207.72 2
 20020719 1200 206.17 2
 20020720 1200 200.00 2
 20020721 1200 203.76 2
 20020722 1200 201.93 2
 20020723 1200 200.76 2
 20020724 1200 205.45 2
 20020725 1200 199.89 2
 20020726 1200 199.59 2
 20020727 1200 204.06 2
 20020728 1200 202.31 2
 20020729 1200 208.30 2
 20020730 1200 210.76 2
 20020731 1200 206.94 2
 20020801 1200 210.60 2
 20020802 1200 212.84 2
 20020803 1200 213.28 2
 20020804 1200 211.95 2
 20020805 1200 213.84 2
 20020806 1200 213.79 2
 20020807 1200 218.51 2
 20020808 1200 216.11 2
 20020809 1200 216.26 2
 20020810 1200 221.40 2
 20020811 1200 219.24 2
 20020812 1200 215.56 2
 20020813 1200 220.41 2
 20020814 1200 217.05 2
 20020815 1200 219.51 2
 20020816 1200 216.49 2
 20020817 1200 214.77 2
 20020818 1200 219.74 2
 20020819 1200 220.02 2
 20020820 1200 211.11 2
 20020821 1200 219.53 2
 20020822 1200 219.16 2
 20020823 1200 218.46 2
 20020824 1200 216.15 2
 20020825 1200 216.38 2
 20020826 1200 215.32 2
 20020827 1200 211.94 2
 20020828 1200 212.28 2
 20020829 1200 210.94 2
 20020830 1200 213.09 2
 20020831 1200 214.47 2
 20020901 1200 212.95 2
 20020902 1200 216.44 2
 20020903 1200 214.37 2
 20020904 1200 219.86 2
 20020905 1200 211.70 2
 20020906 1200 214.30 2
 20020907 1200 214.38 2
 20020908 1200 216.47 2
 20020909 1200 212.48 2
 20020910 1200 214.29 2
 20020911 1200 210.84 2
 20020912 1200 217.53 2
 20020913 1200 213.46 2
 20020914 1200 215.62 2
 20020915 1200 219.46 2
 20020916 1200 214.68 2
 20020917 1200 220.10 2
 20020918 1200 216.88 2
 20020919 1200 215.31 2
 20020920 1200 216.15 2
 20020921 1200 215.63 2
 20020922 1200 214.07 2
 20020923 1200 216.29 2
 20020924 1200 216.86 2
 20020925 1200 216.54 2
 20020926 1200 217.35 2
 20020927 1200 217.44 2
 20020928 1200 218.14 2
 20020929 1200 214.99 2
 20020930 1200 220.02 2
 20021001 1200 213.63 2
 20021002 1200 215.97 2
 20021003 1200 217.20 2
 20021004 1200 213.10 2
 20021005 1200 218.56 2
 20021006 1200 215.00 2
 20021007 1200 212.81 2
 20021008 1200 216.92 2
 20021009 1200 211.08 2
 20021010 1200 212.76 2
 20021011 1200 210.69 2
 20021012 1200 207.16 2
 20021013 1200 210.25 2
 20021014 1200 210.10 2
 20021015 1200 210.25 2
 20021016 1200 210.99 2
 20021017 1200 213.72 2
 20021018 1200 207.84 2
 20021019 1200 216.56 2
 20021020 1200 213.08 2
 20021021 1200 217.11 2
 20021022 1200 216.05 2
 20021023 1200 212.13 2
 20021024 1200 216.06 2
 20021025 1200 217.73 2
 20021026 1200 214.56 2
 20021027 1200 217.36 2
 20021028 1200 214.45 2
 20021029 1200 220.66 2
 20021030 1200 218.45 2
 20021031 1200 218.26 2
 20021101 1200 219.26 2
 20021102 1200 217.89 2
 20021103 1200 217.96 2
 20021104 1200 216.13 2
 20021105 1200 218.86 2
 20021106 1200 217.81 2
 20021107 1200 216.79 2
 20021108 1200 217.64 2
 20021109 1200 221.70 2
 20021110 1200 216.95 2
 20021111 1200 220.55 2
 20021112 1200 218.64 2
 20021113 1200 218.82 2
 20021114 1200 220.30 2
 20021115 1200 217.98 2
 20021116 1200 219.28 2
 20021117 1200 219.01 2
 20021118 1200 218.08 2
 20021119 1200 220.16 2
 20021120 1200 219.27 2
 20021121 1200 218.30 2
 20021122 1200 218.75 2
 20021123 1200 219.83 2
 20021124 1200 220.17 2
 20021125 1200 224.60 2
 20021126 1200 227.45 2
 20021127 1200 226.39 2
 20021128 1200 234.63 2
 20021129 1200 240.48 2
 20021130 1200 234.54 2
 20021201 1200 234.64 2
 20021202 1200 229.20 2
 20021203 1200 230.20 2
 20021204 1200 230.93 2
 20021205 1200 225.89 2
 20021206 1200 227.33 2
 20021207 1200 229.40 2
 20021208 1200 225.68 2
 20021209 1200 225.00 2
 20021210 1200 222.88 2
 20021211 1200 221.65 2
 20021212 1200 223.72 2
 20021213 1200 219.01 2
 20021214 1200 223.59 2
 20021215 1200 221.90 2
 20021216 1200 219.63 2
 20021217 1200 221.44 2
 20021218 1200 219.86 2
 20021219 1200 216.53 2
 20021220 1200 217.21 2
 20021221 1200 216.09 2
 20021222 1200 217.83 2
 20021223 1200 214.29 2
 20021224 1200 216.96 2
 20021225 1200 215.96 2
 20021226 1200 216.09 2
 20021227 1200 219.69 2
 20021228 1200 215.79 2
 20021229 1200 219.83 2
 20021230 1200 219.33 2
 20021231 1200 216.88 2
 20030101 1200 217.37 2
 20030102 1200 217.74 2
 20030103 1200 215.96 2
 20030104 1200 215.44 2
 20030105 1200 217.66 2
 20030106 1200 219.43 2
 20030107 1200 213.18 2
 20030108 1200 219.17 2
 20030109 1200 216.87 2
 20030110 1200 209.44 2
 20030111 1200 210.53 2
 20030112 1200 212.04 2
 20030113 1200 196.03 2
 20030114 1200 212.07 2
 20030115 1200 204.71 2
 20030116 1200 205.00 2
 20030117 1200 206.52 2
 20030118 1200 206.59 2
 20030119 1200 210.07 2
 20030120 1200 206.40 2
 20030121 1200 214.89 2
 20030122 1200 206.88 2
 20030123 1200 210.91 2
 20030124 1200 212.82 2
 20030125 1200 208.26 2
 20030126 1200 209.22 2
 20030127 1200 212.36 2
 20030128 1200 210.71 2
 20030129 1200 208.86 2
 20030130 1200 215.01 2
 20030131 1200 213.13 2
 20030201 1200 213.05 2
 20030202 1200 215.69 2
 20030203 1200 213.36 2
 20030204 1200 214.78 2
 20030205 1200 211.02 2
 20030206 1200 215.07 2
 20030207 1200 214.06 2
 20030208 1200 211.04 2
 20030209 1200 212.18 2
 20030210 1200 213.66 2
 20030211 1200 208.22 2
 20030212 1200 204.51 2
 20030213 1200 208.39 2
 20030214 1200 209.96 2
 20030215 1200 210.06 2
 20030216 1200 211.88 2
 20030217 1200 212.94 2
 20030218 1200 214.62 2
 20030219 1200 216.94 2
 20030220 1200 214.43 2
 20030221 1200 221.20 2
 20030222 1200 219.28 2
 20030223 1200 218.79 2
 20030224 1200 218.84 2
 20030225 1200 220.93 2
 20030226 1200 217.29 2
 20030227 1200 221.57 2
 20030228 1200 222.41 2
 20030301 1200 218.43 2
 20030302 1200 220.40 2
 20030303 1200 220.21 2
 20030304 1200 221.18 2
 20030305 1200 218.83 2
 20030306 1200 221.09 2
 20030307 1200 223.03 2
 20030308 1200 221.97 2
 20030309 1200 222.38 2
 20030310 1200 221.29 2
 20030311 1200 221.83 2
 20030312 1200 223.77 2
 20030313 1200 220.81 2
 20030314 1200 226.15 2
 20030315 1200 224.25 2
 20030316 1200 224.70 2
 20030317 1200 224.15 2
 20030318 1200 222.58 2
 20030319 1200 225.70 2
 20030320 1200 226.15 2
 20030321 1200 222.96 2
 20030322 1200 226.98 2
 20030323 1200 224.89 2
 20030324 1200 228.24 2
 20030325 1200 229.50 2
 20030326 1200 224.70 2
 20030327 1200 227.01 2
 20030328 1200 229.74 2
 20030329 1200 229.66 2
 20030330 1200 227.11 2
 20030331 1200 227.54 2
 20030401 1200 231.69 2
 20030402 1200 230.20 2
 20030403 1200 229.84 2
 20030404 1200 236.71 2
 20030405 1200 229.62 2
 20030406 1200 233.71 2
 20030407 1200 235.34 2
 20030408 1200 234.90 2
 20030409 1200 238.19 2
 20030410 1200 233.56 2
 20030411 1200 234.41 2
 20030412 1200 240.37 2
 20030413 1200 233.79 2
 20030414 1200 233.56 2
 20030415 1200 238.05 2
 20030416 1200 233.13 2
 20030417 1200 235.74 2
 20030418 1200 235.67 2
 20030419 1200 231.64 2
 20030420 1200 233.62 2
 20030421 1200 231.77 2
 20030422 1200 236.43 2
 20030423 1200 232.12 2
 20030424 1200 234.64 2
 20030425 1200 235.58 2
 20030426 1200 229.72 2
 20030427 1200 231.25 2
 20030428 1200 230.77 2
 20030429 1200 230.31 2
 20030430 1200 234.82 2
 20030501 1200 228.71 2
 20030502 1200 235.43 2
 20030503 1200 234.69 2
 20030504 1200 230.45 2
 20030505 1200 231.34 2
 20030506 1200 236.11 2
 20030507 1200 231.21 2
 20030508 1200 232.35 2
 20030509 1200 231.96 2
 20030510 1200 234.37 2
 20030511 1200 230.00 2
 20030512 1200 231.39 2
 20030513 1200 234.83 2
 20030514 1200 232.56 2
 20030515 1200 227.57 2
 20030516 1200 229.72 2
 20030517 1200 230.96 2
 20030518 1200 231.28 2
 20030519 1200 228.91 2
 20030520 1200 228.60 2
 20030521 1200 229.53 2
 20030522 1200 227.70 2
 20030523 1200 229.58 2
 20030524 1200 223.54 2
 20030525 1200 224.40 2
 20030526 1200 223.35 2
 20030527 1200 220.78 2
 20030528 1200 220.68 2
 20030529 1200 220.58 2
 20030530 1200 214.98 2
 20030531 1200 219.36 2
 20030601 1200 216.81 2
 20030602 1200 219.00 2
 20030603 1200 218.62 2
 20030604 1200 219.03 2
 20030605 1200 217.49 2
 20030606 1200 220.99 2
 20030607 1200 219.96 2
 20030608 1200 218.72 2
 20030609 1200 222.97 2
 20030610 1200 222.67 2
 20030611 1200 223.63 2
 20030612 1200 220.91 2
 20030613 1200 218.71 2
 20030614 1200 223.60 2
 20030615 1200 219.85 2
