 Location:  5N 140W  28 May 1988 to 13 Jun 2013 ( 9148 times, 42 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 28 May 1988 to 1200 29 Aug 1988 (index     1 to    94,   94 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20021004 1200 159.98 2
 20021005 1200 157.58 2
 20021006 1200 161.74 2
 20021007 1200 166.31 2
 20021008 1200 160.97 2
 20021009 1200 165.46 2
 20021010 1200 167.36 2
 20021011 1200 169.79 2
 20021012 1200 172.19 2
 20021013 1200 171.96 2
 20021014 1200 164.21 2
 20021015 1200 168.13 2
 20021016 1200 165.29 2
 20021017 1200 160.87 2
 20021018 1200 164.46 2
 20021019 1200 161.99 2
 20021020 1200 157.20 2
 20021021 1200 157.86 2
 20021022 1200 154.42 2
 20021023 1200 153.48 2
 20021024 1200 157.03 2
 20021025 1200 155.85 2
 20021026 1200 154.61 2
 20021027 1200 147.92 2
 20021028 1200 143.07 2
 20021029 1200 150.68 2
 20021030 1200 147.68 2
 20021031 1200 141.26 2
 20021101 1200 139.40 2
 20021102 1200 139.19 2
 20021103 1200 140.17 2
 20021104 1200 142.30 2
 20021105 1200 141.09 2
 20021106 1200 146.57 2
 20021107 1200 154.40 2
 20021108 1200 146.08 2
 20021109 1200 141.72 2
 20021110 1200 145.89 2
 20021111 1200 148.51 2
 20021112 1200 138.35 2
 20021113 1200 137.56 2
 20021114 1200 137.88 2
 20021115 1200 145.78 2
 20021116 1200 140.82 2
 20021117 1200 142.40 2
 20021118 1200 143.11 2
 20021119 1200 135.04 2
 20021120 1200 140.55 2
 20021121 1200 146.12 2
 20021122 1200 142.63 2
 20021123 1200 130.92 2
 20021124 1200 142.78 2
 20021125 1200 138.57 2
 20021126 1200 139.09 2
 20021127 1200 145.07 2
 20021128 1200 152.08 2
 20021129 1200 151.71 2
 20021130 1200 147.92 2
 20021201 1200 153.79 2
 20021202 1200 151.99 2
 20021203 1200 144.53 2
 20021204 1200 153.10 2
 20021205 1200 146.43 2
 20021206 1200 143.86 2
 20021207 1200 152.52 2
 20021208 1200 147.08 2
 20021209 1200 151.12 2
 20021210 1200 155.76 2
 20021211 1200 149.25 2
 20021212 1200 150.06 2
 20021213 1200 144.55 2
 20021214 1200 146.97 2
 20021215 1200 141.71 2
 20021216 1200 140.26 2
 20021217 1200 153.76 2
 20021218 1200 157.55 2
 20021219 1200 157.06 2
 20021220 1200 153.44 2
 20021221 1200 155.68 2
 20021222 1200 158.45 2
 20021223 1200 163.40 2
 20021224 1200 165.47 2
 20021225 1200 159.90 2
 20021226 1200 149.50 2
 20021227 1200 150.66 2
 20021228 1200 160.42 2
 20021229 1200 149.51 2
 20021230 1200 157.69 2
 20021231 1200 156.31 2
 20030101 1200 149.20 2
 20030102 1200 155.57 2
 20030103 1200 154.58 2
 20030104 1200 151.79 2
 20030105 1200 148.34 2
 20030106 1200 152.16 2
 20030107 1200 154.42 2
 20030108 1200 147.84 2
 20030109 1200 134.93 2
 20030110 1200 133.33 2
 20030111 1200 143.55 2
 20030112 1200 149.09 2
 20030113 1200 143.93 2
 20030114 1200 149.09 2
 20030115 1200  -9.99 0
 20030116 1200 136.79 2
 20030117 1200 139.57 2
 20030118 1200 136.38 2
 20030119 1200 128.33 2
 20030120 1200 128.45 2
 20030121 1200 132.75 2
 20030122 1200 130.66 2
 20030123 1200 139.08 2
 20030124 1200 136.18 2
 20030125 1200 137.13 2
 20030126 1200 145.79 2
 20030127 1200 152.80 2
 20030128 1200 146.68 2
 20030129 1200 140.17 2
 20030130 1200 143.84 2
 20030131 1200 139.68 2
 20030201 1200 140.85 2
 20030202 1200 145.16 2
 20030203 1200 145.47 2
 20030204 1200 134.66 2
 20030205 1200 129.41 2
 20030206 1200 132.65 2
 20030207 1200 131.18 2
 20030208 1200 127.45 2
 20030209 1200 123.29 2
 20030210 1200 122.99 2
 20030211 1200 117.42 2
 20030212 1200 116.01 2
 20030213 1200 118.52 2
 20030214 1200 112.73 2
 20030215 1200 108.25 2
 20030216 1200 119.38 2
 20030217 1200 119.46 2
 20030218 1200 117.70 2
 20030219 1200 122.55 2
 20030220 1200 125.54 2
 20030221 1200 120.85 2
 20030222 1200 120.77 2
 20030223 1200 123.61 2
 20030224 1200 129.43 2
 20030225 1200 124.27 2
 20030226 1200 123.94 2
 20030227 1200 131.14 2
 20030228 1200 134.64 2
 20030301 1200 134.27 2
 20030302 1200 140.39 2
 20030303 1200 140.95 2
 20030304 1200 138.30 2
 20030305 1200 138.10 2
 20030306 1200 131.08 2
 20030307 1200 120.06 2
 20030308 1200 123.95 2
 20030309 1200 121.55 2
 20030310 1200 115.25 2
 20030311 1200 109.08 2
 20030312 1200 117.92 2
 20030313 1200 111.02 2
 20030314 1200 106.10 2
 20030315 1200 109.34 2
 20030316 1200 106.77 2
 20030317 1200 106.11 2
 20030318 1200 109.39 2
 20030319 1200 102.43 2
 20030320 1200  97.42 2
 20030321 1200 105.89 2
 20030322 1200 110.38 2
 20030323 1200 118.22 2
 20030324 1200 116.46 2
 20030325 1200 115.83 2
 20030326 1200 120.54 2
 20030327 1200 128.16 2
 20030328 1200 129.47 2
 20030329 1200 135.96 2
 20030330 1200 131.67 2
 20030331 1200 134.66 2
 20030401 1200 132.18 2
 20030402 1200 131.55 2
 20030403 1200 123.72 2
 20030404 1200 124.97 2
 20030405 1200 125.55 2
 20030406 1200 125.47 2
 20030407 1200 127.03 2
 20030408 1200 117.77 2
 20030409 1200 112.40 2
 20030410 1200 105.22 2
 20030411 1200 107.35 2
 20030412 1200 107.63 2
 20030413 1200 103.95 2
 20030414 1200  99.21 2
 20030415 1200  93.80 2
 20030416 1200  89.93 2
 20030417 1200  93.47 2
 20030418 1200  87.63 2
 20030419 1200  95.34 2
 20030420 1200  91.04 2
 20030421 1200  87.13 2
 20030422 1200  86.83 2
 20030423 1200  84.40 2
 20030424 1200  95.86 2
 20030425 1200  93.70 2
 20030426 1200  90.25 2
 20030427 1200  96.29 2
 20030428 1200  98.04 2
 20030429 1200  93.06 2
 20030430 1200  96.42 2
 20030501 1200  95.91 2
 20030502 1200  96.94 2
 20030503 1200  99.89 2
 20030504 1200 106.48 2
 20030505 1200 104.37 2
 20030506 1200 102.48 2
 20030507 1200 103.59 2
 20030508 1200 115.92 2
 20030509 1200 112.01 2
 20030510 1200 113.78 2
 20030511 1200 115.63 2
 20030512 1200 115.61 2
 20030513 1200 109.52 2
 20030514 1200 112.27 2
 20030515 1200 115.09 2
 20030516 1200 114.01 2
 20030517 1200 111.02 2
 20030518 1200 107.53 2
 20030519 1200 110.41 2
 20030520 1200 115.29 2
 20030521 1200 104.61 2
 20030522 1200  98.96 2
 20030523 1200  98.88 2
 20030524 1200  97.64 2
 20030525 1200  93.20 2
 20030526 1200  92.53 2
 20030527 1200  87.45 2
 20030528 1200  94.90 2
 20030529 1200  89.28 2
 20030530 1200  89.87 2
 20030531 1200  92.68 2
 20030601 1200  92.01 2
 20030602 1200  92.28 2
 20030603 1200  92.72 2
 20030604 1200  90.69 2
 20030605 1200  92.10 2
 20030606 1200  96.43 2
 20030607 1200  96.13 2
 20030608 1200 107.01 2
 20030609 1200 111.95 2
 20030610 1200 116.35 2
 20030611 1200 116.28 2
 20030612 1200 112.41 2
 20030613 1200 124.21 2
 20030614 1200 133.61 2
 20030615 1200 135.33 2
 20030616 1200 125.93 2
 20030617 1200 131.22 2
 20030618 1200 129.54 2
 20030619 1200 133.43 2
 20030620 1200 139.33 2
 20030621 1200 139.51 2
 20030622 1200 138.75 2
 20030623 1200 136.27 2
 20030624 1200 133.61 2
 20030625 1200 141.37 2
 20030626 1200 149.30 2
 20030627 1200 134.50 2
 20030628 1200 136.05 2
 20030629 1200 151.24 2
 20030630 1200 146.60 2
 20030701 1200 144.10 2
 20030702 1200 146.55 2
 20030703 1200 144.84 2
 20030704 1200 134.49 2
 20030705 1200 145.41 2
 20030706 1200 143.87 2
 20030707 1200 137.22 2
 20030708 1200 137.15 2
 20030709 1200 136.57 2
 20030710 1200 138.58 2
 20030711 1200 147.69 2
 20030712 1200 140.87 2
 20030713 1200 135.29 2
 20030714 1200 133.62 2
 20030715 1200 137.27 2
 20030716 1200 136.64 2
 20030717 1200 134.92 2
 20030718 1200 125.03 2
 20030719 1200 126.94 2
 20030720 1200 133.64 2
 20030721 1200 127.99 2
 20030722 1200 127.37 2
 20030723 1200 129.32 2
 20030724 1200 128.44 2
 20030725 1200 119.60 2
 20030726 1200 124.39 2
 20030727 1200 128.81 2
 20030728 1200 124.51 2
 20030729 1200 123.73 2
 20030730 1200 124.52 2
 20030731 1200 124.64 2
 20030801 1200 123.16 2
 20030802 1200 126.98 2
 20030803 1200 126.55 2
 20030804 1200 135.12 2
 20030805 1200 136.70 2
 20030806 1200 141.47 2
 20030807 1200 136.78 2
 20030808 1200 128.55 2
 20030809 1200 133.74 2
 20030810 1200 138.31 2
 20030811 1200 134.74 2
 20030812 1200 136.82 2
 20030813 1200 139.46 2
 20030814 1200 130.91 2
 20030815 1200 128.71 2
 20030816 1200 130.97 2
 20030817 1200 132.41 2
 20030818 1200 134.17 2
 20030819 1200 131.70 2
 20030820 1200 141.39 2
 20030821 1200 132.09 2
 20030822 1200 127.22 2
 20030823 1200 127.04 2
 20030824 1200 138.94 2
 20030825 1200 139.39 2
 20030826 1200 133.26 2
 20030827 1200 132.64 2
 20030828 1200 133.17 2
 20030829 1200 133.86 2
 20030830 1200 134.22 2
 20030831 1200 139.22 2
 20030901 1200 137.97 2
 20030902 1200 136.15 2
 20030903 1200 138.35 2
 20030904 1200 133.03 2
 20030905 1200 132.90 2
 20030906 1200 137.87 2
 20030907 1200 135.34 2
 20030908 1200 134.15 2
 20030909 1200 135.06 2
 20030910 1200 130.75 2
 20030911 1200 127.93 2
 20030912 1200 125.30 2
 20030913 1200 138.74 2
 20030914 1200 146.09 2
 20030915 1200 133.42 2
 20030916 1200 131.06 2
 20030917 1200 133.26 2
 20030918 1200 135.80 2
 20030919 1200 132.10 2
 20030920 1200 134.69 2
 20030921 1200 142.28 2
 20030922 1200 137.31 2
 20030923 1200 140.12 2
 20030924 1200 149.21 2
 20030925 1200 152.70 2
 20030926 1200 159.40 2
 20030927 1200 163.43 2
 20030928 1200 170.58 2
 20030929 1200 170.26 2
 20030930 1200 175.88 2
 20031001 1200 171.65 2
 20031002 1200 171.18 2
 20031003 1200  -9.99 0
 20031004 1200  -9.99 0
 20031005 1200  -9.99 0
 20031006 1200 174.64 2
 20031007 1200 163.69 2
 20031008 1200 165.69 2
 20031009 1200 159.24 2
 20031010 1200 158.68 2
 20031011 1200 160.66 2
 20031012 1200 158.15 2
 20031013 1200 144.79 2
 20031014 1200 143.96 2
 20031015 1200 135.30 2
 20031016 1200 131.86 2
 20031017 1200 130.81 2
 20031018 1200 135.47 2
 20031019 1200 129.87 2
 20031020 1200 131.64 2
 20031021 1200 128.74 2
 20031022 1200 125.26 2
 20031023 1200 131.81 2
 20031024 1200 134.27 2
 20031025 1200 129.77 2
 20031026 1200 128.87 2
 20031027 1200 138.39 2
 20031028 1200 137.49 2
 20031029 1200 133.42 2
 20031030 1200 146.19 2
 20031031 1200 150.61 2
 20031101 1200 149.99 2
 20031102 1200 153.46 2
 20031103 1200 153.18 2
 20031104 1200 148.47 2
 20031105 1200 143.47 2
 20031106 1200 145.81 2
 20031107 1200 147.89 2
 20031108 1200 146.40 2
 20031109 1200 146.36 2
 20031110 1200 141.82 2
 20031111 1200 152.51 2
 20031112 1200 155.66 2
 20031113 1200 155.42 2
 20031114 1200 160.12 2
 20031115 1200 158.58 2
 20031116 1200 158.25 2
 20031117 1200 160.51 2
 20031118 1200 160.21 2
 20031119 1200 157.08 2
 20031120 1200 155.45 2
 20031121 1200 157.96 2
 20031122 1200 157.58 2
 20031123 1200 159.96 2
 20031124 1200 158.70 2
 20031125 1200 157.93 2
 20031126 1200 157.55 2
 20031127 1200 156.11 2
 20031128 1200 158.13 2
 20031129 1200 158.18 2
 20031130 1200 152.76 2
 20031201 1200 146.47 2
 20031202 1200 153.61 2
 20031203 1200 149.05 2
 20031204 1200 151.24 2
 20031205 1200 153.20 2
 20031206 1200 146.41 2
 20031207 1200 149.44 2
 20031208 1200 139.50 2
 20031209 1200 139.22 2
 20031210 1200 131.61 2
 20031211 1200 135.03 2
 20031212 1200 138.48 2
 20031213 1200 131.03 2
 20031214 1200 131.48 2
 20031215 1200 134.36 2
 20031216 1200 133.54 2
 20031217 1200 131.51 2
 20031218 1200 135.42 2
 20031219 1200 139.58 2
 20031220 1200 138.35 2
 20031221 1200 135.95 2
 20031222 1200 144.80 2
 20031223 1200 139.13 2
 20031224 1200 142.40 2
 20031225 1200 139.59 2
 20031226 1200 147.57 2
 20031227 1200 145.02 2
 20031228 1200 144.74 2
 20031229 1200 149.42 2
 20031230 1200 152.15 2
 20031231 1200 153.73 2
 20040101 1200 146.15 2
 20040102 1200 152.27 2
 20040103 1200 154.26 2
 20040104 1200 143.00 2
 20040105 1200 146.11 2
 20040106 1200 143.53 2
 20040107 1200 137.18 2
 20040108 1200 132.23 2
 20040109 1200 127.93 2
 20040110 1200 129.46 2
 20040111 1200 128.81 2
 20040112 1200 129.01 2
 20040113 1200 128.46 2
 20040114 1200 122.61 2
 20040115 1200 130.00 2
 20040116 1200 133.38 2
 20040117 1200 131.07 2
 20040118 1200 133.50 2
 20040119 1200 147.18 2
 20040120 1200 145.32 2
 20040121 1200 143.55 2
 20040122 1200 151.15 2
 20040123 1200 151.38 2
 20040124 1200 146.88 2
 20040125 1200 144.63 2
 20040126 1200 145.41 2
 20040127 1200 144.14 2
 20040128 1200 142.86 2
 20040129 1200 144.19 2
 20040130 1200 142.33 2
 20040131 1200 144.88 2
 20040201 1200 144.43 2
 20040202 1200 150.84 2
 20040203 1200 151.12 2
 20040204 1200 147.09 2
 20040205 1200 147.89 2
 20040206 1200 153.23 2
 20040207 1200 159.47 2
 20040208 1200 155.84 2
 20040209 1200 158.40 2
 20040210 1200 145.68 2
 20040211 1200 146.81 2
 20040212 1200 153.47 2
 20040213 1200 136.26 2
 20040214 1200 143.78 2
 20040215 1200 138.44 2
 20040216 1200 138.54 2
 20040217 1200 136.64 2
 20040218 1200 130.64 2
 20040219 1200 131.92 2
 20040220 1200 124.98 2
 20040221 1200 123.11 2
 20040222 1200 133.63 2
 20040223 1200 129.46 2
 20040224 1200 124.15 2
 20040225 1200 121.04 2
 20040226 1200 123.16 2
 20040227 1200 129.41 2
 20040228 1200 124.47 2
 20040229 1200 129.80 2
 20040301 1200 125.14 2
 20040302 1200 120.17 2
 20040303 1200 116.46 2
 20040304 1200 129.41 2
 20040305 1200 127.34 2
 20040306 1200 121.77 2
 20040307 1200 115.13 2
 20040308 1200 126.04 2
 20040309 1200 129.39 2
 20040310 1200 128.29 2
 20040311 1200 123.72 2
 20040312 1200 117.29 2
 20040313 1200 118.22 2
 20040314 1200 125.52 2
 20040315 1200 127.79 2
 20040316 1200 118.45 2
 20040317 1200 115.23 2
 20040318 1200 116.01 2
 20040319 1200 119.68 2
 20040320 1200 121.84 2
 20040321 1200 119.70 2
 20040322 1200 120.00 2
 20040323 1200 119.48 2
 20040324 1200 120.97 2
 20040325 1200 130.92 2
 20040326 1200 129.98 2
 20040327 1200 122.70 2
 20040328 1200 128.09 2
 20040329 1200 133.76 2
 20040330 1200 129.39 2
 20040331 1200 130.86 2
 20040401 1200 131.40 2
 20040402 1200 125.12 2
 20040403 1200 130.44 2
 20040404 1200 129.74 2
 20040405 1200 130.32 2
 20040406 1200 123.40 2
 20040407 1200 114.52 2
 20040408 1200 115.63 2
 20040409 1200 112.90 2
 20040410 1200 110.99 2
 20040411 1200 109.11 2
 20040412 1200 103.20 2
 20040413 1200 100.54 2
 20040414 1200  96.47 2
 20040415 1200  99.45 2
 20040416 1200 102.15 2
 20040417 1200  95.34 2
 20040418 1200  96.31 2
 20040419 1200  94.47 2
 20040420 1200  93.49 2
 20040421 1200  90.52 2
 20040422 1200  94.05 2
 20040423 1200  96.63 2
 20040424 1200  97.28 2
 20040425 1200  97.23 2
 20040426 1200  96.22 2
 20040427 1200  94.43 2
 20040428 1200  96.54 2
 20040429 1200 101.89 2
 20040430 1200 110.77 2
 20040501 1200 103.50 2
 20040502 1200 103.30 2
 20040503 1200 109.23 2
 20040504 1200 111.04 2
 20040505 1200 116.95 2
 20040506 1200 120.89 2
 20040507 1200 122.88 2
 20040508 1200 116.96 2
 20040509 1200 127.42 2
 20040510 1200 131.89 2
 20040511 1200 127.61 2
 20040512 1200 128.33 2
 20040513 1200 132.29 2
 20040514 1200 129.86 2
 20040515 1200 132.35 2
 20040516 1200 133.53 2
 20040517 1200 131.50 2
 20040518 1200 129.79 2
 20040519 1200 130.18 2
 20040520 1200 132.11 2
 20040521 1200 129.76 2
 20040522 1200 128.12 2
 20040523 1200 125.18 2
 20040524 1200 127.87 2
 20040525 1200  -9.99 0
 20040526 1200 128.16 2
 20040527 1200 126.61 2
 20040528 1200 122.50 2
 20040529 1200 119.65 2
 20040530 1200 116.85 2
 20040531 1200 112.73 2
 20040601 1200 116.71 2
 20040602 1200 117.54 2
 20040603 1200 115.47 2
 20040604 1200 112.06 2
 20040605 1200 118.69 2
 20040606 1200 127.68 2
 20040607 1200 118.83 2
 20040608 1200 112.64 2
 20040609 1200 114.74 2
 20040610 1200 118.76 2
 20040611 1200 119.91 2
 20040612 1200 113.84 2
 20040613 1200 120.00 2
 20040614 1200 115.42 2
 20040615 1200 118.72 2
 20040616 1200 124.60 2
 20040617 1200 128.49 2
 20040618 1200 125.64 2
 20040619 1200 126.89 2
 20040620 1200 130.30 2
 20040621 1200 127.17 2
 20040622 1200 124.95 2
 20040623 1200 131.69 2
 20040624 1200 132.35 2
 20040625 1200 127.78 2
 20040626 1200 139.83 2
 20040627 1200 144.36 2
 20040628 1200 142.49 2
 20040629 1200 136.63 2
 20040630 1200 134.67 2
 20040701 1200 146.42 2
 20040702 1200 146.32 2
 20040703 1200 146.86 2
 20040704 1200 150.13 2
 20040705 1200 148.00 2
 20040706 1200 148.01 2
 20040707 1200 154.38 2
 20040708 1200 148.63 2
 20040709 1200 141.15 2
 20040710 1200 149.31 2
 20040711 1200 145.23 2
 20040712 1200 141.56 2
 20040713 1200 148.97 2
 20040714 1200 149.44 2
 20040715 1200 153.58 2
 20040716 1200 146.51 2
 20040717 1200 142.81 2
 20040718 1200 143.99 2
 20040719 1200 136.68 2
 20040720 1200 134.35 2
 20040721 1200 135.44 2
 20040722 1200 139.32 2
 20040723 1200 134.04 2
 20040724 1200 127.90 2
 20040725 1200 136.06 2
 20040726 1200 133.71 2
 20040727 1200 133.20 2
 20040728 1200 125.62 2
 20040729 1200 126.63 2
 20040730 1200 119.94 2
 20040731 1200 119.59 2
 20040801 1200 119.70 2
 20040802 1200 124.09 2
 20040803 1200 132.97 2
 20040804 1200 128.18 2
 20040805 1200 132.59 2
 20040806 1200 130.48 2
 20040807 1200 122.89 2
 20040808 1200 130.32 2
 20040809 1200 141.42 2
 20040810 1200 136.17 2
 20040811 1200 133.56 2
 20040812 1200 150.70 2
 20040813 1200 150.28 2
 20040814 1200 144.19 2
 20040815 1200 151.37 2
 20040816 1200 155.46 2
 20040817 1200 154.11 2
 20040818 1200 145.22 2
 20040819 1200 156.10 2
 20040820 1200 150.82 2
 20040821 1200 152.95 2
 20040822 1200 156.63 2
 20040823 1200 161.23 2
 20040824 1200 156.98 2
 20040825 1200 161.04 2
 20040826 1200 160.43 2
 20040827 1200 157.77 2
 20040828 1200 152.80 2
 20040829 1200 148.58 2
 20040830 1200 157.59 2
 20040831 1200 151.25 2
 20040901 1200 151.23 2
 20040902 1200 153.15 2
 20040903 1200 158.14 2
 20040904 1200 159.55 2
 20040905 1200 160.15 2
 20040906 1200 154.00 2
 20040907 1200 154.57 2
 20040908 1200 160.23 2
 20040909 1200 157.44 2
 20040910 1200 155.19 2
 20040911 1200 159.44 2
 20040912 1200 159.08 2
 20040913 1200 153.80 2
 20040914 1200 154.54 2
 20040915 1200 159.93 2
 20040916 1200 159.43 2
 20040917 1200 151.67 2
 20040918 1200 156.45 2
 20040919 1200 160.58 2
 20040920 1200 158.60 2
 20040921 1200 158.83 2
 20040922 1200 159.77 2
 20040923 1200 157.49 2
 20040924 1200 156.81 2
 20040925 1200 156.04 2
 20040926 1200 154.77 2
 20040927 1200 154.70 2
 20040928 1200 156.44 2
 20040929 1200 157.96 2
 20040930 1200 157.94 2
 20041001 1200 151.92 2
 20041002 1200 151.46 2
 20041003 1200 157.92 2
 20041004 1200 155.26 2
 20041005 1200 159.24 2
 20041006 1200 155.26 2
 20041007 1200 155.30 2
 20041008 1200 154.90 2
 20041009 1200 156.77 2
 20041010 1200 158.26 2
 20041011 1200 156.46 2
 20041012 1200 156.49 2
 20041013 1200 156.97 2
 20041014 1200 156.63 2
 20041015 1200 159.19 2
 20041016 1200 160.97 2
 20041017 1200 157.06 2
 20041018 1200 155.52 2
 20041019 1200 161.07 2
 20041020 1200 159.94 2
 20041021 1200 154.47 2
 20041022 1200 157.93 2
 20041023 1200 162.72 2
 20041024 1200 164.83 2
 20041025 1200 162.10 2
 20041026 1200 161.89 2
 20041027 1200 167.41 2
 20041028 1200 165.98 2
 20041029 1200 175.72 2
 20041030 1200 174.58 2
 20041031 1200 171.05 2
 20041101 1200 172.07 2
 Time: 1200  9 Nov 2004 to 1200 25 Nov 2005 (index  6010 to  6391,  382 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20041109 1200 172.51 2
 20041110 1200 176.55 2
 20041111 1200  -9.99 0
 20041112 1200 175.67 2
 20041113 1200 167.15 2
 20041114 1200 162.57 2
 20041115 1200 160.55 2
 20041116 1200 161.28 2
 20041117 1200 156.33 2
 20041118 1200 153.18 2
 20041119 1200 147.60 2
 20041120 1200 146.57 2
 20041121 1200 140.90 2
 20041122 1200 139.04 2
 20041123 1200 137.97 2
 20041124 1200 131.95 2
 20041125 1200 135.00 2
 20041126 1200 127.16 2
 20041127 1200 129.30 2
 20041128 1200 132.93 2
 20041129 1200 129.79 2
 20041130 1200 130.79 2
 20041201 1200 133.83 2
 20041202 1200 132.37 2
 20041203 1200 134.62 2
 20041204 1200 131.73 2
 20041205 1200 131.46 2
 20041206 1200 134.70 2
 20041207 1200 138.35 2
 20041208 1200 139.56 2
 20041209 1200 141.65 2
 20041210 1200 138.38 2
 20041211 1200 156.37 2
 20041212 1200 158.57 2
 20041213 1200 157.75 2
 20041214 1200 158.37 2
 20041215 1200 159.46 2
 20041216 1200 158.87 2
 20041217 1200 158.74 2
 20041218 1200 158.61 2
 20041219 1200 156.73 2
 20041220 1200 157.46 2
 20041221 1200 157.98 2
 20041222 1200 160.49 2
 20041223 1200 159.58 2
 20041224 1200 158.45 2
 20041225 1200 160.11 2
 20041226 1200 158.03 2
 20041227 1200 154.59 2
 20041228 1200 159.22 2
 20041229 1200 157.08 2
 20041230 1200 157.30 2
 20041231 1200 157.90 2
 20050101 1200 162.28 2
 20050102 1200 163.88 2
 20050103 1200 160.71 2
 20050104 1200 159.83 2
 20050105 1200 161.21 2
 20050106 1200 162.11 2
 20050107 1200 168.59 2
 20050108 1200 167.42 2
 20050109 1200 166.55 2
 20050110 1200 161.15 2
 20050111 1200 163.38 2
 20050112 1200 160.76 2
 20050113 1200 163.90 2
 20050114 1200 166.07 2
 20050115 1200 153.95 2
 20050116 1200 148.96 2
 20050117 1200 157.01 2
 20050118 1200 162.53 2
 20050119 1200 157.30 2
 20050120 1200 155.76 2
 20050121 1200 150.23 2
 20050122 1200 148.45 2
 20050123 1200 147.95 2
 20050124 1200 138.55 2
 20050125 1200 134.79 2
 20050126 1200 133.74 2
 20050127 1200 135.43 2
 20050128 1200 152.99 2
 20050129 1200 143.73 2
 20050130 1200 146.03 2
 20050131 1200 147.80 2
 20050201 1200 150.72 2
 20050202 1200 153.79 2
 20050203 1200 158.46 2
 20050204 1200 158.59 2
 20050205 1200 153.72 2
 20050206 1200 162.10 2
 20050207 1200 165.60 2
 20050208 1200 163.91 2
 20050209 1200 157.43 2
 20050210 1200 157.16 2
 20050211 1200 157.33 2
 20050212 1200 155.75 2
 20050213 1200 157.84 2
 20050214 1200 158.36 2
 20050215 1200 155.56 2
 20050216 1200 152.38 2
 20050217 1200 150.04 2
 20050218 1200 148.39 2
 20050219 1200 151.73 2
 20050220 1200 139.44 2
 20050221 1200 143.55 2
 20050222 1200 147.32 2
 20050223 1200 136.65 2
 20050224 1200 132.69 2
 20050225 1200 148.61 2
 20050226 1200 143.16 2
 20050227 1200 134.40 2
 20050228 1200 144.92 2
 20050301 1200 149.22 2
 20050302 1200 153.32 2
 20050303 1200 157.46 2
 20050304 1200 156.45 2
 20050305 1200 157.10 2
 20050306 1200 159.07 2
 20050307 1200 163.91 2
 20050308 1200 161.44 2
 20050309 1200 160.64 2
 20050310 1200 162.06 2
 20050311 1200 161.83 2
 20050312 1200 162.75 2
 20050313 1200 158.95 2
 20050314 1200 161.19 2
 20050315 1200 161.11 2
 20050316 1200 160.17 2
 20050317 1200 162.36 2
 20050318 1200 167.86 2
 20050319 1200 161.95 2
 20050320 1200 159.70 2
 20050321 1200 165.55 2
 20050322 1200 159.23 2
 20050323 1200 153.69 2
 20050324 1200 155.50 2
 20050325 1200 154.73 2
 20050326 1200 145.73 2
 20050327 1200 151.24 2
 20050328 1200 154.30 2
 20050329 1200 150.34 2
 20050330 1200 135.26 2
 20050331 1200 145.99 2
 20050401 1200 137.57 2
 20050402 1200 124.30 2
 20050403 1200 120.74 2
 20050404 1200 125.07 2
 20050405 1200 118.04 2
 20050406 1200 112.72 2
 20050407 1200 113.20 2
 20050408 1200 110.34 2
 20050409 1200 105.64 2
 20050410 1200 107.58 2
 20050411 1200 108.14 2
 20050412 1200 109.19 2
 20050413 1200 107.48 2
 20050414 1200 104.59 2
 20050415 1200 107.51 2
 20050416 1200 104.95 2
 20050417 1200 108.33 2
 20050418 1200 101.72 2
 20050419 1200 100.96 2
 20050420 1200 106.53 2
 20050421 1200 109.60 2
 20050422 1200 112.46 2
 20050423 1200 111.00 2
 20050424 1200 108.48 2
 20050425 1200 111.64 2
 20050426 1200 110.06 2
 20050427 1200 113.67 2
 20050428 1200 118.16 2
 20050429 1200 110.51 2
 20050430 1200 101.81 2
 20050501 1200 112.15 2
 20050502 1200 116.35 2
 20050503 1200 109.96 2
 20050504 1200 111.14 2
 20050505 1200 103.90 2
 20050506 1200 111.21 2
 20050507 1200 109.51 2
 20050508 1200 106.46 2
 20050509 1200 103.87 2
 20050510 1200 100.08 2
 20050511 1200 104.87 2
 20050512 1200 103.24 2
 20050513 1200  96.49 2
 20050514 1200 100.84 2
 20050515 1200  96.89 2
 20050516 1200  95.31 2
 20050517 1200  98.83 2
 20050518 1200 101.31 2
 20050519 1200 102.99 2
 20050520 1200  93.69 2
 20050521 1200  96.39 2
 20050522 1200  94.81 2
 20050523 1200  95.55 2
 20050524 1200  93.03 2
 20050525 1200  94.26 2
 20050526 1200  91.00 2
 20050527 1200  95.21 2
 20050528 1200  97.20 2
 20050529 1200  99.36 2
 20050530 1200  97.34 2
 20050531 1200  97.46 2
 20050601 1200  95.26 2
 20050602 1200  97.89 2
 20050603 1200  97.18 2
 20050604 1200 101.21 2
 20050605 1200  94.98 2
 20050606 1200  92.97 2
 20050607 1200  95.13 2
 20050608 1200 106.03 2
 20050609 1200  97.77 2
 20050610 1200  92.44 2
 20050611 1200  99.16 2
 20050612 1200 103.62 2
 20050613 1200 101.18 2
 20050614 1200  99.78 2
 20050615 1200 104.92 2
 20050616 1200 106.23 2
 20050617 1200  97.95 2
