 Location:  5S 180W  25 Mar 1993 to 14 Mar 2013 ( 7295 times,  9 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 25 Mar 1993 to 1200  6 Jun 1994 (index     1 to   439,  439 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19991002 1200  -4.8  -1.6   5.0 251.5 22 55
 19991003 1200  -4.6  -1.8   5.0 248.6 22 55
 19991004 1200  -5.2  -2.8   5.9 242.1 22 55
 19991005 1200  -7.3   0.5   7.3 273.6 22 55
 19991006 1200  -5.4   1.2   5.5 282.3 22 55
 19991007 1200  -3.9  -4.2   5.8 222.7 22 55
 19991008 1200  -4.1  -4.2   5.9 224.0 22 55
 19991009 1200  -4.0  -0.7   4.1 260.3 22 55
 19991010 1200  -5.8   0.5   5.8 274.8 22 55
 19991011 1200  -5.8  -2.4   6.3 247.6 22 55
 19991012 1200  -4.8  -3.4   5.9 234.7 22 55
 19991013 1200  -4.3  -2.6   5.0 238.9 22 55
 19991014 1200  -5.3  -1.5   5.5 253.9 22 55
 19991015 1200  -4.3  -1.7   4.6 248.0 22 55
 19991016 1200  -4.8  -5.4   7.2 222.2 22 55
 19991017 1200  -4.7  -3.3   5.7 235.2 22 55
 19991018 1200  -6.2  -0.4   6.2 266.5 22 55
 19991019 1200  -5.8  -0.4   5.8 266.3 22 55
 19991020 1200  -4.4  -2.5   5.1 240.5 22 55
 19991021 1200  -5.0  -3.5   6.1 235.1 22 55
 19991022 1200  -4.7  -3.9   6.2 230.2 22 55
 19991023 1200  -5.8  -2.0   6.1 251.3 22 55
 19991024 1200  -6.0   0.1   6.0 270.6 22 55
 19991025 1200  -4.9  -2.5   5.5 243.2 22 55
 19991026 1200  -3.6  -5.2   6.4 215.0 22 55
 19991027 1200  -3.4  -2.6   4.3 232.5 22 55
 19991028 1200  -6.6  -0.4   6.6 266.4 22 55
 19991029 1200  -6.8  -1.0   6.8 261.3 22 55
 19991030 1200  -4.8  -4.3   6.4 228.2 22 55
 19991031 1200  -4.4  -3.7   5.7 229.6 22 55
 19991101 1200  -6.7  -1.3   6.8 259.3 22 55
 19991102 1200  -6.0  -0.8   6.1 261.9 22 55
 19991103 1200  -4.6  -4.2   6.3 227.5 22 55
 19991104 1200  -3.9  -2.9   4.9 234.1 22 55
 19991105 1200  -3.7  -1.4   4.0 249.0 22 55
 19991106 1200  -5.6  -4.0   6.9 234.5 22 55
 19991107 1200  -5.8  -4.7   7.5 231.4 22 55
 19991108 1200  -6.5  -2.5   7.0 249.4 22 55
 19991109 1200  -5.4  -1.4   5.5 255.3 22 55
 19991110 1200  -3.6  -1.7   4.0 245.1 22 55
 19991111 1200  -2.5  -4.5   5.2 209.2 22 55
 19991112 1200  -3.9  -2.9   4.8 232.8 22 55
 19991113 1200  -3.9   0.0   3.9 270.1 22 55
 19991114 1200  -3.7  -0.7   3.7 258.7 22 55
 19991115 1200  -2.9  -0.7   2.9 255.8 22 55
 19991116 1200  -0.7  -0.4   0.8 236.6 22 55
 19991117 1200   0.2  -1.6   1.6 172.4 22 55
 19991118 1200  -0.2  -2.1   2.1 184.4 22 55
 19991119 1200  -1.6  -1.9   2.4 220.4 22 55
 19991120 1200   0.1  -2.7   2.7 179.0 22 55
 19991121 1200  -1.0  -0.6   1.2 239.9 22 55
 19991122 1200  -4.3  -5.5   7.0 217.7 22 55
 19991123 1200  -3.1  -4.8   5.8 212.7 22 55
 19991124 1200  -2.9  -3.1   4.3 222.9 22 55
 19991125 1200  -6.1  -2.6   6.6 246.7 22 55
 19991126 1200  -6.3  -4.3   7.6 235.5 22 55
 19991127 1200  -3.0  -4.1   5.1 216.2 22 55
 19991128 1200  -4.1  -3.1   5.1 233.1 22 55
 19991129 1200  -6.0  -0.8   6.1 262.0 22 55
 19991130 1200  -6.1  -0.8   6.2 262.7 22 55
 19991201 1200  -3.6  -3.5   5.0 226.0 22 55
 19991202 1200  -4.3  -5.4   6.9 218.4 22 55
 19991203 1200  -6.7  -4.5   8.1 236.1 22 55
 19991204 1200  -7.3  -2.9   7.9 248.3 22 55
 19991205 1200  -5.9  -2.3   6.3 248.6 22 55
 19991206 1200  -5.9  -1.8   6.2 253.3 22 55
 19991207 1200  -6.0  -2.7   6.5 245.2 22 55
 19991208 1200  -5.0  -2.3   5.5 245.4 22 55
 19991209 1200  -5.2  -1.7   5.4 251.7 22 55
 19991210 1200  -4.5  -4.6   6.5 224.4 22 55
 19991211 1200  -4.3  -5.0   6.6 220.5 22 55
 19991212 1200  -3.8  -3.1   4.9 230.8 22 55
 19991213 1200  -5.4  -2.1   5.8 248.4 22 55
 19991214 1200  -6.1  -3.2   6.9 242.3 22 55
 19991215 1200  -5.1  -4.9   7.1 225.7 22 55
 19991216 1200  -6.4  -4.0   7.5 238.0 22 55
 19991217 1200  -5.4  -3.4   6.4 237.9 22 55
 19991218 1200  -4.0  -2.4   4.7 238.5 22 55
 19991219 1200  -2.5  -4.8   5.4 207.3 22 55
 19991220 1200  -1.3  -6.5   6.6 191.6 22 55
 19991221 1200  -1.6  -4.5   4.8 199.8 22 55
 19991222 1200  -1.1  -3.9   4.0 195.3 22 55
 19991223 1200  -0.8  -3.9   4.0 191.6 22 55
 19991224 1200   0.8  -5.6   5.7 172.2 22 55
 19991225 1200  -0.3  -4.1   4.1 184.7 22 55
 19991226 1200  -1.1  -3.1   3.3 198.8 22 55
 19991227 1200  -0.9  -4.2   4.3 191.9 22 55
 19991228 1200  -1.9  -4.8   5.1 201.3 22 55
 19991229 1200  -1.4  -3.3   3.6 204.0 22 55
 19991230 1200  -2.3  -3.9   4.5 210.5 22 55
 19991231 1200  -3.0  -5.1   5.9 210.4 22 55
 20000101 1200  -1.0  -4.1   4.2 193.6 22 55
 20000102 1200  -3.1  -5.1   5.9 211.3 22 55
 20000103 1200  -5.2  -4.3   6.7 230.4 22 55
 20000104 1200  -5.3  -3.5   6.4 236.4 22 55
 20000105 1200  -5.3  -4.0   6.6 233.2 22 55
 20000106 1200  -5.8  -3.4   6.8 239.7 22 55
 20000107 1200  -5.0  -3.0   5.9 238.8 22 55
 20000108 1200  -4.0  -4.2   5.8 223.8 22 55
 20000109 1200  -6.1  -3.3   7.0 241.4 22 55
 20000110 1200  -5.7  -2.8   6.4 243.8 22 55
 20000111 1200  -4.1  -2.3   4.7 240.7 22 55
 20000112 1200  -3.4  -1.7   3.8 243.1 22 55
 20000113 1200  -5.1  -4.9   7.1 226.3 22 55
 20000114 1200  -3.2  -4.5   5.5 215.9 22 55
 20000115 1200  -2.7  -3.3   4.2 219.1 22 55
 20000116 1200  -2.4  -2.5   3.5 223.1 22 55
 20000117 1200  -2.1  -5.3   5.7 201.5 22 55
 20000118 1200   0.3  -5.1   5.1 177.1 22 55
 20000119 1200   2.1  -2.8   3.5 143.8 22 55
 20000120 1200   3.3   0.9   3.4  74.9 22 55
 20000121 1200   1.7  -4.4   4.7 158.7 22 55
 20000122 1200   0.8  -4.8   4.9 170.1 22 55
 20000123 1200  -2.0  -3.2   3.8 211.3 22 55
 20000124 1200  -4.1  -3.3   5.2 230.8 22 55
 20000125 1200  -4.7  -4.1   6.2 229.1 22 55
 20000126 1200  -5.1  -4.3   6.7 229.9 22 55
 20000127 1200  -6.5  -4.7   8.0 233.9 22 55
 20000128 1200  -7.0  -5.3   8.8 232.9 22 55
 20000129 1200  -6.3  -3.9   7.4 238.7 22 55
 20000130 1200  -6.4  -3.2   7.2 243.4 22 55
 20000131 1200  -7.8  -5.3   9.5 235.7 22 55
 20000201 1200  -7.5  -4.9   8.9 237.1 22 55
 20000202 1200  -6.5  -2.9   7.1 245.8 22 55
 20000203 1200  -6.1  -2.9   6.7 244.4 22 55
 20000204 1200  -6.4  -3.2   7.1 243.5 22 55
 20000205 1200  -6.2  -2.4   6.7 249.3 22 55
 20000206 1200  -6.7  -2.7   7.3 248.3 22 55
 20000207 1200  -5.1  -4.5   6.8 228.9 22 55
 20000208 1200  -5.8  -1.6   6.0 254.8 22 55
 20000209 1200  -7.3  -0.3   7.3 267.5 22 55
 20000210 1200  -3.5  -2.9   4.5 230.2 22 55
 20000211 1200  -1.8  -5.0   5.3 199.8 22 55
 20000212 1200  -2.3  -5.2   5.7 204.2 22 55
 20000213 1200  -2.5  -4.4   5.1 209.3 22 55
 20000214 1200  -4.5  -3.0   5.4 236.0 22 55
 20000215 1200  -5.7  -4.3   7.1 232.6 22 55
 20000216 1200  -5.1  -5.6   7.5 222.4 22 55
 20000217 1200  -4.5  -6.8   8.1 213.4 22 55
 20000218 1200  -4.0  -6.5   7.7 211.4 22 55
 20000219 1200  -5.6  -7.0   9.0 218.7 22 55
 20000220 1200  -7.5  -4.6   8.8 238.3 22 55
 20000221 1200  -4.3  -3.9   5.8 228.3 22 55
 20000222 1200  -5.3  -5.8   7.9 222.5 22 55
 20000223 1200  -6.2  -4.6   7.7 233.3 22 55
 20000224 1200  -6.7  -4.8   8.2 234.7 22 55
 20000225 1200  -6.7  -3.6   7.6 241.9 22 55
 20000226 1200  -7.6  -2.4   8.0 252.4 22 55
 20000227 1200  -6.2  -3.5   7.2 240.3 22 55
 20000228 1200  -6.6  -3.5   7.4 241.8 22 55
 20000229 1200  -7.4  -3.5   8.2 244.9 22 55
 20000301 1200  -7.7  -2.8   8.2 249.8 22 55
 20000302 1200  -7.3  -2.5   7.7 251.4 22 55
 20000303 1200  -6.6  -1.9   6.9 254.1 22 55
 20000304 1200  -5.8  -3.0   6.5 242.8 22 55
 20000305 1200  -6.3  -3.8   7.3 238.9 22 55
 20000306 1200  -4.4  -5.3   6.8 219.7 22 55
 20000307 1200  -4.2  -6.8   8.0 211.8 22 55
 20000308 1200  -4.1  -5.5   6.8 217.1 22 55
 20000309 1200  -4.5  -6.1   7.6 216.5 22 55
 20000310 1200  -4.3  -5.6   7.1 217.8 22 55
 20000311 1200  -6.2  -5.2   8.1 229.8 22 55
 20000312 1200  -8.7  -3.9   9.5 245.6 22 55
 20000313 1200  -9.0  -4.1   9.9 245.6 22 55
 20000314 1200  -5.5  -4.4   7.0 231.2 22 55
 20000315 1200  -6.5  -3.2   7.2 243.6 22 55
 20000316 1200  -6.5  -3.9   7.5 239.2 22 55
 20000317 1200  -6.4  -5.5   8.4 229.5 22 55
 20000318 1200  -5.9  -4.4   7.3 233.2 22 55
 20000319 1200  -4.1  -4.2   5.9 223.9 22 55
 20000320 1200  -2.7  -3.6   4.5 216.2 22 55
 20000321 1200  -2.9  -4.5   5.4 213.0 22 55
 20000322 1200  -2.9  -4.1   5.0 215.0 22 55
 20000323 1200  -4.1  -4.6   6.1 221.5 22 55
 20000324 1200  -1.4  -5.8   6.0 193.5 22 55
 20000325 1200  -3.8  -5.4   6.6 215.3 22 55
 20000326 1200  -6.4  -3.9   7.5 238.7 22 55
 20000327 1200  -6.8  -2.0   7.1 253.5 22 55
 20000328 1200  -5.0  -3.6   6.1 233.8 22 55
 20000329 1200  -3.7  -5.9   6.9 212.0 22 55
 20000330 1200  -4.4  -3.8   5.8 229.2 22 55
 20000331 1200  -4.8  -2.5   5.4 242.4 22 55
 20000401 1200  -5.1  -2.4   5.6 245.2 22 55
 20000402 1200  -4.0  -4.5   6.0 222.1 22 55
 20000403 1200  -3.5  -6.1   7.1 209.7 22 55
 20000404 1200  -2.9  -6.3   6.9 204.4 22 55
 20000405 1200  -1.9  -6.0   6.3 197.8 22 55
 20000406 1200  -3.0  -4.5   5.5 214.1 22 55
 20000407 1200  -4.3  -3.1   5.3 234.4 22 55
 20000408 1200  -5.7  -0.4   5.8 266.1 22 55
 20000409 1200  -4.7   0.8   4.8 280.0 22 55
 20000410 1200  -2.9  -3.0   4.1 223.7 22 55
 20000411 1200  -2.6  -2.8   3.8 222.6 22 55
 20000412 1200  -3.1  -1.9   3.7 238.7 22 55
 20000413 1200  -5.9  -1.5   6.1 255.5 22 55
 20000414 1200  -6.2  -3.3   7.1 242.0 22 55
 20000415 1200  -5.6  -4.0   6.8 234.3 22 55
 20000416 1200  -4.1  -4.5   6.1 221.9 22 55
 20000417 1200  -4.0  -3.6   5.4 228.6 22 55
 20000418 1200  -4.9  -2.0   5.3 247.4 22 55
 20000419 1200  -5.1  -3.6   6.2 234.9 22 55
 20000420 1200  -5.9  -4.5   7.4 232.7 22 55
 20000421 1200  -6.1  -0.8   6.1 262.4 22 55
 20000422 1200  -5.7  -1.5   5.9 255.4 22 55
 20000423 1200  -3.4  -4.7   5.8 216.1 22 55
 20000424 1200  -2.5  -3.8   4.6 213.8 22 55
 20000425 1200  -3.4  -1.4   3.7 248.4 22 55
 20000426 1200  -5.0  -0.1   5.0 269.2 22 55
 20000427 1200  -5.6  -2.2   6.1 248.5 22 55
 20000428 1200  -5.4  -5.1   7.4 226.6 22 55
 20000429 1200  -7.6  -4.0   8.6 242.0 22 55
 20000430 1200  -6.1  -3.0   6.8 243.6 22 55
 20000501 1200  -5.1  -2.8   5.8 240.8 22 55
 20000502 1200  -4.6  -2.3   5.1 243.5 22 55
 20000503 1200  -4.7  -2.4   5.2 243.1 22 55
 20000504 1200  -5.5  -0.9   5.6 260.4 22 55
 20000505 1200  -4.2  -1.7   4.5 247.9 22 55
 20000506 1200  -4.3  -2.0   4.7 245.1 22 55
 20000507 1200  -4.0  -3.2   5.1 231.5 22 55
 20000508 1200  -2.9  -3.7   4.7 218.4 22 55
 20000509 1200  -3.5  -2.5   4.3 234.0 22 55
 20000510 1200  -6.0  -1.8   6.2 253.6 22 55
 20000511 1200  -5.1  -2.0   5.5 248.7 22 55
 20000512 1200  -3.8  -5.0   6.3 217.1 22 55
 20000513 1200  -1.8  -4.3   4.7 202.9 22 55
 20000514 1200  -2.4  -0.4   2.5 261.7 22 55
 20000515 1200  -3.2  -2.5   4.1 232.0 22 55
 20000516 1200  -3.9  -0.8   4.0 258.9 22 55
 20000517 1200  -5.5  -1.0   5.6 259.9 22 55
 20000518 1200  -6.0  -1.7   6.2 254.4 22 55
 20000519 1200  -5.4  -3.1   6.2 240.2 22 55
 20000520 1200  -5.1  -2.1   5.5 247.3 22 55
 20000521 1200  -7.1  -0.4   7.1 266.7 22 55
 20000522 1200  -4.8  -0.8   4.8 260.6 22 55
 20000523 1200  -4.0  -0.7   4.1 260.4 22 55
 20000524 1200  -2.2  -1.4   2.6 237.6 22 55
 20000525 1200  -3.6  -0.9   3.7 255.8 22 55
 20000526 1200  -2.8  -1.1   3.0 248.8 22 55
 20000527 1200  -2.3  -2.6   3.5 222.2 22 55
 20000528 1200  -3.0  -2.5   3.9 230.8 22 55
 20000529 1200  -3.5  -3.4   4.9 226.2 22 55
 20000530 1200  -3.9  -1.0   4.1 255.7 22 55
 20000531 1200  -5.8  -0.8   5.9 262.1 22 55
 20000601 1200  -4.2  -4.0   5.8 226.3 22 55
 20000602 1200  -4.7  -0.9   4.8 259.3 22 55
 20000603 1200  -5.2  -1.9   5.5 250.2 22 55
 20000604 1200  -3.8  -1.2   4.0 252.2 22 55
 20000605 1200  -3.7  -2.5   4.5 235.6 22 55
 20000606 1200  -4.6  -5.3   7.0 220.9 22 55
 20000607 1200  -4.7  -3.3   5.8 235.3 22 55
 20000608 1200  -5.1  -0.5   5.2 264.3 22 55
 20000609 1200  -5.0  -1.7   5.3 251.6 22 55
 20000610 1200  -6.0  -3.9   7.2 236.6 22 55
 20000611 1200  -1.4   1.4   1.9 314.9 22 55
 20000612 1200  -4.5  -1.6   4.8 250.9 22 55
 20000613 1200  -4.8  -0.3   4.8 265.9 22 55
 20000614 1200  -4.5  -2.6   5.2 239.5 22 55
 20000615 1200  -1.9  -1.7   2.5 228.9 22 55
 20000616 1200  -3.6  -0.5   3.6 261.5 22 55
 20000617 1200  -5.5  -1.1   5.6 259.0 22 55
 20000618 1200  -5.1  -1.3   5.3 255.9 22 55
 20000619 1200  -6.1   0.4   6.1 273.5 22 55
 20000620 1200  -5.5  -2.3   5.9 247.6 22 55
 20000621 1200  -4.0  -4.5   6.0 221.5 22 55
 20000622 1200  -5.8  -3.2   6.6 240.8 22 55
 20000623 1200  -7.0  -0.8   7.0 263.2 22 55
 20000624 1200  -7.0   0.2   7.1 271.8 22 55
 20000625 1200  -6.1   0.9   6.1 278.2 22 55
 20000626 1200  -3.5  -1.9   4.0 240.5 22 55
 20000627 1200  -3.4  -2.5   4.2 233.1 22 55
 20000628 1200  -3.9  -3.6   5.3 227.2 22 55
 20000629 1200  -4.8  -3.0   5.7 238.3 22 55
 20000630 1200  -5.0  -1.7   5.2 251.3 22 55
 20000701 1200  -4.0  -1.3   4.2 251.6 22 55
 20000702 1200  -5.2  -0.4   5.3 265.5 22 55
 20000703 1200  -7.4  -2.0   7.7 254.7 22 55
 20000704 1200  -7.3  -1.5   7.5 258.1 22 55
 20000705 1200  -5.4  -1.3   5.5 256.5 22 55
 20000706 1200  -4.5  -2.7   5.2 239.2 22 55
 20000707 1200  -5.0  -1.6   5.3 251.9 22 55
 20000708 1200  -6.2  -0.5   6.3 265.2 22 55
 20000709 1200  -5.5  -0.8   5.5 261.6 22 55
 20000710 1200  -6.1   0.5   6.1 274.9 22 55
 20000711 1200  -4.6   2.2   5.1 295.6 22 55
 20000712 1200  -5.1   2.6   5.7 296.9 22 55
 20000713 1200  -5.8   1.1   5.9 280.3 22 55
 20000714 1200  -5.8  -0.9   5.8 260.9 22 55
 20000715 1200  -4.1  -3.9   5.6 226.7 22 55
 20000716 1200  -1.8  -0.4   1.9 258.7 22 55
 20000717 1200  -3.7   1.4   4.0 290.1 22 55
 20000718 1200  -6.4  -1.1   6.5 260.5 22 55
 20000719 1200  -5.5  -4.2   6.9 233.0 22 55
 20000720 1200  -4.1  -1.0   4.2 256.4 22 55
 20000721 1200  -6.5   0.7   6.6 276.2 22 55
 20000722 1200  -6.3   0.2   6.3 272.1 22 55
 20000723 1200  -2.8  -1.8   3.3 237.9 22 55
 20000724 1200  -1.9  -1.5   2.5 232.6 22 55
 20000725 1200  -3.4   2.5   4.2 305.6 22 55
 20000726 1200  -5.0   0.6   5.0 276.9 22 55
 20000727 1200  -4.9   0.1   4.9 270.8 22 55
 20000728 1200  -4.5  -2.2   5.0 243.5 22 55
 20000729 1200  -3.7  -0.6   3.7 261.3 22 55
 20000730 1200  -5.6   2.2   6.0 291.4 22 55
 20000731 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20000801 1200  -5.4  -0.2   5.4 267.6 22 55
 20000802 1200  -2.5  -2.1   3.3 230.2 22 55
 20000803 1200  -1.1   2.4   2.6 335.2 22 55
 20000804 1200  -4.0   0.2   4.0 272.7 22 55
 20000805 1200  -4.1  -0.7   4.2 260.1 22 55
 20000806 1200  -1.2  -0.3   1.2 255.4 22 55
 20000807 1200  -3.2   1.6   3.6 297.1 22 55
 20000808 1200  -3.0   1.2   3.2 292.0 22 55
 20000809 1200  -5.3   1.1   5.4 281.3 22 55
 20000810 1200  -6.6  -1.1   6.7 260.3 22 55
 20000811 1200  -5.1  -0.1   5.1 268.4 22 55
 20000812 1200  -5.2   0.1   5.2 271.0 22 55
 20000813 1200  -7.2  -0.9   7.3 263.0 22 55
 20000814 1200  -6.5  -2.2   6.9 251.7 22 55
 20000815 1200  -6.8   2.3   7.1 288.9 22 55
 20000816 1200  -6.7   1.8   6.9 285.3 22 55
 20000817 1200  -6.0  -0.7   6.1 263.8 22 55
 20000818 1200  -7.7  -0.7   7.7 265.0 22 55
 20000819 1200  -7.9  -0.5   7.9 266.4 22 55
 20000820 1200  -6.5   0.2   6.5 271.7 22 55
 20000821 1200  -4.3   1.0   4.4 283.1 22 55
 20000822 1200  -7.4   0.7   7.4 275.3 22 55
 20000823 1200  -7.0  -0.6   7.0 265.0 22 55
 20000824 1200  -7.5   0.5   7.5 273.9 22 55
 20000825 1200  -6.7   1.1   6.8 279.0 22 55
 20000826 1200  -3.6  -2.1   4.2 240.1 22 55
 20000827 1200  -4.7   1.9   5.0 291.7 22 55
 20000828 1200  -3.6   1.4   3.8 290.7 22 55
 20000829 1200  -2.8  -2.2   3.6 231.1 22 55
 20000830 1200   0.2  -0.7   0.7 167.3 22 55
 20000831 1200   0.1  -1.7   1.7 175.4 22 55
 20000901 1200  -2.6  -1.0   2.8 249.1 22 55
 20000902 1200  -2.7  -0.8   2.8 254.2 22 55
 20000903 1200  -1.9   0.9   2.1 295.3 22 55
 20000904 1200  -2.1   1.1   2.4 298.1 22 55
 20000905 1200  -4.5  -0.4   4.5 264.5 22 55
 20000906 1200  -5.2  -0.2   5.2 268.0 22 55
 20000907 1200  -5.4  -3.3   6.3 238.5 22 55
 20000908 1200  -6.8   1.2   6.9 280.1 22 55
 20000909 1200  -6.8   2.4   7.2 289.1 22 55
 20000910 1200  -5.4   2.1   5.8 291.2 22 55
 20000911 1200  -4.0  -2.9   4.9 233.7 22 55
 20000912 1200  -4.5  -1.3   4.7 253.5 22 55
 20000913 1200  -2.3  -0.2   2.3 264.3 22 55
 20000914 1200  -4.6  -1.3   4.8 254.3 22 55
 20000915 1200  -4.1  -3.9   5.7 226.8 22 55
 20000916 1200  -6.7  -2.2   7.0 251.9 22 55
 20000917 1200  -5.6   0.0   5.6 269.7 22 55
 20000918 1200  -2.8  -1.4   3.1 242.8 22 55
 20000919 1200  -2.9  -1.9   3.5 236.2 22 55
 20000920 1200  -5.5  -3.6   6.5 236.3 22 55
 20000921 1200  -6.2  -1.3   6.4 258.4 22 55
 20000922 1200  -5.9  -2.4   6.4 248.1 22 55
 20000923 1200  -4.2  -1.4   4.5 251.5 22 55
 20000924 1200  -6.3   1.4   6.5 282.6 22 55
 20000925 1200  -6.8   0.3   6.8 272.4 22 55
 20000926 1200  -6.6  -0.7   6.6 263.7 22 55
 20000927 1200  -6.9  -1.3   7.0 259.4 22 55
 20000928 1200  -5.9   2.4   6.4 291.9 22 55
 20000929 1200  -5.3   1.5   5.5 285.6 22 55
 20000930 1200  -5.5  -1.5   5.7 254.9 22 55
 20001001 1200  -6.1  -1.4   6.2 257.0 22 55
 20001002 1200  -6.7  -2.5   7.2 249.6 22 55
 20001003 1200  -5.0  -2.1   5.4 247.7 22 55
 20001004 1200  -6.7  -0.5   6.7 265.5 22 55
 20001005 1200  -6.7  -0.9   6.7 262.1 22 55
 20001006 1200  -5.5  -4.2   7.0 232.3 22 55
 20001007 1200  -3.8  -4.8   6.1 217.8 22 55
 20001008 1200  -3.1  -2.6   4.1 229.3 22 55
 20001009 1200  -3.7   1.4   3.9 290.2 22 55
 20001010 1200  -6.1  -1.5   6.3 256.2 22 55
 20001011 1200  -4.1  -3.0   5.1 234.4 22 55
 20001012 1200  -4.4  -0.6   4.5 262.4 22 55
 20001013 1200  -5.9  -0.3   5.9 267.2 22 55
 20001014 1200  -7.5   0.2   7.6 271.7 22 55
 20001015 1200  -6.0  -1.7   6.3 254.1 22 55
 20001016 1200  -4.8  -2.0   5.2 247.1 22 55
 20001017 1200  -5.4  -0.5   5.5 265.3 22 55
 20001018 1200  -5.3   0.3   5.3 273.5 22 55
 20001019 1200  -5.4  -1.6   5.7 253.7 22 55
 20001020 1200  -4.0  -2.9   4.9 233.9 22 55
 20001021 1200  -1.9  -4.0   4.5 205.6 22 55
 20001022 1200  -1.6  -3.0   3.4 207.8 22 55
 20001023 1200  -4.2  -0.9   4.3 257.7 22 55
 20001024 1200  -4.0  -2.4   4.7 238.9 22 55
 20001025 1200  -3.5  -4.2   5.4 219.8 22 55
 20001026 1200  -4.4  -3.7   5.8 230.3 22 55
 20001027 1200  -2.8  -2.8   3.9 225.6 22 55
 20001028 1200  -3.1  -3.8   4.9 219.3 22 55
 20001029 1200  -4.5  -3.0   5.4 235.9 22 55
 20001030 1200  -4.0  -0.2   4.0 267.6 22 55
 20001031 1200  -3.9  -2.8   4.8 234.0 22 55
 20001101 1200  -1.4  -4.0   4.2 198.7 22 55
 20001102 1200  -3.3  -1.4   3.5 246.6 22 55
 20001103 1200  -4.9  -3.6   6.1 233.5 22 55
 20001104 1200  -3.9  -4.9   6.3 218.7 22 55
 20001105 1200  -4.1  -1.4   4.4 250.7 22 55
 20001106 1200  -4.7   3.1   5.6 303.0 22 55
 20001107 1200  -4.0   0.1   4.0 271.9 22 55
 20001108 1200  -4.5  -3.4   5.7 232.9 22 55
 20001109 1200  -1.3  -3.0   3.2 204.3 22 55
 20001110 1200  -3.0   1.3   3.2 293.4 22 55
 20001111 1200  -3.0   0.5   3.1 278.7 22 55
 20001112 1200  -3.4  -0.9   3.5 255.6 22 55
 20001113 1200  -5.0  -5.4   7.4 222.9 22 55
 20001114 1200  -2.4  -3.9   4.6 211.3 22 55
 20001115 1200  -3.9   0.8   3.9 281.2 22 55
 20001116 1200  -3.1   2.6   4.0 309.5 22 55
 20001117 1200  -5.3  -2.2   5.7 247.1 22 55
 20001118 1200  -1.9  -4.0   4.5 206.0 22 55
 20001119 1200  -2.6  -1.5   3.0 239.7 22 55
 20001120 1200  -3.6   0.7   3.6 281.2 22 55
 20001121 1200  -4.7  -0.2   4.7 267.6 22 55
 20001122 1200  -6.9  -1.9   7.1 254.1 22 55
 20001123 1200  -6.5  -3.4   7.3 242.1 22 55
 20001124 1200  -4.8  -3.4   5.9 235.3 22 55
 20001125 1200  -4.0   0.0   4.0 269.8 22 55
 20001126 1200  -4.5   0.3   4.5 273.3 22 55
 20001127 1200  -4.1  -3.8   5.5 227.4 22 55
 20001128 1200  -3.3  -4.0   5.2 219.5 22 55
 20001129 1200  -4.8  -3.5   5.9 233.3 22 55
 20001130 1200  -5.9  -3.4   6.8 240.4 22 55
 20001201 1200  -4.8  -1.9   5.1 248.9 22 55
 20001202 1200  -4.6  -2.3   5.2 243.2 22 55
 20001203 1200  -2.8  -4.2   5.1 213.8 22 55
 20001204 1200  -2.8  -4.2   5.1 213.8 22 55
 20001205 1200  -2.9  -3.4   4.5 219.9 22 55
 20001206 1200  -3.7  -4.1   5.5 222.1 22 55
 20001207 1200  -2.3  -3.9   4.5 210.5 22 55
 20001208 1200  -3.2  -3.4   4.6 223.5 22 55
 20001209 1200  -1.8  -3.9   4.2 205.0 22 55
 20001210 1200  -2.0  -2.8   3.4 216.2 22 55
 20001211 1200  -1.9  -2.1   2.8 221.3 22 55
 20001212 1200  -1.6  -3.4   3.7 205.3 22 55
 20001213 1200  -1.6  -2.4   2.9 214.8 22 55
 20001214 1200   2.4  -2.8   3.7 139.7 22 55
 20001215 1200  -2.6  -2.6   3.7 225.6 22 55
 20001216 1200  -1.9  -3.6   4.1 208.1 22 55
 20001217 1200  -3.7  -3.1   4.8 229.4 22 55
 20001218 1200  -2.0  -0.6   2.1 254.7 22 55
 20001219 1200  -4.0  -1.2   4.2 253.1 22 55
 20001220 1200  -2.5  -4.2   4.9 211.2 22 55
 20001221 1200  -2.7  -3.1   4.1 221.5 22 55
 20001222 1200  -2.7  -1.9   3.3 235.2 22 55
 20001223 1200  -2.8  -2.2   3.6 231.2 22 55
 20001224 1200  -3.0  -2.6   4.0 229.4 22 55
 20001225 1200  -3.5  -1.6   3.9 244.9 22 55
 20001226 1200  -2.1  -0.5   2.1 256.8 22 55
 20001227 1200  -2.4  -2.1   3.2 228.7 22 55
 20001228 1200   1.5  -5.7   5.9 165.3 22 55
 20001229 1200  -3.1  -3.3   4.5 223.8 22 55
 20001230 1200  -4.6  -0.5   4.6 263.7 22 55
 20001231 1200  -2.7  -1.8   3.2 235.7 22 55
 20010101 1200  -2.8  -2.1   3.5 233.4 22 55
 20010102 1200  -2.3  -0.5   2.3 258.4 22 55
 20010103 1200  -3.8  -2.9   4.7 232.6 22 55
 20010104 1200  -1.9  -2.2   2.9 221.8 22 55
