 Location:  5S 165E  30 Jan 1987 to 23 Nov 2013 ( 9795 times, 23 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Jan 1987 to 1200 16 Apr 1987 (index     1 to    77,   77 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20010717 1200  -2.9   0.3   3.0 276.0 11 55
 20010718 1200  -1.8   1.0   2.0 298.9 11 55
 20010719 1200   0.1  -2.0   2.0 177.2 11 55
 20010720 1200  -0.2   1.2   1.2 348.9 11 55
 20010721 1200  -3.3   1.6   3.6 295.5 11 55
 20010722 1200  -3.2  -1.1   3.4 251.6 11 55
 20010723 1200  -1.9   0.7   2.1 289.8 11 55
 20010724 1200  -3.8   1.9   4.2 297.0 11 55
 20010725 1200  -6.6   2.5   7.0 290.6 11 55
 20010726 1200  -3.8   0.0   3.8 269.6 11 55
 20010727 1200   0.1   1.6   1.6   2.4 11 55
 20010728 1200   0.0   0.4   0.4   3.1 11 55
 20010729 1200  -1.5   0.5   1.6 287.8 11 55
 20010730 1200  -0.3  -1.2   1.3 195.6 11 55
 20010731 1200  -0.5   1.3   1.4 340.6 11 55
 20010801 1200  -0.3  -0.2   0.4 232.8 11 55
 20010802 1200  -2.1  -0.6   2.2 253.6 11 55
 20010803 1200  -3.1   2.2   3.8 305.9 11 55
 20010804 1200  -4.8   4.1   6.3 310.4 11 55
 20010805 1200  -4.7  -0.2   4.7 267.4 11 55
 20010806 1200  -4.0   0.5   4.0 277.7 11 55
 20010807 1200  -6.0   1.7   6.3 285.9 11 55
 20010808 1200  -5.2   2.6   5.8 296.4 11 55
 20010809 1200  -2.9  -0.1   2.9 268.3 11 55
 20010810 1200  -4.0   0.2   4.0 273.4 11 55
 20010811 1200  -4.4   1.7   4.7 291.1 11 55
 20010812 1200  -5.1   1.8   5.4 289.6 11 55
 20010813 1200  -1.5   0.2   1.5 276.9 11 55
 20010814 1200   2.6   1.0   2.8  70.0 11 55
 20010815 1200   3.1  -1.6   3.5 117.7 11 55
 20010816 1200   3.1   3.3   4.5  42.7 11 55
 20010817 1200   0.0   7.7   7.7 359.9 11 55
 20010818 1200  -2.3   3.9   4.5 329.9 11 55
 20010819 1200  -4.0   2.3   4.6 300.2 11 55
 20010820 1200  -1.3   2.4   2.7 332.5 11 55
 20010821 1200  -1.3   0.5   1.3 289.6 11 55
 20010822 1200  -4.7  -1.8   5.0 248.9 11 55
 20010823 1200  -6.3   1.5   6.5 283.1 11 55
 20010824 1200  -6.4   3.2   7.2 296.7 11 55
 20010825 1200  -3.0   2.6   4.0 311.7 11 55
 20010826 1200  -2.0  -0.7   2.1 249.9 11 55
 20010827 1200  -0.1  -0.5   0.5 191.2 11 55
 20010828 1200  -0.7  -1.8   1.9 201.9 11 55
 20010829 1200   0.4   2.5   2.5   8.2 11 55
 20010830 1200  -1.8   3.8   4.2 335.1 11 55
 20010831 1200  -2.9   3.4   4.5 320.0 11 55
 20010901 1200  -4.0   2.8   4.9 305.1 11 55
 20010902 1200  -3.4   0.8   3.5 283.1 11 55
 20010903 1200   0.0  -0.7   0.7 177.2 11 55
 20010904 1200   1.3   1.6   2.1  37.4 11 55
 20010905 1200  -2.5   4.8   5.4 332.1 11 55
 20010906 1200  -5.7   1.4   5.9 283.3 11 55
 20010907 1200  -5.3   1.1   5.5 281.1 11 55
 20010908 1200  -3.2   1.1   3.4 288.9 11 55
 20010909 1200  -3.6   2.7   4.5 306.7 11 55
 20010910 1200  -3.9   1.2   4.0 286.6 11 55
 20010911 1200  -0.8   0.2   0.8 281.6 11 55
 20010912 1200   1.5  -0.3   1.5 100.3 11 55
 20010913 1200  -1.0   2.5   2.6 338.2 11 55
 20010914 1200  -2.6   0.1   2.6 273.4 11 55
 20010915 1200  -2.1   0.5   2.1 283.4 11 55
 20010916 1200  -3.2  -0.3   3.2 264.6 11 55
 20010917 1200  -2.6   0.4   2.7 279.0 11 55
 20010918 1200  -4.0   1.9   4.4 294.7 11 55
 20010919 1200  -5.2   1.4   5.4 284.7 11 55
 20010920 1200  -4.5   1.5   4.7 288.1 11 55
 20010921 1200  -5.0   1.8   5.3 290.1 11 55
 20010922 1200  -3.4   1.5   3.7 294.2 11 55
 20010923 1200  -3.4   2.9   4.5 310.4 11 55
 20010924 1200  -3.9   0.3   3.9 274.9 11 55
 20010925 1200  -4.7   1.7   5.0 290.0 11 55
 20010926 1200  -5.8   0.3   5.8 272.8 11 55
 20010927 1200  -2.6   0.8   2.8 286.4 11 55
 20010928 1200  -3.2   2.8   4.2 311.0 11 55
 20010929 1200  -5.3   1.9   5.6 289.4 11 55
 20010930 1200  -3.4   3.2   4.7 312.9 11 55
 20011001 1200  -1.7  -0.8   1.9 245.1 11 55
 20011002 1200  -2.5  -1.6   3.0 237.0 11 55
 20011003 1200  -2.0  -0.7   2.1 251.4 11 55
 20011004 1200  -0.9   0.4   1.0 294.7 11 55
 20011005 1200  -3.7  -0.6   3.7 261.5 11 55
 20011006 1200  -4.2   0.6   4.3 278.0 11 55
 20011007 1200  -4.2   1.6   4.5 291.2 11 55
 20011008 1200  -2.3  -0.3   2.3 263.4 11 55
 20011009 1200  -0.2  -0.9   1.0 195.2 11 55
 20011010 1200  -1.8   0.8   1.9 293.8 11 55
 20011011 1200  -3.9   3.6   5.3 312.4 11 55
 20011012 1200  -3.6   3.3   4.9 312.7 11 55
 20011013 1200  -1.6  -2.8   3.2 210.1 11 55
 20011014 1200  -0.9  -4.5   4.6 190.8 11 55
 20011015 1200   2.1  -1.1   2.4 116.4 11 55
 20011016 1200   2.4  -0.3   2.4  97.6 11 55
 20011017 1200   0.6  -3.1   3.1 169.5 11 55
 20011018 1200   0.8  -1.6   1.8 155.4 11 55
 20011019 1200  -1.8  -5.5   5.7 198.1 11 55
 20011020 1200   0.4  -5.0   5.0 175.6 11 55
 20011021 1200  -2.2  -6.2   6.6 199.7 11 55
 20011022 1200  -5.7  -4.6   7.3 230.8 11 55
 20011023 1200  -5.0  -2.4   5.5 244.1 11 55
 20011024 1200  -5.2  -0.2   5.3 268.0 11 55
 20011025 1200  -4.1   1.1   4.3 284.4 11 55
 20011026 1200  -1.3   0.0   1.3 271.4 11 55
 20011027 1200  -0.8   1.2   1.4 324.6 11 55
 20011028 1200  -3.4  -0.1   3.4 268.8 11 55
 20011029 1200  -2.7  -1.7   3.2 238.2 11 55
 20011030 1200  -3.6  -1.7   4.0 245.0 11 55
 20011031 1200  -3.6  -0.1   3.6 268.4 11 55
 20011101 1200  -5.8   1.5   6.0 284.6 11 55
 20011102 1200  -1.6  -3.5   3.9 204.4 11 55
 20011103 1200  -3.1   0.4   3.1 276.6 11 55
 20011104 1200  -3.4   0.1   3.4 271.4 11 55
 20011105 1200  -4.0   1.1   4.2 285.0 11 55
 20011106 1200   0.6   1.2   1.3  24.5 22 55
 20011107 1200  -0.7   1.4   1.6 333.8 22 55
 20011108 1200  -0.4  -1.8   1.9 192.7 22 55
 20011109 1200   1.7  -0.1   1.7  91.8 22 55
 Time: 1200 12 Jul 2002 to 1200 22 Apr 2004 (index  5643 to  6293,  651 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20020712 1200   1.4   2.0   2.4  34.1 22 55
 20020713 1200   1.7   1.6   2.4  46.6 22 55
 20020714 1200   0.0  -0.5   0.5 183.3 22 55
 20020715 1200  -0.5   1.1   1.2 336.3 22 55
 20020716 1200  -1.7  -0.4   1.7 256.2 22 55
 20020717 1200  -4.6  -1.7   4.9 250.1 22 55
 20020718 1200  -3.5   2.8   4.5 308.2 22 55
 20020719 1200  -5.5   3.6   6.6 303.0 22 55
 20020720 1200  -5.5   0.1   5.5 270.5 22 55
 20020721 1200  -3.9  -0.8   4.0 258.6 22 55
 20020722 1200   1.0  -0.8   1.3 131.1 22 55
 20020723 1200   2.6   2.8   3.8  43.0 22 55
 20020724 1200   4.3   2.9   5.2  55.8 22 55
 20020725 1200  -3.1   2.2   3.8 305.3 22 55
 20020726 1200  -3.0  -3.1   4.3 223.3 22 55
 20020727 1200  -1.9   0.2   1.9 274.7 22 55
 20020728 1200   1.8  -5.7   6.0 162.7 22 55
 20020729 1200   1.6   0.3   1.6  78.3 22 55
 20020730 1200   1.1   1.7   2.0  32.0 22 55
 20020731 1200  -1.4   0.2   1.4 278.2 22 55
 20020801 1200  -1.9  -1.7   2.5 228.4 22 55
 20020802 1200  -2.0  -0.9   2.2 245.9 22 55
 20020803 1200  -1.1  -0.3   1.1 253.1 22 55
 20020804 1200  -2.8   4.0   4.9 324.6 22 55
 20020805 1200  -5.5   3.5   6.6 302.4 22 55
 20020806 1200   0.9   0.6   1.1  55.7 22 55
 20020807 1200   0.7   2.1   2.2  17.1 22 55
 20020808 1200   1.1   0.8   1.4  52.2 22 55
 20020809 1200  -1.1   1.4   1.8 320.9 22 55
 20020810 1200  -2.7  -3.7   4.6 216.7 22 55
 20020811 1200  -2.6   0.9   2.8 289.6 22 55
 20020812 1200  -3.5  -4.9   6.0 215.4 22 55
 20020813 1200  -1.3  -3.9   4.1 198.4 22 55
 20020814 1200   3.3  -2.1   3.9 122.5 22 55
 20020815 1200   4.2  -2.3   4.8 118.8 22 55
 20020816 1200   5.6  -4.3   7.1 127.5 22 55
 20020817 1200   5.7   4.6   7.3  50.8 22 55
 20020818 1200   0.3   6.4   6.5   3.0 22 55
 20020819 1200   0.4   4.3   4.3   5.7 22 55
 20020820 1200  -0.3   0.1   0.3 290.8 22 55
 20020821 1200  -2.2  -1.9   2.9 229.1 22 55
 20020822 1200   0.0  -4.8   4.8 179.7 22 55
 20020823 1200  -0.5  -0.2   0.6 249.4 22 55
 20020824 1200  -3.2   2.2   3.8 304.2 22 55
 20020825 1200  -3.3   0.2   3.3 274.0 22 55
 20020826 1200   0.8  -2.6   2.7 161.8 22 55
 20020827 1200   1.4   0.4   1.5  74.0 22 55
 20020828 1200   2.6   3.6   4.5  36.0 22 55
 20020829 1200  -0.5   5.8   5.8 355.3 22 55
 20020830 1200   0.4   3.9   4.0   5.7 22 55
 20020831 1200   2.5   7.8   8.2  18.0 22 55
 20020901 1200   2.1   5.7   6.1  20.7 22 55
 20020902 1200   4.6   2.0   5.0  66.0 22 55
 20020903 1200   2.6  -0.5   2.7 100.9 22 55
 20020904 1200   0.6   0.2   0.6  67.7 22 55
 20020905 1200  -0.7   1.8   2.0 338.5 22 55
 20020906 1200   0.3   0.8   0.9  21.4 22 55
 20020907 1200   0.2  -1.1   1.2 169.5 22 55
 20020908 1200   1.2   0.7   1.4  61.2 22 55
 20020909 1200  -0.4   2.7   2.8 352.2 22 55
 20020910 1200  -2.4   2.9   3.8 319.6 22 55
 20020911 1200  -1.2   6.3   6.4 349.6 22 55
 20020912 1200   0.7   1.1   1.3  31.5 22 55
 20020913 1200  -0.5  -1.5   1.6 197.8 22 55
 20020914 1200  -5.3  -0.6   5.3 263.2 22 55
 20020915 1200  -1.2  -3.9   4.0 197.7 22 55
 20020916 1200  -0.1  -3.2   3.2 182.1 22 55
 20020917 1200   0.9  -3.5   3.6 164.8 22 55
 20020918 1200   2.0  -2.9   3.5 144.4 22 55
 20020919 1200   1.4  -1.2   1.9 130.5 22 55
 20020920 1200   0.9   2.0   2.3  24.9 22 55
 20020921 1200  -2.8   2.4   3.7 310.5 22 55
 20020922 1200  -1.8   2.2   2.9 320.8 22 55
 20020923 1200  -4.5   5.4   7.0 320.2 22 55
 20020924 1200  -5.7  -0.9   5.8 260.5 22 55
 20020925 1200  -0.4  -5.0   5.0 184.4 22 55
 20020926 1200   2.2   0.0   2.2  90.7 22 55
 20020927 1200   3.1   3.6   4.8  41.4 22 55
 20020928 1200   3.0   1.0   3.1  70.5 22 55
 20020929 1200   2.9   4.1   5.0  34.7 22 55
 20020930 1200   0.5   1.9   1.9  13.8 22 55
 20021001 1200   1.1   7.4   7.5   8.1 22 55
 20021002 1200   2.8   2.0   3.5  55.0 22 55
 20021003 1200   2.4  -2.5   3.4 135.4 22 55
 20021004 1200   2.2  -4.7   5.2 155.5 22 55
 20021005 1200   0.2  -5.8   5.8 178.2 22 55
 20021006 1200   3.9  -6.3   7.4 148.1 22 55
 20021007 1200   3.9  -4.3   5.8 138.4 22 55
 20021008 1200  -0.2  -4.9   4.9 182.3 22 55
 20021009 1200  -3.4  -4.9   6.0 215.1 22 55
 20021010 1200  -2.7  -6.4   6.9 202.8 22 55
 20021011 1200   2.3  -2.8   3.7 140.4 22 55
 20021012 1200   4.0  -1.2   4.1 107.6 22 55
 20021013 1200   3.4   0.1   3.4  88.5 22 55
 20021014 1200   1.2   0.6   1.3  65.6 22 55
 20021015 1200   2.6   2.0   3.0  51.9 22 55
 20021016 1200   0.4  -1.0   1.0 155.9 22 55
 20021017 1200   1.1  -3.1   3.0 159.7 22 55
 20021018 1200  -0.1  -0.1   0.0 208.8 22 55
 20021019 1200  -0.6  -3.5   4.0 189.2 22 55
 20021020 1200   1.7  -6.4   7.0 165.0 22 55
 20021021 1200   2.9  -3.3   4.0 138.8 22 55
 20021022 1200   2.4  -1.8   3.0 126.3 22 55
 20021023 1200   1.6  -0.4   2.0 103.5 22 55
 20021024 1200  -0.6  -0.7   1.0 221.9 22 55
 20021025 1200   0.2  -0.2   0.0 146.1 22 55
 20021026 1200   0.0   0.1   0.0  14.3 22 55
 20021027 1200   0.8   0.4   1.0  65.4 22 55
 20021028 1200   0.3   0.4   1.0  36.2 22 55
 20021029 1200   0.1   1.2   1.0   2.6 22 55
 20021030 1200  -2.2   0.6   2.0 285.3 22 55
 20021031 1200  -2.8  -2.3   4.0 230.6 22 55
 20021101 1200   0.1   0.1   0.0  48.6 22 55
 20021102 1200  -0.2   0.9   1.0 346.4 22 55
 20021103 1200   0.7  -0.1   1.0  98.8 22 55
 20021104 1200   0.7   0.4   1.0  61.2 22 55
 20021105 1200 -99.9 -99.9 -99.9 -99.9 55 00
 20021106 1200 -99.9 -99.9 -99.9 -99.9 55 00
 20021107 1200 -99.9 -99.9 -99.9 -99.9 55 00
 20021108 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20021109 1200  -2.7  -0.1   2.7 267.5 11 55
 20021110 1200  -1.6  -0.3   1.7 258.9 11 55
 20021111 1200  -0.9  -0.3   0.9 248.0 11 55
 20021112 1200  -0.2   2.3   2.3 354.8 11 55
 20021113 1200  -1.6   1.2   1.9 306.6 11 55
 20021114 1200  -1.7  -0.9   1.9 241.0 11 55
 20021115 1200  -2.9  -4.6   5.4 212.2 11 55
 20021116 1200   1.3  -2.4   2.7 151.7 11 55
 20021117 1200   3.1  -0.9   3.2 106.1 11 55
 20021118 1200   0.2  -3.9   3.9 177.7 11 55
 20021119 1200  -3.3  -5.6   6.5 210.3 11 55
 20021120 1200   0.1  -4.4   4.4 178.6 11 55
 20021121 1200   1.2   0.0   1.2  91.2 11 55
 20021122 1200  -1.6   4.6   4.9 341.1 11 55
 20021123 1200  -1.8   2.8   3.3 326.2 11 55
 20021124 1200   2.9  -2.2   3.6 128.0 11 55
 20021125 1200   6.8  -0.2   6.8  91.7 11 55
 20021126 1200   4.3  -1.4   4.5 108.6 11 55
 20021127 1200   2.8   3.5   4.5  38.1 11 55
 20021128 1200   3.0   3.7   4.7  38.7 11 55
 20021129 1200   4.7   3.8   6.0  51.3 11 55
 20021130 1200   3.0   3.2   4.4  43.1 11 55
 20021201 1200   1.6   4.9   5.1  17.7 11 55
 20021202 1200   1.6   4.8   5.1  18.4 11 55
 20021203 1200   4.3   1.2   4.5  74.6 11 55
 20021204 1200   3.5   2.4   4.2  55.3 11 55
 20021205 1200   3.3  -1.0   3.4 106.7 11 55
 20021206 1200   2.9  -4.3   5.2 146.1 11 55
 20021207 1200   1.5  -6.4   6.6 166.6 11 55
 20021208 1200   3.4  -5.5   6.4 148.5 11 55
 20021209 1200   5.4   0.4   5.4  86.0 11 55
 20021210 1200   3.7   2.8   4.6  52.7 11 55
 20021211 1200   6.3   0.5   6.3  85.7 11 55
 20021212 1200   3.3   4.5   5.6  36.2 11 55
 20021213 1200   2.8   2.7   3.9  46.7 11 55
 20021214 1200   2.5   3.8   4.6  33.4 11 55
 20021215 1200  -0.8   2.0   2.2 336.9 11 55
 20021216 1200   0.6   2.5   2.6  13.1 11 55
 20021217 1200   3.5  -1.7   3.9 116.8 11 55
 20021218 1200   3.7   0.9   3.8  75.8 11 55
 20021219 1200   0.9   0.7   1.2  53.3 11 55
 20021220 1200  -0.1  -0.8   0.8 188.1 11 55
 20021221 1200   0.8  -2.7   2.8 162.4 11 55
 20021222 1200   0.3  -2.2   2.2 173.2 11 55
 20021223 1200  -0.5  -0.6   0.8 221.9 11 55
 20021224 1200  -1.1   0.5   1.2 292.9 11 55
 20021225 1200  -1.0   0.2   1.0 283.2 11 55
 20021226 1200   3.6  -2.4   4.3 123.3 11 55
 20021227 1200   5.7  -1.4   5.9 103.2 11 55
 20021228 1200   5.5  -2.4   6.0 113.4 11 55
 20021229 1200   6.9  -2.5   7.3 110.0 11 55
 20021230 1200   3.9  -3.7   5.3 133.7 11 55
 20021231 1200   4.9  -4.0   6.3 129.2 11 55
 20030101 1200   3.8  -2.4   4.5 122.0 11 55
 20030102 1200   5.3  -0.7   5.3  97.2 11 55
 20030103 1200   6.9   0.5   6.9  85.8 11 55
 20030104 1200   8.6  -1.0   8.6  96.4 11 55
 20030105 1200   8.1   1.5   8.3  79.5 11 55
 20030106 1200   0.5   0.5   0.7  43.2 11 55
 20030107 1200   2.8  -1.4   3.1 116.3 11 55
 20030108 1200   7.0  -2.6   7.5 110.8 11 55
 20030109 1200   7.0  -0.8   7.0  96.4 11 55
 20030110 1200   4.5  -2.9   5.4 123.0 11 55
 20030111 1200   4.5  -5.2   6.8 139.4 11 55
 20030112 1200   5.2  -4.6   6.9 131.7 11 55
 20030113 1200   6.5  -4.7   8.0 125.3 11 55
 20030114 1200   7.9  -3.0   8.5 111.0 11 55
 20030115 1200   4.6  -1.4   4.8 107.5 11 55
 20030116 1200   0.4  -3.6   3.6 173.0 11 55
 20030117 1200   2.2  -3.9   4.5 150.2 11 55
 20030118 1200   5.1  -2.4   5.7 115.2 11 55
 20030119 1200   5.8  -0.8   5.8  98.4 11 55
 20030120 1200   4.7  -1.9   5.1 111.8 11 55
 20030121 1200   3.7  -1.1   3.9 107.0 11 55
 20030122 1200   5.6  -2.1   6.0 110.8 11 55
 20030123 1200   6.6  -3.7   7.6 119.6 11 55
 20030124 1200   6.2  -2.8   6.9 114.4 11 55
 20030125 1200   5.3  -4.5   7.0 130.4 11 55
 20030126 1200   7.7  -5.2   9.3 124.1 11 55
 20030127 1200   5.0  -6.1   7.9 140.6 11 55
 20030128 1200   1.1  -3.9   4.0 163.8 11 55
 20030129 1200  -1.4  -2.5   2.8 209.1 11 55
 20030130 1200  -0.5  -1.5   1.6 199.1 11 55
 20030131 1200   5.8  -3.2   6.6 118.8 11 55
 20030201 1200   3.0   1.4   3.3  63.9 11 55
 20030202 1200   3.0  -2.7   4.0 131.9 11 55
 20030203 1200   3.8  -2.1   4.4 118.6 11 55
 20030204 1200   4.2  -1.1   4.3 105.2 11 55
 20030205 1200   3.1   2.3   3.9  53.5 11 55
 20030206 1200   4.2  -3.9   5.8 133.2 11 55
 20030207 1200   4.5  -3.3   5.5 126.4 11 55
 20030208 1200   4.7  -3.6   5.9 128.0 11 55
 20030209 1200   3.7  -3.2   4.9 131.0 11 55
 20030210 1200   4.1  -1.8   4.5 113.5 11 55
 20030211 1200   3.9  -1.3   4.1 108.0 11 55
 20030212 1200   5.0  -0.7   5.0  98.5 11 55
 20030213 1200   4.8  -1.0   5.0 102.1 11 55
 20030214 1200   4.4  -1.0   4.5 102.6 11 55
 20030215 1200   3.1  -2.4   3.9 127.5 11 55
 20030216 1200   1.3  -1.0   1.7 127.3 11 55
 20030217 1200   2.4   0.1   2.4  88.1 11 55
 20030218 1200   3.1  -1.4   3.4 113.8 11 55
 20030219 1200   3.3  -2.7   4.2 128.8 11 55
 20030220 1200   3.4  -3.5   4.8 135.6 11 55
 20030221 1200   1.9  -2.8   3.4 145.4 11 55
 20030222 1200   2.4  -5.3   5.8 155.5 11 55
 20030223 1200   5.8  -2.8   6.5 115.7 11 55
 20030224 1200   5.7  -1.0   5.8  99.6 11 55
 20030225 1200   1.7  -0.4   1.7 104.3 11 55
 20030226 1200   3.0  -0.9   3.1 107.5 11 55
 20030227 1200  -1.8  -1.5   2.3 229.3 11 55
 20030228 1200  -1.8  -2.9   3.4 211.7 11 55
 20030301 1200  -0.1   0.9   0.9 351.3 11 55
 20030302 1200   0.5   1.3   1.4  21.7 11 55
 20030303 1200   0.4   1.6   1.6  14.8 11 55
 20030304 1200   2.3  -0.8   2.4 108.2 11 55
 20030305 1200   7.1  -3.5   7.9 116.3 11 55
 20030306 1200   7.0  -0.1   7.0  91.0 11 55
 20030307 1200   8.5  -5.0   9.8 120.6 11 55
 20030308 1200   7.0  -2.9   7.5 112.5 11 55
 20030309 1200   4.5  -1.2   4.7 104.6 11 55
 20030310 1200   1.0  -4.8   5.0 168.1 11 55
 20030311 1200  -3.4  -3.2   4.7 226.5 11 55
 20030312 1200  -2.0  -0.8   2.2 248.2 11 55
 20030313 1200  -1.8  -1.9   2.6 222.0 11 55
 20030314 1200  -1.9  -4.8   5.2 201.7 11 55
 20030315 1200  -3.6  -1.0   3.8 254.4 11 55
 20030316 1200  -5.3   1.9   5.6 289.6 11 55
 20030317 1200  -3.6   1.0   3.8 285.7 11 55
 20030318 1200  -2.5   1.6   2.9 302.6 11 55
 20030319 1200  -0.4   0.6   0.7 330.0 11 55
 20030320 1200   0.4   1.0   1.1  19.8 11 55
 20030321 1200  -0.5  -0.6   0.8 218.9 11 55
 20030322 1200  -0.6  -1.5   1.6 201.0 11 55
 20030323 1200  -0.6  -0.9   1.1 212.2 11 55
 20030324 1200  -1.6   2.9   3.2 331.4 11 55
 20030325 1200   0.6  -1.3   1.5 154.1 11 55
 20030326 1200   0.8   0.7   1.1  49.6 11 55
 20030327 1200   0.8  -2.3   2.5 161.2 11 55
 20030328 1200   0.6   1.2   1.4  26.7 11 55
 20030329 1200  -2.2  -1.1   2.5 242.5 11 55
 20030330 1200   0.9  -2.6   2.7 160.4 11 55
 20030331 1200   4.0   0.4   4.0  84.1 11 55
 20030401 1200   4.8   0.9   4.9  79.4 11 55
 20030402 1200   4.3  -1.1   4.4 104.9 11 55
 20030403 1200   5.3   0.4   5.3  85.9 11 55
 20030404 1200   6.5  -1.1   6.6  99.6 11 55
 20030405 1200   7.7  -0.5   7.7  93.4 11 55
 20030406 1200   5.7  -0.7   5.7  96.9 11 55
 20030407 1200   7.8  -2.0   8.0 104.3 11 55
 20030408 1200   5.8   0.3   5.8  86.9 11 55
 20030409 1200   1.6   2.5   2.9  32.6 11 55
 20030410 1200  -0.6   0.4   0.7 299.9 11 55
 20030411 1200  -1.3  -0.6   1.4 243.0 11 55
 20030412 1200  -1.2  -0.7   1.4 241.5 11 55
 20030413 1200   0.8   0.4   0.9  66.5 11 55
 20030414 1200   0.3  -1.6   1.6 167.8 11 55
 20030415 1200   0.3   0.9   0.9  16.2 11 55
 20030416 1200  -0.3   1.0   1.0 340.3 11 55
 20030417 1200  -0.5  -1.7   1.8 197.3 11 55
 20030418 1200  -0.8  -2.6   2.8 197.2 11 55
 20030419 1200  -3.6  -0.5   3.7 262.6 11 55
 20030420 1200  -4.2   0.6   4.2 278.4 11 55
 20030421 1200  -2.1   0.3   2.1 279.5 11 55
 20030422 1200  -2.2  -0.9   2.4 246.6 11 55
 20030423 1200  -3.1   0.4   3.1 276.9 11 55
 20030424 1200  -4.7   2.4   5.2 296.7 11 55
 20030425 1200  -4.9   1.7   5.2 289.3 11 55
 20030426 1200  -3.9  -2.5   4.6 237.5 11 55
 20030427 1200  -2.7  -0.6   2.7 257.5 11 55
 20030428 1200  -1.7   0.1   1.7 272.6 11 55
 20030429 1200  -4.0  -0.8   4.1 258.8 11 55
 20030430 1200  -7.0  -1.1   7.1 261.4 11 55
 20030501 1200  -2.1   0.0   2.1 270.5 11 55
 20030502 1200  -1.2   0.4   1.3 286.3 11 55
 20030503 1200  -2.7  -2.6   3.8 226.1 11 55
 20030504 1200  -4.1  -2.0   4.5 243.9 11 55
 20030505 1200  -2.4   1.2   2.7 297.2 11 55
 20030506 1200  -3.2   2.3   3.9 306.5 11 55
 20030507 1200  -3.7   1.4   3.9 291.0 11 55
 20030508 1200  -4.5  -0.8   4.6 259.5 11 55
 20030509 1200  -5.0  -0.3   5.0 266.1 11 55
 20030510 1200  -6.8  -0.1   6.8 269.0 11 55
 20030511 1200  -4.9  -0.4   4.9 265.8 11 55
 20030512 1200  -2.9  -2.2   3.6 233.0 11 55
 20030513 1200  -2.1  -1.6   2.7 232.4 11 55
 20030514 1200  -3.1   0.4   3.1 277.6 11 55
 20030515 1200  -0.9   1.8   2.0 334.2 11 55
 20030516 1200  -1.4   0.2   1.4 278.5 11 55
 20030517 1200  -2.6  -0.4   2.7 261.0 11 55
 20030518 1200  -3.6   0.1   3.6 270.9 11 55
 20030519 1200  -1.0   2.1   2.3 334.2 11 55
 20030520 1200   1.5  -2.1   2.6 144.2 11 55
 20030521 1200   2.2  -2.4   3.2 138.1 11 55
 20030522 1200   1.1  -2.4   2.6 154.4 11 55
 20030523 1200  -0.2  -7.2   7.2 181.8 11 55
 20030524 1200  -1.6  -5.0   5.3 198.2 11 55
 20030525 1200  -3.8   0.4   3.8 276.0 11 55
 20030526 1200  -1.6   3.7   4.0 337.1 11 55
 20030527 1200  -0.9  -0.6   1.1 236.9 11 55
 20030528 1200   0.2   0.7   0.8  19.2 11 55
 20030529 1200   1.8   1.1   2.1  57.1 11 55
 20030530 1200   0.6   1.0   1.2  27.8 11 55
 20030531 1200   0.1  -0.1   0.2 138.1 11 55
 20030601 1200   2.4  -0.9   2.5 110.9 11 55
 20030602 1200   2.8   0.0   2.8  90.7 11 55
 20030603 1200   1.8   1.8   2.6  45.4 11 55
 20030604 1200   1.3   0.0   1.3  88.5 11 55
 20030605 1200   4.5  -2.5   5.1 119.2 11 55
 20030606 1200   2.0  -4.0   4.5 153.7 11 55
 20030607 1200   0.3  -4.8   4.8 176.6 11 55
 20030608 1200   1.7  -5.3   5.6 162.4 11 55
 20030609 1200   0.4  -6.2   6.2 176.3 11 55
 20030610 1200  -3.9  -1.4   4.1 250.0 11 55
 20030611 1200  -3.7   0.2   3.7 272.4 11 55
 20030612 1200  -3.9   0.3   3.9 274.8 11 55
 20030613 1200  -1.1  -0.3   1.1 255.3 11 55
 20030614 1200   0.9  -3.8   3.9 167.1 11 55
 20030615 1200   2.2   0.3   2.3  81.4 11 55
 20030616 1200  -1.5   1.3   2.0 310.7 11 55
 20030617 1200  -3.2   0.0   3.2 269.3 11 55
 20030618 1200  -4.1   0.9   4.2 282.6 11 55
 20030619 1200  -4.5   1.9   4.9 292.3 11 55
 20030620 1200  -3.6   1.7   4.0 294.8 11 55
 20030621 1200  -3.2  -0.8   3.3 256.3 11 55
 20030622 1200  -5.4   0.8   5.5 278.1 11 55
 20030623 1200  -4.6   1.2   4.7 284.8 11 55
 20030624 1200  -5.5   3.0   6.3 298.7 11 55
 20030625 1200  -1.9   0.2   1.9 275.5 11 55
 20030626 1200   0.7   0.4   0.8  62.1 11 55
 20030627 1200  -0.6   1.2   1.4 333.0 11 55
 20030628 1200   0.4   0.2   0.4  60.4 11 55
 20030629 1200  -1.2   2.2   2.5 331.9 11 55
 20030630 1200  -2.9   1.7   3.4 300.4 11 55
